-- Logs begin at Fri 2022-11-25 00:37:43 UTC, end at Fri 2022-11-25 16:09:53 UTC. --
Nov 25 15:29:21 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Nov 25 15:29:22 ubuntu dstat.sh[81406]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Nov 25 15:29:22 ubuntu dstat.sh[81406]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Nov 25 15:29:22 ubuntu dstat.sh[81406]: 25-11 15:29:22|                   |1033M 1261M  172M 5159M|           |           |           |           |1.08 0.56 0.46|1.0   0    |           |   0     0 |  8    9    0   10    2
Nov 25 15:29:23 ubuntu dstat.sh[81406]: 25-11 15:29:23| 26  21  49   2   0|1024M 1268M  172M 5160M|1255k   24k|   0  5887k|   0  29.0 |3487  5235 |1.08 0.56 0.46|1.5   0 429|   0     0 |   0     0 |  8    8    0   10    2
Nov 25 15:29:24 ubuntu dstat.sh[81406]: 25-11 15:29:24| 39  19  40   1   0|1013M 1275M  172M 5164M|1541k   33k|   0  2323k|   0  22.5 |4012  6254 |1.08 0.56 0.46|3.0   0 346|   0     0 |   0     0 |  8    8    0   10    2
Nov 25 15:29:25 ubuntu dstat.sh[81406]: 25-11 15:29:25| 51  20  27   1   1|1001M 1286M  172M 5166M| 331k   13k|   0   701k|   0  13.0 |4085  7336 |1.08 0.56 0.46|3.0   0 220|   0     0 |   0     0 |  8    7    0   10    2
Nov 25 15:29:26 ubuntu dstat.sh[81406]: 25-11 15:29:26| 41  19  40   0   0|1163M 1122M  172M 5288M| 493k   19k|   0   532k|   0  12.0 |3928  9461 |1.08 0.56 0.46|2.0   0 171|   0     0 |   0     0 |  9    9    0    8    2
Nov 25 15:29:27 ubuntu dstat.sh[81406]: 25-11 15:29:27| 31   8  59   1   0|1164M 1119M  172M 5291M|1386k   23k|   0   803k|   0  21.0 |2395  2203 |1.07 0.56 0.46|1.0   0 110|   0     0 |   0     0 |  9   11    0    8    2
Nov 25 15:29:28 ubuntu dstat.sh[81406]: 25-11 15:29:28| 27   9  62   2   0|1140M 1142M  172M 5292M| 576k   26k|   0  3423k|   0  45.0 |2165  2903 |1.07 0.56 0.46|1.0   0 109|   0     0 |   0     0 |  9    9    1   10    2
Nov 25 15:29:29 ubuntu dstat.sh[81406]: 25-11 15:29:29| 26   3  68   2   0|1157M 1123M  172M 5293M| 242k   11k| 196k  960k|14.0  16.0 |1496  1656 |1.07 0.56 0.46|1.0   0 1.0|   0     0 |   0     0 |  9   10    0   10    2
Nov 25 15:29:30 ubuntu dstat.sh[81406]: 25-11 15:29:30| 28   2  69   0   0|1179M 1100M  172M 5294M| 233k   10k|  12k 1396k|1.00  23.0 |1295  1318 |1.07 0.56 0.46|1.0   0   0|   0     0 |   0     0 |  9   10    0   10    2
Nov 25 15:29:31 ubuntu dstat.sh[81406]: 25-11 15:29:31| 26   5  49  18   0|1181M 1096M  172M 5296M| 325k   24k|   0    10M|   0   767 |5591  9085 |1.07 0.56 0.46|1.0 2.0  12|   0     0 |   0     0 |  9   10    0   10    3
