"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Oct 2022 00:39:50 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
20-10 00:39:50,,922092,1410484,216376,5256020,,,,,,,0.870,0.470,0.370,5,0,,,,8,5,0,11,2
20-10 00:39:51,16.221,17.718,63.386,0.749,0.250,926192,1405420,216432,5256640,246394.476,10180.715,0,950.293,0,23.957,2733,4364,0.870,0.470,0.370,4,0,381.315,0,0,8,5,0,11,2
20-10 00:39:52,18.274,18.274,61.832,0.250,0.250,905648,1425576,216496,5256876,163763.987,8832.703,0,568.754,0,14.019,3164,7284,0.870,0.470,0.370,2,0,244.324,0,0,8,6,0,11,2
20-10 00:39:53,21.716,17.723,60.406,0.499,0.499,908648,1422048,216556,5257696,191660.310,9337.545,0,567.122,0,12.980,3533,7163,0.870,0.470,0.370,1,0,209.675,0,0,8,6,0,11,2
20-10 00:39:54,15.001,10.251,74.006,0,0,1060636,1268336,216584,5383636,248365.863,10259.862,0,424.036,0,9.001,2983,4836,0.880,0.480,0.370,1,0,109.009,0,0,9,8,0,9,2
20-10 00:39:55,21.008,7.253,68.777,1.751,0,1057460,1270052,216612,5385048,676054.041,14261.633,0,6146.428,0,226.089,2014,1733,0.880,0.480,0.370,1,0,64.025,0,0,9,8,0,9,2
20-10 00:39:56,29.026,11.510,57.301,1.501,0.250,1060640,1265416,216728,5386484,595444.709,22823.495,0,2542.283,0,43.039,2321,3050,0.880,0.480,0.370,2,0,153.138,0,0,9,6,0,11,2
20-10 00:39:57,43.722,6.996,45.221,2.748,0,1129464,1195336,216752,5387664,58823.647,5939.229,195.876,1455.076,13.991,15.990,1569,1557,0.880,0.480,0.370,2,0,0.999,0,0,9,6,0,11,2
20-10 00:39:58,42.007,3.501,53.508,1.000,0.250,1133596,1190488,216760,5388188,70589.012,13339.081,12.002,1172.183,1.000,25.004,1628,1704,0.880,0.480,0.370,0,1,5.001,0,0,9,9,0,11,2
20-10 00:39:59,8.998,3.249,61.234,24.993,0.250,1146916,1175068,217080,5389836,164520.731,13205.527,0,11576.955,0,892.765,6463,11104,0.970,0.500,0.380,0,2,9.997,0,0,9,9,0,11,2
20-10 00:40:00,12.244,4.998,60.221,21.240,0.250,1156560,1163176,217312,5391796,70025.808,12553.050,0,17123.883,0,719.659,5244,9531,0.970,0.500,0.380,2,1,2.999,0,0,9,10,0,11,2
20-10 00:40:01,10.753,3.251,64.018,20.506,0,1158396,1159460,217596,5393316,126086.430,14000.934,0,6225.749,0,602.169,5556,10134,0.970,0.500,0.380,5,0,22.006,0,0,9,10,0,11,2
20-10 00:40:02,10.255,3.252,63.784,20.511,0.250,1161100,1152268,217768,5397564,891538.732,29325.484,0,8292.378,0,622.329,6211,10328,0.970,0.500,0.380,0,1,19.010,0,0,9,10,0,11,2
