"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Jun 2022 13:13:08 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
30-06 13:13:08,,817536,1740988,189912,5069632,,,,,,,0.720,0.410,0.360,2,0,,,,8,4,1,10,2
30-06 13:13:09,16.488,20.236,61.207,0.250,0.250,819096,1739280,189932,5069668,131950.898,6252.636,0,587.590,0,12.991,2902,8196,0.720,0.410,0.360,3,0,425.703,0,0,8,4,1,11,2
30-06 13:13:10,16.727,17.725,62.412,0.499,0.499,801992,1755760,189960,5070172,27916.861,4402.827,0,12678.225,0,186.738,3388,4767,0.720,0.410,0.360,2,0,244.657,0,0,8,4,1,11,2
30-06 13:13:11,23.538,15.275,60.348,0.250,0.250,803952,1753632,189968,5070468,37245.524,4807.813,0,757.230,0,11.018,3050,5371,0.740,0.420,0.360,2,0,124.202,0,0,8,4,1,10,2
30-06 13:13:12,8.241,3.496,86.402,0.749,0,953400,1603564,189972,5195544,15003.002,3893.589,0,631.285,0,8.990,1355,2443,0.740,0.420,0.360,0,0,38.956,0,0,9,4,1,10,2
30-06 13:13:13,19.023,8.510,70.584,0.751,0,962136,1594372,189980,5195976,155119.523,6801.134,0,632.757,0,14.017,1687,1947,0.740,0.420,0.360,1,0,101.121,0,0,9,6,1,8,2
30-06 13:13:14,20.006,10.503,68.271,0.750,0,969124,1587096,190016,5196176,141302.956,17691.378,0,828.252,0,28.009,2165,3133,0.740,0.420,0.360,2,0,190.058,0,0,9,6,1,10,2
30-06 13:13:15,23.746,3.749,68.738,2.999,0.500,991648,1562240,190032,5198476,1021233.178,15030.295,55.990,11485.933,5.999,51.991,1792,1519,0.740,0.420,0.360,2,0,1.000,0,0,9,6,1,10,2
30-06 13:13:16,29.464,3.496,65.920,1.248,0,1019232,1532820,190040,5199976,476358.366,7039.405,139.829,1562.093,7.990,6.991,1252,1028,0.760,0.430,0.370,1,0,0.999,0,0,9,6,1,10,2
30-06 13:13:17,22.754,1.750,69.261,5.001,0.250,1042976,1508360,190176,5200460,114993.939,25310.949,12.002,2368.369,1.000,203.032,2606,4222,0.760,0.430,0.370,2,0,8.001,0,0,9,8,1,10,2
30-06 13:13:18,9.252,3.001,63.517,21.756,0,1045212,1503036,190612,5203008,72276.225,21595.744,0,16048.269,0,1205.321,6998,12444,0.760,0.430,0.370,0,1,3.001,0,0,9,8,1,10,2
30-06 13:13:19,9.250,2.500,67.248,18.750,0,1051208,1494672,191028,5204876,72907.177,17717.557,0,7199.820,0,724.982,5702,10392,0.760,0.430,0.370,3,1,18.000,0,0,9,8,1,10,2
30-06 13:13:20,7.756,3.753,59.045,27.021,0.500,1059092,1483368,191384,5207792,351390.517,21766.695,0,48425.142,0,1125.864,5313,7990,0.760,0.430,0.370,1,1,23.018,0,0,9,10,1,10,2
30-06 13:13:21,29.980,3.997,47.219,19.237,0.250,1080932,1457024,191840,5211556,41808.281,14287.527,0,8450.397,0,673.553,5593,9429,0.860,0.460,0.370,1,1,11.992,0,0,9,10,1,10,2
30-06 13:13:22,27.505,2.000,56.009,14.502,0,1060968,1475112,192192,5212972,46465.760,25565.269,0,5528.923,0,563.094,3765,8276,0.860,0.460,0.370,2,0,12.002,0,0,9,10,1,10,2
30-06 13:13:23,30.257,5.001,59.514,4.251,0,1077848,1451532,192544,5218708,1035579.148,173658.768,0,3844.880,0,294.067,4761,8277,0.860,0.460,0.370,2,0,2.000,0,0,9,10,1,10,2
30-06 13:13:24,45.730,5.248,49.228,0.250,0.250,1020020,1509116,192564,5218824,7273.749,1961.123,0,451.798,0,15.993,1465,1783,0.860,0.460,0.370,2,0,78.965,0,0,9,6,1,10,2
30-06 13:13:25,31.797,2.754,64.345,0.250,0,1037452,1491492,192600,5218928,52257.819,5237.699,0,1466.155,0,24.035,1049,1056,0.860,0.460,0.370,1,0,0,0,0,9,6,1,10,2
30-06 13:13:26,28.464,1.248,66.916,1.498,0,1051648,1476060,192732,5220032,605557.420,17397.149,0,7993.960,0,400.497,2181,2985,0.950,0.490,0.380,1,0,0.999,0,0,9,6,1,10,2
30-06 13:13:27,27.479,2.998,68.198,1.749,0.250,997956,1528960,192868,5220580,382727.979,12565.413,0,7674.145,0,396.697,2306,3004,0.950,0.490,0.380,1,0,11.991,0,0,9,6,1,10,2
30-06 13:13:28,25.547,3.506,68.126,2.004,0,1040112,1486544,193024,5220656,70495.134,5866.830,0,7638.100,0,412.762,2063,2784,0.950,0.490,0.380,1,0,0,0,0,9,6,1,10,2
30-06 13:13:29,27.213,1.997,68.407,2.497,0,1053636,1472780,193188,5220696,21216.019,3495.226,0,7661.534,0,400.453,2132,2961,0.950,0.490,0.380,2,0,0,0,0,9,6,1,10,2
