"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","08 Dec 2022 12:46:41 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
08-12 12:46:41,,819732,1348476,199212,5439784,,,,,,,0.710,0.410,0.190,2,0,,,,8,4,0,8,0
08-12 12:46:42,12.726,22.208,63.879,0.250,0,853488,1314436,199232,5439912,107034.170,3695.996,0,10316.450,0,122.767,3928,10471,0.710,0.410,0.190,2,0,388.264,0,0,8,4,0,8,0
08-12 12:46:43,12.245,18.992,66.971,0,0.500,823452,1344304,199232,5440040,109076.334,3910.291,0,23.990,0,5.997,2637,4345,0.710,0.410,0.190,1,0,338.852,0,0,8,4,0,9,0
08-12 12:46:44,13.998,17.998,66.493,0,0,805868,1361704,199232,5440152,110221.765,3509.610,0,15.998,0,4.000,3000,5647,0.710,0.410,0.190,2,0,212.976,0,0,8,4,0,6,0
08-12 12:46:45,23.777,18.270,57.565,0,0.250,965340,1201464,199232,5565316,133060.294,3802.266,0,4.004,0,1.001,5261,9714,0.730,0.420,0.190,1,0,142.160,0,0,9,4,0,6,0
08-12 12:46:46,11.993,4.497,81.950,0,0.250,959536,1207040,199232,5565436,159519.852,5040.930,0,3.998,0,0.999,1642,2278,0.730,0.420,0.190,1,0,43.973,0,0,9,6,1,6,0
08-12 12:46:47,18.760,7.004,72.787,0,0,961840,1204576,199236,5565592,143923.689,3699.894,0,520.266,0,10.005,1542,1930,0.730,0.420,0.190,3,0,79.040,0,0,9,6,1,6,0
08-12 12:46:48,17.008,10.505,72.286,0.500,0.250,982492,1183644,199248,5565860,165064.202,16199.067,0,192.096,0,16.008,2107,3061,0.730,0.420,0.190,2,0,171.085,0,0,9,6,1,8,0
08-12 12:46:49,21.966,3.245,73.138,1.248,0.250,1030712,1134976,199268,5566272,166184.740,4327.353,79.877,766.822,6.989,18.971,1225,1683,0.730,0.420,0.190,0,1,0,0,0,9,6,1,8,0
08-12 12:46:50,23.776,2.002,72.329,0.501,0,1033172,1131372,199284,5567268,179097.754,4330.733,160.175,0,9.010,0,1156,1353,0.750,0.430,0.200,1,0,0,0,0,9,6,1,8,0
08-12 12:46:51,10.486,3.495,67.658,16.727,0.250,1053264,1109580,199428,5568756,202751.056,16347.751,15.978,8560.349,1.997,643.125,5099,8614,0.750,0.430,0.200,0,1,9.986,0,0,9,8,1,8,0
08-12 12:46:52,5.496,3.498,68.703,19.487,0.250,1053344,1107060,199676,5570832,195937.762,10258.025,0,7366.990,0,732.502,5836,10307,0.750,0.430,0.200,1,0,0,0,0,9,8,1,8,0
08-12 12:46:53,7.258,2.753,68.074,20.272,0,1060008,1097452,199876,5573508,197171.946,10197.013,0,6927.482,0,634.685,5643,9764,0.750,0.430,0.200,2,0,24.026,0,0,9,8,1,8,0
08-12 12:46:54,6.500,2.250,68.255,19.752,0.250,1062064,1093704,200044,5575000,204349.531,10390.790,0,5664.430,0,585.044,4751,9265,0.750,0.430,0.200,5,2,18.001,0,0,9,8,1,8,0
08-12 12:46:55,5.752,3.502,68.029,20.259,0.250,1064292,1089080,200288,5577048,219244.275,10454.495,0,6638.855,0,699.301,4874,10037,0.850,0.460,0.210,0,1,4.002,0,0,9,8,1,8,0
08-12 12:46:56,14.988,3.747,70.193,9.242,0.250,968296,1184376,200360,5577664,97922.997,8340.186,0,2669.819,0,303.752,3393,6120,0.850,0.460,0.210,3,0,54.955,0,0,9,6,1,8,0
08-12 12:46:57,22.005,3.751,73.266,0,0,1018352,1134220,200360,5577764,107067.019,2808.604,0,324.070,0,17.004,1294,1695,0.850,0.460,0.210,1,0,35.008,0,0,9,6,1,8,0
08-12 12:46:58,24.501,2.000,73.253,0,0.250,1062308,1090160,200360,5577868,119895.155,3270.141,0,440.019,0,20.001,1128,1390,0.850,0.460,0.210,1,0,0,0,0,9,6,1,8,0
08-12 12:46:59,23.249,3.500,71.247,1.500,0,1011488,1140812,200412,5577984,125602.222,3545.837,0,7115.673,0,401.982,2243,3134,0.850,0.460,0.210,1,0,10.999,0,0,9,6,1,8,0
08-12 12:47:00,25.061,2.005,70.923,1.754,0.251,1060156,1092144,200484,5577912,150119.141,3344.156,0,7061.222,0,397.971,2118,3245,0.870,0.470,0.210,1,0,0,0,0,9,6,1,8,0
