-- Logs begin at Fri 2022-06-03 18:01:13 UTC, end at Sat 2022-06-04 10:09:51 UTC. --
Jun 04 09:14:31 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 04 09:14:32 ubuntu dstat.sh[80716]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 04 09:14:32 ubuntu dstat.sh[80716]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 04 09:14:32 ubuntu dstat.sh[80716]: 04-06 09:14:32|                   | 930M 1552M  196M 4952M|           |           |           |           |0.85 0.48 0.40|4.0   0    |           |   0     0 |  8    6    1   10    2
Jun 04 09:14:33 ubuntu dstat.sh[80716]: 04-06 09:14:33| 15  20  64   1   0| 931M 1550M  196M 4952M|  55k 7774 |   0   563k|   0  15.0 |2862  4362 |0.82 0.47 0.40|4.5   0 380|   0     0 |   0     0 |  8    6    1    9    2
Jun 04 09:14:34 ubuntu dstat.sh[80716]: 04-06 09:14:34| 24  20  54   2   0| 920M 1561M  196M 4952M|  51k 6223 |   0    26M|   0   229 |3674  5922 |0.79 0.47 0.40|2.0   0 317|   0     0 |   0     0 |  8    8    1    8    2
Jun 04 09:14:35 ubuntu dstat.sh[80716]: 04-06 09:14:35| 25  14  60   1   0| 923M 1557M  196M 4953M| 185k   13k|   0   605k|   0  11.0 |3831  7895 |0.79 0.47 0.40|4.0   0 137|   0     0 |   0     0 |  8    8    1    8    2
Jun 04 09:14:36 ubuntu dstat.sh[80716]: 04-06 09:14:36| 26  14  60   0   0|1074M 1404M  196M 5076M| 124k 6345 |   0   584k|   0  15.0 |2511  3465 |0.79 0.47 0.40|3.0   0 145|   0     0 |   0     0 |  9   10    1    8    2
Jun 04 09:14:37 ubuntu dstat.sh[80716]: 04-06 09:14:37| 19  12  68   1   0|1089M 1387M  196M 5078M| 926k   31k|   0   731k|   0  36.0 |2798  3236 |0.79 0.47 0.40|1.0   0 183|   0     0 |   0     0 |  9   10    1   10    2
Jun 04 09:14:38 ubuntu dstat.sh[80716]: 04-06 09:14:38| 37   5  57   1   0|1113M 1360M  196M 5081M|1382k   25k|  52k 3133k|5.01  17.0 |2189  1440 |0.88 0.49 0.41|2.0   0 2.0|   0     0 |   0     0 |  9    8    1   10    2
Jun 04 09:14:39 ubuntu dstat.sh[80716]: 04-06 09:14:39| 53   5  40   2   0|1134M 1337M  196M 5083M| 644k 9375 | 144k   22M|8.99  82.9 |1927  1268 |0.88 0.49 0.41|3.0   0 2.0|   0     0 |   0     0 |  9    8    1   10    2
Jun 04 09:14:40 ubuntu dstat.sh[80716]: 04-06 09:14:40| 43   6  48   4   0|1167M 1304M  196M 5083M| 181k   27k|  12k 3903k|1.00   266 |3220  4432 |0.88 0.49 0.41|2.0 1.0 9.0|   0     0 |   0     0 |  9   10    2   10    2
Jun 04 09:14:41 ubuntu dstat.sh[80716]: 04-06 09:14:41| 10   4  66  20   0|1169M 1299M  197M 5085M| 138k   21k|   0  7820k|   0   705 |5814  9836 |0.88 0.49 0.41|3.0 1.0 8.0|   0     0 |   0     0 |  9   11    1   10    2
Jun 04 09:14:42 ubuntu dstat.sh[80716]: 04-06 09:14:42| 15   3  59  22   0|1176M 1288M  197M 5089M| 397k   19k|   0  7583k|   0   607 |5320  9268 |0.88 0.49 0.41|3.0 2.0  19|   0     0 |   0     0 |  9   11    2   10    2
Jun 04 09:14:43 ubuntu dstat.sh[80716]: 04-06 09:14:43| 15   4  60  20   0|1196M 1265M  197M 5091M| 178k   25k|   0  7389k|   0   627 |5593  9326 |1.05 0.54 0.42|2.0 1.0  18|   0     0 |   0     0 |  9   14    1   10    2
Jun 04 09:14:44 ubuntu dstat.sh[80716]: 04-06 09:14:44| 29   5  45  21   0|1202M 1256M  198M 5094M| 144k   15k|   0    20M|   0   704 |5292  9226 |1.05 0.54 0.42|1.0 1.0  15|   0     0 |   0     0 |  9   14    1   10    2
Jun 04 09:14:45 ubuntu dstat.sh[80716]: 04-06 09:14:45| 13   4  62  20   0|1186M 1267M  198M 5098M|1236k   37k|   0  7606k|   0   663 |6363  9936 |1.05 0.54 0.42|2.0   0  13|   0     0 |   0     0 |  9   14    1   10    2
Jun 04 09:14:46 ubuntu dstat.sh[80716]: 04-06 09:14:46| 45   5  43   6   0|1171M 1275M  198M 5104M|1237k  184k|   0  5458k|   0   323 |5412  9257 |1.05 0.54 0.42|3.0   0 3.0|   0     0 |   0     0 |  9   12    1   10    4
Jun 04 09:14:47 ubuntu dstat.sh[80716]: 04-06 09:14:47| 58   9  31   1   0|1097M 1348M  198M 5104M| 192k 7842 |   0   732k|   0  30.0 |2068  2261 |1.05 0.54 0.42|3.0   0  77|   0     0 |   0     0 |  9    8    1   10    2
Jun 04 09:14:48 ubuntu dstat.sh[80716]: 04-06 09:14:48| 46   5  48   0   0|1166M 1278M  199M 5106M| 758k   12k|   0   691k|   0  17.0 |1746  1171 |1.05 0.54 0.42|4.0   0 5.0|   0     0 |   0     0 |  9    8    2   10    2
Jun 04 09:14:49 ubuntu dstat.sh[80716]: 04-06 09:14:49| 28   2  67   2   0|1178M 1265M  199M 5107M| 565k   12k|   0    12M|   0   427 |2490  2892 |1.05 0.54 0.42|3.0   0 1.0|   0     0 |   0     0 |  9    9    1   10    2
Jun 04 09:14:50 ubuntu dstat.sh[80716]: 04-06 09:14:50| 37   4  57   2   0|1070M 1373M  199M 5107M| 190k 8649 |   0  7613k|   0   398 |2308  2855 |1.05 0.54 0.42|2.0   0  11|   0     0 |   0     0 |  9    8    1   10    3
