-- Logs begin at Mon 2022-11-07 11:40:14 UTC, end at Mon 2022-11-07 14:21:02 UTC. --
Nov 07 13:42:52 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Nov 07 13:42:52 ubuntu dstat.sh[78058]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Nov 07 13:42:52 ubuntu dstat.sh[78058]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Nov 07 13:42:52 ubuntu dstat.sh[78058]: 07-11 13:42:52|                   | 912M 1563M  174M 4984M|           |           |           |           |1.49 0.90 0.60|3.0   0    |           |   0     0 |  8    6    0   10    2
Nov 07 13:42:53 ubuntu dstat.sh[78058]: 07-11 13:42:53| 14  18  66   1   0| 913M 1561M  174M 4984M| 423k   15k|   0   702k|   0  21.9 |2803  4067 |1.49 0.90 0.60|2.0   0 367|   0     0 |   0     0 |  8    6    0   10    2
Nov 07 13:42:54 ubuntu dstat.sh[78058]: 07-11 13:42:54| 22  20  56   1   0| 831M 1641M  174M 4986M| 864k   16k|   0    14M|   0  40.0 |3230  4585 |1.49 0.90 0.60|1.0   0 312|   0     0 |   0     0 |  8    4    0   10    2
Nov 07 13:42:55 ubuntu dstat.sh[78058]: 07-11 13:42:55| 21  15  62   0   0| 834M 1637M  174M 4987M| 168k 8888 |   0  1132k|   0  14.0 |3466  8014 |1.45 0.90 0.61|2.0   0 162|   0     0 |   0     0 |  8    4    0    8    2
Nov 07 13:42:56 ubuntu dstat.sh[78058]: 07-11 13:42:56|  8   6  84   0   0| 973M 1496M  174M 5110M| 915k   25k|   0  1123k|   0  5.99 |3369  4915 |1.45 0.90 0.61|1.0   0  38|   0     0 |   0     0 |  9    4    0    8    2
Nov 07 13:42:57 ubuntu dstat.sh[78058]: 07-11 13:42:57| 20   9  70   0   0| 980M 1487M  174M 5112M| 675k   20k|   0   997k|   0  12.0 |2505  2804 |1.45 0.90 0.61|1.0   0 107|   0     0 |   0     0 |  9    6    0    8    2
Nov 07 13:42:58 ubuntu dstat.sh[78058]: 07-11 13:42:58| 23  11  65   0   0| 999M 1468M  174M 5113M| 622k   29k|   0  1300k|   0  24.0 |2721  3583 |1.45 0.90 0.61|1.0   0 182|   0     0 |   0     0 |  9    6    0   10    2
Nov 07 13:42:59 ubuntu dstat.sh[78058]: 07-11 13:42:59| 24   4  69   3   0|1017M 1449M  175M 5113M|  50k 5725 |  52k   34M|5.01   245 |1695  1330 |1.45 0.90 0.61|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Nov 07 13:43:00 ubuntu dstat.sh[78058]: 07-11 13:43:00| 24   3  71   1   0|1050M 1415M  175M 5114M| 109k 7033 | 144k 1461k|8.98  16.0 |1385  1472 |1.50 0.92 0.61|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Nov 07 13:43:01 ubuntu dstat.sh[78058]: 07-11 13:43:01| 18   3  64  13   0|1070M 1393M  175M 5115M|  78k   17k|  12k 4979k|1.00   399 |3759  6248 |1.50 0.92 0.61|  0 2.0  10|   0     0 |   0     0 |  9    8    0   10    2
Nov 07 13:43:02 ubuntu dstat.sh[78058]: 07-11 13:43:02|  8   4  65  20   0|1070M 1391M  175M 5117M| 284k   16k|   0  7410k|   0   649 |5557  9383 |1.50 0.92 0.61|1.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Nov 07 13:43:03 ubuntu dstat.sh[78058]: 07-11 13:43:03| 19   8  52  20   1|1078M 1377M  176M 5122M|  82k   10k|   0  9020k|   0   587 |4935  9182 |1.50 0.92 0.61|  0 2.0  22|   0     0 |   0     0 |  9    8    0   10    2
Nov 07 13:43:04 ubuntu dstat.sh[78058]: 07-11 13:43:04|  8   3  66  21   0|1081M 1373M  176M 5124M|  62k   11k|   0  7745k|   0   627 |5074  9404 |1.50 0.92 0.61|3.0 1.0  20|   0     0 |   0     0 |  9    8    0   10    2
Nov 07 13:43:05 ubuntu dstat.sh[78058]: 07-11 13:43:05| 14   6  58  20   0|1093M 1352M  177M 5131M| 888k   28k|   0  8714k|   0   616 |6169  9972 |1.62 0.95 0.63|1.0 1.0  12|   0     0 |   0     0 |  9    8    0   10    2
Nov 07 13:43:06 ubuntu dstat.sh[78058]: 07-11 13:43:06| 15   5  58  21   0|1086M 1357M  177M 5132M|  87k   13k|   0  5638k|   0   535 |4904  8473 |1.62 0.95 0.63|1.0   0  13|   0     0 |   0     0 |  9    8    0   10    2
Nov 07 13:43:07 ubuntu dstat.sh[78058]: 07-11 13:43:07| 23   7  68   0   0|1016M 1425M  177M 5133M| 663k   20k|   0  1140k|   0  25.0 |2176  2629 |1.62 0.95 0.63|1.0   0  78|   0     0 |   0     0 |  9    6    0   10    2
Nov 07 13:43:08 ubuntu dstat.sh[78058]: 07-11 13:43:08| 32   5  61   1   0|1073M 1368M  177M 5134M| 322k   13k|   0  1244k|   0  27.0 |1998  5710 |1.62 0.95 0.63|1.0   0  34|   0     0 |   0     0 |  9    6    0   11    2
