"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Nov 2022 07:37:18 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
02-11 07:37:18,,864524,1530668,181024,5231584,,,,,,,1.170,0.570,0.450,2,0,,,,8,4,0,10,2
02-11 07:37:19,10.494,19.238,67.459,0.750,0.500,865148,1529212,181040,5232036,213518.327,7920.153,0,867.469,0,24.985,2723,4051,1.170,0.570,0.450,4,0,365.776,0,0,8,4,0,10,2
02-11 07:37:20,19.002,17.752,62.006,0,0,852780,1540572,181052,5233020,154273.427,7568.757,0,536.054,0,13.001,3676,6749,1.170,0.570,0.450,1,0,230.023,0,0,8,4,0,10,2
02-11 07:37:21,18.236,16.737,63.452,0.500,0.250,854896,1537916,181056,5233796,139994.464,5800.586,0,563.571,0,12.990,3566,5804,1.160,0.580,0.450,2,0,180.862,0,0,8,4,0,8,2
02-11 07:37:22,13.731,10.985,73.401,0.749,0,995740,1396564,181056,5358520,40106.776,5955.948,0,447.395,0,8.988,3066,4984,1.160,0.580,0.450,3,0,101.862,0,0,9,6,0,8,2
02-11 07:37:23,19.279,8.513,70.106,0.751,0.250,996296,1395616,181068,5358876,71536.163,7146.806,0,552.836,0,21.032,1740,2067,1.160,0.580,0.450,3,0,94.142,0,0,9,6,0,8,2
02-11 07:37:24,21.996,10.248,66.488,1.250,0,1023188,1368376,181116,5359172,87485.865,17871.908,0,831.856,0,23.996,1951,2824,1.160,0.580,0.450,3,0,151.974,0,0,9,6,0,10,2
02-11 07:37:25,25.258,3.001,69.522,1.751,0,1076012,1314008,181132,5360508,183333.383,7456.334,196.061,1416.443,14.004,28.009,1288,1712,1.160,0.580,0.450,2,0,3.001,0,0,9,6,0,10,2
02-11 07:37:26,26.450,1.996,70.118,0.749,0,1079144,1310612,181144,5360696,22791.039,4617.296,0,882.337,0,9.981,998,1263,1.150,0.590,0.460,2,0,0,0,0,9,6,0,10,2
02-11 07:37:27,15.269,2.754,65.584,15.770,0.250,1097856,1290324,181368,5361976,74867.531,17839.764,12.015,6808.688,1.001,582.744,4348,8034,1.150,0.590,0.460,1,1,10.013,0,0,9,8,0,10,2
02-11 07:37:28,8.761,3.755,65.085,21.028,0,1098592,1285896,181844,5365024,655469.977,12564.485,0,19745.907,0,933.224,5341,9807,1.150,0.590,0.460,0,2,1.001,0,0,9,8,0,10,2
02-11 07:37:29,7.741,2.747,66.426,20.227,0.250,1105700,1274144,182188,5369260,956286.653,12878.666,0,7683.448,0,618.312,5519,9318,1.150,0.590,0.460,5,1,18.979,0,0,9,8,0,10,2
02-11 07:37:30,20.001,7.000,53.753,16.501,0.500,1111672,1265436,182468,5371664,547003.085,14518.799,0,6712.369,0,639.035,6107,12736,1.150,0.590,0.460,1,0,56.003,0,0,9,8,0,11,2
02-11 07:37:31,10.251,3.000,64.757,21.252,0,1112828,1262248,182756,5373352,90969.461,11698.217,0,6428.669,0,626.065,5155,9207,1.210,0.610,0.470,0,1,8.001,0,0,9,8,0,10,2
02-11 07:37:32,18.503,2.751,64.262,14.753,0,1115332,1258436,182912,5374444,60372.988,11066.014,0,4372.796,0,467.085,4221,7468,1.210,0.610,0.470,3,0,12.002,0,0,9,8,0,10,2
02-11 07:37:33,23.971,5.993,66.918,1.498,0,1059248,1313892,182952,5375016,309554.106,6729.763,0,34457.824,0,185.773,1898,1967,1.210,0.610,0.470,1,0,76.906,0,0,9,6,0,10,2
02-11 07:37:34,26.532,2.253,70.586,0.751,0.250,1111572,1261224,183028,5375248,110345.960,6440.819,0,1001.215,0,30.036,1213,1354,1.210,0.610,0.470,2,0,1.001,0,0,9,6,0,10,2
02-11 07:37:35,37.735,5.248,55.228,1.249,0,1033568,1336576,183232,5377368,16253.466,3453.612,0,8484.589,0,420.831,2634,3307,1.210,0.610,0.470,1,0,15.994,0,0,9,6,0,10,2
02-11 07:37:36,25.009,3.501,68.024,2.251,0,1093368,1275812,183340,5378200,459320.384,7927.751,0,7430.578,0,400.139,2506,3045,1.200,0.620,0.470,1,0,1.000,0,0,9,6,0,10,2
02-11 07:37:37,36.495,3.000,58.491,1.250,0,1114404,1248880,183716,5382928,462486.477,5672.172,0,8562.750,0,427.938,2674,3131,1.200,0.620,0.470,1,0,2.000,0,0,9,6,0,10,2
02-11 07:37:38,14.505,17.005,65.521,1.250,0.500,1021256,1340376,183864,5384296,597048.653,12642.058,0,10583.397,0,396.127,4060,6029,1.200,0.620,0.470,1,0,345.111,0,0,9,6,0,10,2
02-11 07:37:39,12.757,21.512,64.035,1.001,0,1021688,1338972,183948,5385108,392426.619,9077.011,0,2585.427,0,120.066,3170,4747,1.200,0.620,0.470,4,0,333.184,0,0,9,6,0,10,2
02-11 07:37:40,30.199,18.219,49.666,0.499,0,1065020,1295180,184008,5385748,74543.543,6282.427,195.671,622.952,2.995,20.965,4924,8974,1.200,0.620,0.470,4,0,176.703,0,0,9,6,0,10,2
02-11 07:37:41,52.050,6.506,41.290,0.250,0,1168336,1191272,184020,5386256,64574.927,6106.856,128.123,388.372,1.001,9.009,1760,1795,1.260,0.640,0.480,2,0,38.036,0,0,9,7,0,10,2
02-11 07:37:42,52.000,3.750,44.250,0.500,0.250,1227624,1130868,184096,5387240,175981.768,7355.949,371.997,843.994,8.000,21.000,1512,1395,1.260,0.640,0.480,2,0,1.000,0,0,9,7,0,10,2
02-11 07:37:43,54.300,5.505,37.284,1.501,0,1274528,1080900,184252,5389716,147111.460,4713.308,0,13055.933,0,357.327,2692,4922,1.260,0.640,0.480,3,0,3.003,0,0,9,7,0,10,2
02-11 07:37:44,26.004,12.002,61.009,0,0.500,1294600,1060060,184288,5390208,23154.543,5305.812,0,636.097,0,7.001,2246,3733,1.260,0.640,0.480,3,0,143.022,0,0,9,6,0,10,2
02-11 07:37:45,34.263,4.252,60.524,0.250,0,1368536,985920,184328,5390400,61890.075,4698.828,0,268.104,0,6.002,1290,1307,1.260,0.640,0.480,2,0,5.002,0,0,9,6,0,10,2
02-11 07:37:46,43.942,5.742,47.937,0.499,0,1389948,959968,184652,5393804,15577.453,8675.557,0,1002.677,0,24.967,2298,3485,1.320,0.660,0.490,2,1,4.993,0,0,9,8,0,10,2
02-11 07:37:47,39.541,7.007,50.302,3.003,0.250,1280328,1055868,184856,5406136,65089.302,57405.357,0,4176.318,0,306.317,3527,5710,1.320,0.660,0.490,1,1,43.045,0,0,9,6,0,12,2
02-11 07:37:48,36.495,6.499,54.992,0.500,0,1314580,1010020,185308,5416228,9612.558,1619.757,35.995,8238.764,3.000,115.983,1706,1800,1.320,0.660,0.490,2,0,1.000,0,0,9,6,0,12,2
02-11 07:37:49,32.967,5.494,50.698,9.740,0.250,1329652,982076,186192,5426360,90009.550,80078.640,215.781,2825.130,49.949,82.916,2164,2940,1.320,0.660,0.490,2,2,1.998,0,0,9,18,0,11,2
02-11 07:37:50,37.032,7.256,48.041,6.506,0,1300016,998008,186832,5437748,58103.969,47650.980,28.024,2490.142,7.006,94.081,2075,2700,1.320,0.660,0.490,1,1,48.041,0,0,9,32,0,11,2
02-11 07:37:51,40.509,5.501,49.511,4.251,0,1340048,937948,187592,5455104,16523.619,5618.230,0,1712.375,0,69.015,1520,1612,1.380,0.690,0.490,2,0,1.000,0,0,9,33,0,10,2
02-11 07:37:52,27.470,9.240,61.682,0.250,0.250,1318284,959548,187596,5455092,66627.310,57379.538,0,331.633,0,8.990,1964,2855,1.380,0.690,0.490,2,0,158.824,0,0,9,33,0,10,2
02-11 07:37:53,51.066,7.760,40.802,0.501,0.250,1400588,897268,187604,5435972,69402.251,56779.018,0,204.263,0,12.015,1570,1851,1.380,0.690,0.490,3,0,0,0,0,9,30,0,10,3
02-11 07:37:54,64.668,9.987,25.218,0.250,0,1397596,900156,187620,5436112,668866.890,661676.964,27.965,1290.372,1.997,49.937,4483,10703,1.380,0.690,0.490,4,0,10.986,0,0,9,35,0,13,0
02-11 07:37:55,74.347,18.024,6.759,0,0,1359268,938476,187632,5436116,9567.486,2083.719,0,853.113,0,48.063,9916,20130,1.380,0.690,0.490,6,0,375.490,0,0,9,34,0,12,0
02-11 07:37:56,87.642,11.985,0.250,0,0,1513096,784496,187640,5436252,168520.215,160947.552,0,2037.488,0,36.954,2754,4155,1.750,0.780,0.520,7,0,142.824,0,0,9,36,0,12,0
02-11 07:37:57,82.328,15.765,1.251,0,0.250,1526060,771272,187676,5436424,680092.448,670389.211,0,3779.598,0,210.200,11424,23630,1.750,0.780,0.520,7,0,102.097,0,0,9,34,0,12,0
02-11 07:37:58,87.023,12.503,0.500,0.250,0,1362120,935100,187680,5436524,191986.492,183811.342,0,568.149,0,31.008,2803,4587,1.750,0.780,0.520,4,0,154.041,0,0,9,34,0,12,0
02-11 07:37:59,49.965,13.491,34.726,0.250,0.749,1242676,1054428,187704,5436572,297674.925,287599.968,0,1742.782,0,124.913,3659,6496,1.750,0.780,0.520,5,0,170.881,0,0,9,34,0,13,0
02-11 07:38:00,45.765,5.252,49.266,0,0,1286596,1010356,187712,5436716,9975.322,1566.522,0,204.068,0,9.003,1288,1409,1.750,0.780,0.520,2,0,2.001,0,0,9,34,0,13,0
02-11 07:38:01,30.468,5.494,62.933,0,0,1274264,1022672,187724,5436720,210940.559,193514.101,0,319.660,0,19.979,2455,3879,1.690,0.780,0.530,1,0,50.946,0,0,9,35,0,13,0
