"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","24 Nov 2022 21:54:46 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
24-11 21:54:46,,995808,1532308,167644,5120312,,,,,,,1.360,1.050,0.680,4,0,,,,8,7,0,10,2
24-11 21:54:47,15.576,18.842,65.066,0.502,0,999464,1528432,167716,5120456,73705.990,10120.154,0,699.397,0,22.107,2581,4161,1.360,1.050,0.680,2,0,371.806,0,0,8,8,0,10,2
24-11 21:54:48,17.483,19.730,60.440,0.749,0.250,985344,1541936,167736,5121292,148596.849,6995.026,0,22054.012,0,102.897,3256,5518,1.360,1.050,0.680,3,0,292.708,0,0,8,8,0,10,2
24-11 21:54:49,18.771,16.268,64.070,1.001,0,984940,1541380,167796,5121800,442690.632,11845.995,0,764.839,0,13.014,3070,5643,1.360,1.050,0.680,3,1,204.224,0,0,8,8,0,8,2
24-11 21:54:50,16.488,12.241,69.449,0.749,0,1130928,1392420,167840,5249404,1368201.477,25383.419,0,871.362,0,8.993,3779,6680,1.360,1.050,0.680,2,0,114.916,0,0,9,10,0,8,2
24-11 21:54:51,39.972,8.744,49.466,0.999,0,1045720,1474096,167924,5252832,1782597.008,27912.740,0,4229.082,0,26.981,2900,2118,1.410,1.060,0.680,3,0,73.949,0,0,9,6,0,8,2
24-11 21:54:52,44.029,11.257,44.780,0,0,1088016,1430720,167968,5253856,381725.848,24796.490,0,580.386,0,22.015,2549,3323,1.410,1.060,0.680,4,0,175.116,0,0,9,6,0,10,2
24-11 21:54:53,35.999,6.000,54.249,2.250,0.250,1122280,1394084,168080,5255944,857366.567,24096.566,195.996,14563.738,14.000,65.999,2506,2342,1.410,1.060,0.680,2,0,5.000,0,0,9,7,0,10,2
24-11 21:54:54,31.258,3.251,63.015,2.251,0.250,1148412,1366480,168192,5257244,539950.128,24442.891,12.003,5097.228,1.000,254.061,2839,2159,1.410,1.060,0.680,2,0,3.001,0,0,9,9,0,10,2
24-11 21:54:55,14.253,2.751,55.762,25.255,0.250,1162272,1349864,168532,5259432,553926.325,24622.171,0,9061.903,0,607.127,5483,8780,1.410,1.060,0.680,0,1,11.002,0,0,9,10,0,10,2
