-- Logs begin at Sat 2022-09-03 04:23:58 UTC, end at Sun 2022-09-04 16:43:37 UTC. --
Sep 04 16:05:16 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 04 16:05:16 ubuntu dstat.sh[82269]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 04 16:05:16 ubuntu dstat.sh[82269]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 04 16:05:16 ubuntu dstat.sh[82269]: 04-09 16:05:16|                   | 873M 1600M  189M 4966M|           |           |           |           |1.29 0.83 0.54|1.0   0    |           |   0     0 |  8    5    0   10    2
Sep 04 16:05:17 ubuntu dstat.sh[82269]: 04-09 16:05:17| 18  17  62   1   0| 875M 1598M  189M 4967M| 170k 8276 |   0  1149k|   0  29.9 |2738  4368 |1.28 0.83 0.55|1.0   0 362|   0     0 |   0     0 |  8    6    0   10    2
Sep 04 16:05:18 ubuntu dstat.sh[82269]: 04-09 16:05:18| 21  16  61   1   0| 862M 1609M  189M 4968M|  56k 7500 |   0   472k|   0  22.0 |3132  5291 |1.27 0.83 0.55|2.0   0 300|   0     0 |   0     0 |  8    6    0   10    2
Sep 04 16:05:19 ubuntu dstat.sh[82269]: 04-09 16:05:19| 17  21  61   1   1| 865M 1606M  189M 4969M| 241k 8978 |   0   688k|   0  16.0 |4324  7445 |1.27 0.83 0.55|2.0   0 220|   0     0 |   0     0 |  8    6    0   10    2
Sep 04 16:05:20 ubuntu dstat.sh[82269]: 04-09 16:05:20| 19  11  69   1   0|1008M 1461M  189M 5092M| 623k   28k|   0   444k|   0  10.0 |3145  3907 |1.27 0.83 0.55|1.0   0 115|   0     0 |   0     0 |  9    8    0   10    2
Sep 04 16:05:21 ubuntu dstat.sh[82269]: 04-09 16:05:21| 39  12  48   1   0| 983M 1484M  189M 5093M| 700k   25k|   0  1972k|   0  32.0 |2590  3279 |1.27 0.83 0.55|3.0   0 197|   0     0 |   0     0 |  9    6    0   12    2
Sep 04 16:05:22 ubuntu dstat.sh[82269]: 04-09 16:05:22| 45   7  44   2   0|1044M 1422M  189M 5094M|  49k 4836 |  20k   26M|2.00   530 |2633  2062 |1.32 0.85 0.55|2.0   0  13|   0     0 |   0     0 |  9    6    0   12    2
Sep 04 16:05:23 ubuntu dstat.sh[82269]: 04-09 16:05:23| 29   6  57   8   0|1086M 1380M  189M 5095M| 153k 6702 | 176k 2667k|12.0  24.0 |1411  1578 |1.32 0.85 0.55|1.0   0 5.0|   0     0 |   0     0 |  9    7    0   12    2
Sep 04 16:05:24 ubuntu dstat.sh[82269]: 04-09 16:05:24| 23   3  67   6   0|1096M 1368M  189M 5096M|  36k   16k|  12k 2429k|1.00   178 |2344  3904 |1.32 0.85 0.55|  0 1.0 4.0|   0     0 |   0     0 |  9    9    0   12    2
Sep 04 16:05:25 ubuntu dstat.sh[82269]: 04-09 16:05:25| 15   5  56  24   0|1100M 1361M  190M 5099M| 684k   15k|   0    15M|   0   996 |6535    11k|1.32 0.85 0.55|  0 1.0 7.0|   0     0 |   0     0 |  9   10    0   10    2
Sep 04 16:05:26 ubuntu dstat.sh[82269]: 04-09 16:05:26| 16   4  61  19   0|1108M 1349M  190M 5102M|1039k   21k|   0  6700k|   0   592 |5826  9289 |1.32 0.85 0.55|2.0   0  21|   0     0 |   0     0 |  9   10    0   10    2
Sep 04 16:05:27 ubuntu dstat.sh[82269]: 04-09 16:05:27| 10   3  66  19   0|1113M 1340M  190M 5105M| 627k   18k|   0    10M|   0   635 |5665  9399 |1.30 0.86 0.56|1.0 1.0  13|   0     0 |   0     0 |  9   10    0   10    2
Sep 04 16:05:28 ubuntu dstat.sh[82269]: 04-09 16:05:28| 11   5  64  19   0|1113M 1337M  191M 5108M| 894k   29k|   0    33M|   0   744 |6311  9296 |1.30 0.86 0.56|1.0 1.0  17|   0     0 |   0     0 |  9   10    0   10    2
Sep 04 16:05:29 ubuntu dstat.sh[82269]: 04-09 16:05:29| 27   4  48  19   0|1098M 1349M  191M 5111M| 429k   21k|   0  8059k|   0   627 |5400  9252 |1.30 0.86 0.56|4.0   0  11|   0     0 |   0     0 |  9    8    0   10    2
Sep 04 16:05:30 ubuntu dstat.sh[82269]: 04-09 16:05:30| 49   8  41   2   0|1041M 1405M  191M 5112M| 100k 8917 |   0  1077k|   0   100 |2397  3645 |1.30 0.86 0.56|3.0   0  81|   0     0 |   0     0 |  9    6    0   10    2
Sep 04 16:05:31 ubuntu dstat.sh[82269]: 04-09 16:05:31| 44   8  48   0   0|1093M 1351M  191M 5114M| 270k 4761 |   0   892k|   0  8.00 |1514  1428 |1.30 0.86 0.56|2.0   0 7.0|   0     0 |   0     0 |  9    7    0   10    2
Sep 04 16:05:32 ubuntu dstat.sh[82269]: 04-09 16:05:32| 27   2  68   1   0|1112M 1331M  191M 5114M|  58k 7808 |   0  7623k|   0   397 |2223  3148 |1.43 0.89 0.57|1.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
