-- Logs begin at Thu 2022-11-10 20:23:26 UTC, end at Fri 2022-11-11 01:06:33 UTC. --
Nov 11 00:25:15 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Nov 11 00:25:16 ubuntu dstat.sh[93669]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Nov 11 00:25:16 ubuntu dstat.sh[93669]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Nov 11 00:25:16 ubuntu dstat.sh[93669]: 11-11 00:25:16|                   |1009M 1461M  176M 4981M|           |           |           |           |1.26 0.56 0.25|2.0   0    |           |   0     0 |  8    8    0   10    2
Nov 11 00:25:17 ubuntu dstat.sh[93669]: 11-11 00:25:17| 47  19  33   0   0|1009M 1460M  176M 4981M| 275k 8554 |   0   922k|   0  18.6 |2849  4610 |1.33 0.59 0.26|3.0   0 488|   0     0 |   0     0 |  8    7    0   10    2
Nov 11 00:25:18 ubuntu dstat.sh[93669]: 11-11 00:25:18| 53  18  27   0   0|1010M 1458M  176M 4983M| 647k   16k|   0    10M|   0  50.8 |3197  5166 |1.40 0.61 0.27|2.0   0 392|   0     0 |   0     0 |  8    7    0   10    2
Nov 11 00:25:19 ubuntu dstat.sh[93669]: 11-11 00:25:19| 26  19  54   0   0|1014M 1452M  176M 4985M|1062k   22k|   0  1008k|   0  16.0 |4358  7429 |1.40 0.61 0.27|1.0   0 173|   0     0 |   0     0 |  8    8    0   10    2
Nov 11 00:25:20 ubuntu dstat.sh[93669]: 11-11 00:25:20| 17   9  73   1   0|1129M 1334M  176M 5109M| 955k   15k|   0  2864k|   0  8.00 |2703  4665 |1.40 0.61 0.27|2.0   0  96|   0     0 |   0     0 |  9    9    0    8    4
Nov 11 00:25:21 ubuntu dstat.sh[93669]: 11-11 00:25:21| 42  10  47   0   0|1148M 1315M  176M 5109M| 254k 8204 |   0   236k|   0  12.0 |2048  2066 |1.40 0.61 0.27|2.0   0  91|   0     0 |   0     0 |  9   10    0    8    2
Nov 11 00:25:22 ubuntu dstat.sh[93669]: 11-11 00:25:22| 37  13  48   0   0|1189M 1273M  176M 5110M| 378k   19k|   0   688k|   0  27.0 |2416  2972 |1.45 0.63 0.28|2.0   0 145|   0     0 |   0     0 |  9   10    0   10    2
Nov 11 00:25:23 ubuntu dstat.sh[93669]: 11-11 00:25:23| 37   5  58   2   0|1194M 1267M  176M 5112M| 627k 9856 | 196k  968k|14.0  11.0 |1718  1707 |1.45 0.63 0.28|2.0   0 1.0|   0     0 |   0     0 |  9    9    0   10    2
Nov 11 00:25:24 ubuntu dstat.sh[93669]: 11-11 00:25:24| 51   5  43   0   0|1173M 1284M  176M 5115M|1231k   23k|   0  1135k|   0  15.0 |2208  1654 |1.45 0.63 0.28|3.0   0 2.0|   0     0 |   0     0 |  9    8    0   10    3
Nov 11 00:25:25 ubuntu dstat.sh[93669]: 11-11 00:25:25| 24   6  54  14   0|1121M 1333M  177M 5117M| 409k   19k|  12k 9133k|1.00   610 |4999  8276 |1.45 0.63 0.28|  0 1.0  13|   0     0 |   0     0 |  9    9    0   10    2
Nov 11 00:25:26 ubuntu dstat.sh[93669]: 11-11 00:25:26|  8   3  69  19   0|1123M 1329M  177M 5119M| 400k   13k|   0  7332k|   0   653 |5354  9384 |1.45 0.63 0.28|  0 1.0   0|   0     0 |   0     0 |  9    9    0   10    2
Nov 11 00:25:27 ubuntu dstat.sh[93669]: 11-11 00:25:27| 11   3  63  20   0|1069M 1379M  177M 5122M| 437k   12k|   0  7026k|   0   617 |5493  9246 |1.41 0.64 0.28|  0 1.0  18|   0     0 |   0     0 |  9    8    0   10    2
Nov 11 00:25:28 ubuntu dstat.sh[93669]: 11-11 00:25:28|  8   3  67  20   0|1071M 1375M  177M 5125M| 479k   12k|   0    17M|   0   821 |5612  9251 |1.41 0.64 0.28|2.0 1.0  18|   0     0 |   0     0 |  9    8    0   10    2
Nov 11 00:25:29 ubuntu dstat.sh[93669]: 11-11 00:25:29|  8   3  66  21   0|1073M 1370M  178M 5127M| 652k   14k|   0  6072k|   0   594 |5598  9013 |1.41 0.64 0.28|1.0 1.0  10|   0     0 |   0     0 |  9    8    0   10    2
Nov 11 00:25:30 ubuntu dstat.sh[93669]: 11-11 00:25:30| 13   3  66  17   0|1076M 1365M  178M 5129M| 555k   14k|   0  8429k|   0   472 |4817  7765 |1.41 0.64 0.28|1.0   0  12|   0     0 |   0     0 |  9    8    0   10    2
Nov 11 00:25:31 ubuntu dstat.sh[93669]: 11-11 00:25:31| 21   6  72   0   0|1006M 1433M  178M 5130M| 415k   11k|   0   520k|   0  22.0 |1794  2096 |1.41 0.64 0.28|2.0   0  77|   0     0 |   0     0 |  9    6    0   10    2
Nov 11 00:25:32 ubuntu dstat.sh[93669]: 11-11 00:25:32| 25   3  72   0   0|1061M 1378M  178M 5132M| 803k   13k|   0   608k|   0  20.0 |1805  1573 |1.38 0.64 0.29|1.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Nov 11 00:25:33 ubuntu dstat.sh[93669]: 11-11 00:25:33| 26   2  67   3   0|1074M 1363M  178M 5133M| 792k   11k|   0    43M|   0   923 |3247  3338 |1.38 0.64 0.29|2.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Nov 11 00:25:34 ubuntu dstat.sh[93669]: 11-11 00:25:34| 25   4  70   1   0|1029M 1407M  178M 5133M| 113k 6818 |   0    10M|   0   415 |2443  3122 |1.38 0.64 0.29|1.0   0  12|   0     0 |   0     0 |  9    6    0   10    2
Nov 11 00:25:35 ubuntu dstat.sh[93669]: 11-11 00:25:35| 31   6  61   0   0|1075M 1361M  178M 5133M| 193k   11k|   0  7556k|   0   426 |2890  6640 |1.38 0.64 0.29|1.0   0  35|   0     0 |   0     0 |  9    6    0   11    2
Nov 11 00:25:36 ubuntu dstat.sh[93669]: 11-11 00:25:36| 21   9  67   2   0| 983M 1452M  178M 5134M| 240k   11k|   0  8026k|   0   386 |3462  4848 |1.38 0.64 0.29|2.0   0 221|   0     0 |   0     0 |  9    6    0   10    2
Nov 11 00:25:37 ubuntu dstat.sh[93669]: 11-11 00:25:37| 15  18  66   1   0| 984M 1450M  178M 5134M| 170k 9289 |   0  2188k|   0  98.0 |3177  4955 |1.27 0.63 0.29|2.0   0 369|   0     0 |   0     0 |  9    6    0   10    2
Nov 11 00:25:38 ubuntu dstat.sh[93669]: 11-11 00:25:38| 24  15  59   1   0| 988M 1446M  178M 5135M|  51k 5434 |   0  2606k|   0  24.0 |2569  8012 |1.27 0.63 0.29|2.0   0 154|   0     0 |   0     0 |  9    6    0   10    2
Nov 11 00:25:39 ubuntu dstat.sh[93669]: 11-11 00:25:39| 48  11  39   0   0|1107M 1326M  178M 5136M| 141k 8085 | 324k  823k|3.99  8.99 |2257  3723 |1.27 0.63 0.29|2.0   0 154|   0     0 |   0     0 |  9    7    0   10    2
Nov 11 00:25:40 ubuntu dstat.sh[93669]: 11-11 00:25:40| 50   4  45   1   0|1188M 1244M  178M 5137M|  39k 4948 | 372k  793k|8.01  10.0 |1477  1616 |1.27 0.63 0.29|2.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Nov 11 00:25:41 ubuntu dstat.sh[93669]: 11-11 00:25:41| 52   4  44   0   0|1216M 1213M  179M 5139M|  70k 6467 |   0   744k|   0  9.00 |1933  4873 |1.27 0.63 0.29|2.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Nov 11 00:25:42 ubuntu dstat.sh[93669]: 11-11 00:25:42| 25  11  63   0   0|1253M 1176M  179M 5140M|  61k 6336 |   0   725k|   0  6.01 |2335  3980 |1.25 0.64 0.29|1.0   0 143|   0     0 |   0     0 |  9    6    0   10    2
Nov 11 00:25:43 ubuntu dstat.sh[93669]: 11-11 00:25:43| 27   3  69   1   0|1302M 1126M  179M 5140M|  43k 4168 |   0  6082k|   0  31.0 |1107  1088 |1.25 0.64 0.29|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Nov 11 00:25:44 ubuntu dstat.sh[93669]: 11-11 00:25:44| 26   2  71   1   0|1326M 1102M  179M 5140M|  61k   13k|   0   576k|   0  23.0 |1247  1496 |1.25 0.64 0.29|1.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Nov 11 00:25:45 ubuntu dstat.sh[93669]: 11-11 00:25:45| 24   5  66   4   0|1213M 1214M  179M 5140M| 216k   64k|   0  3669k|   0   292 |3529  5700 |1.25 0.64 0.29|1.0   0  44|   0     0 |   0     0 |  9    6    0   12    2
Nov 11 00:25:46 ubuntu dstat.sh[93669]: 11-11 00:25:46| 25   4  70   1   0|1259M 1168M  179M 5140M|  57k 5300 |  36k  888k|3.00  9.00 |1198  1262 |1.25 0.64 0.29|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   12    2
Nov 11 00:25:47 ubuntu dstat.sh[93669]: 11-11 00:25:47| 20   3  70   5   1|1280M 1145M  179M 5142M| 708k   98k| 184k 1830k|42.0  20.0 |2350  2639 |1.22 0.64 0.29|1.0 1.0 3.0|   0     0 |   0     0 |  9   18    0   10    2
Nov 11 00:25:48 ubuntu dstat.sh[93669]: 11-11 00:25:48| 24   4  71   1   0|1249M 1176M  179M 5143M| 288k   59k|  60k  293k|15.0  6.01 |1746  2222 |1.22 0.64 0.29|3.0   0  49|   0     0 |   0     0 |  9   32    0   10    2
Nov 11 00:25:49 ubuntu dstat.sh[93669]: 11-11 00:25:49| 25   3  71   0   0|1289M 1134M  179M 5144M| 808k   48k|   0  7535k|   0  23.0 |1796  1911 |1.22 0.64 0.29|2.0   0   0|   0     0 |   0     0 |  9   32    0   10    2
Nov 11 00:25:50 ubuntu dstat.sh[93669]: 11-11 00:25:50| 33   9  57   0   0|1261M 1162M  179M 5145M| 559k   57k|   0  1003k|   0  15.0 |2495  2995 |1.22 0.64 0.29|2.0   0 160|   0     0 |   0     0 |  9   32    0   11    2
Nov 11 00:25:51 ubuntu dstat.sh[93669]: 11-11 00:25:51| 47   7  46   1   0|1341M 1081M  179M 5145M|  54k 5818 |   0   676k|   0  13.0 |1468  1325 |1.22 0.64 0.29|2.0   0   0|   0     0 |   0     0 |  9   32    0   11    2
Nov 11 00:25:52 ubuntu dstat.sh[93669]: 11-11 00:25:52| 48   6  45   1   0|1369M 1052M  179M 5145M| 686k  573k|  28k  909k|1.98  39.7 |3790  8416 |1.37 0.68 0.31|3.0   0 5.0|   0     0 |   0     0 |  9   38    0   12    2
Nov 11 00:25:53 ubuntu dstat.sh[93669]: 11-11 00:25:53| 57  20  22   0   0|1331M 1091M  179M 5146M| 217k  141k|   0  1203k|   0  67.6 |3177  6220 |1.37 0.68 0.31|5.0   0 453|   0     0 |   0     0 |  9   36    0   13    2
Nov 11 00:25:54 ubuntu dstat.sh[93669]: 11-11 00:25:54| 87  12   0   0   0|1491M  929M  179M 5147M|  71k   53k|   0  5136k|   0  56.0 |2042  2792 |1.37 0.68 0.31|7.0   0 120|   0     0 |   0     0 |  9   36    0   13    2
Nov 11 00:25:55 ubuntu dstat.sh[93669]: 11-11 00:25:55| 88  12   0   0   0|1585M  833M  179M 5148M| 727k  702k|   0  5016k|   0   217 |4726    10k|1.37 0.68 0.31|9.0   0  25|   0     0 |   0     0 |  9   38    0   11    2
Nov 11 00:25:56 ubuntu dstat.sh[93669]: 11-11 00:25:56| 72  11  16   0   0|1372M 1045M  179M 5149M| 621k  332k|   0  1864k|   0  68.0 |4140  7502 |1.37 0.68 0.31|3.0   0 201|   0     0 |   0     0 |  9   37    0   11    2
Nov 11 00:25:57 ubuntu dstat.sh[93669]: 11-11 00:25:57| 34   5  59   1   0|1248M 1169M  179M 5149M| 277k  229k|   0   875k|   0  51.9 |3036  5049 |1.34 0.69 0.31|1.0   0  66|   0     0 |   0     0 |  9   36    0   11    2
Nov 11 00:25:58 ubuntu dstat.sh[93669]: 11-11 00:25:58| 25   6  68   0   0|1291M 1120M  180M 5154M| 871k   17k|   0  1300k|   0  13.0 |2094  1967 |1.34 0.69 0.31|2.0   0  47|   0     0 |   0     0 |  9   36    0   11    2
Nov 11 00:25:59 ubuntu dstat.sh[93669]: 11-11 00:25:59| 34   6  59   0   0|1316M 1094M  180M 5155M| 170k  121k|   0  2206k|   0  19.0 |1878  2530 |1.34 0.69 0.31|2.0   0 2.0|   0     0 |   0     0 |  9   37    0   11    2
Nov 11 00:26:00 ubuntu dstat.sh[93669]: 11-11 00:26:00| 23   6  68   1   0|1276M 1133M  180M 5155M| 507k  103k|   0  1836k|   0  86.0 |2560  3887 |1.34 0.69 0.31|2.0   0  71|   0     0 |   0     0 |  9   36    0   11    2
Nov 11 00:26:01 ubuntu dstat.sh[93669]: 11-11 00:26:01| 26   5  69   0   0|1316M 1092M  180M 5156M| 599k   59k|   0   856k|   0  3.98 |1656  1927 |1.34 0.69 0.31|1.0 1.0 1.0|   0     0 |   0     0 |  9   37    0   11    2
Nov 11 00:26:02 ubuntu dstat.sh[93669]: 11-11 00:26:02| 22   8  68   2   0|1250M 1158M  180M 5157M| 222k  161k|   0  1429k|   0  79.3 |2892  4867 |1.31 0.69 0.32|2.0   0 117|   0     0 |   0     0 |  9   36    0   12    2
