-- Logs begin at Fri 2022-10-07 11:07:00 UTC, end at Fri 2022-10-07 15:20:48 UTC. --
Oct 07 14:41:09 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Oct 07 14:41:09 ubuntu dstat.sh[80186]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Oct 07 14:41:09 ubuntu dstat.sh[80186]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Oct 07 14:41:09 ubuntu dstat.sh[80186]: 07-10 14:41:09|                   | 904M 1575M  188M 4966M|           |           |           |           |0.88 0.47 0.29|2.0   0    |           |   0     0 |  8    5    0   10    2
Oct 07 14:41:10 ubuntu dstat.sh[80186]: 07-10 14:41:10| 12  18  68   0   0| 904M 1573M  188M 4966M| 197k   11k|   0   707k|   0  18.0 |2650  4051 |0.88 0.47 0.29|2.0   0 371|   0     0 |   0     0 |  8    5    0   10    2
Oct 07 14:41:11 ubuntu dstat.sh[80186]: 07-10 14:41:11| 27  19  51   1   0| 895M 1581M  188M 4967M| 295k   11k|   0    11M|   0  50.0 |2764  4947 |1.05 0.51 0.31|2.0   0 310|   0     0 |   0     0 |  8    6    0   10    2
Oct 07 14:41:12 ubuntu dstat.sh[80186]: 07-10 14:41:12| 19  18  63   0   0| 899M 1577M  188M 4969M| 564k   11k|   0    12k|   0  3.00 |2895  8038 |1.05 0.51 0.31|1.0   0 202|   0     0 |   0     0 |  8    6    0    8    2
Oct 07 14:41:13 ubuntu dstat.sh[80186]: 07-10 14:41:13| 15  13  71   0   1|1046M 1427M  188M 5092M| 682k 8201 |   0  4097B|   0  1.00 |2941  4624 |1.05 0.51 0.31|2.0   0 118|   0     0 |   0     0 |  9    8    0    8    2
Oct 07 14:41:14 ubuntu dstat.sh[80186]: 07-10 14:41:14| 19   9  72   0   0|1042M 1430M  188M 5094M|1146k   15k|   0    32k|   0  8.00 |2198  2252 |1.05 0.51 0.31|2.0   0 111|   0     0 |   0     0 |  9    8    0    8    2
Oct 07 14:41:15 ubuntu dstat.sh[80186]: 07-10 14:41:15| 21   6  71   0   0|1063M 1406M  188M 5096M|1161k   22k|   0  1203k|   0  28.0 |2279  2550 |1.05 0.51 0.31|3.0   0  95|   0     0 |   0     0 |  9    8    0   10    2
Oct 07 14:41:16 ubuntu dstat.sh[80186]: 07-10 14:41:16| 34   6  60   1   0|1062M 1405M  188M 5098M|1038k   11k|  56k 1995k|6.01  11.0 |1921  1610 |1.12 0.54 0.32|2.0 1.0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Oct 07 14:41:17 ubuntu dstat.sh[80186]: 07-10 14:41:17| 47   4  46   1   0|1104M 1361M  188M 5100M| 453k 7468 | 140k 4710k|7.99  20.0 |1568  1347 |1.12 0.54 0.32|3.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Oct 07 14:41:18 ubuntu dstat.sh[80186]: 07-10 14:41:18| 23   6  53  17   0|1129M 1333M  189M 5103M| 801k   18k|  12k   10M|1.00   739 |5284  8946 |1.12 0.54 0.32|1.0   0  15|   0     0 |   0     0 |  9    9    0   10    2
