-- Logs begin at Wed 2022-10-12 13:30:05 UTC, end at Thu 2022-10-13 12:01:53 UTC. --
Oct 13 11:16:50 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Oct 13 11:16:50 ubuntu dstat.sh[82055]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Oct 13 11:16:50 ubuntu dstat.sh[82055]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Oct 13 11:16:50 ubuntu dstat.sh[82055]: 13-10 11:16:50|                   | 912M 1542M  192M 4979M|           |           |           |           |1.18 0.56 0.41|1.0   0    |           |   0     0 |  8    6    0   10    2
Oct 13 11:16:51 ubuntu dstat.sh[82055]: 13-10 11:16:51| 11  19  69   0   0| 912M 1540M  192M 4981M|1475k   21k|   0    10M|   0   124 |3570  4007 |1.18 0.56 0.41|1.0   0 335|   0     0 |   0     0 |  8    6    0   10    2
Oct 13 11:16:52 ubuntu dstat.sh[82055]: 13-10 11:16:52| 15  19  65   0   1| 897M 1552M  192M 4985M|1562k   13k|   0    20k|   0  64.4 |3620  4906 |1.18 0.56 0.41|1.0   0 286|   0     0 |   0     0 |  8    6    0    9    2
Oct 13 11:16:53 ubuntu dstat.sh[82055]: 13-10 11:16:53| 37  21  40   1   0| 881M 1566M  193M 4986M| 349k 6981 |   0  5401k|   0  18.0 |2631  9268 |1.18 0.56 0.41|2.0   0 222|   0     0 |   0     0 |  8    4    0    9    2
Oct 13 11:16:54 ubuntu dstat.sh[82055]: 13-10 11:16:54| 37  14  48   0   0|1044M 1400M  193M 5111M|1195k 7978 |   0  8182B|   0  2.00 |2842  4352 |1.25 0.58 0.42|3.0   0 131|   0     0 |   0     0 |  9    6    0    8    2
Oct 13 11:16:55 ubuntu dstat.sh[82055]: 13-10 11:16:55| 22  13  64   0   0|1047M 1396M  193M 5112M| 782k   13k|   0  2067k|   0  11.0 |2420  2664 |1.25 0.58 0.42|1.0   0 166|   0     0 |   0     0 |  9    9    0    8    2
Oct 13 11:16:56 ubuntu dstat.sh[82055]: 13-10 11:16:56| 26   6  67   2   0|1093M 1350M  193M 5112M| 116k   16k|  20k 1353k|2.00  39.0 |1548  1996 |1.25 0.58 0.42|3.0   0  37|   0     0 |   0     0 |  9    7    0   10    2
Oct 13 11:16:57 ubuntu dstat.sh[82055]: 13-10 11:16:57| 30   4  64   2   0|1115M 1325M  193M 5114M| 242k 7361 | 176k 1652k|12.0  17.0 |1431  1818 |1.25 0.58 0.42|1.0   0 4.0|   0     0 |   0     0 |  9    8    0   10    2
Oct 13 11:16:58 ubuntu dstat.sh[82055]: 13-10 11:16:58| 20   3  68   9   0|1136M 1303M  193M 5115M| 187k   18k|  12k 3532k|1.00   312 |2973  5345 |1.25 0.58 0.42|1.0 1.0 8.0|   0     0 |   0     0 |  9   10    0   10    2
Oct 13 11:16:59 ubuntu dstat.sh[82055]: 13-10 11:16:59|  9   3  63  22   0|1136M 1301M  193M 5117M| 289k   15k|   0    14M|   0  1054 |5499    11k|1.23 0.59 0.42|1.0 1.0 4.0|   0     0 |   0     0 |  9   10    0   10    2
