-- Logs begin at Fri 2022-04-01 17:29:35 UTC, end at Sun 2022-04-03 16:44:52 UTC. --
Apr 03 16:07:12 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 03 16:07:13 ubuntu dstat.sh[81550]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 03 16:07:13 ubuntu dstat.sh[81550]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 03 16:07:13 ubuntu dstat.sh[81550]: 03-04 16:07:13|                   | 884M 1358M  197M 5183M|           |           |           |           |1.59 1.27 0.79|5.0   0    |           |   0     0 |  8    5    0   14    3
Apr 03 16:07:14 ubuntu dstat.sh[81550]: 03-04 16:07:14| 26  19  54   0   0| 877M 1365M  197M 5183M|1009k   22k|   0   332k|   0  10.0 |3552  4814 |1.59 1.27 0.79|4.5   0 375|   0     0 |   0     0 |  8    6    0   14    2
Apr 03 16:07:15 ubuntu dstat.sh[81550]: 03-04 16:07:15| 58  21  20   0   0| 895M 1347M  197M 5184M|  87k 5042 |   0   332k|   0  11.0 |3037  4610 |2.42 1.45 0.85|4.0   0 326|   0     0 |   0     0 |  8    6    0   14    0
Apr 03 16:07:16 ubuntu dstat.sh[81550]: 03-04 16:07:16| 61  19  17   0   0| 934M 1306M  197M 5206M| 411k   13k|   0  4606k|   0  37.9 |3421  6265 |2.42 1.45 0.85|7.0   0 124|   0     0 |   0     0 |  9    5    0   12    1
Apr 03 16:07:17 ubuntu dstat.sh[81550]: 03-04 16:07:17| 25   6  68   0   0|1056M 1181M  197M 5309M|1590k   45k|   0   329k|   0  6.03 |2772  2949 |2.42 1.45 0.85|4.0   0  82|   0     0 |   0     0 |  9    7    0   12    2
Apr 03 16:07:18 ubuntu dstat.sh[81550]: 03-04 16:07:18| 29   8  61   0   0|1004M 1225M  197M 5317M|4247k   73k|   0  5947k|   0  28.9 |4298  2196 |2.42 1.45 0.85|1.0   0  56|   0     0 |   0     0 |  9    8    0    8    2
Apr 03 16:07:19 ubuntu dstat.sh[81550]: 03-04 16:07:19| 22  11  66   1   0|1020M 1208M  198M 5318M| 605k   29k|   0  1433k|   0  36.0 |2543  3397 |2.42 1.45 0.85|1.0   0 179|   0     0 |   0     0 |  9    8    0   10    2
Apr 03 16:07:20 ubuntu dstat.sh[81550]: 03-04 16:07:20| 39   7  52   1   0|1027M 1198M  198M 5321M|1250k   30k|  52k 2823k|5.00  35.0 |2503  2067 |2.31 1.44 0.85|2.0 1.0 3.0|   0     0 |   0     0 |  9    6    0   10    2
Apr 03 16:07:21 ubuntu dstat.sh[81550]: 03-04 16:07:21| 53   6  39   2   0|1069M 1153M  198M 5323M| 148k 9802 | 144k 1945k|9.01  27.0 |1397  1216 |2.31 1.44 0.85|2.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Apr 03 16:07:22 ubuntu dstat.sh[81550]: 03-04 16:07:22| 36   4  52   8   0|1093M 1128M  198M 5324M| 211k   29k|  12k 2821k|1.00   210 |2824  4126 |2.31 1.44 0.85|1.0 1.0 8.0|   0     0 |   0     0 |  9    9    0   10    2
Apr 03 16:07:23 ubuntu dstat.sh[81550]: 03-04 16:07:23| 19   3  53  22   0|1099M 1119M  199M 5326M| 154k   23k|   0    15M|   0  1037 |6077    11k|2.31 1.44 0.85|1.0 1.0 7.0|   0     0 |   0     0 |  9   10    0   10    2
Apr 03 16:07:24 ubuntu dstat.sh[81550]: 03-04 16:07:24| 17   4  58  20   0|1107M 1105M  199M 5331M|1557k   26k|   0  9152k|   0   627 |5639  8870 |2.31 1.44 0.85|  0 1.0  20|   0     0 |   0     0 |  9   10    0   10    2
Apr 03 16:07:25 ubuntu dstat.sh[81550]: 03-04 16:07:25| 16   3  59  19   0|1071M 1137M  200M 5335M|1304k   46k|   0  9084k|   0   693 |6556  9997 |2.28 1.45 0.85|2.0 1.0  20|   0     0 |   0     0 |  9    8    0   10    3
Apr 03 16:07:26 ubuntu dstat.sh[81550]: 03-04 16:07:26| 33   5  41  18   0|1097M 1107M  200M 5338M| 333k   21k|   0  7996k|   0   680 |5025  8774 |2.28 1.45 0.85|1.0 1.0  12|   0     0 |   0     0 |  9    8    0    9    2
Apr 03 16:07:27 ubuntu dstat.sh[81550]: 03-04 16:07:27| 53   6  29  12   0|1132M 1069M  201M 5341M| 151k   62k|   0  6578k|   0   525 |4761  8163 |2.28 1.45 0.85|3.0   0  21|   0     0 |   0     0 |  9    8    0    9    2
Apr 03 16:07:28 ubuntu dstat.sh[81550]: 03-04 16:07:28| 44   6  47   1   0|1032M 1161M  201M 5347M| 999k  120k|   0  3311k|   0   195 |4099  5837 |2.28 1.45 0.85|3.0   0  48|   0     0 |   0     0 |  9    7    0    9    2
Apr 03 16:07:29 ubuntu dstat.sh[81550]: 03-04 16:07:29| 43   6  51   0   0|1068M 1125M  201M 5347M|  33k 4388 |   0   892k|   0  23.0 |1459  1380 |2.28 1.45 0.85|1.0   0  32|   0     0 |   0     0 |  9    8    0    9    2
Apr 03 16:07:30 ubuntu dstat.sh[81550]: 03-04 16:07:30| 48   2  49   0   0|1124M 1068M  201M 5347M| 246k 7144 |   0   700k|   0  15.0 |1538  1142 |2.26 1.46 0.86|2.0   0 3.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 03 16:07:31 ubuntu dstat.sh[81550]: 03-04 16:07:31| 46   4  46   6   0|1083M 1105M  201M 5351M|1987k   33k|   0    18M|   0   740 |4436  3601 |2.26 1.46 0.86|3.0   0 3.0|   0     0 |   0     0 |  9    6    0    9    2
