"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","06 Jun 2022 10:43:23 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
06-06 10:43:23,,961936,1564724,203124,5080724,,,,,,,1.270,0.770,0.500,2,0,,,,8,7,0,8,2
06-06 10:43:24,20.460,18.714,56.640,1.747,0,953680,1570816,203152,5083056,278878.303,12159.338,0,471.083,0,15.969,3512,5794,1.270,0.770,0.500,1,0,324.369,0,0,8,7,0,8,2
06-06 10:43:25,26.500,14.000,57.250,1.000,0.250,955352,1565208,203212,5086916,2113000.452,44645.179,0,1540.006,0,17.000,5027,5884,1.270,0.770,0.500,1,0,195.001,0,0,8,8,0,8,2
06-06 10:43:26,29.775,14.512,54.295,0.500,0.250,1079336,1438780,203256,5213588,1044028.632,43812.452,0,2498.078,0,9.007,4899,7268,1.270,0.770,0.500,2,0,75.062,0,0,9,6,0,8,2
06-06 10:43:27,38.697,7.739,52.429,0.250,0.250,1104772,1412236,203296,5214580,553911.019,10329.920,0,34337.198,0,127.826,2139,1900,1.330,0.790,0.510,2,0,87.880,0,0,9,8,0,8,2
06-06 10:43:28,36.993,12.498,49.491,0.500,0,1105584,1410508,203356,5215412,424431.207,14043.360,0,455.914,0,15.997,2519,2617,1.330,0.790,0.510,1,0,166.969,0,0,9,8,1,8,2
06-06 10:43:29,36.060,7.012,56.594,0.751,0.250,1124012,1390020,203456,5217336,1043727.632,48521.594,20.033,2371.940,2.003,30.050,2727,2027,1.330,0.790,0.510,2,0,40.067,0,0,9,7,0,10,2
06-06 10:43:30,52.985,6.748,37.739,2.249,0,1102764,1408148,203692,5219884,362411.887,7792.826,175.951,2123.408,11.997,32.991,1937,1558,1.330,0.790,0.510,3,0,3.999,0,0,9,6,0,10,2
06-06 10:43:31,65.751,5.000,29.001,0,0,1130936,1378088,203780,5221484,28859.577,1694.034,0,0,0,0,1488,1142,1.330,0.790,0.510,2,0,6.000,0,0,9,6,1,10,2
