-- Logs begin at Fri 2022-09-09 02:57:38 UTC, end at Fri 2022-09-09 11:55:32 UTC. --
Sep 09 11:17:03 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 09 11:17:04 ubuntu dstat.sh[81182]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 09 11:17:04 ubuntu dstat.sh[81182]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 09 11:17:04 ubuntu dstat.sh[81182]: 09-09 11:17:04|                   | 871M 1607M  188M 4965M|           |           |           |           |1.03 0.80 0.57|2.0   0    |           |   0     0 |  8    6    0   10    2
Sep 09 11:17:05 ubuntu dstat.sh[81182]: 09-09 11:17:05| 32  22  44   1   0| 862M 1614M  188M 4965M| 602k   18k|   0  2138k|   0  26.0 |3426  4811 |1.03 0.80 0.57|2.5   0 420|   0     0 |   0     0 |  8    5    0   10    2
Sep 09 11:17:06 ubuntu dstat.sh[81182]: 09-09 11:17:06| 37  19  43   0   0| 855M 1620M  188M 4966M|  20k 4426 |   0   432k|   0  20.0 |3280  4924 |1.03 0.80 0.57|2.0   0 337|   0     0 |   0     0 |  8    4    0   10    2
Sep 09 11:17:07 ubuntu dstat.sh[81182]: 09-09 11:17:07| 28  20  51   1   0| 990M 1485M  188M 5089M|  55k 6150 |   0   491k|   0  11.0 |4449  9662 |1.03 0.80 0.57|  0   0 162|   0     0 |   0     0 |  9    5    0   10    2
Sep 09 11:17:08 ubuntu dstat.sh[81182]: 09-09 11:17:08| 20   7  70   0   0|1000M 1474M  188M 5090M| 519k   19k|   0   376k|   0  13.0 |2321  2773 |0.94 0.79 0.56|1.0   0 112|   0     0 |   0     0 |  9    7    0   10    2
Sep 09 11:17:09 ubuntu dstat.sh[81182]: 09-09 11:17:09| 26  10  62   1   0|1022M 1451M  188M 5091M| 491k   29k|   0    20M|   0  99.0 |2799  3643 |0.94 0.79 0.56|1.0   0 176|   0     0 |   0     0 |  9    8    0   10    2
Sep 09 11:17:10 ubuntu dstat.sh[81182]: 09-09 11:17:10| 28   4  66   2   0|1075M 1395M  188M 5093M| 780k   24k| 196k 1785k|14.0  24.0 |2203  2099 |0.94 0.79 0.56|2.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 09 11:17:11 ubuntu dstat.sh[81182]: 09-09 11:17:11| 27   3  69   0   0|1081M 1388M  188M 5094M| 642k   24k|  12k 1478k|1.00  9.99 |1702  1622 |0.94 0.79 0.56|1.0   0 2.0|   0     0 |   0     0 |  9   10    0   10    2
Sep 09 11:17:12 ubuntu dstat.sh[81182]: 09-09 11:17:12|  9   2  65  20   1|1093M 1372M  188M 5098M|1015k   39k|   0    12M|   0   889 |5854    10k|0.94 0.79 0.56|  0 1.0  10|   0     0 |   0     0 |  9   10    0   10    2
Sep 09 11:17:13 ubuntu dstat.sh[81182]: 09-09 11:17:13| 25   5  47  20   0|1083M 1379M  188M 5100M| 280k   14k|   0  8056k|   0   578 |4827  8413 |1.03 0.81 0.57|1.0 1.0 8.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 09 11:17:14 ubuntu dstat.sh[81182]: 09-09 11:17:14| 37   6  32  25   0|1119M 1340M  189M 5103M|  75k 5928 |   0    17M|   0   277 |2856  4009 |1.03 0.81 0.57|1.0 3.0  21|   0     0 |   0     0 |  9    8    0   10    2
Sep 09 11:17:15 ubuntu dstat.sh[81182]: 09-09 11:17:15|  6   1  62  28   0|1100M 1359M  189M 5103M| 242k   10k|   0  6994k|   0   325 |2217  2772 |1.03 0.81 0.57|1.0 1.0 2.0|   0     0 |   0     0 |  9    9    0   10    2
Sep 09 11:17:16 ubuntu dstat.sh[81182]: 09-09 11:17:16| 11   3  60  25   0|1102M 1356M  189M 5104M|  80k 9924 |   0  3660k|   0   260 |3147  5637 |1.03 0.81 0.57|1.0 1.0 3.0|   0     0 |   0     0 |  9    9    0   10    2
Sep 09 11:17:17 ubuntu dstat.sh[81182]: 09-09 11:17:17|  7   2  66  22   0|1102M 1352M  189M 5107M| 878k   25k|   0  4576k|   0   353 |4642  6904 |1.03 0.81 0.57|1.0   0  16|   0     0 |   0     0 |  9   10    0   10    2
Sep 09 11:17:18 ubuntu dstat.sh[81182]: 09-09 11:17:18| 15   7  57  20   1|1105M 1343M  190M 5112M|  64k 8324 |   0  6052k|   0   422 |4013  7285 |1.03 0.81 0.57|2.0 1.0 9.0|   0     0 |   0     0 |  9   10    0   10    2
Sep 09 11:17:19 ubuntu dstat.sh[81182]: 09-09 11:17:19|  6   2  69  20   0|1106M 1339M  190M 5115M| 359k   19k|   0  6536k|   0   629 |5171  9146 |1.03 0.81 0.57|1.0 1.0 3.0|   0     0 |   0     0 |  9   10    0   10    2
Sep 09 11:17:20 ubuntu dstat.sh[81182]: 09-09 11:17:20| 29   6  57   7   0| 992M 1450M  190M 5117M|1374k   52k|   0  4048k|   0   209 |4571  5158 |1.03 0.81 0.57|3.0   0  90|   0     0 |   0     0 |  9    6    0   10    2
Sep 09 11:17:21 ubuntu dstat.sh[81182]: 09-09 11:17:21| 48   7  44   1   0|1061M 1379M  190M 5119M| 602k   15k|   0  1171k|   0  24.1 |1857  1607 |1.03 0.81 0.57|3.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 09 11:17:22 ubuntu dstat.sh[81182]: 09-09 11:17:22| 39   4  53   1   0|1101M 1339M  190M 5119M|  35k 5096 |   0  7550k|   0   418 |2289  3067 |1.03 0.81 0.57|1.0   0 4.0|   0     0 |   0     0 |  9    7    0   10    2
Sep 09 11:17:23 ubuntu dstat.sh[81182]: 09-09 11:17:23| 28   4  66   2   0|1038M 1402M  190M 5119M|  93k 8288 |   0  7563k|   0   416 |2295  3203 |1.02 0.82 0.58|1.0   0  11|   0     0 |   0     0 |  9    7    0   10    2
Sep 09 11:17:24 ubuntu dstat.sh[81182]: 09-09 11:17:24| 31   3  63   1   0|1101M 1339M  190M 5119M|  10k 4439 |   0  7379k|   0   409 |2091  3072 |1.02 0.82 0.58|1.0   0 2.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 09 11:17:25 ubuntu dstat.sh[81182]: 09-09 11:17:25| 27   7  65   2   0|1016M 1424M  190M 5119M| 171k   11k|   0    11M|   0   396 |2657  3611 |1.02 0.82 0.58|1.0   0  78|   0     0 |   0     0 |  9    8    0   10    2
Sep 09 11:17:26 ubuntu dstat.sh[81182]: 09-09 11:17:26| 19  19  60   1   0|1017M 1422M  191M 5120M| 205k 8030 |   0  1332k|   0  64.0 |3149  4728 |1.02 0.82 0.58|1.0   0 353|   0     0 |   0     0 |  9    8    0   10    2
Sep 09 11:17:27 ubuntu dstat.sh[81182]: 09-09 11:17:27| 22  18  61   0   0|1020M 1418M  191M 5120M| 251k 8604 |   0   665k|   0  25.0 |3091  4603 |1.02 0.82 0.58|1.0   0 279|   0     0 |   0     0 |  9    8    0   10    2
Sep 09 11:17:28 ubuntu dstat.sh[81182]: 09-09 11:17:28| 52  19  29   0   0|1065M 1370M  191M 5123M|1028k   38k| 323k 1656k|3.99  6.98 |5005  6610 |1.10 0.84 0.58|4.0   0 188|   0     0 |   0     0 |  9    7    0   10    4
Sep 09 11:17:29 ubuntu dstat.sh[81182]: 09-09 11:17:29| 88  11   0   0   0|1168M 1263M  191M 5126M|6418  1835 |   0    48k|   0  9.00 |2582  3410 |1.10 0.84 0.58|4.0   0 4.0|   0     0 |   0     0 |  9    7    0   10    2
Sep 09 11:17:30 ubuntu dstat.sh[81182]: 09-09 11:17:30| 86   8   4   2   0|1227M 1183M  191M 5145M|6890  1699 | 373k 9923k|8.02   302 |2699  2632 |1.10 0.84 0.58|2.0 1.0 4.0|   0     0 |   0     0 |  9    7    1   10    2
Sep 09 11:17:31 ubuntu dstat.sh[81182]: 09-09 11:17:31| 52  16  30   1   0|1257M 1140M  192M 5156M|6651  3263 |   0  3120k|   0  85.0 |4177  8432 |1.10 0.84 0.58|1.0 1.0 142|   0     0 |   0     0 |  9    7    0   11    2
Sep 09 11:17:32 ubuntu dstat.sh[81182]: 09-09 11:17:32| 44   5  48   3   0|1314M 1065M  193M 5170M|  11k 2699 |   0  2749k|   0   105 |1337  1826 |1.10 0.84 0.58|2.0 1.0 1.0|   0     0 |   0     0 |  9    7    0   11    2
Sep 09 11:17:33 ubuntu dstat.sh[81182]: 09-09 11:17:33| 46   5  48   0   0|1351M 1007M  194M 5189M|6537  2012 |   0  2139k|   0  84.0 |1356  1547 |1.25 0.87 0.60|1.0   0 1.0|   0     0 |   0     0 |  9    8    1   11    2
Sep 09 11:17:34 ubuntu dstat.sh[81182]: 09-09 11:17:34| 23   2  71   2   0|1366M  992M  194M 5189M|  73k   65k|   0  1827k|   0   195 |2772  4950 |1.25 0.87 0.60|1.0   0 3.0|   0     0 |   0     0 |  9    9    0   13    2
Sep 09 11:17:35 ubuntu dstat.sh[81182]: 09-09 11:17:35| 21   5  72   0   0|1288M 1069M  194M 5189M|  32k 4409 |   0  5947k|   0  75.9 |1407  1801 |1.25 0.87 0.60|1.0   0  44|   0     0 |   0     0 |  9    9    0   13    2
Sep 09 11:17:36 ubuntu dstat.sh[81182]: 09-09 11:17:36| 39   6  53   2   0|1274M 1102M  194M 5170M| 173k   82k| 108k 1585k|17.0  16.0 |1920  2569 |1.25 0.87 0.60|2.0   0 5.0|   0     0 |   0     0 |  9   18    0    9    0
Sep 09 11:17:37 ubuntu dstat.sh[81182]: 09-09 11:17:37| 41  10  45   4   1|1258M 1118M  194M 5171M| 426k   57k| 172k 6653k|43.1   292 |  10k   19k|1.25 0.87 0.60|2.0   0  62|   0     0 |   0     0 |  9   32    0    9    0
Sep 09 11:17:38 ubuntu dstat.sh[81182]: 09-09 11:17:38| 54   7  39   0   0|1249M 1125M  194M 5173M| 805k   35k|   0  2668k|   0  6.00 |2441  1431 |1.31 0.89 0.60|4.0   0 5.0|   0     0 |   0     0 |  9   30    0    9    2
Sep 09 11:17:39 ubuntu dstat.sh[81182]: 09-09 11:17:39| 66  17  16   0   0|1256M 1117M  194M 5173M|  67k   61k|   0   352k|   0  10.0 |9210    18k|1.31 0.89 0.60|4.0   0 217|   0     0 |   0     0 |  9   30    0    9    0
Sep 09 11:17:40 ubuntu dstat.sh[81182]: 09-09 11:17:40| 79  14   7   0   0|1311M 1062M  194M 5173M|7033  1693 |   0   932k|   0  14.0 |1692  1519 |1.31 0.89 0.60|3.0   0 9.0|   0     0 |   0     0 |  9   30    1    9    0
Sep 09 11:17:41 ubuntu dstat.sh[81182]: 09-09 11:17:41| 65  10  25   0   0|1344M 1029M  194M 5174M| 481k  475k|   0   360k|   0  17.0 |3272  6788 |1.31 0.89 0.60|4.0   0  15|   0     0 |   0     0 |  9   37    0    9    0
Sep 09 11:17:42 ubuntu dstat.sh[81182]: 09-09 11:17:42| 71  12  16   0   0|1275M 1098M  194M 5174M| 319k  311k|   0   368k|   0  18.0 |3408  7083 |1.31 0.89 0.60|6.0   0 304|   0     0 |   0     0 |  9   35    0   11    0
Sep 09 11:17:43 ubuntu dstat.sh[81182]: 09-09 11:17:43| 85  15   1   0   0|1396M  977M  194M 5174M|  79k   74k|   0    24k|   0  6.00 |2326  3730 |1.69 0.98 0.63|6.0   0 235|   0     0 |   0     0 |  9   37    0   11    0
Sep 09 11:17:44 ubuntu dstat.sh[81182]: 09-09 11:17:44| 85  13   1   0   0|1462M  910M  194M 5174M| 763k  745k|   0   712k|   0  68.0 |5241    11k|1.69 0.98 0.63|6.0   0  93|   0     0 |   0     0 |  9   36    0   11    0
Sep 09 11:17:45 ubuntu dstat.sh[81182]: 09-09 11:17:45| 77  13   9   1   0|1368M 1004M  194M 5174M| 426k  342k|   0    12M|   0   524 |5033  7550 |1.69 0.98 0.63|3.0   0 200|   0     0 |   0     0 |  9   36    0   13    0
Sep 09 11:17:46 ubuntu dstat.sh[81182]: 09-09 11:17:46| 46   9  42   1   0|1286M 1086M  194M 5175M| 660k  321k|   0  3220k|   0  67.9 |3969  6716 |1.69 0.98 0.63|2.0   0 112|   0     0 |   0     0 |  9   37    0   13    0
Sep 09 11:17:47 ubuntu dstat.sh[81182]: 09-09 11:17:47| 41   8  50   0   0|1259M 1111M  194M 5177M|1176k  304k|   0  1624k|   0  23.0 |3177  5296 |1.69 0.98 0.63|2.0   0  72|   0     0 |   0     0 |  9   35    0   13    2
Sep 09 11:17:48 ubuntu dstat.sh[81182]: 09-09 11:17:48| 44   8  49   0   0|1179M 1191M  194M 5177M| 201k  195k|   0   352k|   0  28.0 |2302  4232 |1.72 0.99 0.64|2.0   0  70|   0     0 |   0     0 |  9   34    0   13    0
Sep 09 11:17:49 ubuntu dstat.sh[81182]: 09-09 11:17:49| 44   6  49   0   0|1246M 1124M  194M 5177M|8057  1564 |   0   172k|   0  9.99 |1296  1381 |1.72 0.99 0.64|3.0   0 5.0|   0     0 |   0     0 |  9   34    0   13    0
Sep 09 11:17:50 ubuntu dstat.sh[81182]: 09-09 11:17:50| 30   4  65   0   0|1258M 1112M  194M 5177M| 210k  203k|   0   380k|   0  32.0 |2291  3773 |1.72 0.99 0.64|1.0   0 1.0|   0     0 |   0     0 |  9   35    0   14    0
Sep 09 11:17:51 ubuntu dstat.sh[81182]: 09-09 11:17:51| 10  20  68   0   0|1190M 1180M  194M 5177M|  15k 2551 |   0  1481k|   0  16.0 |2711  3916 |1.72 0.99 0.64|1.0   0 403|   0     0 |   0     0 |  9   35    0   14    0
Sep 09 11:17:52 ubuntu dstat.sh[81182]: 09-09 11:17:52| 39  28  31   0   0|1270M 1100M  194M 5177M|7879  2559 |   0   460k|   0  25.0 |2658  5324 |1.72 0.99 0.64|8.0   0 756|   0     0 |   0     0 |  9   35    1   14    0
Sep 09 11:17:53 ubuntu dstat.sh[81182]: 09-09 11:17:53| 89  10   0   0   0|1462M  908M  194M 5177M|  56k   52k|   0  1370k|   0  82.1 |2342  3459 |1.98 1.06 0.67|5.0   0  49|   0     0 |   0     0 |  9   36    0   14    0
Sep 09 11:17:54 ubuntu dstat.sh[81182]: 09-09 11:17:54| 77  10  11   0   0|1536M  834M  194M 5177M|1201k 1171k|   0   492k|   0  43.0 |6605    15k|1.98 1.06 0.67|4.0   0 2.0|   0     0 |   0     0 |  9   40    0   16    0
Sep 09 11:17:55 ubuntu dstat.sh[81182]: 09-09 11:17:55| 74  12  15   0   0|1374M  995M  194M 5178M|1484k 1255k|   0   500k|   0  50.0 |7193    16k|1.98 1.06 0.67|6.0 3.0  72|   0     0 |   0     0 |  9   36    0   17    1
Sep 09 11:17:56 ubuntu dstat.sh[81182]: 09-09 11:17:56| 86  14   0   0   0|1420M  947M  194M 5179M| 940k   78k|   0   624k|   0  16.0 |3278  3824 |1.98 1.06 0.67|6.0   0 238|   0     0 |   0     0 |  9   36    0   17    0
