-- Logs begin at Thu 2022-12-01 18:31:34 UTC, end at Mon 2022-12-05 18:15:26 UTC. --
Dec 05 17:36:30 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Dec 05 17:36:31 ubuntu dstat.sh[96128]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 05 17:36:31 ubuntu dstat.sh[96128]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 05 17:36:31 ubuntu dstat.sh[96128]: 05-12 17:36:31|                   | 988M  971M  194M 5463M|           |           |           |           |1.07 0.50 0.19|7.0   0    |           |   0     0 |  8    2    0   10    0
Dec 05 17:36:32 ubuntu dstat.sh[96128]: 05-12 17:36:32| 57  23  18   1   0|1005M  953M  194M 5464M|8309  2319 |  24k  914k|5.99  15.0 |2499  4950 |1.07 0.50 0.19|4.0   0 511|   0     0 |   0     0 |  8    3    1   10    0
Dec 05 17:36:33 ubuntu dstat.sh[96128]: 05-12 17:36:33| 15  20  64   0   0|1008M  949M  194M 5464M|  29k 6788 |   0   240k|2.99  12.5 |2886  5126 |1.07 0.50 0.19|1.0   0 418|   0     0 |   0     0 |  8    6    1   10    0
Dec 05 17:36:34 ubuntu dstat.sh[96128]: 05-12 17:36:34| 19  17  63   0   0| 974M  982M  194M 5464M|  91k 6857 |   0   140k|   0  7.00 |3290  5855 |0.99 0.49 0.19|1.0   0 204|   0     0 |   0     0 |  8    6    1   10    1
Dec 05 17:36:35 ubuntu dstat.sh[96128]: 05-12 17:36:35| 29  14  55   1   0|1079M  875M  194M 5587M| 111k 8017 |   0   620k|   0  12.0 |3341  6486 |0.99 0.49 0.19|1.0   0  72|   0     0 |   0     0 |  9    8    0   10    0
Dec 05 17:36:36 ubuntu dstat.sh[96128]: 05-12 17:36:36| 39  13  48   0   1|1094M  861M  194M 5588M| 146k 9630 |   0    28k|   0  7.00 |2520  6638 |0.99 0.49 0.19|2.0   0 146|   0     0 |   0     0 |  9   10    0    8    0
Dec 05 17:36:37 ubuntu dstat.sh[96128]: 05-12 17:36:37| 38  13  48   0   0|1133M  820M  194M 5588M| 374k   23k|   0   316k|   0  17.0 |2342  2929 |0.99 0.49 0.19|2.0   0 177|   0     0 |   0     0 |  9   10    0   10    0
Dec 05 17:36:38 ubuntu dstat.sh[96128]: 05-12 17:36:38| 47   6  45   0   0|1189M  763M  194M 5590M|1420k   34k|  52k  792k|5.00  18.0 |2180  1472 |0.99 0.49 0.19|2.0   0 5.0|   0     0 |   0     0 |  9    8    1   10    1
Dec 05 17:36:39 ubuntu dstat.sh[96128]: 05-12 17:36:39| 46   6  46   1   0|1223M  725M  195M 5593M|1151k   17k| 144k  732k|9.00  10.0 |2027  1674 |1.07 0.52 0.20|3.0   0 1.0|   0     0 |   0     0 |  9   10    0   10    1
Dec 05 17:36:40 ubuntu dstat.sh[96128]: 05-12 17:36:40| 39   6  49   5   0|1214M  733M  195M 5594M| 141k   17k|  12k 6415k|1.00   337 |3343  5675 |1.07 0.52 0.20|  0 1.0  15|   0     0 |   0     0 |  9   11    1   10    2
