-- Logs begin at Fri 2022-09-23 16:42:22 UTC, end at Sat 2022-09-24 15:35:32 UTC. --
Sep 24 14:56:16 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 24 14:56:16 ubuntu dstat.sh[81472]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 24 14:56:16 ubuntu dstat.sh[81472]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 24 14:56:16 ubuntu dstat.sh[81472]: 24-09 14:56:16|                   | 846M 1622M  190M 4969M|           |           |           |           |1.14 1.01 0.70|1.0   0    |           |   0     0 |  8    4    0   10    2
Sep 24 14:56:17 ubuntu dstat.sh[81472]: 24-09 14:56:17| 12  19  65   2   0| 847M 1621M  190M 4970M| 159k 5920 |   0    20M|   0  96.8 |2769  4090 |1.14 1.01 0.70|1.5   0 366|   0     0 |   0     0 |  8    4    0   10    2
Sep 24 14:56:18 ubuntu dstat.sh[81472]: 24-09 14:56:18| 17  15  65   0   0| 829M 1639M  190M 4970M|  53k 5166 |   0   552k|   0  56.4 |2866  4996 |1.14 1.01 0.70|3.0   0 280|   0     0 |   0     0 |  8    4    0   10    2
Sep 24 14:56:19 ubuntu dstat.sh[81472]: 24-09 14:56:19| 19  19  61   0   0| 836M 1629M  190M 4972M| 844k 7109 |   0   308k|   0  10.0 |3903  6997 |1.05 0.99 0.69| 11   0 228|   0     0 |   0     0 |  8    4    0   10    2
Sep 24 14:56:20 ubuntu dstat.sh[81472]: 24-09 14:56:20|  9   8  82   0   0| 972M 1492M  190M 5095M| 718k 6845 |   0  1793k|   0  9.98 |2260  3222 |1.05 0.99 0.69|  0   0  40|   0     0 |   0     0 |  9    4    0    8    2
Sep 24 14:56:21 ubuntu dstat.sh[81472]: 24-09 14:56:21| 21   7  71   0   0| 983M 1481M  190M 5095M| 147k 9921 |   0   436k|   0  10.0 |1752  2214 |1.05 0.99 0.69|1.0   0  95|   0     0 |   0     0 |  9    6    0    8    2
Sep 24 14:56:22 ubuntu dstat.sh[81472]: 24-09 14:56:22| 17  12  69   1   1| 978M 1484M  190M 5096M| 516k   19k|   0  7462k|   0  55.0 |2336  3116 |1.05 0.99 0.69|2.0   0 191|   0     0 |   0     0 |  9    6    0   10    2
Sep 24 14:56:23 ubuntu dstat.sh[81472]: 24-09 14:56:23| 25   3  70   1   0|1006M 1456M  190M 5097M|  97k 6933 |  52k  944k|5.00  22.0 |1273  1410 |1.05 0.99 0.69|1.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 24 14:56:24 ubuntu dstat.sh[81472]: 24-09 14:56:24| 29   4  66   1   0|1055M 1405M  191M 5098M|  96k 5370 | 144k 1637k|9.00  16.0 |1282  1433 |1.12 1.01 0.70|2.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 24 14:56:25 ubuntu dstat.sh[81472]: 24-09 14:56:25| 28   3  61   7   0|1068M 1389M  191M 5100M|  43k   13k|  12k 3113k|1.00   213 |2899  4318 |1.12 1.01 0.70|  0 2.0 6.0|   0     0 |   0     0 |  9    8    0   10    2
