"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Sep 2022 19:04:45 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
19-09 19:04:45,,828832,1712908,188588,5085956,,,,,,,1.560,1.150,0.690,2,0,,,,8,4,0,10,2
19-09 19:04:46,19.727,20.726,57.434,0.250,0.499,831676,1707008,188612,5088448,74964.790,4432.902,0,671.228,0,16.980,2745,4375,1.560,1.150,0.690,3,0,381.561,0,0,8,4,1,10,2
19-09 19:04:47,19.497,17.247,62.239,0.500,0,818488,1719340,188616,5089184,314939.941,11345.980,0,1439.744,0,15.997,3262,5721,1.560,1.150,0.690,4,0,217.961,0,0,8,4,1,8,2
19-09 19:04:48,23.237,15.241,59.966,0.500,0,819988,1717644,188616,5089492,51588.904,6414.382,0,18297.680,0,83.953,3374,8021,1.560,1.150,0.690,2,0,206.883,0,0,8,4,1,8,2
19-09 19:04:49,22.477,13.486,61.936,0.250,0.250,983376,1547412,188636,5220076,877986.308,23152.223,0,17114.423,0,53.945,3314,4724,1.600,1.170,0.700,2,0,110.886,0,0,9,6,1,8,2
19-09 19:04:50,21.278,11.014,67.588,0.250,0.250,961748,1568008,188660,5221032,535384.394,16406.279,0,821.065,0,14.018,2259,2385,1.600,1.170,0.700,2,0,114.148,0,0,9,6,1,8,2
19-09 19:04:51,22.507,7.752,67.521,1.000,0,1001420,1527392,188752,5221848,469828.466,27099.563,0,2084.659,0,38.012,2327,2871,1.600,1.170,0.700,1,0,99.031,0,0,9,6,1,10,2
19-09 19:04:52,25.770,2.002,70.555,1.501,0,1038304,1488868,188932,5222964,45731.625,5662.411,196.153,1276.995,14.011,16.012,1284,1489,1.600,1.170,0.700,2,0,0,0,0,9,6,1,10,2
19-09 19:04:53,23.975,2.747,67.678,5.244,0.250,1058768,1467416,189076,5223624,87699.950,16415.583,11.987,2785.045,0.999,176.812,2369,3484,1.600,1.170,0.700,2,0,0.999,0,0,9,8,1,10,2
19-09 19:04:54,13.225,2.994,59.140,22.708,0.250,1062820,1460616,189536,5225792,179890.325,14732.509,0,15163.705,0,994.145,5557,10652,1.710,1.200,0.710,2,0,9.981,0,0,9,8,1,10,2
19-09 19:04:55,10.261,3.254,64.072,20.022,0,1070236,1451016,189980,5227488,144128.992,12316.758,0,6098.812,0,600.671,4659,9111,1.710,1.200,0.710,2,0,19.021,0,0,9,8,1,10,2
19-09 19:04:56,21.255,4.501,56.514,16.254,0,1073216,1444620,190432,5230304,27860.076,10101.566,0,7978.026,0,628.160,4573,9120,1.710,1.200,0.710,0,1,17.004,0,0,9,8,1,10,2
19-09 19:04:57,11.765,3.254,64.831,19.274,0.250,1076316,1439328,190760,5232092,50921.907,10429.089,0,6700.409,0,638.802,4901,9646,1.710,1.200,0.710,1,1,15.019,0,0,9,8,1,10,2
19-09 19:04:58,28.226,6.744,43.963,18.734,0.250,1100072,1410548,191376,5236044,15996.675,9533.059,0,6842.300,0,575.521,4535,9104,1.710,1.200,0.710,2,0,16.986,0,0,9,8,1,10,2
19-09 19:04:59,41.987,8.997,47.236,0.750,0,1003828,1505436,191532,5236768,8472.407,1818.444,0,10884.669,0,421.871,2602,3302,1.740,1.210,0.720,2,0,77.976,0,0,9,6,1,10,2
19-09 19:05:00,43.258,8.502,42.508,4.251,0,1063744,1428460,191932,5251704,9084.708,2804.527,0,2728.513,0,96.018,2114,4161,1.740,1.210,0.720,2,0,34.006,0,0,9,6,1,11,2
19-09 19:05:01,38.474,6.745,53.964,0.250,0.250,1087016,1393696,192496,5261364,7572.881,1692.856,0,8330.369,0,427.711,1818,2914,1.740,1.210,0.720,2,0,0,0,0,9,6,1,11,2
19-09 19:05:02,38.063,5.760,48.831,7.262,0.250,1035004,1435008,193372,5269464,7343.219,1568.610,0,10661.741,0,495.825,2547,3522,1.740,1.210,0.720,2,0,11.018,0,0,9,6,1,10,2
19-09 19:05:03,41.223,3.997,47.719,6.246,0,1084948,1371992,193920,5280700,7097.365,1618.943,0,9038.098,0,440.712,2244,3106,1.740,1.210,0.720,2,0,0,0,0,9,6,1,10,2
19-09 19:05:04,33.029,11.760,49.293,5.255,0.250,991964,1445712,194660,5297276,9238.148,1695.495,0,13511.918,0,451.398,3322,5537,1.840,1.240,0.730,2,0,271.239,0,0,9,6,2,10,2
19-09 19:05:05,10.744,19.490,67.715,0,0,991024,1446432,194664,5297444,13355.042,2842.519,0,883.540,0,40.979,2784,4442,1.840,1.240,0.730,1,0,347.819,0,0,9,7,1,10,2
19-09 19:05:06,27.768,18.012,54.285,0.250,0.250,988232,1469024,194668,5278368,9044.816,3135.016,0,620.399,0,18.012,4105,8048,1.840,1.240,0.730,2,0,127.082,0,0,9,4,1,10,0
19-09 19:05:07,65.521,15.255,18.756,0,0,1113304,1343512,194684,5279052,18208.900,1985.643,324.105,12.004,4.001,3.001,1998,3192,1.840,1.240,0.730,3,0,162.053,0,0,9,5,1,10,0
19-09 19:05:08,68.002,10.000,21.251,0.250,0.250,1165900,1289784,194732,5280024,7083.227,1512.048,372.012,368.012,8.000,18.001,8565,16562,1.840,1.240,0.730,4,0,11.000,0,0,9,5,1,10,0
