"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","09 Aug 2022 14:10:48 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
09-08 14:10:48,,825400,1614552,192004,5174036,,,,,,,1.360,0.750,0.480,4,0,,,,8,4,0,8,2
09-08 14:10:49,12.743,20.489,66.213,0.250,0,826892,1612152,192024,5174556,332208.296,11421.615,0,9446.719,0,49.972,2824,4234,1.360,0.750,0.480,1,0,358.799,0,0,8,4,0,8,2
09-08 14:10:50,17.735,16.236,64.195,0,0.500,808600,1629028,192024,5175912,640316.889,16472.899,0,1550.673,0,12.989,3139,6670,1.360,0.750,0.480,2,0,227.805,0,0,8,4,0,8,2
09-08 14:10:51,22.528,19.274,57.571,0.501,0.501,812616,1624412,192032,5176644,213738.043,8334.218,0,644.791,0,13.016,3643,7390,1.410,0.770,0.490,2,0,205.252,0,0,8,4,0,8,2
09-08 14:10:52,19.485,13.240,65.698,0.250,0,961736,1474016,192032,5302372,476206.178,14464.645,0,711.442,0,7.994,4068,6562,1.410,0.770,0.490,1,1,128.899,0,0,9,6,0,8,2
09-08 14:10:53,18.999,9.999,69.496,1.000,0,960636,1475036,192040,5302444,94313.058,12696.200,0,515.967,0,18.999,1934,2582,1.410,0.770,0.490,2,0,163.990,0,0,9,6,0,9,2
09-08 14:10:54,24.482,4.747,69.449,0.500,0,1012748,1422300,192072,5303028,72027.348,11299.740,0,33763.319,0,185.864,1599,1907,1.410,0.770,0.490,3,0,32.976,0,0,9,6,0,10,2
09-08 14:10:55,26.007,4.001,68.267,0.750,0,1035028,1398952,192124,5303808,56813.487,5291.349,44.011,2316.591,6.002,20.005,1257,1439,1.410,0.770,0.490,2,0,0,0,0,9,6,0,10,2
09-08 14:10:56,20.753,1.250,70.010,6.751,0,1056748,1375916,192296,5304880,289515.664,20701.836,0,2592.355,0,203.028,2884,4253,1.380,0.780,0.490,3,2,5.001,0,0,9,8,0,10,2
09-08 14:10:57,19.245,4.999,49.986,24.993,0.500,1058472,1369376,192680,5308976,76379.690,9697.294,0,16587.372,0,1062.704,6308,11079,1.380,0.780,0.490,1,1,11.997,0,0,9,8,0,10,2
09-08 14:10:58,15.257,5.502,58.776,20.009,0,1071868,1347656,193192,5316164,891047.189,28146.610,0,8007.587,0,592.265,6019,9460,1.380,0.780,0.490,3,1,20.009,0,0,9,8,0,10,2
09-08 14:10:59,14.755,3.251,59.021,21.258,0.500,1068184,1348152,193540,5318860,50787.182,11066.962,0,9731.484,0,647.232,4880,9235,1.380,0.780,0.490,0,1,19.007,0,0,9,8,0,10,2
09-08 14:11:00,7.504,3.752,65.532,21.511,0,1069580,1343544,193860,5321692,611170.529,19084.447,0,7187.558,0,621.308,5321,9636,1.380,0.780,0.490,1,1,11.005,0,0,9,8,0,10,2
09-08 14:11:01,12.981,1.248,64.407,17.974,0,1072552,1338584,194112,5323316,390674.304,18288.518,0,5112.597,0,529.234,4645,8540,1.430,0.800,0.500,2,0,12.981,0,0,9,8,0,10,2
09-08 14:11:02,20.518,7.006,70.812,0,0,996320,1414624,194168,5323436,40660.334,4228.675,0,376.327,0,9.008,1425,1845,1.430,0.800,0.500,2,0,76.066,0,0,9,6,0,10,2
09-08 14:11:03,27.732,2.748,69.204,0,0.500,1058896,1351980,194188,5323484,60128.135,5105.615,0,247.836,0,5.996,1024,1102,1.430,0.800,0.500,2,0,0,0,0,9,6,0,10,2
09-08 14:11:04,32.747,2.250,62.744,1.250,0,1072384,1338276,194312,5323524,76899.079,4831.565,0,7579.318,0,411.963,2154,2934,1.430,0.800,0.500,1,0,0,0,0,9,6,0,10,2
09-08 14:11:05,24.506,5.001,67.516,2.251,0,1006524,1403576,194424,5323964,222169.766,8022.869,0,13623.174,0,719.168,2980,3278,1.430,0.800,0.500,1,1,13.003,0,0,9,6,0,10,2
09-08 14:11:06,34.998,2.750,59.747,2.500,0.500,1065936,1343756,194560,5324196,12268.472,3262.860,0,7451.680,0,413.982,2183,3190,1.630,0.850,0.520,2,0,2.000,0,0,9,6,0,10,2
09-08 14:11:07,30.994,1.250,65.238,1.750,0,1072528,1336952,194700,5324232,31028.384,4607.166,0,7518.639,0,396.928,2037,3019,1.630,0.850,0.520,1,0,2.000,0,0,9,6,0,10,2
09-08 14:11:08,19.777,17.023,61.833,0.501,0,990132,1419108,194744,5324404,19312.995,2598.498,0,736.992,0,39.053,2517,4104,1.630,0.850,0.520,4,0,326.439,0,0,9,6,0,10,2
09-08 14:11:09,31.578,25.410,41.692,0.493,0.247,995804,1408824,195072,5328076,6101.406,1705.196,0,1109.167,0,25.657,3719,6734,1.630,0.850,0.520,5,0,350.315,0,0,9,6,0,10,2
09-08 14:11:10,44.604,17.740,35.988,0.760,0,1019180,1383684,195132,5329784,6421.018,1532.772,0,6313.561,0,36.495,3418,6987,1.630,0.850,0.520,5,0,140.910,0,0,9,6,0,10,2
09-08 14:11:11,65.193,12.489,17.485,4.246,0,1136256,1246220,195512,5347856,7318.618,3123.277,0,2026.233,0,83.927,2874,19567,1.740,0.890,0.530,4,0,78.931,0,0,9,7,0,11,2
09-08 14:11:12,63.459,6.995,28.731,0.500,0,1191804,1180348,196204,5355820,6485.784,1564.983,0,1886.774,0,65.957,1591,1618,1.740,0.890,0.530,4,0,0,0,0,9,7,0,10,2
09-08 14:11:13,65.152,4.009,30.321,0.752,0.251,1207676,1153104,196928,5364792,7260.983,1623.798,0,2521.899,0,112.263,1691,1648,1.740,0.890,0.530,4,0,0,0,0,9,7,0,10,2
09-08 14:11:14,51.950,14.236,29.971,3.247,0.250,1236712,1098148,197684,5387528,9206.180,2380.719,0,2645.466,0,75.927,2603,6647,1.740,0.890,0.530,1,1,145.860,0,0,9,6,0,11,2
09-08 14:11:15,27.175,4.737,67.065,0.499,0.249,1292836,1039148,197996,5389544,5678.367,1919.715,0,4958.350,0,181.500,1365,1445,1.740,0.890,0.530,3,0,0.997,0,0,9,7,0,11,2
09-08 14:11:16,25.027,1.251,73.329,0,0,1322732,1009252,197996,5389544,11834.758,3343.604,0,0,0,0,1010,1137,1.680,0.890,0.530,3,0,0,0,0,9,7,0,11,2
09-08 14:11:17,40.761,5.251,50.013,3.001,0,1308768,1042636,198068,5370980,70864.779,65315.309,0,2556.678,0,163.043,3014,4740,1.680,0.890,0.530,5,0,7.002,0,0,9,10,0,9,0
09-08 14:11:18,41.518,11.505,43.519,2.001,0.250,1224468,1126860,198096,5371012,15473.716,2183.948,20.009,496.215,5.002,20.009,9299,18606,1.680,0.890,0.530,4,0,58.025,0,0,9,4,0,11,0
09-08 14:11:19,44.965,5.496,49.211,0,0,1252216,1098744,198096,5371336,11111.233,6426.929,0,79.937,0,0.999,1300,1575,1.680,0.890,0.530,4,0,4.996,0,0,9,9,0,9,0
09-08 14:11:20,43.464,8.743,43.964,2.998,0.250,1229728,1120716,198144,5371748,122104.775,117457.628,123.897,7026.175,30.974,142.882,7169,15082,1.680,0.890,0.530,4,0,59.950,0,0,9,28,0,9,0
09-08 14:11:21,43.303,6.758,49.060,0,0,1241956,1108456,198144,5371776,8875.837,1621.980,0,8.010,0,1.001,1271,1288,1.710,0.910,0.540,3,0,8.010,0,0,9,28,0,9,0
09-08 14:11:22,47.569,13.770,38.305,0,0,1219508,1130800,198144,5371808,65790.067,60061.789,0,16.023,0,4.006,1951,2832,1.710,0.910,0.540,4,0,205.297,0,0,9,28,0,9,0
09-08 14:11:23,65.182,8.991,25.473,0,0,1268932,1081348,198144,5371828,60863.519,55930.664,0,3.996,0,0.999,1820,1984,1.710,0.910,0.540,3,0,47.950,0,0,9,29,0,10,0
09-08 14:11:24,45.803,15.017,37.293,0.501,0.250,1180220,1169856,198160,5371996,727311.955,722925.871,0,524.608,0,35.041,5188,11378,1.710,0.910,0.540,4,0,308.357,0,0,9,32,0,10,0
09-08 14:11:25,84.115,15.226,0.250,0,0.250,1359332,990700,198164,5372036,5913.515,1617.406,0,3885.767,0,70.886,1958,2721,1.710,0.910,0.540,7,0,206.669,0,0,9,32,0,10,0
09-08 14:11:26,87.160,12.022,1.002,0,0,1424500,925296,198204,5372220,761371.070,757222.474,0,412.756,0,50.092,5202,11995,2.210,1.030,0.580,11,0,38.070,0,0,9,34,0,11,0
09-08 14:11:27,67.721,12.495,17.742,0.250,0,1250532,1099228,198244,5372272,500349.348,495095.633,0,867.623,0,78.966,4745,10439,2.210,1.030,0.580,3,0,230.900,0,0,9,33,0,11,0
09-08 14:11:28,43.674,7.237,48.166,0.250,0.250,1253268,1096448,198276,5372280,167917.480,162874.296,0,722.737,0,54.904,2234,4164,2.210,1.030,0.580,5,0,61.892,0,0,9,33,0,11,0
09-08 14:11:29,44.281,7.255,47.284,0.250,0.250,1222876,1126620,198296,5372476,469091.586,464127.066,0,604.429,0,37.026,4289,8069,2.210,1.030,0.580,1,0,69.049,0,0,9,33,0,14,0
09-08 14:11:30,20.485,6.246,72.199,0.250,0,1186516,1162944,198308,5372500,54369.506,48625.573,0,2490.237,0,44.968,2045,2930,2.210,1.030,0.580,1,0,69.950,0,0,9,32,0,14,0
09-08 14:11:31,23.238,2.249,73.961,0.250,0.250,1223268,1126192,198312,5372496,17203.985,12121.648,0,447.765,0,17.991,1138,1330,2.120,1.020,0.580,1,0,0,0,0,9,33,0,14,0
09-08 14:11:32,19.017,7.507,70.313,0.751,0,1159428,1189968,198352,5372520,199316.192,194581.983,0,3471.086,0,201.179,2760,5616,2.120,1.020,0.580,1,0,105.093,0,0,9,32,0,14,0
09-08 14:11:33,10.765,21.279,67.091,0,0.250,1158952,1190424,198352,5372540,6355.605,1622.196,0,12.016,0,3.004,2846,4367,2.120,1.020,0.580,4,0,506.686,0,0,9,32,0,14,0
09-08 14:11:34,70.759,23.003,5.251,0,0,1323640,1025684,198356,5372588,5866.763,1620.211,0,200.026,0,19.002,2226,4398,2.120,1.020,0.580,5,0,561.073,0,0,9,32,0,14,0
