-- Logs begin at Mon 2022-12-05 17:12:56 UTC, end at Mon 2022-12-05 19:33:17 UTC. --
Dec 05 18:54:31 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Dec 05 18:54:31 ubuntu dstat.sh[81519]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 05 18:54:31 ubuntu dstat.sh[81519]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 05 18:54:31 ubuntu dstat.sh[81519]: 05-12 18:54:31|                   | 958M 1416M  191M 5065M|           |           |           |           |1.22 0.53 0.26|2.0   0    |           |   0     0 |  8    7    0   10    2
Dec 05 18:54:32 ubuntu dstat.sh[81519]: 05-12 18:54:32| 13  18  68   0   0| 959M 1415M  191M 5066M|1109k   16k|   0    10M|   0   121 |3400  4323 |1.22 0.53 0.26|1.5   0 377|   0     0 |   0     0 |  8    8    0   10    2
Dec 05 18:54:33 ubuntu dstat.sh[81519]: 05-12 18:54:33| 16  19  64   0   0| 949M 1420M  191M 5071M|1657k   31k|   0    24k|   0  63.5 |4052  5428 |1.12 0.52 0.26|3.0   0 329|   0     0 |   0     0 |  8    8    0   10    2
Dec 05 18:54:34 ubuntu dstat.sh[81519]: 05-12 18:54:34| 19  17  63   1   0| 950M 1417M  191M 5073M|1350k   20k|   0  2025k|   0  11.0 |4845  8638 |1.12 0.52 0.26|7.0 1.0 187|   0     0 |   0     0 |  8    6    0    8    4
Dec 05 18:54:35 ubuntu dstat.sh[81519]: 05-12 18:54:35| 35  12  51   0   0|1019M 1345M  191M 5197M| 957k   15k|   0  4393k|   0  7.99 |4070  6455 |1.12 0.52 0.26|1.0   0  73|   0     0 |   0     0 |  9    4    0    8    2
Dec 05 18:54:36 ubuntu dstat.sh[81519]: 05-12 18:54:36| 33   8  57   0   0|1035M 1327M  191M 5199M| 596k 6424 |   0   156k|   0  5.00 |1873  2124 |1.12 0.52 0.26|2.0   0  89|   0     0 |   0     0 |  9    6    0    8    2
Dec 05 18:54:37 ubuntu dstat.sh[81519]: 05-12 18:54:37| 21  13  66   0   0|1032M 1328M  191M 5201M|1230k   23k|   0   532k|   0  19.0 |2705  2857 |1.12 0.52 0.26|2.0   0 172|   0     0 |   0     0 |  9    7    0   10    2
Dec 05 18:54:38 ubuntu dstat.sh[81519]: 05-12 18:54:38| 26   5  67   1   0|1078M 1281M  191M 5201M| 274k 9333 |  20k 3185k|2.00  28.0 |1525  1906 |1.11 0.53 0.26|2.0   0  31|   0     0 |   0     0 |  9    7    0   10    2
Dec 05 18:54:39 ubuntu dstat.sh[81519]: 05-12 18:54:39| 28   3  65   3   0|1094M 1264M  191M 5203M| 192k 7871 | 176k 1144k|12.0  16.0 |1360  1545 |1.11 0.53 0.26|1.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 05 18:54:40 ubuntu dstat.sh[81519]: 05-12 18:54:40| 25   1  71   3   0|1117M 1240M  191M 5203M| 240k   15k|  12k 1868k|1.00  66.0 |1570  1998 |1.11 0.53 0.26|1.0   0 3.0|   0     0 |   0     0 |  9   10    0   10    2
Dec 05 18:54:41 ubuntu dstat.sh[81519]: 05-12 18:54:41|  7   3  62  25   0|1128M 1227M  191M 5205M| 268k   13k|   0    10M|   0   763 |5354  9439 |1.11 0.53 0.26|  0 2.0  10|   0     0 |   0     0 |  9   10    0   10    2
Dec 05 18:54:42 ubuntu dstat.sh[81519]: 05-12 18:54:42| 10   3  64  22   0|1130M 1221M  192M 5208M| 343k   17k|   0    17M|   0   771 |5081  9424 |1.11 0.53 0.26|  0 1.0   0|   0     0 |   0     0 |  9   10    0   10    2
Dec 05 18:54:43 ubuntu dstat.sh[81519]: 05-12 18:54:43| 10   3  64  21   0|1137M 1210M  192M 5212M| 786k   28k|   0  7393k|   0   598 |5353  9329 |1.19 0.55 0.27|  0 1.0  19|   0     0 |   0     0 |  9   10    0   10    2
Dec 05 18:54:44 ubuntu dstat.sh[81519]: 05-12 18:54:44| 26   5  47  21   0|1120M 1225M  192M 5214M| 354k   12k|   0  7193k|   0   595 |5157  8739 |1.19 0.55 0.27|1.0 1.0  23|   0     0 |   0     0 |  9    8    0   10    2
Dec 05 18:54:45 ubuntu dstat.sh[81519]: 05-12 18:54:45| 30   5  44  20   0|1139M 1203M  193M 5216M|  52k   12k|   0  7007k|   0   640 |5066  9130 |1.19 0.55 0.27|2.0   0  12|   0     0 |   0     0 |  9    8    0   10    2
Dec 05 18:54:46 ubuntu dstat.sh[81519]: 05-12 18:54:46| 27   4  57  11   0|1046M 1295M  193M 5217M|  78k   13k|   0  4070k|   0   359 |3908  6432 |1.19 0.55 0.27|1.0   0  30|   0     0 |   0     0 |  9    7    0   10    2
Dec 05 18:54:47 ubuntu dstat.sh[81519]: 05-12 18:54:47| 23   6  72   0   0|1093M 1248M  193M 5217M| 150k 7359 |   0  5192k|   0  43.0 |1508  1792 |1.19 0.55 0.27|2.0 1.0  60|   0     0 |   0     0 |  9    7    0   10    2
Dec 05 18:54:48 ubuntu dstat.sh[81519]: 05-12 18:54:48| 31   3  64   1   0|1139M 1202M  193M 5217M|  65k 5940 |   0    28M|   0  94.9 |1299  1225 |1.25 0.58 0.28|2.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Dec 05 18:54:49 ubuntu dstat.sh[81519]: 05-12 18:54:49| 28   3  67   2   0|1079M 1262M  193M 5217M|  67k 7549 |   0  7438k|   0   399 |2261  3011 |1.25 0.58 0.28|1.0   0  11|   0     0 |   0     0 |  9    8    0   10    2
Dec 05 18:54:50 ubuntu dstat.sh[81519]: 05-12 18:54:50| 25   4  68   2   0|1132M 1208M  193M 5219M| 727k 9166 |   0  8226k|   0   409 |2418  3056 |1.25 0.58 0.28|1.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 05 18:54:51 ubuntu dstat.sh[81519]: 05-12 18:54:51| 24   6  68   2   0|1050M 1287M  193M 5221M|1199k   12k|   0  8009k|   0   399 |2770  3519 |1.25 0.58 0.28|2.0   0  72|   0     0 |   0     0 |  9    8    0   10    2
Dec 05 18:54:52 ubuntu dstat.sh[81519]: 05-12 18:54:52| 19  19  60   2   0|1052M 1283M  193M 5223M|1192k   14k|   0  8393k|   0   392 |3968  6197 |1.25 0.58 0.28|2.0   0 355|   0     0 |   0     0 |  9    8    0   10    2
Dec 05 18:54:53 ubuntu dstat.sh[81519]: 05-12 18:54:53| 25  20  51   3   0|1032M 1302M  193M 5224M| 355k 7976 |   0  8657k|   0   235 |3806  6648 |1.23 0.58 0.29|2.0   0 283|   0     0 |   0     0 |  9    6    0   10    2
Dec 05 18:54:54 ubuntu dstat.sh[81519]: 05-12 18:54:54| 54  19  25   1   0|1109M 1224M  193M 5225M|  61k 6414 | 196k  955k|3.00  19.0 |3180  7655 |1.23 0.58 0.29|4.0   0 184|   0     0 |   0     0 |  9    7    0   10    2
Dec 05 18:54:55 ubuntu dstat.sh[81519]: 05-12 18:54:55| 63   8  28   0   0|1221M 1110M  193M 5226M| 110k 5662 | 128k  928k|1.00  9.00 |1542  1484 |1.23 0.58 0.29|4.0   0 8.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 05 18:54:56 ubuntu dstat.sh[81519]: 05-12 18:54:56| 61   5  33   1   0|1258M 1070M  194M 5229M|  18k 5159 | 372k  725k|8.01  5.00 |1494  1437 |1.23 0.58 0.29|3.0   0 2.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 05 18:54:57 ubuntu dstat.sh[81519]: 05-12 18:54:57| 48  11  40   0   0|1296M 1029M  194M 5231M| 304k 7604 |   0  1700k|   0  11.0 |3763  7491 |1.23 0.58 0.29|2.0   0 142|   0     0 |   0     0 |  9    8    0   11    2
Dec 05 18:54:58 ubuntu dstat.sh[81519]: 05-12 18:54:58| 25   4  69   2   0|1349M  974M  194M 5233M| 880k 7205 |   0  9899k|   0   353 |2026  1439 |1.29 0.61 0.30|4.0   0 1.0|   0     0 |   0     0 |  9    8    0   11    2
