"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Oct 2022 04:13:14 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
01-10 04:13:14,,855872,1489528,211944,5248576,,,,,,,0.760,0.860,0.610,3,0,,,,8,4,0,10,2
01-10 04:13:15,12.982,18.974,66.160,0.499,0.499,857600,1487592,211952,5248660,56075.345,6134.614,0,20515.955,0,132.818,2805,4687,0.760,0.860,0.610,2,0,391.465,0,0,8,4,0,10,2
01-10 04:13:16,15.748,18.748,63.492,0.250,0,841664,1501808,211964,5250356,898083.351,23356.940,0,1395.817,0,9.999,4201,6035,0.760,0.860,0.610,1,1,233.969,0,0,8,4,0,10,2
01-10 04:13:17,22.233,18.236,58.706,0.250,0,843780,1498296,211972,5252040,666125.409,20306.648,0,1175.112,0,11.991,4857,7801,0.760,0.860,0.610,1,0,202.847,0,0,8,4,0,9,2
01-10 04:13:18,15.494,10.746,72.472,0.500,0,998212,1342420,211988,5377752,609230.400,21037.795,0,1103.570,0,5.998,3404,4363,0.780,0.860,0.610,2,0,110.957,0,0,9,6,0,9,2
01-10 04:13:19,20.012,8.255,70.542,0.500,0.500,996528,1344020,211992,5377828,47178.118,5718.408,0,480.286,0,18.011,1639,2137,0.780,0.860,0.610,2,0,112.067,0,0,9,6,0,8,2
01-10 04:13:20,21.023,7.758,67.572,3.003,0,1034124,1306036,212036,5378128,107227.841,18760.092,0,34801.272,0,167.179,2056,2725,0.780,0.860,0.610,1,0,105.113,0,0,9,6,0,10,2
01-10 04:13:21,25.208,2.496,70.133,0.998,0,1079616,1259004,212068,5379316,64543.213,6581.010,195.673,1182.026,13.977,9.983,1024,1268,0.780,0.860,0.610,2,0,0,0,0,9,6,0,10,2
01-10 04:13:22,35.540,4.505,56.313,3.254,0.250,1078512,1257040,212296,5381972,83752.468,13994.618,12.013,3315.700,1.001,139.155,2251,3422,0.780,0.860,0.610,2,1,5.006,0,0,9,8,0,10,2
01-10 04:13:23,7.742,3.996,63.181,23.474,0.250,1086420,1246364,212888,5384084,281048.252,16041.435,0,11950.914,0,883.033,6023,10640,0.870,0.880,0.620,2,0,9.989,0,0,9,8,0,10,2
01-10 04:13:24,8.250,2.750,66.499,20.750,0.250,1093880,1236692,213288,5385780,66260.404,11543.896,0,6591.941,0,629.994,5048,9152,0.870,0.880,0.620,1,1,15.000,0,0,9,8,0,10,2
01-10 04:13:25,18.772,5.757,56.816,17.020,0.250,1096420,1224336,213960,5394048,880321.977,28822.723,0,11277.194,0,636.745,6234,9918,0.870,0.880,0.620,2,1,18.021,0,0,9,8,0,10,2
01-10 04:13:26,9.758,2.252,67.058,18.516,0,1099332,1218752,214316,5396288,393865.694,19234.638,0,6845.922,0,638.552,5400,9638,0.870,0.880,0.620,0,1,17.015,0,0,9,8,0,10,2
01-10 04:13:27,10.485,3.245,63.657,21.219,0.250,1102776,1212184,214748,5398888,609277.581,23144.025,0,6770.062,0,599.120,5005,9394,0.870,0.880,0.620,0,1,14.978,0,0,9,8,0,10,2
01-10 04:13:28,20.754,7.501,69.512,1.500,0,1028428,1286248,214844,5399032,84444.356,10968.865,0,1088.185,0,67.011,1870,2746,0.880,0.880,0.620,1,0,76.013,0,0,9,6,0,10,2
01-10 04:13:29,26.272,3.253,69.809,0,0,1083420,1231084,214868,5399176,57071.397,4998.239,0,968.822,0,22.019,1099,1193,0.880,0.880,0.620,2,0,0,0,0,9,6,0,10,2
01-10 04:13:30,30.748,1.750,59.496,7.000,0.250,1006544,1307524,215008,5399548,165204.088,8671.480,0,14491.131,0,777.953,2511,3217,0.880,0.880,0.620,4,0,7.000,0,0,9,6,0,10,2
01-10 04:13:31,25.966,3.495,66.163,3.495,0.250,1060212,1253488,215144,5399772,137707.603,7569.084,0,8045.460,0,415.456,2122,3176,0.880,0.880,0.620,2,0,5.992,0,0,9,6,0,10,2
01-10 04:13:32,39.505,3.500,54.006,2.750,0.250,1099784,1213608,215272,5399856,21284.533,3786.451,0,7504.893,0,401.048,2066,2957,0.880,0.880,0.620,1,0,2.000,0,0,9,6,0,10,2
