-- Logs begin at Tue 2022-09-06 13:28:31 UTC, end at Tue 2022-09-06 18:47:18 UTC. --
Sep 06 18:34:34 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 06 18:34:34 ubuntu dstat.sh[84363]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 06 18:34:34 ubuntu dstat.sh[84363]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 06 18:34:34 ubuntu dstat.sh[84363]: 06-09 18:34:34|                   | 872M 1616M  187M 4958M|           |           |           |           |1.13 0.89 0.60|3.0   0    |           |   0     0 |  8    6    0   10    2
Sep 06 18:34:35 ubuntu dstat.sh[84363]: 06-09 18:34:35| 14  18  67   1   0| 872M 1615M  187M 4959M| 157k 8820 |   0   642k|   0  20.9 |2685  4284 |1.13 0.89 0.60|3.0   0 372|   0     0 |   0     0 |  8    6    0   10    2
Sep 06 18:34:36 ubuntu dstat.sh[84363]: 06-09 18:34:36| 20  18  61   1   0| 855M 1630M  187M 4961M| 869k   28k|   0   793k|   0  17.5 |3167  4472 |1.13 0.89 0.60|1.0   0 307|   0     0 |   0     0 |  8    6    0   10    2
Sep 06 18:34:37 ubuntu dstat.sh[84363]: 06-09 18:34:37| 40  19  39   1   0| 837M 1647M  187M 4962M| 398k   14k|   0  2267k|   0  18.0 |4247  6802 |1.12 0.89 0.60|2.0   0 208|   0     0 |   0     0 |  8    4    0   10    2
Sep 06 18:34:38 ubuntu dstat.sh[84363]: 06-09 18:34:38| 36  11  51   0   0|1000M 1483M  187M 5085M| 165k 8897 |   0   888k|   0  9.00 |2728  3742 |1.12 0.89 0.60|2.0   0 117|   0     0 |   0     0 |  9    6    0   10    2
Sep 06 18:34:39 ubuntu dstat.sh[84363]: 06-09 18:34:39| 29   9  61   1   0| 998M 1485M  187M 5085M|  61k 6509 |   0   888k|   0  20.0 |1621  1879 |1.12 0.89 0.60|1.0 1.0  72|   0     0 |   0     0 |  9    7    0   10    2
Sep 06 18:34:40 ubuntu dstat.sh[84363]: 06-09 18:34:40| 20   9  65   6   1|1021M 1462M  187M 5085M|  66k   19k|   0    28M|   0   529 |2790  3016 |1.12 0.89 0.60|2.0   0 141|   0     0 |   0     0 |  9    7    0   12    2
Sep 06 18:34:41 ubuntu dstat.sh[84363]: 06-09 18:34:41| 29   4  64   1   0|1055M 1425M  187M 5087M| 879k   25k| 196k 1527k|14.0  13.0 |1930  2109 |1.12 0.89 0.60|2.0   0 2.0|   0     0 |   0     0 |  9    8    0   12    2
Sep 06 18:34:42 ubuntu dstat.sh[84363]: 06-09 18:34:42| 26   2  70   0   0|1076M 1402M  187M 5089M| 835k   27k|  12k 1975k|1.00  17.0 |2147  1901 |1.11 0.89 0.60|1.0   0   0|   0     0 |   0     0 |  9    8    0   12    2
Sep 06 18:34:43 ubuntu dstat.sh[84363]: 06-09 18:34:43| 16   4  56  23   0|1094M 1382M  188M 5091M| 663k   29k|   0    11M|   0   793 |6094  9733 |1.11 0.89 0.60|3.0   0  11|   0     0 |   0     0 |  9   10    0   10    2
Sep 06 18:34:44 ubuntu dstat.sh[84363]: 06-09 18:34:44| 10   4  66  19   0|1101M 1371M  188M 5094M| 780k   28k|   0  7831k|   0   709 |5891  9705 |1.11 0.89 0.60|  0 1.0 6.0|   0     0 |   0     0 |  9   10    0   10    2
Sep 06 18:34:45 ubuntu dstat.sh[84363]: 06-09 18:34:45| 23   5  50  21   0|1084M 1385M  188M 5097M| 491k   14k|   0    41M|   0   760 |6067  9063 |1.11 0.89 0.60|2.0   0  22|   0     0 |   0     0 |  9    8    0   10    2
Sep 06 18:34:46 ubuntu dstat.sh[84363]: 06-09 18:34:46| 31   5  42  21   0|1105M 1360M  188M 5100M| 281k   17k|   0  8019k|   0   595 |5781  9333 |1.11 0.89 0.60|1.0 1.0  24|   0     0 |   0     0 |  9    8    0   10    2
Sep 06 18:34:47 ubuntu dstat.sh[84363]: 06-09 18:34:47| 26   5  53  14   0|1108M 1353M  189M 5104M|  79k   11k|   0  9116k|   0   666 |5201  9175 |1.34 0.94 0.62|  0 1.0 8.0|   0     0 |   0     0 |  9    9    0   10    2
Sep 06 18:34:48 ubuntu dstat.sh[84363]: 06-09 18:34:48| 21   4  66   8   0|1015M 1446M  189M 5104M|  69k   12k|   0  2714k|   0   259 |3223  5305 |1.34 0.94 0.62|2.0   0  66|   0     0 |   0     0 |  9    7    0   10    2
Sep 06 18:34:49 ubuntu dstat.sh[84363]: 06-09 18:34:49| 34   7  58   0   0|1072M 1382M  189M 5110M| 877k   23k|   0  1535k|   0  19.0 |2277  2106 |1.34 0.94 0.62|2.0   0  24|   0     0 |   0     0 |  9    8    0   10    2
Sep 06 18:34:50 ubuntu dstat.sh[84363]: 06-09 18:34:50| 32   4  61   2   0|1106M 1347M  189M 5110M|  56k 7085 |   0  9388k|   0   390 |2284  2985 |1.34 0.94 0.62|1.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 06 18:34:51 ubuntu dstat.sh[84363]: 06-09 18:34:51| 27   3  68   2   0|1031M 1421M  189M 5111M| 479k   15k|   0  7854k|   0   425 |2830  3401 |1.34 0.94 0.62|1.0   0  12|   0     0 |   0     0 |  9    8    0   10    2
Sep 06 18:34:52 ubuntu dstat.sh[84363]: 06-09 18:34:52| 27   4  67   2   0|1089M 1361M  190M 5112M| 955k   31k|   0  8535k|   0   423 |3415  3631 |1.31 0.94 0.62|1.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 06 18:34:53 ubuntu dstat.sh[84363]: 06-09 18:34:53| 34   3  60   1   0|1079M 1370M  190M 5114M| 892k   30k|   0  8921k|   0   390 |3151  3103 |1.31 0.94 0.62|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 06 18:34:54 ubuntu dstat.sh[84363]: 06-09 18:34:54| 39  18  43   0   1|1007M 1442M  190M 5114M|  76k 5977 |   0  1417k|   0  68.1 |2723  4422 |1.31 0.94 0.62|3.0   0 311|   0     0 |   0     0 |  9    6    0   10    2
Sep 06 18:34:55 ubuntu dstat.sh[84363]: 06-09 18:34:55| 34  23  41   1   0|1016M 1432M  190M 5115M| 161k 8679 |   0  2064k|   0  30.0 |2732  4612 |1.31 0.94 0.62|2.0   0 374|   0     0 |   0     0 |  9    6    1   10    2
Sep 06 18:34:56 ubuntu dstat.sh[84363]: 06-09 18:34:56| 31  16  52   0   0|1062M 1385M  190M 5116M| 144k 8830 | 196k  791k|3.00  5.99 |2960  8705 |1.31 0.94 0.62|3.0   0 163|   0     0 |   0     0 |  9    7    0   10    2
Sep 06 18:34:57 ubuntu dstat.sh[84363]: 06-09 18:34:57| 69  10  20   0   0|1193M 1254M  190M 5116M|  18k 5399 | 128k  885k|1.00  10.0 |1885  4555 |1.53 0.99 0.64|4.0   0  87|   0     0 |   0     0 |  9    8    1   10    2
Sep 06 18:34:58 ubuntu dstat.sh[84363]: 06-09 18:34:58| 56   3  39   1   0|1224M 1221M  190M 5117M|  48k 6628 | 372k  881k|8.01  9.01 |1612  2201 |1.53 0.99 0.64|3.0   0 2.0|   0     0 |   0     0 |  9    9    0   11    2
Sep 06 18:34:59 ubuntu dstat.sh[84363]: 06-09 18:34:59| 66  12  22   0   0|1274M 1162M  190M 5124M|  60k 4971 |   0    36k|   0  5.99 |2693  7037 |1.53 0.99 0.64|3.0   0  90|   0     0 |   0     0 |  9    8    0   11    2
Sep 06 18:35:00 ubuntu dstat.sh[84363]: 06-09 18:35:00| 43   8  46   1   0|1308M 1128M  191M 5124M| 350k   10k|   0  9537k|   0  47.0 |2296  3425 |1.53 0.99 0.64|1.0 1.0  57|   0     0 |   0     0 |  9    8    0   11    2
Sep 06 18:35:01 ubuntu dstat.sh[84363]: 06-09 18:35:01| 47   8  39   6   0|1323M 1092M  191M 5143M| 884k   16k|   0  3256k|   0  82.0 |2200  1730 |1.53 0.99 0.64|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   11    2
Sep 06 18:35:02 ubuntu dstat.sh[84363]: 06-09 18:35:02| 61   9  24   5   0|1359M 1045M  192M 5152M|  70k   65k|   0  4965k|   0   309 |3430  5564 |1.65 1.03 0.65|3.0   0 2.0|   0     0 |   0     0 |  9   12    0   11    2
