-- Logs begin at Thu 2022-09-29 18:03:26 UTC, end at Fri 2022-09-30 20:30:22 UTC. --
Sep 30 19:23:24 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 30 19:23:25 ubuntu dstat.sh[82632]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 30 19:23:25 ubuntu dstat.sh[82632]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 30 19:23:25 ubuntu dstat.sh[82632]: 30-09 19:23:25|                   | 906M 1382M  209M 5125M|           |           |           |           |2.03 0.71 0.42|2.0   0    |           |   0     0 |  8    4    0   10    2
Sep 30 19:23:26 ubuntu dstat.sh[82632]: 30-09 19:23:26| 16  18  65   1   0| 907M 1381M  209M 5125M| 241k 8328 |   0   802k|   0  21.0 |2695  4152 |2.03 0.71 0.42|1.5   0 349|   0     0 |   0     0 |  8    4    0   10    2
Sep 30 19:23:27 ubuntu dstat.sh[82632]: 30-09 19:23:27| 22  20  59   1   0| 892M 1394M  209M 5126M| 196k 9386 |   0   916k|   0  20.5 |3194  5114 |2.03 0.73 0.43|3.0   0 295|   0     0 |   0     0 |  8    5    0    9    2
Sep 30 19:23:28 ubuntu dstat.sh[82632]: 30-09 19:23:28| 24  18  57   1   0| 899M 1388M  209M 5126M| 147k 7899 |   0   528k|   0  13.0 |4544  9390 |2.03 0.73 0.43| 11   0 239|   0     0 |   0     0 |  8    6    0    9    2
Sep 30 19:23:29 ubuntu dstat.sh[82632]: 30-09 19:23:29| 12   7  77   2   0|1033M 1252M  209M 5249M| 187k 8588 |   0  5582k|   0   188 |2455  5075 |2.03 0.73 0.43|1.0   0  36|   0     0 |   0     0 |  9    6    0    8    2
Sep 30 19:23:30 ubuntu dstat.sh[82632]: 30-09 19:23:30| 21   9  69   1   0|1039M 1245M  209M 5250M| 155k 9236 |   0   481k|   0  16.0 |1919  2395 |2.03 0.73 0.43|2.0   0 107|   0     0 |   0     0 |  9    8    0    8    2
Sep 30 19:23:31 ubuntu dstat.sh[82632]: 30-09 19:23:31| 17  12  68   1   0|1052M 1231M  209M 5251M| 584k   25k|   0   779k|   0  34.0 |2469  3350 |2.03 0.73 0.43|2.0   0 181|   0     0 |   0     0 |  9    8    0   10    2
Sep 30 19:23:32 ubuntu dstat.sh[82632]: 30-09 19:23:32| 31   3  63   2   0|1023M 1258M  209M 5252M| 663k 8928 |  52k 2216k|5.00  13.0 |1524  1339 |2.11 0.77 0.45|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 19:23:33 ubuntu dstat.sh[82632]: 30-09 19:23:33| 25   3  70   1   0|1047M 1234M  209M 5253M|  63k 6331 | 144k 1520k|9.00  22.0 |1322  1555 |2.11 0.77 0.45|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 19:23:34 ubuntu dstat.sh[82632]: 30-09 19:23:34| 15   3  66  13   0|1066M 1213M  209M 5254M| 176k   18k|  12k   17M|1.00   615 |4075  7380 |2.11 0.77 0.45|3.0   0  11|   0     0 |   0     0 |  9    8    0   10    2
Sep 30 19:23:35 ubuntu dstat.sh[82632]: 30-09 19:23:35|  9   4  66  20   0|1067M 1209M  210M 5256M|  62k   11k|   0  8274k|   0   713 |4559  9591 |2.11 0.77 0.45|1.0 1.0   0|   0     0 |   0     0 |  9    8    0   10    2
Sep 30 19:23:36 ubuntu dstat.sh[82632]: 30-09 19:23:36| 11   4  64  20   0|1074M 1199M  210M 5259M| 649k   13k|   0  6326k|   0   581 |4791  8843 |2.11 0.77 0.45|1.0   0  19|   0     0 |   0     0 |  9    8    0   10    2
Sep 30 19:23:37 ubuntu dstat.sh[82632]: 30-09 19:23:37| 10   3  66  20   0|1077M 1192M  210M 5263M| 899k   11k|   0  7994k|   0   634 |5772  9417 |2.02 0.78 0.45|  0 2.0  19|   0     0 |   0     0 |  9    8    0   10    2
Sep 30 19:23:38 ubuntu dstat.sh[82632]: 30-09 19:23:38| 14   3  59  22   0|1080M 1185M  211M 5266M| 603k   17k|   0  7162k|   0   623 |5772  9624 |2.02 0.78 0.45|4.0   0  11|   0     0 |   0     0 |  9    8    0   10    2
Sep 30 19:23:39 ubuntu dstat.sh[82632]: 30-09 19:23:39| 16   4  65  16   1|1083M 1182M  211M 5267M|  53k   13k|   0    37M|   0   551 |4486  7101 |2.02 0.78 0.45|1.0   0  14|   0     0 |   0     0 |  9    8    0   10    2
Sep 30 19:23:40 ubuntu dstat.sh[82632]: 30-09 19:23:40| 23   6  71   1   0|1021M 1243M  211M 5267M|  99k 6892 |   0   789k|   0  20.0 |1597  1925 |2.02 0.78 0.45|1.0   0  77|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 19:23:41 ubuntu dstat.sh[82632]: 30-09 19:23:41| 27   3  69   1   0|1071M 1193M  211M 5267M| 296k 7250 |   0  1047k|   0  24.0 |1250  1282 |2.02 0.78 0.45|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 19:23:42 ubuntu dstat.sh[82632]: 30-09 19:23:42| 27   3  68   2   0|1000M 1264M  211M 5267M|  46k 5941 |   0  7660k|   0   407 |2164  3064 |2.02 0.80 0.46|1.0   0  11|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 19:23:43 ubuntu dstat.sh[82632]: 30-09 19:23:43| 36   6  56   2   0|1064M 1197M  211M 5270M|  80k 4829 |   0  7865k|   0   412 |2310  3147 |2.02 0.80 0.46|1.0   0 4.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 19:23:44 ubuntu dstat.sh[82632]: 30-09 19:23:44| 36   5  57   2   0| 990M 1265M  212M 5275M| 873k 7990 |   0    10M|   0   425 |2745  3278 |2.02 0.80 0.46|1.0   0  18|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 19:23:45 ubuntu dstat.sh[82632]: 30-09 19:23:45| 15  17  66   2   0| 990M 1264M  212M 5275M| 102k 7740 |   0  7802k|   0   385 |3660  6040 |2.02 0.80 0.46|3.0   0 371|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 19:23:46 ubuntu dstat.sh[82632]: 30-09 19:23:46| 24  21  54   0   0| 994M 1259M  212M 5277M| 599k   12k|   0  2257k|   0  91.0 |4695    12k|2.02 0.80 0.46|2.0   0 355|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 19:23:47 ubuntu dstat.sh[82632]: 30-09 19:23:47| 36  16  45   2   0|1061M 1190M  212M 5278M| 405k 9944 | 196k  909k|3.00  19.0 |4148  6783 |1.93 0.80 0.46|2.0   0 190|   0     0 |   0     0 |  9    7    0   10    2
Sep 30 19:23:48 ubuntu dstat.sh[82632]: 30-09 19:23:48| 47   7  47   0   0|1150M 1101M  212M 5278M|  54k 6613 | 128k  364k|1.00  9.00 |1309  1263 |1.93 0.80 0.46|2.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Sep 30 19:23:49 ubuntu dstat.sh[82632]: 30-09 19:23:49| 53   3  43   1   0|1197M 1053M  212M 5279M|  40k 4907 | 372k 1284k|8.00  9.00 |1355  1286 |1.93 0.80 0.46|2.0   0 2.0|   0     0 |   0     0 |  9    7    0   10    2
Sep 30 19:23:50 ubuntu dstat.sh[82632]: 30-09 19:23:50| 45   9  44   1   0|1226M 1021M  212M 5282M| 149k 8433 |   0  1351k|   0  22.0 |2173  6049 |1.93 0.80 0.46|2.0   0  93|   0     0 |   0     0 |  9    6    0   11    2
Sep 30 19:23:51 ubuntu dstat.sh[82632]: 30-09 19:23:51| 32   8  60   0   0|1272M  974M  212M 5282M| 140k 5076 |   0   380k|   0  6.99 |1888  2649 |1.93 0.80 0.46|1.0   0  54|   0     0 |   0     0 |  9    6    0   11    2
Sep 30 19:23:52 ubuntu dstat.sh[82632]: 30-09 19:23:52| 29   3  66   0   0|1319M  927M  212M 5282M|  43k 5024 |   0   296k|   0  6.00 |1124  1202 |2.02 0.84 0.47|1.0   0   0|   0     0 |   0     0 |  9    6    0   11    2
Sep 30 19:23:53 ubuntu dstat.sh[82632]: 30-09 19:23:53| 37   6  56   1   0|1346M  899M  212M 5283M|  83k   66k|   0  2936k|   0   232 |2925  5013 |2.02 0.84 0.47|2.0   0 5.0|   0     0 |   0     0 |  9   12    0   11    2
Sep 30 19:23:54 ubuntu dstat.sh[82632]: 30-09 19:23:54| 41   9  48   0   0|1271M  970M  213M 5285M|9795  2603 |   0    12M|   0   193 |2410  3220 |2.02 0.84 0.47|2.0   0  47|   0     0 |   0     0 |  9    6    0   13    2
Sep 30 19:23:55 ubuntu dstat.sh[82632]: 30-09 19:23:55| 42   6  49   3   0|1285M  940M  213M 5300M|  57k   48k|  64k 2939k|5.97  81.6 |1880  2403 |2.02 0.84 0.47|3.0   0 2.0|   0     0 |   0     0 |  9   15    0   13    2
Sep 30 19:23:56 ubuntu dstat.sh[82632]: 30-09 19:23:56| 34   7  48  10   0|1237M  975M  213M 5310M|  87k   77k| 217k 3248k|54.3   140 |2306  3233 |2.02 0.84 0.47|2.0   0  15|   0     0 |   0     0 |  9   30    0   12    2
Sep 30 19:23:57 ubuntu dstat.sh[82632]: 30-09 19:23:57| 34   8  49   8   0|1279M  924M  214M 5318M|9388  2027 |   0  2279k|   0  84.0 |1744  2021 |2.02 0.86 0.48|2.0   0  32|   0     0 |   0     0 |  9   30    0   12    2
Sep 30 19:23:58 ubuntu dstat.sh[82632]: 30-09 19:23:58| 38  11  47   4   0|1239M  945M  215M 5334M|  69k   61k|   0  1629k|   0  63.0 |2087  3110 |2.02 0.86 0.48|3.0   0 154|   0     0 |   0     0 |  9   30    0   12    2
Sep 30 19:23:59 ubuntu dstat.sh[82632]: 30-09 19:23:59| 61   9  28   1   0|1337M  834M  215M 5345M|8290  2033 |   0    12M|   0   517 |2362  2352 |2.02 0.86 0.48|2.0   0  53|   0     0 |   0     0 |  9   30    1   12    2
Sep 30 19:24:00 ubuntu dstat.sh[82632]: 30-09 19:24:00| 47   4  48   0   0|1377M  794M  215M 5345M| 377k  362k|   0   488k|   0  20.0 |2725  5468 |2.02 0.86 0.48|2.0   0 2.0|   0     0 |   0     0 |  9   37    0   13    2
Sep 30 19:24:01 ubuntu dstat.sh[82632]: 30-09 19:24:01| 53  14  31   0   0|1218M  972M  215M 5327M| 436k  425k|   0   328k|   0  27.0 |3815  7890 |2.02 0.86 0.48|5.0   0 275|   0     0 |   0     0 |  9   32    0   15    0
