-- Logs begin at Wed 2022-04-20 20:43:55 UTC, end at Thu 2022-04-21 02:45:53 UTC. --
Apr 21 02:05:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 21 02:05:46 ubuntu dstat.sh[71146]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 21 02:05:46 ubuntu dstat.sh[71146]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 21 02:05:46 ubuntu dstat.sh[71146]: 21-04 02:05:46|                   | 791M 1752M  191M 4899M|           |           |           |           |1.41 1.02 0.66|3.0   0    |           |   0     0 |  8    4    0   14    0
Apr 21 02:05:47 ubuntu dstat.sh[71146]: 21-04 02:05:47| 14  19  65   0   0| 792M 1750M  191M 4899M|  38k 5550 |   0   555k|   0  13.0 |2770  4318 |1.39 1.02 0.66|3.0   0 383|   0     0 |   0     0 |  8    4    0   13    0
Apr 21 02:05:48 ubuntu dstat.sh[71146]: 21-04 02:05:48| 18  16  66   0   0| 772M 1769M  191M 4899M|  35k 2880 |   0    16k|   0  8.48 |3094  4935 |1.38 1.02 0.66|1.0   0 291|   0     0 |   0     0 |  8    6    0   12    0
Apr 21 02:05:49 ubuntu dstat.sh[71146]: 21-04 02:05:49| 20  16  62   0   0| 776M 1765M  191M 4900M| 115k 6155 |   0   904k|   0  12.0 |3495  8664 |1.38 1.02 0.66|1.0   0 155|   0     0 |   0     0 |  8    5    0    8    1
Apr 21 02:05:50 ubuntu dstat.sh[71146]: 21-04 02:05:50| 19  12  67   0   0| 920M 1620M  191M 5023M| 397k   14k|   0   740k|   0  9.00 |3415  5495 |1.38 1.02 0.66|2.0   0 122|   0     0 |   0     0 |  9    7    0    8    1
Apr 21 02:05:51 ubuntu dstat.sh[71146]: 21-04 02:05:51| 22  10  67   0   0| 918M 1622M  191M 5023M| 338k   16k|   0    28k|   0  6.99 |2226  2719 |1.38 1.02 0.66|1.0   0 168|   0     0 |   0     0 |  9    8    0    8    2
Apr 21 02:05:52 ubuntu dstat.sh[71146]: 21-04 02:05:52| 23   5  71   1   1| 962M 1575M  191M 5025M| 837k   28k|  20k 1030k|2.00  28.1 |2396  2283 |1.35 1.02 0.66|1.0   0  36|   0     0 |   0     0 |  9    6    0   10    2
Apr 21 02:05:53 ubuntu dstat.sh[71146]: 21-04 02:05:53| 22   4  72   1   0| 993M 1542M  192M 5027M| 562k   13k| 176k 1140k|12.0  8.00 |1693  1509 |1.35 1.02 0.66|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Apr 21 02:05:54 ubuntu dstat.sh[71146]: 21-04 02:05:54| 23   2  72   1   0|1009M 1526M  192M 5028M| 467k   26k|  12k  732k|1.00  61.0 |1948  2463 |1.35 1.02 0.66|1.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Apr 21 02:05:55 ubuntu dstat.sh[71146]: 21-04 02:05:55|  9   4  65  21   0|1017M 1515M  192M 5030M| 466k   26k|   0    13M|   0  1021 |6584    11k|1.35 1.02 0.66|  0 3.0 9.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 21 02:05:56 ubuntu dstat.sh[71146]: 21-04 02:05:56|  8   3  67  20   0|1022M 1506M  192M 5034M| 498k   26k|   0    10M|   0   793 |6308    10k|1.35 1.02 0.66|1.0 1.0  12|   0     0 |   0     0 |  9    8    0    9    2
Apr 21 02:05:57 ubuntu dstat.sh[71146]: 21-04 02:05:57|  8   4  68  19   0|1024M 1501M  193M 5036M| 409k   22k|   0  6617k|   0   669 |5698  9982 |1.48 1.06 0.68|3.0   0  18|   0     0 |   0     0 |  9    8    0    9    2
Apr 21 02:05:58 ubuntu dstat.sh[71146]: 21-04 02:05:58|  9   3  68  18   1|1030M 1488M  193M 5041M| 423k   22k|   0  8179k|   0   629 |5029  9390 |1.48 1.06 0.68|1.0 2.0  16|   0     0 |   0     0 |  9    8    0    9    2
Apr 21 02:05:59 ubuntu dstat.sh[71146]: 21-04 02:05:59|  9   3  68  18   0|1029M 1490M  194M 5040M| 295k   22k|   0  7688k|   0   613 |4924  9056 |1.48 1.06 0.68|  0 1.0  13|   0     0 |   0     0 |  9    8    0    9    2
Apr 21 02:06:00 ubuntu dstat.sh[71146]: 21-04 02:06:00| 21   3  69   5   0|1032M 1486M  194M 5041M| 575k  164k|   0  3140k|   0   332 |4724  7754 |1.48 1.06 0.68|1.0   0   0|   0     0 |   0     0 |  9    8    0    9    2
Apr 21 02:06:01 ubuntu dstat.sh[71146]: 21-04 02:06:01| 20   7  71   1   0| 948M 1569M  194M 5042M| 447k   22k|   0   812k|   0  70.0 |2654  3350 |1.48 1.06 0.68|1.0   0  78|   0     0 |   0     0 |  9    6    0    9    2
Apr 21 02:06:02 ubuntu dstat.sh[71146]: 21-04 02:06:02| 24   3  72   0   0| 997M 1519M  194M 5043M| 467k   13k|   0   596k|   0  17.0 |1604  1454 |1.44 1.06 0.68|1.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Apr 21 02:06:03 ubuntu dstat.sh[71146]: 21-04 02:06:03| 25   4  71   2   0|1021M 1494M  194M 5043M| 426k   11k|   0  7250k|   0   379 |2546  3032 |1.44 1.06 0.68|1.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Apr 21 02:06:04 ubuntu dstat.sh[71146]: 21-04 02:06:04| 26   3  69   1   0| 944M 1571M  194M 5044M| 184k 7479 |   0  9419k|   0   421 |2562  3117 |1.44 1.06 0.68|1.0   0  12|   0     0 |   0     0 |  9    6    0    9    2
Apr 21 02:06:05 ubuntu dstat.sh[71146]: 21-04 02:06:05| 26   4  67   2   0| 979M 1536M  194M 5044M| 212k 6735 |   0    17M|   0   422 |2504  2800 |1.44 1.06 0.68|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 21 02:06:06 ubuntu dstat.sh[71146]: 21-04 02:06:06| 25   2  70   2   0|1023M 1491M  194M 5044M| 174k 6856 |   0  7521k|   0   388 |2441  2824 |1.44 1.06 0.68|1.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
