"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Jun 2022 14:02:37 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
30-06 14:02:37,,810480,1757948,191440,5057692,,,,,,,1.130,0.520,0.320,2,0,,,,8,4,0,10,2
30-06 14:02:38,18.210,18.709,61.614,0.499,0.249,815656,1751924,191444,5058276,341157.090,14708.582,0,347.235,0,6.985,2687,4614,1.130,0.520,0.320,2,0,396.127,0,0,8,4,0,10,2
30-06 14:02:39,18.751,16.501,64.254,0,0,796500,1768384,191444,5060904,1362815.220,39116.503,0,20.001,0,5.000,4335,5532,1.040,0.510,0.320,2,0,227.015,0,0,8,4,0,10,2
30-06 14:02:40,25.766,18.762,53.533,0,0,870396,1691328,191444,5119796,1558680.058,11636.249,0,8.005,0,2.001,5804,13252,1.040,0.510,0.320,3,0,198.123,0,0,9,4,0,10,2
30-06 14:02:41,4.500,5.250,88.500,0.250,0,946632,1612696,191496,5190944,1014960.045,8807.026,0,3980.012,0,9.000,1653,1701,1.040,0.510,0.320,2,0,67.000,0,0,9,6,0,10,2
30-06 14:02:42,21.710,6.738,71.120,0.250,0,953416,1602704,191512,5194020,1546746.188,10089.587,0,2092.182,0,11.978,1962,1581,1.040,0.510,0.320,2,0,50.907,0,0,9,6,0,8,2
30-06 14:02:43,18.019,11.762,69.072,0.501,0.250,975464,1580420,191600,5194152,114916.317,18312.173,0,904.947,0,33.035,2151,3037,1.040,0.510,0.320,1,0,174.182,0,0,9,6,0,10,2
30-06 14:02:44,22.495,4.249,68.735,4.499,0.500,998260,1555712,191780,5195844,250539.883,7802.315,195.958,1747.623,13.997,11.997,1333,1340,1.120,0.540,0.330,1,0,2.000,0,0,9,6,0,10,2
30-06 14:02:45,24.502,2.500,71.756,0.500,0.250,1015512,1537936,191840,5196104,188301.252,6427.521,0,1132.092,0,22.002,1285,1275,1.120,0.540,0.330,1,0,1.000,0,0,9,6,0,10,2
30-06 14:02:46,14.767,2.503,65.824,14.767,0,1035896,1516240,192072,5197128,164234.421,28782.495,12.014,5890.651,1.001,428.484,3640,6392,1.120,0.540,0.330,2,1,8.009,0,0,9,8,0,10,2
30-06 14:02:47,7.996,2.999,64.471,22.990,0,1039504,1509512,192348,5199892,140705.964,19002.487,0,13833.802,0,957.571,4921,8648,1.120,0.540,0.330,0,1,3.998,0,0,9,8,0,10,2
30-06 14:02:48,9.497,2.749,66.480,19.494,0,1045540,1501196,192828,5201640,30281.946,15350.410,0,6682.002,0,665.801,5091,9675,1.120,0.540,0.330,0,1,17.995,0,0,9,8,0,10,2
30-06 14:02:49,10.744,2.749,64.715,20.739,0,1048716,1494644,193236,5204524,56722.370,22372.919,0,7419.993,0,679.633,5094,9612,1.110,0.550,0.330,1,0,18.990,0,0,9,10,0,10,2
30-06 14:02:50,11.259,2.502,64.299,20.516,0.250,1051448,1489280,193844,5206468,161237.831,16350.557,0,6897.297,0,633.487,5286,9245,1.110,0.550,0.330,2,0,11.008,0,0,9,10,0,10,2
30-06 14:02:51,11.994,2.499,64.218,19.990,0.250,1053888,1485248,194196,5207684,27744.350,20530.899,0,5365.360,0,541.733,5053,8713,1.110,0.550,0.330,1,0,11.994,0,0,9,10,0,10,2
30-06 14:02:52,23.230,3.747,63.446,6.994,0,1056836,1481648,194376,5208076,278068.695,156395.969,0,15362.834,0,586.497,5062,8151,1.110,0.550,0.330,1,0,0.999,0,0,9,10,0,10,2
30-06 14:02:53,23.771,6.506,67.558,2.002,0.250,983980,1552468,194500,5209868,1044630.605,24837.484,0,2185.891,0,93.081,2700,3263,1.110,0.550,0.330,2,0,79.068,0,0,9,6,0,10,2
30-06 14:02:54,28.497,3.500,67.494,0,0.250,1035152,1500304,194556,5210784,493341.133,7257.311,0,1359.871,0,24.998,1365,1048,1.180,0.570,0.340,1,0,1.000,0,0,9,6,0,10,2
30-06 14:02:55,26.495,1.250,70.488,1.250,0,1051132,1484176,194692,5210752,45406.145,4394.240,0,7430.714,0,409.929,2139,2577,1.180,0.570,0.340,1,0,0,0,0,9,6,0,10,2
30-06 14:02:56,27.512,3.251,66.028,2.501,0,998112,1536812,194836,5210984,102184.815,6252.620,0,7759.251,0,410.172,2280,2895,1.180,0.570,0.340,2,0,12.005,0,0,9,6,0,10,2
30-06 14:02:57,33.798,4.757,59.585,1.252,0,1070688,1461424,195132,5213212,75481.864,4217.026,0,36271.832,0,531.760,2313,2858,1.180,0.570,0.340,2,0,3.004,0,0,9,6,0,10,2
30-06 14:02:58,48.737,1.500,48.237,0.750,0,1076652,1454712,195256,5213688,8487.683,1619.558,0,13692.262,0,410.888,2277,2772,1.180,0.570,0.340,2,0,1.000,0,0,9,6,0,10,2
30-06 14:02:59,17.481,18.729,62.181,0.499,0,967040,1563944,195336,5213916,43224.151,5226.215,0,2860.833,0,142.842,3014,4828,1.240,0.590,0.350,1,0,371.589,0,0,9,6,0,10,2
30-06 14:03:00,15.496,18.245,64.234,0.500,0.500,967788,1562212,195412,5215088,291843.331,7136.223,0,1143.715,0,25.994,3488,5762,1.240,0.590,0.350,2,0,301.925,0,0,9,6,0,10,2
30-06 14:03:01,42.773,16.759,40.022,0.750,0.250,1053920,1469052,195788,5221036,878282.420,20806.381,196.107,1164.637,3.002,4.002,4513,6479,1.240,0.590,0.350,3,0,186.102,0,0,9,7,0,10,2
30-06 14:03:02,69.303,5.254,24.769,0.500,0.250,1147156,1375248,195824,5221388,8344.434,1621.250,148.114,0,5.004,0,1210,1041,1.240,0.590,0.350,4,0,0,0,0,9,7,0,10,2
30-06 14:03:03,50.991,3.999,44.742,0,0,1155240,1366176,195888,5222020,64301.104,5307.018,351.935,2083.615,3.999,26.995,1284,1090,1.240,0.590,0.350,2,0,2.000,0,0,9,7,0,10,2
30-06 14:03:04,52.991,3.749,41.743,0.250,0,1176976,1342216,196004,5223908,628318.071,20031.655,0,1471.754,0,8.998,2700,3528,1.300,0.620,0.360,4,0,1.000,0,0,9,7,0,10,2
30-06 14:03:05,34.273,11.007,54.286,0.500,0,1213620,1302964,196152,5225980,370442.456,14677.805,0,1124.751,0,9.006,2959,6047,1.300,0.620,0.360,2,0,144.096,0,0,9,6,0,11,2
30-06 14:03:06,25.706,3.494,70.630,0,0.250,1257164,1259368,196212,5225976,65105.451,6011.792,0,419.288,0,8.985,1052,1045,1.300,0.620,0.360,1,0,0,0,0,9,6,0,11,2
30-06 14:03:07,31.751,1.500,66.502,0,0.250,1275036,1241224,196240,5226212,75855.503,5151.170,0,472.016,0,6.000,1032,952,1.300,0.620,0.360,1,0,0,0,0,9,6,0,11,2
30-06 14:03:08,26.532,2.503,66.830,3.254,0,1279416,1235964,196420,5226856,284503.689,73200.914,0,10076.101,0,453.545,3715,5927,1.300,0.620,0.360,1,0,3.004,0,0,9,6,0,11,2
30-06 14:03:09,37.721,4.996,53.208,3.747,0,1229592,1285276,196476,5227188,7953.780,1684.683,195.847,543.575,11.991,16.987,1302,1558,1.280,0.620,0.360,2,0,45.964,0,0,9,6,0,11,2
30-06 14:03:10,38.755,3.750,57.008,0,0,1242472,1271696,196480,5227784,77324.284,72458.637,28.004,864.115,3.000,5.001,1415,1881,1.280,0.620,0.360,2,0,2.000,0,0,9,19,0,11,2
30-06 14:03:11,32.990,4.999,58.983,3.999,0.250,1231124,1282612,196544,5228084,61788.143,54331.298,131.962,2435.296,32.990,113.967,1820,2548,1.280,0.620,0.360,2,0,47.986,0,0,9,30,0,11,2
30-06 14:03:12,47.235,3.499,49.234,0,0,1274144,1238912,196584,5228644,12945.844,5519.228,0,0,0,0,1188,1136,1.280,0.620,0.360,2,0,1.000,0,0,9,31,0,11,2
30-06 14:03:13,55.338,12.270,32.301,0,0,1279120,1233612,196612,5228868,65858.781,56645.122,0,6121.740,0,27.043,1947,2748,1.280,0.620,0.360,4,0,199.317,0,0,9,30,0,11,2
30-06 14:03:14,68.993,6.749,23.498,0.500,0.250,1336000,1174416,196812,5230640,509248.075,498152.185,0,843.916,0,14.999,3208,6437,1.420,0.660,0.380,3,0,2.000,0,0,9,36,0,13,2
30-06 14:03:15,73.501,17.000,8.500,0.250,0,1309844,1198980,197024,5231604,275340.029,267676.944,0,236.003,0,20.000,3433,7084,1.420,0.660,0.380,6,0,327.004,0,0,9,34,0,13,2
30-06 14:03:16,86.987,11.498,0.500,0,0,1427124,1081716,197036,5231552,485344.654,476301.984,0,851.875,0,17.997,3297,7145,1.420,0.660,0.380,6,0,169.975,0,0,9,37,0,13,2
30-06 14:03:17,87.021,12.253,0.250,0,0.250,1345800,1162628,197084,5231852,382340.909,364682.618,0,1000.243,0,70.017,3712,8027,1.420,0.660,0.380,7,0,188.046,0,0,9,35,0,13,2
30-06 14:03:18,79.989,13.998,5.749,0.500,0,1358664,1127060,197620,5252288,455859.003,444605.534,0,13302.191,0,609.917,4020,8129,1.420,0.660,0.380,4,0,96.987,0,0,9,34,0,13,2
30-06 14:03:19,58.252,14.000,26.751,0.750,0.250,1258240,1213984,198716,5262496,439958.519,429890.186,0,4276.141,0,139.005,3748,7304,1.550,0.700,0.390,3,0,131.004,0,0,9,34,0,12,2
30-06 14:03:20,41.158,8.232,48.392,0.998,0.249,1224704,1221324,199524,5285604,218175.686,209995.919,0,2690.004,0,98.780,2008,4124,1.550,0.700,0.390,2,0,43.902,0,0,9,34,0,12,2
30-06 14:03:21,28.764,7.003,63.532,0.500,0,1263356,1177104,199844,5289820,9927.954,1925.961,0,1504.751,0,54.027,1354,1478,1.550,0.700,0.390,1,0,27.013,0,0,9,35,0,11,2
30-06 14:03:22,20.505,7.502,71.516,0.250,0,1223372,1217040,199856,5289852,221250.666,208513.750,0,560.128,0,36.008,2048,4463,1.550,0.700,0.390,1,0,94.022,0,0,9,35,0,11,2
30-06 14:03:23,29.034,26.031,45.053,0.250,0.250,1187200,1272836,199872,5271040,10558.417,2342.755,0,4212.954,0,93.109,2782,4352,1.550,0.700,0.390,5,0,523.616,0,0,9,32,0,11,0
30-06 14:03:24,70.063,27.024,2.002,0,0.250,1323492,1136452,199892,5271112,16677.893,1513.351,0,816.729,0,21.019,8847,17571,1.820,0.770,0.420,6,0,540.483,0,0,9,32,0,11,0
30-06 14:03:25,90.047,10.199,0,0,0,1452264,1007652,199904,5271112,468936.655,453458.464,0,2021.836,0,77.610,3778,6393,1.820,0.770,0.420,7,0,34.825,0,0,9,35,0,12,0
30-06 14:03:26,85.079,10.792,4.016,0,0.251,1437572,1022056,199916,5271364,1114907.889,1102731.853,0,2003.740,0,32.124,4635,12110,1.820,0.770,0.420,4,0,22.085,0,0,9,36,0,12,0
30-06 14:03:27,87.079,11.010,1.251,0,0,1358312,1101000,199964,5271620,978514.577,974323.789,0,1329.202,0,51.046,4196,12605,1.820,0.770,0.420,7,0,72.065,0,0,9,34,0,13,0
30-06 14:03:28,85.486,13.498,0.250,0,0.250,1371232,1088000,200000,5271696,525690.735,519349.788,0,4175.307,0,59.990,4238,38090,1.820,0.770,0.420,7,0,265.956,0,0,9,33,0,13,0
30-06 14:03:29,89.239,10.749,0,0,0,1437892,1021040,200044,5271948,393165.606,384810.592,0,847.900,0,35.996,3693,6795,2.240,0.880,0.450,7,0,51.994,0,0,9,33,0,13,0
30-06 14:03:30,86.114,13.937,0.249,0,0,1483124,975344,200060,5272392,835959.052,826693.626,0,1341.979,0,47.786,5461,11329,2.240,0.880,0.450,6,0,49.777,0,0,9,36,0,14,0
