"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Nov 2022 16:18:35 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
18-11 16:18:35,,929448,1580896,179368,5121052,,,,,,,0.990,0.540,0.320,3,0,,,,8,6,0,10,2
18-11 16:18:36,25.740,20.945,51.732,0.505,0.252,909368,1600188,179412,5121536,93207.696,5543.667,0,746.962,0,23.216,2693,4085,0.990,0.540,0.320,4,0,391.650,0,0,8,4,0,9,2
18-11 16:18:37,39.038,18.152,41.276,0.249,0,912204,1596816,179432,5122144,30687.520,4271.825,0,346.122,0,11.935,2315,4877,1.070,0.560,0.330,6,0,243.678,0,0,8,4,0,9,2
18-11 16:18:38,28.888,20.850,48.733,0.754,0.251,918124,1590316,179516,5122744,166034.812,7601.342,0,711.401,0,16.077,3502,8662,1.070,0.560,0.330,2,0,245.172,0,0,8,5,0,8,2
18-11 16:18:39,10.993,10.244,77.452,0.750,0.250,1057500,1450248,179580,5247520,60649.579,7735.227,0,371.771,0,8.994,2565,5609,1.070,0.560,0.330,2,0,74.954,0,0,9,7,0,8,2
18-11 16:18:40,27.986,7.996,61.969,0.750,0,999412,1507028,179608,5248848,626236.508,7595.210,0,5741.135,0,176.912,2227,1907,1.070,0.560,0.330,3,0,66.967,0,0,9,6,0,8,2
18-11 16:18:41,18.011,10.006,70.792,0.750,0.250,1016688,1489576,179672,5248960,77679.753,16110.489,0,1200.707,0,23.014,2102,3042,1.070,0.560,0.330,2,0,176.104,0,0,9,6,0,10,2
18-11 16:18:42,26.241,3.749,65.979,2.249,0.250,1058404,1445352,179744,5251392,1024390.098,9299.987,195.937,1811.413,13.995,18.994,1767,1528,1.070,0.570,0.330,3,0,2.999,0,0,9,6,0,10,2
18-11 16:18:43,27.298,1.753,69.372,1.503,0,1086548,1415204,179924,5252944,505363.429,22411.399,12.021,2155.790,1.002,59.104,1834,2059,1.070,0.570,0.330,1,1,2.004,0,0,9,8,0,10,2
18-11 16:18:44,6.742,3.246,64.425,23.972,0,1097476,1402296,180308,5254484,79834.392,10376.963,0,10056.335,0,746.134,5156,9355,1.070,0.570,0.330,1,1,9.988,0,0,9,8,0,10,2
18-11 16:18:45,10.253,2.751,65.268,21.006,0.500,1103848,1392572,180596,5257484,70674.789,11673.269,0,41507.622,0,817.229,5351,9314,1.070,0.570,0.330,1,1,3.001,0,0,9,8,0,10,2
18-11 16:18:46,20.221,5.242,55.170,18.972,0,1108940,1382740,180992,5261500,79478.280,8667.380,0,7644.869,0,584.149,5091,8904,1.070,0.570,0.330,0,1,24.964,0,0,9,8,0,10,2
