-- Logs begin at Wed 2022-11-30 23:32:12 UTC, end at Thu 2022-12-01 04:11:07 UTC. --
Dec 01 03:31:45 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Dec 01 03:31:45 ubuntu dstat.sh[79886]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 01 03:31:45 ubuntu dstat.sh[79886]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 01 03:31:45 ubuntu dstat.sh[79886]: 01-12 03:31:45|                   |1005M 1459M  168M 4995M|           |           |           |           |1.56 0.71 0.34|4.0   0    |           |   0     0 |  8    6    0   10    2
Dec 01 03:31:46 ubuntu dstat.sh[79886]: 01-12 03:31:46| 46  23  31   0   0|1017M 1446M  168M 4997M|1794k   15k|   0   307k|   0  9.98 |3288  5271 |1.56 0.71 0.34|4.5   0 487|   0     0 |   0     0 |  8    6    0   10    2
Dec 01 03:31:47 ubuntu dstat.sh[79886]: 01-12 03:31:47| 20  21  58   0   1|1038M 1419M  168M 5002M|1755k   14k|   0  2320k|   0  10.5 |3577  5514 |1.51 0.72 0.35| 14   0 400|   0     0 |   0     0 |  8    8    0   10    2
Dec 01 03:31:48 ubuntu dstat.sh[79886]: 01-12 03:31:48| 34  15  48   1   0| 956M 1500M  168M 5003M| 389k   12k|   0  3553k|   0  27.0 |3400  5229 |1.51 0.72 0.35|2.0   0 209|   0     0 |   0     0 |  8    7    1    8    2
Dec 01 03:31:49 ubuntu dstat.sh[79886]: 01-12 03:31:49| 21  14  65   0   0|1104M 1351M  168M 5125M| 251k   10k|   0  1032k|   0  9.00 |2821  6310 |1.51 0.72 0.35|2.0   0 130|   0     0 |   0     0 |  9   10    0    8    2
Dec 01 03:31:50 ubuntu dstat.sh[79886]: 01-12 03:31:50| 22   6  70   1   0|1107M 1348M  168M 5125M| 261k   11k|   0   860k|   0  20.0 |1591  1774 |1.51 0.72 0.35|1.0   0  64|   0     0 |   0     0 |  9   10    0    8    2
Dec 01 03:31:51 ubuntu dstat.sh[79886]: 01-12 03:31:51| 37  14  49   1   0|1113M 1341M  168M 5126M| 320k   21k|   0  1161k|   0  28.0 |2275  3141 |1.51 0.72 0.35|2.0   0 174|   0     0 |   0     0 |  9    8    0   10    2
Dec 01 03:31:52 ubuntu dstat.sh[79886]: 01-12 03:31:52| 47   6  44   1   0|1154M 1297M  168M 5129M| 631k   17k| 164k 1482k|11.0  27.0 |1919  1746 |1.55 0.74 0.36|2.0   0 6.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 01 03:31:53 ubuntu dstat.sh[79886]: 01-12 03:31:53| 42   4  54   1   0|1152M 1298M  168M 5131M| 644k 7661 |  44k 2907k|4.00  14.0 |1502  1337 |1.55 0.74 0.36|2.0   0 2.0|   0     0 |   0     0 |  9    7    0   10    2
Dec 01 03:31:54 ubuntu dstat.sh[79886]: 01-12 03:31:54| 37   7  42  14   0|1187M 1261M  168M 5132M|  63k   20k|   0  5586k|   0   492 |5148  7925 |1.55 0.74 0.36|5.0   0  11|   0     0 |   0     0 |  9    8    0   10    3
Dec 01 03:31:55 ubuntu dstat.sh[79886]: 01-12 03:31:55| 29   6  47  19   1|1133M 1312M  169M 5134M|  91k   13k|   0    19M|   0   824 |5570  9113 |1.55 0.74 0.36|2.0   0 5.0|   0     0 |   0     0 |  9    9    0   10    2
Dec 01 03:31:56 ubuntu dstat.sh[79886]: 01-12 03:31:56|  9   3  66  19   0|1137M 1305M  169M 5136M|  37k   11k|   0  6911k|   0   569 |5054  8836 |1.55 0.74 0.36|1.0   0  18|   0     0 |   0     0 |  9    9    0   10    2
Dec 01 03:31:57 ubuntu dstat.sh[79886]: 01-12 03:31:57| 17   3  59  20   0|1141M 1299M  169M 5138M| 196k   14k|   0  6675k|   0   655 |5550  9509 |1.67 0.78 0.37|1.0   0  19|   0     0 |   0     0 |  9   10    0   10    2
Dec 01 03:31:58 ubuntu dstat.sh[79886]: 01-12 03:31:58|  9   4  67  21   0|1143M 1295M  170M 5140M|  36k   12k|   0  6278k|   0   607 |5053  9113 |1.67 0.78 0.37|1.0 2.0  10|   0     0 |   0     0 |  9   10    0   10    2
Dec 01 03:31:59 ubuntu dstat.sh[79886]: 01-12 03:31:59| 16   2  65  16   0|1146M 1291M  170M 5141M|  97k   12k|   0  4364k|   0   414 |3978  6910 |1.67 0.78 0.37|1.0   0  12|   0     0 |   0     0 |  9   10    0   10    2
