"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Jul 2022 15:58:30 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
19-07 15:58:30,,874620,1573124,192220,5165868,,,,,,,1.150,0.500,0.360,1,0,,,,8,4,2,10,1
19-07 15:58:31,9.736,19.223,69.651,0,0,875256,1572176,192220,5165968,14490.322,4179.037,0,11.983,0,2.996,2556,4135,1.150,0.500,0.360,3,0,376.463,0,0,8,5,0,10,2
19-07 15:58:32,22.976,16.483,59.189,0.250,0,860648,1586692,192228,5166140,36887.043,3678.215,0,275.716,0,7.992,2957,5878,1.060,0.490,0.360,1,0,223.770,0,0,8,5,1,10,2
19-07 15:58:33,19.009,16.258,62.529,0.250,0,863232,1583604,192256,5166568,87333.348,6464.987,0,364.168,0,9.004,3698,6135,1.060,0.490,0.360,1,0,189.087,0,0,8,6,0,10,2
19-07 15:58:34,7.995,5.747,85.199,0.250,0.250,1006116,1439924,192268,5291808,233819.176,8331.018,0,443.735,0,5.996,1864,2665,1.060,0.490,0.360,0,0,37.977,0,0,9,6,0,10,2
19-07 15:58:35,15.512,7.756,73.308,2.252,0,1014364,1431008,192292,5292480,471206.725,17451.804,0,12962.253,0,239.189,2136,2639,1.060,0.490,0.360,1,0,101.080,0,0,9,8,0,10,2
19-07 15:58:36,24.745,9.998,63.237,0.750,0.500,1030808,1412156,192344,5294836,1356356.016,46506.606,0,1059.786,0,33.993,2905,3198,1.060,0.490,0.360,1,0,188.962,0,0,9,8,0,12,2
19-07 15:58:37,39.766,7.003,52.771,0.250,0,1029960,1407812,192384,5299980,2417239.392,55779.977,0,1960.773,0,10.004,3311,2758,1.050,0.500,0.360,2,0,2.001,0,0,9,6,0,12,2
19-07 15:58:38,47.970,4.997,45.971,0.750,0,1079436,1354880,192532,5303000,1202951.329,22668.628,43.972,4701.020,5.996,18.988,2193,1839,1.050,0.500,0.360,2,0,0.999,0,0,9,6,0,12,2
19-07 15:58:39,31.012,5.502,58.272,4.752,0,1104184,1325724,192672,5307104,2017812.822,55762.357,0,4705.802,0,211.081,3979,4931,1.050,0.500,0.360,1,1,8.003,0,0,9,9,0,12,2
19-07 15:58:40,8.506,2.502,65.298,22.266,0.250,1106800,1320936,193064,5308808,116331.387,19522.329,0,6612.854,0,607.446,4526,9023,1.050,0.500,0.360,1,0,7.005,0,0,9,9,0,10,2
19-07 15:58:41,17.002,2.250,59.258,19.253,0.250,1115876,1309280,193488,5310912,257521.250,21232.824,0,7124.948,0,649.086,4833,9486,1.050,0.500,0.360,0,1,20.003,0,0,9,10,0,10,2
19-07 15:58:42,14.485,4.995,60.187,18.730,0,1119784,1302096,193836,5313768,187623.371,30518.017,0,8047.566,0,649.320,5645,12182,1.210,0.540,0.380,1,2,50.947,0,0,9,12,0,10,2
19-07 15:58:43,8.506,2.752,65.293,21.514,0,1122504,1297080,194156,5315656,271850.693,21513.220,0,6060.006,0,551.364,4626,8726,1.210,0.540,0.380,1,1,14.009,0,0,9,12,0,10,2
19-07 15:58:44,11.001,3.250,64.258,20.753,0.250,1124244,1290932,194476,5319632,922297.054,34283.388,0,6356.814,0,606.078,5180,8973,1.210,0.540,0.380,0,1,6.001,0,0,9,12,0,10,2
19-07 15:58:45,29.223,5.245,49.455,14.487,0,1105328,1308532,194592,5320748,497354.931,85115.779,0,4551.817,0,315.710,4585,7548,1.210,0.540,0.380,2,0,7.993,0,0,9,10,0,10,2
19-07 15:58:46,43.806,4.255,41.303,9.512,0,1126784,1286408,194724,5321396,151608.817,103116.505,0,17939.052,0,559.719,4096,6396,1.210,0.540,0.380,2,0,3.004,0,0,9,10,0,10,2
19-07 15:58:47,38.243,9.498,51.241,0.750,0,1066656,1346388,194756,5321532,8535.549,4537.229,0,671.886,0,28.995,1452,1745,1.350,0.580,0.390,1,0,79.986,0,0,9,7,0,10,2
19-07 15:58:48,25.711,2.496,70.644,0,0.499,1114780,1297720,194816,5321996,151368.099,8626.070,0,930.605,0,30.954,1303,1376,1.350,0.580,0.390,1,0,0.999,0,0,9,7,0,10,2
19-07 15:58:49,42.003,1.500,55.254,1.250,0,1058184,1354184,194976,5321928,18650.455,5002.390,0,7752.605,0,416.032,2230,2711,1.350,0.580,0.390,1,0,0,0,0,9,6,0,10,3
19-07 15:58:50,25.749,3.500,67.998,1.750,0,1014032,1398032,195076,5322132,108317.317,6430.781,0,7403.748,0,384.987,2171,2878,1.350,0.580,0.390,1,0,12.000,0,0,9,6,0,10,2
19-07 15:58:51,27.041,2.253,66.100,2.253,0.501,1054232,1355124,195216,5324644,927835.816,25056.911,0,26464.040,0,503.762,3673,4131,1.350,0.580,0.390,1,1,2.003,0,0,9,6,0,10,2
19-07 15:58:52,23.229,4.496,69.437,1.748,0,967820,1442152,195300,5323920,137895.377,7565.108,0,7369.287,0,390.644,2495,3337,1.320,0.590,0.400,1,0,64.941,0,0,9,6,0,10,2
19-07 15:58:53,19.000,19.750,59.250,1.500,0,969328,1439436,195368,5325024,523734.142,19317.116,0,3268.020,0,154.001,3676,5449,1.320,0.590,0.400,2,0,375.002,0,0,9,6,0,10,2
19-07 15:58:54,17.742,17.992,63.222,0.250,0,970848,1437380,195448,5325736,73978.671,5623.543,0,583.745,0,23.990,3364,5609,1.320,0.590,0.400,3,0,241.894,0,0,9,6,0,10,2
19-07 15:58:55,38.250,15.000,45.000,0.750,0,1068156,1339536,195496,5326140,37789.887,5162.985,0,463.999,0,9.000,2988,7201,1.320,0.590,0.400,3,0,179.999,0,0,9,7,0,10,2
19-07 15:58:56,51.706,7.494,39.966,0.999,0.250,1161180,1244720,195676,5327692,108938.620,6383.587,0,19071.827,0,145.876,1610,1292,1.320,0.590,0.400,4,0,3.997,0,0,9,7,0,10,2
19-07 15:58:57,72.482,2.999,24.494,0,0.250,1198512,1205184,195772,5329284,15729.194,1511.634,0,0,0,0,1345,1032,1.460,0.630,0.410,4,0,2.000,0,0,9,7,0,10,2
19-07 15:58:58,53.889,8.021,37.346,0.501,0,1204548,1196504,195924,5331392,46725.458,6076.666,0,1511.898,0,9.023,1919,6478,1.460,0.630,0.410,2,0,92.238,0,0,9,6,0,11,2
19-07 15:58:59,24.229,5.995,68.191,0.250,0.250,1246012,1154192,196000,5332004,284801.938,11220.227,0,623.457,0,8.992,2216,2943,1.460,0.630,0.410,1,0,50.956,0,0,9,6,0,11,2
19-07 15:59:00,28.753,2.750,67.756,0.250,0,1291656,1105032,196152,5335164,879681.292,21199.887,0,912.081,0,3.000,2116,1699,1.460,0.630,0.410,3,0,1.000,0,0,9,6,0,11,2
19-07 15:59:01,48.014,3.001,49.264,0,0,1328740,1064336,196380,5337872,11721.446,6520.917,0,2920.859,0,23.007,1210,1177,1.460,0.630,0.410,3,0,3.001,0,0,9,8,0,11,2
19-07 15:59:02,36.490,4.499,53.735,3.749,0,1196020,1196820,196524,5337916,79638.259,62689.886,0,4006.906,0,292.920,3620,5798,1.500,0.650,0.420,2,0,42.988,0,0,9,6,0,13,2
19-07 15:59:03,25.508,3.751,69.273,1.000,0.250,1231804,1160728,196576,5338112,106739.690,6264.036,20.007,468.152,5.002,6.002,1274,1282,1.500,0.650,0.420,2,0,1.000,0,0,9,6,0,13,2
19-07 15:59:04,20.495,2.999,68.483,7.498,0.250,1261056,1129812,196612,5339564,671989.051,108378.881,131.968,1907.540,32.992,13.997,2188,2474,1.500,0.650,0.420,2,0,3.999,0,0,9,29,0,13,2
