-- Logs begin at Sun 2022-11-06 03:25:22 UTC, end at Mon 2022-11-07 21:20:14 UTC. --
Nov 07 20:17:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Nov 07 20:17:25 ubuntu dstat.sh[82295]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Nov 07 20:17:25 ubuntu dstat.sh[82295]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Nov 07 20:17:25 ubuntu dstat.sh[82295]: 07-11 20:17:25|                   | 967M 1339M  181M 5137M|           |           |           |           |1.11 0.56 0.41|5.0   0    |           |   0     0 |  8    6    0   10    2
Nov 07 20:17:26 ubuntu dstat.sh[82295]: 07-11 20:17:26| 32  24  44   1   0| 958M 1345M  181M 5138M|1546k   17k|   0  4334k|   0  21.0 |3527  4825 |1.11 0.56 0.41|4.5   0 414|   0     0 |   0     0 |  8    6    0   10    2
Nov 07 20:17:27 ubuntu dstat.sh[82295]: 07-11 20:17:27| 38  20  40   0   0| 952M 1348M  181M 5141M| 226k   10k|   0   659k|   0  17.5 |3362  5466 |1.11 0.56 0.41|3.0   0 335|   0     0 |   0     0 |  8    5    0    8    2
Nov 07 20:17:28 ubuntu dstat.sh[82295]: 07-11 20:17:28| 44  18  36   0   0| 965M 1336M  181M 5141M| 113k 8298 |   0   776k|   0  15.0 |3990  7546 |1.11 0.56 0.41|2.0   0 172|   0     0 |   0     0 |  8    6    1    8    2
Nov 07 20:17:29 ubuntu dstat.sh[82295]: 07-11 20:17:29|  6   5  86   1   0|1112M 1187M  181M 5263M| 208k   13k|   0   672k|   0  12.0 |1851  2999 |1.02 0.55 0.41|1.0   0  40|   0     0 |   0     0 |  9    9    0    8    2
Nov 07 20:17:30 ubuntu dstat.sh[82295]: 07-11 20:17:30| 27   9  64   1   0|1055M 1243M  181M 5264M| 222k   10k|   0   680k|   0  19.0 |1892  2179 |1.02 0.55 0.41|2.0   0 103|   0     0 |   0     0 |  9    8    0    8    3
Nov 07 20:17:31 ubuntu dstat.sh[82295]: 07-11 20:17:31| 18  11  68   1   0|1068M 1229M  181M 5265M| 362k   23k|   0  1222k|   0  38.9 |2386  3344 |1.02 0.55 0.41|2.0   0 182|   0     0 |   0     0 |  9    8    0   10    2
Nov 07 20:17:32 ubuntu dstat.sh[82295]: 07-11 20:17:32| 25   6  68   2   0|1093M 1202M  181M 5267M| 949k   21k|  52k 9980k|5.00  42.0 |1892  1411 |1.02 0.55 0.41|1.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Nov 07 20:17:33 ubuntu dstat.sh[82295]: 07-11 20:17:33| 30   3  65   3   0|1056M 1238M  181M 5268M| 177k 9329 | 144k 3061k|9.00  30.0 |1508  1543 |1.02 0.55 0.41|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Nov 07 20:17:34 ubuntu dstat.sh[82295]: 07-11 20:17:34| 19   2  63  12   0|1075M 1218M  181M 5269M|  76k   17k|  12k 5252k|1.00   422 |3983  6556 |1.10 0.58 0.41|1.0 1.0  10|   0     0 |   0     0 |  9    8    0   10    2
