-- Logs begin at Sat 2022-05-07 00:02:20 UTC, end at Mon 2022-05-09 08:10:22 UTC. --
May 09 07:34:30 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 09 07:34:30 ubuntu dstat.sh[87859]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 09 07:34:30 ubuntu dstat.sh[87859]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 09 07:34:30 ubuntu dstat.sh[87859]: 09-05 07:34:30|                   | 917M 1595M  193M 4925M|           |           |           |           |1.32 1.07 0.71|2.0   0    |           |   0     0 |  8    5    0   14    0
May 09 07:34:31 ubuntu dstat.sh[87859]: 09-05 07:34:31| 25  18  56   0   0| 906M 1606M  193M 4925M| 786k   12k|   0   144k|   0  5.99 |2874  3821 |1.35 1.08 0.72|2.5   0 350|   0     0 |   0     0 |  8    4    0   14    0
May 09 07:34:32 ubuntu dstat.sh[87859]: 09-05 07:34:32| 23  18  58   1   0| 883M 1628M  193M 4925M|  24k 4499 |   0   568k|   0  14.5 |2948  5210 |1.38 1.08 0.72|3.0   0 275|   0     0 |   0     0 |  8    5    0    8    0
May 09 07:34:33 ubuntu dstat.sh[87859]: 09-05 07:34:33| 17  20  62   0   0| 888M 1622M  193M 4926M|  38k 3109 |   0   256k|   0  9.00 |4041  6281 |1.38 1.08 0.72|3.0   0 224|   0     0 |   0     0 |  8    6    0    8    0
May 09 07:34:34 ubuntu dstat.sh[87859]: 09-05 07:34:34|  8   8  83   0   0|1028M 1482M  193M 5048M|  78k 4228 |   0     0 |   0     0 |2050  2851 |1.38 1.08 0.72|  0   0  41|   0     0 |   0     0 |  9    5    0    8    1
May 09 07:34:35 ubuntu dstat.sh[87859]: 09-05 07:34:35| 23  11  63   1   0|1038M 1471M  193M 5049M| 426k   19k|   0  1136k|   0  20.0 |2870  6018 |1.38 1.08 0.72|2.0   0 136|   0     0 |   0     0 |  9    7    0    9    1
May 09 07:34:36 ubuntu dstat.sh[87859]: 09-05 07:34:36| 27  12  60   0   0|1042M 1466M  193M 5050M| 653k   31k|   0   220k|   0  19.0 |2884  3439 |1.35 1.08 0.72|1.0   0 187|   0     0 |   0     0 |  9    6    0   10    2
May 09 07:34:37 ubuntu dstat.sh[87859]: 09-05 07:34:37| 28   5  63   3   0|1064M 1433M  193M 5059M|5106k   87k|  52k 6486k|4.99  32.9 |4541  2115 |1.35 1.08 0.72|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
May 09 07:34:38 ubuntu dstat.sh[87859]: 09-05 07:34:38| 29   3  66   2   0|1107M 1389M  194M 5061M| 245k   11k| 144k 1620k|9.00  14.0 |1286  1178 |1.35 1.08 0.72|1.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
May 09 07:34:39 ubuntu dstat.sh[87859]: 09-05 07:34:39| 28   1  69   2   0|1118M 1377M  194M 5061M| 306k   19k|  12k 1249k|1.00  33.0 |1433  1462 |1.35 1.08 0.72|1.0 1.0 2.0|   0     0 |   0     0 |  9    8    0   10    2
May 09 07:34:40 ubuntu dstat.sh[87859]: 09-05 07:34:40| 14   4  62  20   0|1132M 1360M  194M 5064M| 257k   28k|   0    11M|   0   784 |5887  9741 |1.35 1.08 0.72|  0 1.0  11|   0     0 |   0     0 |  9    8    0   10    2
May 09 07:34:41 ubuntu dstat.sh[87859]: 09-05 07:34:41| 13   4  56  25   0|1138M 1352M  194M 5066M|  70k   20k|   0    10M|   0   768 |5743  9579 |1.24 1.06 0.72|1.0 1.0 3.0|   0     0 |   0     0 |  9    8    0    9    2
May 09 07:34:42 ubuntu dstat.sh[87859]: 09-05 07:34:42| 17   4  59  20   1|1141M 1345M  195M 5068M| 198k   18k|   0  6727k|   0   622 |5342  9092 |1.24 1.06 0.72|1.0 1.0  25|   0     0 |   0     0 |  9    8    0    9    2
May 09 07:34:43 ubuntu dstat.sh[87859]: 09-05 07:34:43| 16   2  60  20   0|1146M 1336M  195M 5072M|1121k   21k|   0  8454k|   0   625 |5758  9413 |1.24 1.06 0.72|3.0   0  20|   0     0 |   0     0 |  9    8    0    9    2
May 09 07:34:44 ubuntu dstat.sh[87859]: 09-05 07:34:44| 10   4  64  21   0|1147M 1331M  196M 5075M| 556k   20k|   0  6874k|   0   577 |5126  8622 |1.24 1.06 0.72|  0 1.0 5.0|   0     0 |   0     0 |  9    8    0    9    2
