-- Logs begin at Tue 2022-05-10 22:45:34 UTC, end at Wed 2022-05-11 01:35:03 UTC. --
May 11 01:13:56 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 11 01:13:57 ubuntu dstat.sh[71332]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 11 01:13:57 ubuntu dstat.sh[71332]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 11 01:13:57 ubuntu dstat.sh[71332]: 11-05 01:13:57|                   |1034M 1483M  189M 4925M|           |           |           |           |0.86 0.85 0.62|3.0   0    |           |   0     0 |  8    5    0    8    0
May 11 01:13:58 ubuntu dstat.sh[71332]: 11-05 01:13:58| 21  18  61   0   0| 994M 1522M  189M 4925M| 865k   12k|   0    16k|   0  4.00 |2958  3846 |0.87 0.86 0.62|2.0   0 350|   0     0 |   0     0 |  8    6    0    8    0
May 11 01:13:59 ubuntu dstat.sh[71332]: 11-05 01:13:59| 32  17  49   0   0| 938M 1579M  189M 4925M|3302k 5935 |   0   232k|   0  7.00 |3851  4530 |0.87 0.86 0.62|1.0   0 306|   0     0 |   0     0 |  8    6    1    8    0
May 11 01:14:00 ubuntu dstat.sh[71332]: 11-05 01:14:00| 27  16  55   0   0| 901M 1612M  189M 4928M|2190k   34k|   0  1964k|   0  16.0 |5296  7178 |0.87 0.86 0.62|1.0   0 156|   0     0 |   0     0 |  8    6    1    8    0
May 11 01:14:01 ubuntu dstat.sh[71332]: 11-05 01:14:01| 18  13  69   0   0|1068M 1444M  189M 5050M|1701k   14k|   0     0 |   0     0 |2780  3504 |0.87 0.86 0.62|2.0   0 113|   0     0 |   0     0 |  9    8    0    7    0
May 11 01:14:02 ubuntu dstat.sh[71332]: 11-05 01:14:02| 43  12  45   0   0|1081M 1431M  189M 5050M| 908k 8492 |   0   768k|   0  18.0 |2290  2289 |0.87 0.86 0.62|2.0   0 154|   0     0 |   0     0 |  9    7    0    7    1
May 11 01:14:03 ubuntu dstat.sh[71332]: 11-05 01:14:03| 41   9  50   1   0|1125M 1386M  189M 5051M| 761k   29k|  20k 1416k|2.00  39.0 |2365  2316 |1.04 0.89 0.63|1.0   0  67|   0     0 |   0     0 |  9    8    0    9    1
May 11 01:14:04 ubuntu dstat.sh[71332]: 11-05 01:14:04| 38   4  54   2   0|1092M 1411M  189M 5059M|3868k   78k| 176k 5253k|12.0  22.0 |4807  2716 |1.04 0.89 0.63|1.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
May 11 01:14:05 ubuntu dstat.sh[71332]: 11-05 01:14:05| 30   1  67   1   0|1103M 1395M  189M 5063M|2223k   35k|   0  3060k|   0  25.0 |2452  1078 |1.04 0.89 0.63|1.0   0 3.0|   0     0 |   0     0 |  9    6    0    9    2
May 11 01:14:06 ubuntu dstat.sh[71332]: 11-05 01:14:06| 13   3  67  16   0|1124M 1373M  189M 5064M| 148k   31k|  12k 6133k|1.00   496 |4440  7663 |1.04 0.89 0.63|1.0   0  10|   0     0 |   0     0 |  9    8    0    9    2
May 11 01:14:07 ubuntu dstat.sh[71332]: 11-05 01:14:07| 10   3  65  20   0|1125M 1368M  190M 5066M| 468k   22k|   0  8363k|   0   721 |5529  9820 |1.04 0.89 0.63|  0 1.0 1.0|   0     0 |   0     0 |  9    8    0    9    2
May 11 01:14:08 ubuntu dstat.sh[71332]: 11-05 01:14:08|  9   4  63  21   0|1132M 1359M  190M 5069M| 268k   18k|   0    13M|   0   914 |5108  8809 |1.20 0.93 0.65|  0 2.0  20|   0     0 |   0     0 |  9    8    0    9    2
May 11 01:14:09 ubuntu dstat.sh[71332]: 11-05 01:14:09| 16   3  63  16   0|1137M 1351M  191M 5072M| 456k   17k|   0  7941k|   0   696 |5326  9594 |1.20 0.93 0.65|2.0 1.0  24|   0     0 |   0     0 |  9    8    0    9    2
May 11 01:14:10 ubuntu dstat.sh[71332]: 11-05 01:14:10| 13   4  62  20   0|1139M 1345M  191M 5074M| 200k   21k|   0  7247k|   0   612 |5372  8940 |1.20 0.93 0.65|  0 2.0 5.0|   0     0 |   0     0 |  9    8    0    9    2
May 11 01:14:11 ubuntu dstat.sh[71332]: 11-05 01:14:11| 19   4  61  15   0|1145M 1336M  192M 5077M|1704k   67k|   0  6361k|   0   538 |5925  9112 |1.20 0.93 0.65|2.0   0  14|   0     0 |   0     0 |  9    8    0    9    2
May 11 01:14:12 ubuntu dstat.sh[71332]: 11-05 01:14:12| 28   3  68   2   0|1047M 1433M  192M 5077M| 792k  123k|   0  2425k|   0   196 |3727  5761 |1.20 0.93 0.65|1.0 1.0  12|   0     0 |   0     0 |  9    6    0    9    2
