-- Logs begin at Thu 2022-04-07 12:15:18 UTC, end at Thu 2022-04-07 13:39:31 UTC. --
Apr 07 13:01:16 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 07 13:01:16 ubuntu dstat.sh[78818]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 07 13:01:16 ubuntu dstat.sh[78818]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 07 13:01:16 ubuntu dstat.sh[78818]: 07-04 13:01:16|                   | 929M 1618M  188M 4898M|           |           |           |           |1.35 1.06 0.70|2.0   0    |           |   0     0 |  8    6    0   15    0
Apr 07 13:01:17 ubuntu dstat.sh[78818]: 07-04 13:01:17| 37  19  42   0   0| 889M 1658M  188M 4898M| 536k   13k|   0   392k|   0  15.0 |3011  4379 |1.38 1.06 0.70|2.0   0 415|   0     0 |   0     0 |  8    6    0   15    0
Apr 07 13:01:18 ubuntu dstat.sh[78818]: 07-04 13:01:18| 21  16  61   0   0| 833M 1713M  188M 4899M| 103k 7512 |   0   536k|   0  14.5 |3058  4743 |1.40 1.07 0.71|3.0   0 319|   0     0 |   0     0 |  8    7    0   15    0
Apr 07 13:01:19 ubuntu dstat.sh[78818]: 07-04 13:01:19| 24  15  58   0   0| 797M 1747M  188M 4902M|1192k   33k|   0  1283k|   0  6.99 |4009  9721 |1.40 1.07 0.71|1.0   0 133|   0     0 |   0     0 |  8    6    0   15    1
Apr 07 13:01:20 ubuntu dstat.sh[78818]: 07-04 13:01:20| 13   9  78   1   0| 957M 1586M  188M 5024M| 929k   21k|   0   476k|   0  9.00 |2594  3527 |1.40 1.07 0.71|2.0   0 112|   0     0 |   0     0 |  9    8    0   11    0
Apr 07 13:01:21 ubuntu dstat.sh[78818]: 07-04 13:01:21| 51   8  39   0   0| 981M 1561M  188M 5024M| 397k   13k|   0   660k|   0  16.0 |2023  1804 |1.40 1.07 0.71|3.0   0  69|   0     0 |   0     0 |  9    7    0   11    1
Apr 07 13:01:22 ubuntu dstat.sh[78818]: 07-04 13:01:22| 42  14  45   0   0|1018M 1513M  188M 5035M|3771k   91k|   0  4256k|   0  33.0 |5578  4367 |1.53 1.11 0.72|1.0 1.0 158|   0     0 |   0     0 |  9    6    0   11    2
Apr 07 13:01:23 ubuntu dstat.sh[78818]: 07-04 13:01:23| 33   5  58   2   0|1044M 1486M  188M 5036M|2103k   44k| 196k 3240k|14.0  21.0 |2717  1389 |1.53 1.11 0.72|1.0   0 2.0|   0     0 |   0     0 |  9    7    0   11    2
Apr 07 13:01:24 ubuntu dstat.sh[78818]: 07-04 13:01:24| 27   2  69   1   0|1061M 1468M  188M 5037M| 389k 9983 |   0  1639k|   0  28.0 |1424  1371 |1.53 1.11 0.72|5.0   0 3.0|   0     0 |   0     0 |  9    8    0   11    2
Apr 07 13:01:25 ubuntu dstat.sh[78818]: 07-04 13:01:25| 25   3  67   5   0|1079M 1447M  189M 5039M| 860k   44k|  12k 2388k|1.00   142 |2834  3676 |1.53 1.11 0.72|3.0 1.0 1.0|   0     0 |   0     0 |  9   10    0   11    2
Apr 07 13:01:26 ubuntu dstat.sh[78818]: 07-04 13:01:26| 30   5  47  17   0|1068M 1454M  189M 5043M| 691k   33k|   0    18M|   0  1091 |6374  9509 |1.53 1.11 0.72|1.0 1.0  12|   0     0 |   0     0 |  9    8    0   11    2
