-- Logs begin at Thu 2022-07-14 12:37:37 UTC, end at Thu 2022-07-14 14:07:30 UTC. --
Jul 14 13:29:35 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 14 13:29:36 ubuntu dstat.sh[79841]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 14 13:29:36 ubuntu dstat.sh[79841]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 14 13:29:36 ubuntu dstat.sh[79841]: 14-07 13:29:36|                   | 867M 1586M  185M 4989M|           |           |           |           |1.09 0.83 0.59|2.0   0    |           |   0     0 |  8    7    0   10    2
Jul 14 13:29:37 ubuntu dstat.sh[79841]: 14-07 13:29:37| 15  19  64   1   0| 869M 1584M  185M 4990M| 511k   19k|   0   591k|   0  14.0 |3774  5719 |1.09 0.83 0.59|1.5   0 380|   0     0 |   0     0 |  8    7    0   10    2
Jul 14 13:29:38 ubuntu dstat.sh[79841]: 14-07 13:29:38| 31  18  48   1   0| 829M 1621M  185M 4992M| 774k   20k|   0  1800k|   0  16.0 |3705  5732 |1.09 0.83 0.59|2.0   0 310|   0     0 |   0     0 |  8    5    0   10    2
Jul 14 13:29:39 ubuntu dstat.sh[79841]: 14-07 13:29:39| 41  19  38   1   0| 844M 1605M  185M 4993M|  20k 3897 |   0   444k|   0  12.0 |3471  7335 |1.09 0.83 0.59|2.0   0 159|   0     0 |   0     0 |  8    5    0   10    2
Jul 14 13:29:40 ubuntu dstat.sh[79841]: 14-07 13:29:40| 34  12  53   1   0|1004M 1445M  185M 5115M| 156k 8482 |   0   600k|   0  11.0 |2587  4007 |1.09 0.83 0.59|1.0   0 128|   0     0 |   0     0 |  9    7    1   10    2
Jul 14 13:29:41 ubuntu dstat.sh[79841]: 14-07 13:29:41| 17  11  70   1   0|1000M 1449M  185M 5115M| 334k   22k|   0   520k|   0  28.0 |2252  3013 |1.08 0.83 0.59|2.0   0 191|   0     0 |   0     0 |  9    8    0   12    2
Jul 14 13:29:42 ubuntu dstat.sh[79841]: 14-07 13:29:42| 31   7  59   3   0|1003M 1444M  185M 5117M| 661k   18k|  20k   21M|2.00   108 |2108  1857 |1.08 0.83 0.59|3.0   0  13|   0     0 |   0     0 |  9    7    0   12    3
Jul 14 13:29:43 ubuntu dstat.sh[79841]: 14-07 13:29:43| 25   2  63   8   0|1013M 1432M  185M 5118M| 201k   11k| 176k  928k|12.0  12.0 |1320  1504 |1.08 0.83 0.59|1.0   0 1.0|   0     0 |   0     0 |  9    7    0   12    2
Jul 14 13:29:44 ubuntu dstat.sh[79841]: 14-07 13:29:44| 27   2  69   2   0|1006M 1438M  185M 5119M| 524k   15k|   0  1510k|   0  16.0 |1572  1458 |1.08 0.83 0.59|1.0   0 2.0|   0     0 |   0     0 |  9    7    0   12    2
Jul 14 13:29:45 ubuntu dstat.sh[79841]: 14-07 13:29:45| 20   5  63  12   0|1050M 1394M  185M 5119M|  68k   27k|  12k 1850k|1.00   115 |2786  6183 |1.08 0.83 0.59|2.0 1.0  33|   0     0 |   0     0 |  9    9    0   12    2
