-- Logs begin at Fri 2022-06-10 08:20:09 UTC, end at Fri 2022-06-10 15:45:58 UTC. --
Jun 10 15:09:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 10 15:09:46 ubuntu dstat.sh[79700]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 10 15:09:46 ubuntu dstat.sh[79700]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 10 15:09:46 ubuntu dstat.sh[79700]: 10-06 15:09:46|                   | 894M 1600M  193M 4943M|           |           |           |           |1.13 0.83 0.58|4.0   0    |           |   0     0 |  8    6    0   11    2
Jun 10 15:09:47 ubuntu dstat.sh[79700]: 10-06 15:09:47| 32  13  29  26   0| 900M 1594M  193M 4943M| 478k   14k|   0    17M|   0   281 |2583  2928 |1.13 0.83 0.58|3.0   0 254|   0     0 |   0     0 |  8    6    0   11    2
Jun 10 15:09:48 ubuntu dstat.sh[79700]: 10-06 15:09:48| 38  19  42   0   0| 861M 1630M  193M 4946M|1018k   41k|   0  1820k|   0   151 |3709  4934 |1.13 0.83 0.58|2.0   0 261|   0     0 |   0     0 |  8    5    0   11    2
Jun 10 15:09:49 ubuntu dstat.sh[79700]: 10-06 15:09:49| 44  16  39   1   0| 876M 1614M  193M 4947M| 132k 7327 |   0   540k|   0  12.0 |3784  7360 |1.20 0.85 0.59|2.0   0 158|   0     0 |   0     0 |  8    5    0   11    2
Jun 10 15:09:50 ubuntu dstat.sh[79700]: 10-06 15:09:50| 25   9  65   0   0|1029M 1460M  193M 5069M| 137k 5316 |   0   459k|   0  8.99 |2518  3951 |1.20 0.85 0.59|  0   0  40|   0     0 |   0     0 |  9    6    1   11    2
Jun 10 15:09:51 ubuntu dstat.sh[79700]: 10-06 15:09:51| 22   9  69   1   0|1030M 1460M  193M 5070M|  30k 7574 |   0   412k|   0  16.0 |1756  2257 |1.20 0.85 0.59|1.0   0 112|   0     0 |   0     0 |  9    9    0    9    2
Jun 10 15:09:52 ubuntu dstat.sh[79700]: 10-06 15:09:52| 27  11  59   1   0|1057M 1432M  193M 5070M| 126k   19k|   0  1044k|   0  30.0 |2206  3042 |1.20 0.85 0.59|2.0   0 176|   0     0 |   0     0 |  9    9    1   11    2
Jun 10 15:09:53 ubuntu dstat.sh[79700]: 10-06 15:09:53| 28   4  65   2   0|1086M 1400M  194M 5072M| 481k   18k| 196k   31M|14.0   131 |2008  1648 |1.20 0.85 0.59|1.0   0 2.0|   0     0 |   0     0 |  9   10    0   11    2
Jun 10 15:09:54 ubuntu dstat.sh[79700]: 10-06 15:09:54| 31   3  66   1   1|1050M 1432M  194M 5075M|2006k   46k|   0  2847k|   0  14.0 |2616  1236 |1.26 0.87 0.60|1.0   0 1.0|   0     0 |   0     0 |  9    8    0   11    4
Jun 10 15:09:55 ubuntu dstat.sh[79700]: 10-06 15:09:55| 17   3  68  11   0|1070M 1410M  194M 5078M|1138k   38k|  12k 4604k|1.00   385 |4196  6769 |1.26 0.87 0.60|  0 1.0  11|   0     0 |   0     0 |  9   10    0   11    2
Jun 10 15:09:56 ubuntu dstat.sh[79700]: 10-06 15:09:56| 12   3  62  20   0|1036M 1439M  194M 5082M|1185k   46k|   0    10M|   0   645 |5705  9592 |1.26 0.87 0.60|1.0 1.0 2.0|   0     0 |   0     0 |  9    8    0   11    4
Jun 10 15:09:57 ubuntu dstat.sh[79700]: 10-06 15:09:57| 36   5  43  16   0|1066M 1405M  194M 5085M| 624k   20k|   0  7076k|   0   612 |4735  8926 |1.26 0.87 0.60|4.0 1.0  20|   0     0 |   0     0 |  9    8    0   11    2
Jun 10 15:09:58 ubuntu dstat.sh[79700]: 10-06 15:09:58| 29   7  48  16   0|1083M 1386M  195M 5088M| 109k   22k|   0    20M|   0   687 |4712  8580 |1.26 0.87 0.60|1.0 1.0  24|   0     0 |   0     0 |  9   10    0   11    2
Jun 10 15:09:59 ubuntu dstat.sh[79700]: 10-06 15:09:59| 12   3  67  17   1|1083M 1383M  195M 5089M|  58k   17k|   0  6324k|   0   611 |4717  8464 |1.32 0.89 0.61|  0 2.0  10|   0     0 |   0     0 |  9   11    0   11    2
Jun 10 15:10:00 ubuntu dstat.sh[79700]: 10-06 15:10:00| 19   3  59  19   0|1088M 1376M  196M 5091M| 351k   47k|   0  6216k|   0   605 |5457  9724 |1.32 0.89 0.61|2.0   0  13|   0     0 |   0     0 |  9   11    0   11    2
Jun 10 15:10:01 ubuntu dstat.sh[79700]: 10-06 15:10:01| 26   3  67   3   0|1092M 1372M  196M 5092M| 272k  146k|   0  2497k|   0   231 |3688  6818 |1.32 0.89 0.61|2.0   0 2.0|   0     0 |   0     0 |  9   12    0   11    2
Jun 10 15:10:02 ubuntu dstat.sh[79700]: 10-06 15:10:02| 43   8  49   0   0|1054M 1408M  196M 5094M|  33k 3384 |   0   748k|   0  18.0 |1587  1727 |1.32 0.89 0.61|2.0   0  78|   0     0 |   0     0 |  9    8    0   11    2
Jun 10 15:10:03 ubuntu dstat.sh[79700]: 10-06 15:10:03| 34   2  63   0   0|1079M 1382M  196M 5094M| 100k 7093 |   0  3824k|   0  36.0 |1243  1129 |1.32 0.89 0.61|1.0   0 2.0|   0     0 |   0     0 |  9    8    0   11    2
Jun 10 15:10:04 ubuntu dstat.sh[79700]: 10-06 15:10:04| 26   2  70   1   0|1001M 1458M  196M 5095M| 977k   12k|   0  8047k|   0   404 |2698  2751 |1.29 0.89 0.61|2.0   0  12|   0     0 |   0     0 |  9    8    0   11    2
Jun 10 15:10:05 ubuntu dstat.sh[79700]: 10-06 15:10:05| 47   5  48   1   0|1085M 1368M  196M 5100M| 128k 4327 |   0  7597k|   0   392 |2446  2638 |1.29 0.89 0.61|2.0   0 2.0|   0     0 |   0     0 |  9    8    0   11    2
Jun 10 15:10:06 ubuntu dstat.sh[79700]: 10-06 15:10:06| 41   3  55   0   0|1083M 1370M  196M 5100M| 251k 6269 |   0  7325k|   0   426 |2621  2788 |1.29 0.89 0.61|2.0   0   0|   0     0 |   0     0 |  9    8    0   11    2
Jun 10 15:10:07 ubuntu dstat.sh[79700]: 10-06 15:10:07| 23   9  66   1   0| 999M 1453M  197M 5101M| 736k   10k|   0  7855k|   0   383 |3341  4174 |1.29 0.89 0.61|1.0   0 161|   0     0 |   0     0 |  9    8    0   11    2
Jun 10 15:10:08 ubuntu dstat.sh[79700]: 10-06 15:10:08| 14  19  64   1   0|1000M 1450M  197M 5102M| 485k 8421 |   0  8642k|   0   178 |3588  5310 |1.29 0.89 0.61|2.0   0 373|   0     0 |   0     0 |  9    8    0   11    2
Jun 10 15:10:09 ubuntu dstat.sh[79700]: 10-06 15:10:09| 21  15  60   1   0|1000M 1450M  197M 5103M| 321k 9437 |   0   656k|   0  21.0 |4102  7338 |1.19 0.87 0.61|1.0   0 157|   0     0 |   0     0 |  9    8    0   11    2
Jun 10 15:10:10 ubuntu dstat.sh[79700]: 10-06 15:10:10| 48  14  37   2   0|1115M 1334M  197M 5104M| 311k 9788 | 324k  476k|4.00  9.00 |3202  6117 |1.19 0.87 0.61|2.0   0 154|   0     0 |   0     0 |  9    9    0   11    2
Jun 10 15:10:11 ubuntu dstat.sh[79700]: 10-06 15:10:11| 61   6  32   1   0|1153M 1294M  197M 5106M| 322k 7720 | 372k 2049k|8.00  12.0 |1688  1321 |1.19 0.87 0.61|6.0   0 3.0|   0     0 |   0     0 |  9    7    0   11    2
Jun 10 15:10:12 ubuntu dstat.sh[79700]: 10-06 15:10:12| 89   4   7   0   0|1210M 1237M  197M 5106M|  14k 2396 |   0   104k|   0  3.00 |1397   944 |1.19 0.87 0.61|4.0   0 3.0|   0     0 |   0     0 |  9    7    0   11    2
Jun 10 15:10:13 ubuntu dstat.sh[79700]: 10-06 15:10:13| 74   6  18   1   0|1223M 1221M  197M 5108M|  27k 4099 |   0  7972k|   0   187 |2239  5253 |1.19 0.87 0.61|2.0   0  25|   0     0 |   0     0 |  9    7    0   12    2
Jun 10 15:10:14 ubuntu dstat.sh[79700]: 10-06 15:10:14| 32  10  57   0   0|1284M 1159M  197M 5108M|  31k 3395 |   0   363k|   0  5.99 |2137  3138 |1.10 0.86 0.60|2.0   0 127|   0     0 |   0     0 |  9    7    0   12    2
Jun 10 15:10:15 ubuntu dstat.sh[79700]: 10-06 15:10:15| 54   3  43   0   0|1329M 1114M  197M 5109M|  14k 2471 |   0   400k|   0  3.00 |1196  1031 |1.10 0.86 0.60|2.0   0   0|   0     0 |   0     0 |  9    7    1   12    2
Jun 10 15:10:16 ubuntu dstat.sh[79700]: 10-06 15:10:16| 48   2  49   1   0|1341M 1101M  197M 5109M|  17k 8117 |   0  4099B|   0  1.00 |1289  1340 |1.10 0.86 0.60|1.0 1.0 3.0|   0     0 |   0     0 |  9   10    0   12    2
Jun 10 15:10:17 ubuntu dstat.sh[79700]: 10-06 15:10:17| 42   3  44  10   1|1331M 1109M  197M 5111M| 105k   62k|   0  2076k|   0   192 |3434  5435 |1.10 0.86 0.60|2.0   0   0|   0     0 |   0     0 |  9    8    0   14    2
Jun 10 15:10:18 ubuntu dstat.sh[79700]: 10-06 15:10:18| 40   6  49   5   0|1258M 1180M  198M 5112M| 196k 6168 | 160k   11M|8.99   346 |2446  2651 |1.10 0.86 0.60|2.0   0  46|   0     0 |   0     0 |  9    8    0   10    2
Jun 10 15:10:19 ubuntu dstat.sh[79700]: 10-06 15:10:19| 50   4  45   1   0|1222M 1214M  198M 5115M|1086k  107k|  64k 1898k|6.01  10.0 |2555  2164 |1.17 0.88 0.61|1.0 1.0 2.0|   0     0 |   0     0 |  9   18    0   10    4
Jun 10 15:10:20 ubuntu dstat.sh[79700]: 10-06 15:10:20| 33   7  48  10   0|1195M 1221M  198M 5132M|  56k   46k| 132k 9017k|32.9   389 |2856  3817 |1.17 0.88 0.61|1.0 1.0  46|   0     0 |   0     0 |  9   30    0    9    2
Jun 10 15:10:21 ubuntu dstat.sh[79700]: 10-06 15:10:21| 40   7  49   4   0|1237M 1170M  199M 5140M| 147k   60k|   0  1014k|   0  48.1 |1530  1715 |1.17 0.88 0.61|2.0   0   0|   0     0 |   0     0 |  9   30    0    9    2
Jun 10 15:10:22 ubuntu dstat.sh[79700]: 10-06 15:10:22| 51  13  34   3   0|1252M 1142M  199M 5151M|  21k 1724 |   0  2505k|   0  93.0 |2292  2821 |1.17 0.88 0.61|3.0   0 195|   0     0 |   0     0 |  9   30    0    9    2
Jun 10 15:10:23 ubuntu dstat.sh[79700]: 10-06 15:10:23| 62   7  27   2   0|1300M 1075M  200M 5167M| 560k  520k|   0  4476k|   0  83.0 |3291  6773 |1.17 0.88 0.61|3.0   0 4.0|   0     0 |   0     0 |  9   36    0    9    2
Jun 10 15:10:24 ubuntu dstat.sh[79700]: 10-06 15:10:24| 63  22  14   2   1|1268M 1101M  200M 5172M| 285k  247k|   0  1469k|   0  71.0 |3227  6495 |1.39 0.93 0.63|5.0   0 406|   0     0 |   0     0 |  9   35    0   11    2
