-- Logs begin at Wed 2022-09-21 17:04:23 UTC, end at Wed 2022-09-21 21:49:46 UTC. --
Sep 21 21:36:40 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 21 21:36:40 ubuntu dstat.sh[79151]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 21 21:36:40 ubuntu dstat.sh[79151]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 21 21:36:40 ubuntu dstat.sh[79151]: 21-09 21:36:40|                   | 810M 1678M  186M 4959M|           |           |           |           |0.93 0.80 0.61|4.0   0    |           |   0     0 |  8    4    0   10    2
Sep 21 21:36:41 ubuntu dstat.sh[79151]: 21-09 21:36:41| 12  18  68   0   0| 810M 1678M  186M 4960M|  59k 6952 |   0   704k|   0  21.3 |2545  4052 |0.93 0.80 0.61|3.0   0 356|   0     0 |   0     0 |  8    4    0   10    2
Sep 21 21:36:42 ubuntu dstat.sh[79151]: 21-09 21:36:42| 18  19  63   0   0| 790M 1697M  186M 4960M|  35k 4892 |   0   674k|   0  17.6 |2802  5140 |0.93 0.80 0.61|1.0   0 286|   0     0 |   0     0 |  8    4    0   10    2
Sep 21 21:36:43 ubuntu dstat.sh[79151]: 21-09 21:36:43| 20  19  59   0   0| 794M 1693M  186M 4960M| 164k 7682 |   0  1140k|   0  16.0 |3395  7416 |0.93 0.80 0.62|1.0   0 234|   0     0 |   0     0 |  8    4    0    8    2
Sep 21 21:36:44 ubuntu dstat.sh[79151]: 21-09 21:36:44| 15  12  73   0   0| 935M 1549M  186M 5084M| 902k 9337 |   0  1407k|   0  6.99 |2747  3941 |0.93 0.80 0.62|2.0   0 115|   0     0 |   0     0 |  9    6    0    8    2
Sep 21 21:36:45 ubuntu dstat.sh[79151]: 21-09 21:36:45| 24   9  65   1   0| 938M 1545M  186M 5085M| 793k   15k|   0  7805k|   0  33.1 |2231  2668 |0.93 0.80 0.62|2.0   0 168|   0     0 |   0     0 |  9    6    0    8    2
Sep 21 21:36:46 ubuntu dstat.sh[79151]: 21-09 21:36:46| 28   4  67   1   0| 982M 1500M  186M 5086M| 490k   19k|  20k 1701k|2.00  33.9 |1621  2066 |0.93 0.80 0.62|2.0   0  44|   0     0 |   0     0 |  9    6    0   10    2
Sep 21 21:36:47 ubuntu dstat.sh[79151]: 21-09 21:36:47| 25   4  71   1   0|1028M 1453M  186M 5087M|  89k 7328 | 176k 1882k|12.0  20.0 |1225  1477 |0.93 0.80 0.62|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 21 21:36:48 ubuntu dstat.sh[79151]: 21-09 21:36:48| 20   3  67   8   0|1027M 1453M  186M 5088M|  86k   16k|  12k 3070k|1.00   241 |2808  4611 |1.02 0.82 0.62|  0 1.0 4.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 21 21:36:49 ubuntu dstat.sh[79151]: 21-09 21:36:49| 12   4  60  22   0|1048M 1430M  186M 5091M| 101k 9292 |   0    11M|   0   791 |5433  9221 |1.02 0.82 0.62|2.0 1.0 8.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 21 21:36:50 ubuntu dstat.sh[79151]: 21-09 21:36:50| 10   4  58  25   0|1032M 1443M  186M 5093M| 275k 8630 |   0    35M|   0   330 |3121  5102 |1.02 0.82 0.62|1.0 2.0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 21 21:36:51 ubuntu dstat.sh[79151]: 21-09 21:36:51|  5   1  65  26   0|1031M 1443M  186M 5094M|  53k 6909 |   0  5123k|   0   332 |2996  5316 |1.02 0.82 0.62|1.0 1.0 2.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 21 21:36:52 ubuntu dstat.sh[79151]: 21-09 21:36:52| 13   4  59  23   0|1054M 1413M  187M 5100M| 871k 9840 |   0  3836k|   0   219 |3601  5727 |1.02 0.82 0.62|2.0 1.0  19|   0     0 |   0     0 |  9    8    0   10    2
Sep 21 21:36:53 ubuntu dstat.sh[79151]: 21-09 21:36:53| 11   2  61  24   0|1037M 1428M  187M 5101M| 390k   11k|   0  3208k|   0   222 |3401  5640 |1.18 0.86 0.64|4.0 2.0 4.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 21 21:36:54 ubuntu dstat.sh[79151]: 21-09 21:36:54| 12   6  62  20   0|1040M 1422M  187M 5104M| 614k   16k|   0  4396k|   0   263 |3933    10k|1.18 0.86 0.64|1.0 2.0  47|   0     0 |   0     0 |  9    8    0   11    2
Sep 21 21:36:55 ubuntu dstat.sh[79151]: 21-09 21:36:55|  7   1  67  24   1|1042M 1419M  187M 5104M|  51k 7961 |   0  3076k|   0   264 |3054  5579 |1.18 0.86 0.64|2.0   0 3.0|   0     0 |   0     0 |  9    8    0   11    2
Sep 21 21:36:56 ubuntu dstat.sh[79151]: 21-09 21:36:56|  8   3  63  26   0|1042M 1418M  188M 5105M|  79k 9348 |   0  4803k|   0   308 |3470  6272 |1.18 0.86 0.64|1.0 1.0 9.0|   0     0 |   0     0 |  9    8    0   10    2
