-- Logs begin at Sat 2022-10-01 04:54:42 UTC, end at Mon 2022-10-03 14:07:19 UTC. --
Oct 03 13:28:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Oct 03 13:28:29 ubuntu dstat.sh[83397]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Oct 03 13:28:29 ubuntu dstat.sh[83397]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Oct 03 13:28:29 ubuntu dstat.sh[83397]: 03-10 13:28:29|                   | 908M 1373M  210M 5130M|           |           |           |           |1.40 0.95 0.60|2.0   0    |           |   0     0 |  8    5    0   11    2
Oct 03 13:28:30 ubuntu dstat.sh[83397]: 03-10 13:28:30| 17  19  61   1   0| 910M 1371M  210M 5130M|  92k 8182 |   0   791k|   0  24.0 |2637  4486 |1.40 0.95 0.60|2.0   0 371|   0     0 |   0     0 |  8    5    0   11    2
Oct 03 13:28:31 ubuntu dstat.sh[83397]: 03-10 13:28:31| 20  17  61   1   0| 896M 1383M  210M 5131M| 159k 9143 |   0   540k|   0  19.0 |2866  5558 |1.40 0.95 0.60|5.0   0 293|   0     0 |   0     0 |  8    6    0   11    2
Oct 03 13:28:32 ubuntu dstat.sh[83397]: 03-10 13:28:32| 18  18  63   2   1| 896M 1383M  210M 5132M| 174k 9193 |   0   536k|   0  13.0 |3491  7693 |1.45 0.97 0.61|2.0   0 211|   0     0 |   0     0 |  8    6    0   11    2
Oct 03 13:28:33 ubuntu dstat.sh[83397]: 03-10 13:28:33| 20  15  64   0   0|1046M 1232M  210M 5254M| 223k 9338 |   0   520k|   0  14.0 |3044  7219 |1.45 0.97 0.61|2.0   0 149|   0     0 |   0     0 |  9    8    0   11    2
Oct 03 13:28:34 ubuntu dstat.sh[83397]: 03-10 13:28:34| 23  10  66   1   0|1045M 1232M  210M 5256M| 683k   16k|   0   452k|   0  16.0 |2113  2495 |1.45 0.97 0.61|4.0   0 160|   0     0 |   0     0 |  9    8    0    9    2
Oct 03 13:28:35 ubuntu dstat.sh[83397]: 03-10 13:28:35| 27   5  66   1   0|1015M 1260M  211M 5257M| 481k   25k|   0  2397k|   0  41.0 |1868  2072 |1.45 0.97 0.61|1.0   0  46|   0     0 |   0     0 |  9    6    0   11    2
Oct 03 13:28:36 ubuntu dstat.sh[83397]: 03-10 13:28:36| 24   4  69   2   0|1038M 1236M  211M 5258M| 156k 8487 | 196k 1616k|14.0  17.0 |1352  1569 |1.45 0.97 0.61|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   11    2
Oct 03 13:28:37 ubuntu dstat.sh[83397]: 03-10 13:28:37| 23   2  69   5   0|1059M 1215M  211M 5258M|  65k   15k|  12k 2333k|1.00   139 |1937  2917 |1.41 0.97 0.61|  0 1.0 1.0|   0     0 |   0     0 |  9    8    0   11    2
Oct 03 13:28:38 ubuntu dstat.sh[83397]: 03-10 13:28:38|  8   4  62  24   0|1068M 1203M  211M 5260M|  99k   11k|   0    23M|   0  1095 |6094    10k|1.41 0.97 0.61|1.0 1.0  10|   0     0 |   0     0 |  9    8    0   11    2
Oct 03 13:28:39 ubuntu dstat.sh[83397]: 03-10 13:28:39|  8   3  66  19   0|1075M 1193M  211M 5263M| 614k   23k|   0  6953k|   0   613 |5877  9570 |1.41 0.97 0.61|  0 1.0  12|   0     0 |   0     0 |  9    8    0   11    2
Oct 03 13:28:40 ubuntu dstat.sh[83397]: 03-10 13:28:40|  8   3  68  20   0|1076M 1188M  212M 5267M| 823k   25k|   0  7367k|   0   648 |6225    10k|1.41 0.97 0.61|  0 1.0  19|   0     0 |   0     0 |  9    8    0   11    2
Oct 03 13:28:41 ubuntu dstat.sh[83397]: 03-10 13:28:41| 13   2  61  21   1|1082M 1180M  212M 5268M| 246k   17k|   0  7016k|   0   620 |5785  9564 |1.41 0.97 0.61|1.0 1.0  18|   0     0 |   0     0 |  9    8    0   11    2
