-- Logs begin at Fri 2022-09-09 15:13:54 UTC, end at Fri 2022-09-09 17:07:21 UTC. --
Sep 09 16:28:50 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 09 16:28:50 ubuntu dstat.sh[72792]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 09 16:28:50 ubuntu dstat.sh[72792]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 09 16:28:50 ubuntu dstat.sh[72792]: 09-09 16:28:50|                   | 872M 1608M  186M 4968M|           |           |           |           |1.30 0.85 0.62|3.0   0    |           |   0     0 |  8    6    0   10    2
Sep 09 16:28:51 ubuntu dstat.sh[72792]: 09-09 16:28:51| 11  20  67   1   0| 873M 1607M  186M 4968M| 297k   11k|   0   739k|   0  22.1 |2725  3647 |1.30 0.85 0.62|2.5   0 349|   0     0 |   0     0 |  8    6    0   10    2
Sep 09 16:28:52 ubuntu dstat.sh[72792]: 09-09 16:28:52| 22  18  59   1   0| 857M 1620M  186M 4971M|1105k   49k|   0  2097k|   0  20.5 |3564  4243 |1.30 0.85 0.62|3.0   0 293|   0     0 |   0     0 |  8    4    0   10    4
Sep 09 16:28:53 ubuntu dstat.sh[72792]: 09-09 16:28:53| 41  18  39   1   0| 846M 1630M  186M 4971M| 279k   10k|   0   500k|   0  10.0 |4630  7617 |1.30 0.85 0.62|2.0   0 217|   0     0 |   0     0 |  8    4    0    9    2
Sep 09 16:28:54 ubuntu dstat.sh[72792]: 09-09 16:28:54| 39  14  45   1   0|1008M 1467M  186M 5094M|  73k 6517 |   0    35M|   0   219 |3681  4901 |1.44 0.89 0.63|2.0   0 130|   0     0 |   0     0 |  9    6    0    9    2
Sep 09 16:28:55 ubuntu dstat.sh[72792]: 09-09 16:28:55| 31  13  54   1   1|1021M 1452M  186M 5095M|  86k   10k|   0  1207k|   0  16.0 |2045  2562 |1.44 0.89 0.63|1.0 1.0 168|   0     0 |   0     0 |  9    9    0    8    2
Sep 09 16:28:56 ubuntu dstat.sh[72792]: 09-09 16:28:56| 25   7  66   2   0|1050M 1423M  186M 5096M|  69k   13k|  20k 1714k|2.00  35.0 |1686  2002 |1.44 0.89 0.63|2.0   0  38|   0     0 |   0     0 |  9    7    0   10    2
Sep 09 16:28:57 ubuntu dstat.sh[72792]: 09-09 16:28:57| 31   6  61   2   0|1070M 1398M  186M 5101M| 887k   24k| 176k 2097k|12.0  15.0 |2313  2164 |1.44 0.89 0.63|2.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 09 16:28:58 ubuntu dstat.sh[72792]: 09-09 16:28:58| 33   3  58   5   0|1087M 1377M  186M 5103M|  99k   16k|  12k 2763k|1.00   140 |2320  3186 |1.44 0.89 0.63|1.0   0 3.0|   0     0 |   0     0 |  9   10    0   10    2
Sep 09 16:28:59 ubuntu dstat.sh[72792]: 09-09 16:28:59|  8   5  62  23   0|1097M 1365M  187M 5106M| 691k   23k|   0    14M|   0   921 |6655    11k|1.49 0.90 0.64|6.0   0  10|   0     0 |   0     0 |  9   10    0   10    2
Sep 09 16:29:00 ubuntu dstat.sh[72792]: 09-09 16:29:00| 10   3  65  20   1|1105M 1350M  187M 5111M|1529k   46k|   0  6885k|   0   643 |6895  9786 |1.49 0.90 0.64|  0 3.0  13|   0     0 |   0     0 |  9   10    0   10    2
Sep 09 16:29:01 ubuntu dstat.sh[72792]: 09-09 16:29:01| 31   6  44  18   0|1090M 1363M  188M 5113M| 104k   13k|   0  9451k|   0   656 |4897  8887 |1.49 0.90 0.64|2.0   0  20|   0     0 |   0     0 |  9    8    0   10    2
Sep 09 16:29:02 ubuntu dstat.sh[72792]: 09-09 16:29:02| 32   7  42  18   0|1107M 1343M  188M 5115M|  33k   11k|   0  7157k|   0   634 |5011  9141 |1.49 0.90 0.64|3.0   0  19|   0     0 |   0     0 |  9    8    0   10    2
Sep 09 16:29:03 ubuntu dstat.sh[72792]: 09-09 16:29:03| 14   4  60  21   0|1108M 1341M  188M 5117M| 165k   13k|   0  5938k|   0   569 |5105  8730 |1.49 0.90 0.64|  0 1.0  13|   0     0 |   0     0 |  9    9    0   10    2
Sep 09 16:29:04 ubuntu dstat.sh[72792]: 09-09 16:29:04| 29   7  58   4   0|1041M 1407M  189M 5117M| 149k   12k|   0  2298k|   0   103 |2577  3610 |1.45 0.91 0.64|4.0   0  82|   0     0 |   0     0 |  9    7    0   10    2
Sep 09 16:29:05 ubuntu dstat.sh[72792]: 09-09 16:29:05| 34   4  61   1   0|1070M 1377M  189M 5117M|  36k 5921 |   0   620k|   0  7.00 |1221  1250 |1.45 0.91 0.64|1.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Sep 09 16:29:06 ubuntu dstat.sh[72792]: 09-09 16:29:06| 32   4  62   2   0|1123M 1325M  189M 5117M|  32k 3951 |   0  7493k|   0   405 |2212  2942 |1.45 0.91 0.64|2.0   0 2.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 09 16:29:07 ubuntu dstat.sh[72792]: 09-09 16:29:07| 43   8  47   1   0|1062M 1380M  189M 5121M| 102k 3864 |   0  8707k|   0   415 |3095  4682 |1.45 0.91 0.64|2.0   0  15|   0     0 |   0     0 |  9    8    0   10    2
Sep 09 16:29:08 ubuntu dstat.sh[72792]: 09-09 16:29:08| 44   6  47   2   0|1108M 1331M  189M 5124M| 689k   24k|   0  8040k|   0   419 |3071  3157 |1.45 0.91 0.64|2.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 09 16:29:09 ubuntu dstat.sh[72792]: 09-09 16:29:09| 48  15  29   8   0|1000M 1418M  190M 5143M| 498k   17k|   0    18M|   0   477 |3979  5561 |1.49 0.93 0.65|3.0   0 293|   0     0 |   0     0 |  9    6    0   10    2
Sep 09 16:29:10 ubuntu dstat.sh[72792]: 09-09 16:29:10| 53  22  21   3   0|1028M 1382M  190M 5149M|6513  1619 |   0  3574k|   0   105 |3613  7052 |1.49 0.93 0.65|3.0   0 418|   0     0 |   0     0 |  9    6    0   10    2
Sep 09 16:29:11 ubuntu dstat.sh[72792]: 09-09 16:29:11| 48  20  26   6   0|1082M 1316M  191M 5159M|5991  2291 | 196k 3538k|3.00   106 |5318  9217 |1.49 0.93 0.65|3.0   0 186|   0     0 |   0     0 |  9    8    0   10    2
Sep 09 16:29:12 ubuntu dstat.sh[72792]: 09-09 16:29:12| 65   9  25   2   0|1174M 1199M  192M 5181M|  10k 3346 | 128k 2163k|1.00  68.0 |1652  1675 |1.49 0.93 0.65|3.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Sep 09 16:29:13 ubuntu dstat.sh[72792]: 09-09 16:29:13| 59   4  35   1   0|1232M 1137M  192M 5184M|7431  2201 | 372k 1383k|8.00  33.0 |1611  1540 |1.49 0.93 0.65|2.0   0 3.0|   0     0 |   0     0 |  9   10    0   10    2
Sep 09 16:29:14 ubuntu dstat.sh[72792]: 09-09 16:29:14| 39  11  49   0   0|1256M 1110M  192M 5186M|  22k 5856 |   0  1404k|   0  10.0 |4797  8341 |1.53 0.94 0.66|1.0   0  97|   0     0 |   0     0 |  9    9    0   11    2
Sep 09 16:29:15 ubuntu dstat.sh[72792]: 09-09 16:29:15| 40  12  47   1   0|1265M 1120M  192M 5167M| 127k 5180 |   0  1288k|   0  13.0 |2204  2788 |1.53 0.94 0.66|2.0   0  53|   0     0 |   0     0 |  9    6    0   11    0
Sep 09 16:29:16 ubuntu dstat.sh[72792]: 09-09 16:29:16| 46   9  44   0   0|1338M 1047M  192M 5168M| 348k   14k|   0     0 |   0     0 |7537    16k|1.53 0.94 0.66|2.0   0  17|   0     0 |   0     0 |  9    6    0   11    0
Sep 09 16:29:17 ubuntu dstat.sh[72792]: 09-09 16:29:17| 58   7  30   4   0|1314M 1068M  192M 5170M| 879k   86k|   0  5213k|   0   212 |4077  4961 |1.53 0.94 0.66|3.0   0 2.0|   0     0 |   0     0 |  9   10    0    9    0
Sep 09 16:29:18 ubuntu dstat.sh[72792]: 09-09 16:29:18| 68   9  21   1   0|1258M 1124M  192M 5170M|8072  2078 |   0  2486k|   0   145 |9288    18k|1.53 0.94 0.66|4.0   0  59|   0     0 |   0     0 |  9    4    0   11    0
Sep 09 16:29:19 ubuntu dstat.sh[72792]: 09-09 16:29:19| 47   8  41   3   0|1266M 1116M  192M 5171M|  16k 1922 |  64k   14M|5.99   488 |2338  1544 |1.65 0.98 0.67|3.0   0 7.0|   0     0 |   0     0 |  9    5    0   11    0
Sep 09 16:29:20 ubuntu dstat.sh[72792]: 09-09 16:29:20| 37   5  45  12   0|1265M 1117M  192M 5171M|  89k   81k|  64k 2012k|16.0  25.0 |1890  2609 |1.65 0.98 0.67|3.0 1.0  16|   0     0 |   0     0 |  9   17    0   11    0
Sep 09 16:29:21 ubuntu dstat.sh[72792]: 09-09 16:29:21| 44   7  46   4   0|1187M 1195M  192M 5171M|  52k   47k| 152k    0 |38.0     0 |1780  2312 |1.65 0.98 0.67|2.0   0  87|   0     0 |   0     0 |  9   30    0    9    0
Sep 09 16:29:22 ubuntu dstat.sh[72792]: 09-09 16:29:22| 23   3  72   0   0|1229M 1152M  192M 5171M|  33k 2876 |   0   428k|   0  5.00 |1116  1281 |1.65 0.98 0.67|1.0   0  11|   0     0 |   0     0 |  9   30    0    9    0
Sep 09 16:29:23 ubuntu dstat.sh[72792]: 09-09 16:29:23| 21  13  67   0   0|1189M 1193M  192M 5171M| 165k   62k|   0    12k|   0  3.00 |1981  2961 |1.65 0.98 0.67|2.0   0 204|   0     0 |   0     0 |  9   30    0   10    0
Sep 09 16:29:24 ubuntu dstat.sh[72792]: 09-09 16:29:24| 45   6  49   0   0|1281M 1100M  192M 5172M| 337k 4990 |   0  4420k|   0  69.1 |1532  1331 |1.68 0.99 0.68|3.0   0 2.0|   0     0 |   0     0 |  9   30    0   10    0
Sep 09 16:29:25 ubuntu dstat.sh[72792]: 09-09 16:29:25| 45   7  47   0   0|1314M 1065M  192M 5173M|1197k  469k|   0   572k|   0  12.0 |4123  7189 |1.68 0.99 0.68|3.0   0 2.0|   0     0 |   0     0 |  9   36    0   10    0
Sep 09 16:29:26 ubuntu dstat.sh[72792]: 09-09 16:29:26| 67  16  17   0   0|1225M 1154M  192M 5174M| 436k  322k|   0  1520k|   0  19.0 |3755  7531 |1.68 0.99 0.68|8.0   0 311|   0     0 |   0     0 |  9   32    0   11    0
Sep 09 16:29:27 ubuntu dstat.sh[72792]: 09-09 16:29:27| 87  13   0   0   0|1361M 1018M  192M 5174M|9056  2197 |   0   500k|   0  15.0 |2326    21k|1.68 0.99 0.68|7.0   0 177|   0     0 |   0     0 |  9   32    0   11    0
Sep 09 16:29:28 ubuntu dstat.sh[72792]: 09-09 16:29:28| 85  14   0   0   0|1499M  880M  192M 5174M| 575k  569k|   0  5812k|   0   252 |4080  9746 |1.68 0.99 0.68|7.0   0 129|   0     0 |   0     0 |  9   35    0   13    0
Sep 09 16:29:29 ubuntu dstat.sh[72792]: 09-09 16:29:29| 81  14   4   0   0|1332M 1046M  193M 5174M| 394k  386k|   0  4561k|   0   132 |4150  7958 |2.02 1.08 0.70|5.0   0 201|   0     0 |   0     0 |  9   33    0   13    0
Sep 09 16:29:30 ubuntu dstat.sh[72792]: 09-09 16:29:30| 62  11  27   0   0|1259M 1119M  193M 5174M| 337k  325k|   0   932k|   0  52.0 |3342  6684 |2.02 1.08 0.70|4.0   0 111|   0     0 |   0     0 |  9   34    0   14    0
Sep 09 16:29:31 ubuntu dstat.sh[72792]: 09-09 16:29:31| 45   6  49   0   0|1309M 1069M  193M 5174M| 339k  323k|   0   628k|   0  23.0 |2291  4859 |2.02 1.08 0.70|3.0   0 1.0|   0     0 |   0     0 |  9   35    0   14    0
Sep 09 16:29:32 ubuntu dstat.sh[72792]: 09-09 16:29:32| 33   7  59   0   0|1259M 1119M  193M 5175M| 449k  316k|   0   523k|   0  27.0 |3005  5694 |2.02 1.08 0.70|5.0   0  72|   0     0 |   0     0 |  9   34    0   14    0
Sep 09 16:29:33 ubuntu dstat.sh[72792]: 09-09 16:29:33| 21   7  72   0   0|1230M 1146M  193M 5176M| 798k   23k|   0   204k|   0  12.0 |2163  2116 |2.02 1.08 0.70|3.0   0  72|   0     0 |   0     0 |  9   34    0   14    0
