"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","05 May 2022 13:30:54 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
05-05 13:30:54,,928340,1657048,195436,5033896,,,,,,,1.550,1.150,0.780,5,0,,,,8,4,0,14,0
05-05 13:30:55,28.205,18.720,51.668,0.250,0.250,906188,1678376,195472,5034256,25062.326,2050.754,0,698.894,0,48.923,2665,4143,1.550,1.150,0.780,1,0,372.410,0,0,8,4,0,14,0
05-05 13:30:56,17.754,19.004,62.263,0,0,891940,1692200,195492,5034608,40390.401,5639.173,0,464.097,0,14.003,3022,5063,1.550,1.150,0.780,1,0,235.049,0,0,8,5,1,12,0
05-05 13:30:57,18.504,15.753,64.763,0,0.250,893992,1690192,195492,5034776,34699.940,2739.548,0,12.002,0,3.001,3372,5814,1.500,1.150,0.780,2,0,161.032,0,0,8,6,0,12,0
05-05 13:30:58,8.496,6.247,84.212,0.250,0,1035116,1548192,195540,5159964,108843.803,7030.822,0,459.792,0,8.996,2574,3644,1.500,1.150,0.780,1,0,52.976,0,0,9,7,0,8,1
05-05 13:30:59,27.993,7.748,60.984,1.500,0.250,1037712,1544812,195596,5160592,397384.488,13087.558,0,5830.467,0,189.950,2240,2055,1.500,1.150,0.780,1,0,91.976,0,0,9,7,0,8,1
05-05 13:31:00,19.239,11.244,66.963,0.750,0.250,1057356,1517668,195656,5167808,3730642.069,85393.375,0,4265.671,0,35.980,4797,4771,1.500,1.150,0.780,1,0,174.905,0,0,9,6,0,10,2
05-05 13:31:01,28.268,4.753,64.542,2.251,0,1083420,1487384,195780,5171704,2099740.732,26263.045,52.034,2721.766,5.003,16.010,2228,1234,1.500,1.150,0.780,1,0,3.002,0,0,9,6,0,10,2
05-05 13:31:02,25.238,2.749,69.968,1.000,0.250,1117416,1451628,196024,5172948,257068.777,11770.633,143.934,1771.192,8.996,24.989,1496,1446,1.460,1.140,0.780,1,0,3.998,0,0,9,6,0,10,2
