-- Logs begin at Fri 2022-05-06 14:50:59 UTC, end at Sat 2022-05-07 00:00:50 UTC. --
May 06 23:23:35 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 06 23:23:35 ubuntu dstat.sh[78829]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 06 23:23:35 ubuntu dstat.sh[78829]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 06 23:23:35 ubuntu dstat.sh[78829]: 06-05 23:23:35|                   | 894M 1634M  192M 4913M|           |           |           |           |1.34 1.03 0.67|2.0   0    |           |   0     0 |  8    6    0   10    0
May 06 23:23:36 ubuntu dstat.sh[78829]: 06-05 23:23:36| 14  19  66   0   0| 896M 1631M  192M 4914M| 319k 6144 |   0   499k|   0  11.0 |3027  5385 |1.34 1.03 0.67|1.5   0 343|   0     0 |   0     0 |  8    6    0   10    0
May 06 23:23:37 ubuntu dstat.sh[78829]: 06-05 23:23:37| 27  17  54   1   0| 884M 1642M  192M 4915M| 413k   14k|   0  1196k|   0  60.5 |3815  6110 |1.34 1.03 0.67|1.0 1.0 297|   0     0 |   0     0 |  8    5    0    8    1
May 06 23:23:38 ubuntu dstat.sh[78829]: 06-05 23:23:38| 22  16  61   1   0| 892M 1624M  192M 4925M|3759k   82k|   0  8214k|   0  84.0 |7618  9517 |1.34 1.03 0.67| 13 1.0 169|   0     0 |   0     0 |  8    4    0    8    2
May 06 23:23:39 ubuntu dstat.sh[78829]: 06-05 23:23:39| 18  12  70   1   0|1033M 1482M  192M 5047M|2094k   29k|   0  2501k|   0  18.0 |3570  3963 |1.34 1.03 0.67|1.0   0  83|   0     0 |   0     0 |  9    6    0    8    2
May 06 23:23:40 ubuntu dstat.sh[78829]: 06-05 23:23:40| 22   8  69   1   0|1038M 1476M  192M 5048M| 413k   15k|   0   971k|   0  23.0 |2160  1898 |1.47 1.06 0.68|2.0   0  79|   0     0 |   0     0 |  9    6    0    8    2
May 06 23:23:41 ubuntu dstat.sh[78829]: 06-05 23:23:41| 23  11  65   1   0|1056M 1457M  192M 5049M| 241k   22k|   0  1410k|   0  42.0 |2491  3227 |1.47 1.06 0.68|1.0   0 172|   0     0 |   0     0 |  9    6    0   10    2
May 06 23:23:42 ubuntu dstat.sh[78829]: 06-05 23:23:42| 28   3  68   1   0|1106M 1405M  192M 5050M| 195k 9260 | 152k 1606k|7.99  24.0 |1531  1164 |1.47 1.06 0.68|1.0 1.0 1.0|   0     0 |   0     0 |  9    6    0   10    2
May 06 23:23:43 ubuntu dstat.sh[78829]: 06-05 23:23:43| 35   2  62   1   1|1106M 1404M  192M 5051M| 260k 9016 |  44k 4075k|6.01   164 |2615  1487 |1.47 1.06 0.68|1.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
May 06 23:23:44 ubuntu dstat.sh[78829]: 06-05 23:23:44| 29   2  62   6   0|1129M 1378M  193M 5053M|1235k   34k|  12k 3392k|1.00   177 |3301  3813 |1.47 1.06 0.68|1.0 1.0 5.0|   0     0 |   0     0 |  9    8    0    9    2
