-- Logs begin at Thu 2022-09-29 18:59:41 UTC, end at Fri 2022-09-30 21:33:14 UTC. --
Sep 30 21:20:37 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 30 21:20:38 ubuntu dstat.sh[81543]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 30 21:20:38 ubuntu dstat.sh[81543]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 30 21:20:38 ubuntu dstat.sh[81543]: 30-09 21:20:38|                   | 897M 1391M  211M 5124M|           |           |           |           |1.03 0.83 0.57|2.0   0    |           |   0     0 |  8    6    0    8    2
Sep 30 21:20:39 ubuntu dstat.sh[81543]: 30-09 21:20:39| 12  19  67   1   0| 899M 1389M  211M 5124M| 229k   12k|   0   687k|   0  21.0 |2846  4344 |1.03 0.83 0.57|1.5   0 375|   0     0 |   0     0 |  8    6    0    8    2
Sep 30 21:20:40 ubuntu dstat.sh[81543]: 30-09 21:20:40| 19  17  63   0   0| 887M 1400M  211M 5125M| 158k 9239 |   0   476k|   0  17.5 |3166  5620 |1.03 0.83 0.57|1.0   0 306|   0     0 |   0     0 |  8    6    0    8    2
Sep 30 21:20:41 ubuntu dstat.sh[81543]: 30-09 21:20:41| 22  15  62   1   1| 887M 1398M  211M 5126M| 564k   18k|   0   509k|   0  13.0 |3228  6094 |1.03 0.83 0.57|3.0   0 175|   0     0 |   0     0 |  8    6    0    8    2
Sep 30 21:20:42 ubuntu dstat.sh[81543]: 30-09 21:20:42| 17  14  66   1   0| 966M 1316M  211M 5250M| 927k   18k|   0  3071k|   0  15.0 |4253  6435 |1.03 0.83 0.57|2.0   0 132|   0     0 |   0     0 |  9    6    0    8    2
Sep 30 21:20:43 ubuntu dstat.sh[81543]: 30-09 21:20:43| 21   6  70   0   0| 966M 1316M  211M 5251M|  36k 4810 |   0   472k|   0  17.0 |1398  1564 |1.11 0.85 0.58|2.0   0  49|   0     0 |   0     0 |  9    6    0    8    2
Sep 30 21:20:44 ubuntu dstat.sh[81543]: 30-09 21:20:44| 20  10  69   1   0| 988M 1294M  211M 5251M|  75k   18k|   0   625k|   0  24.0 |2064  2987 |1.11 0.85 0.58|2.0   0 172|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 21:20:45 ubuntu dstat.sh[81543]: 30-09 21:20:45| 26   3  67   2   0|1024M 1258M  211M 5251M|  56k 5170 |  52k 1122k|4.99  22.0 |1210  1292 |1.11 0.85 0.58|2.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 21:20:46 ubuntu dstat.sh[81543]: 30-09 21:20:46| 24   4  70   1   0|1038M 1242M  211M 5252M| 145k 8590 | 144k 1420k|9.00  16.0 |1389  1646 |1.11 0.85 0.58|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 21:20:47 ubuntu dstat.sh[81543]: 30-09 21:20:47| 15   3  67  14   0|1057M 1222M  211M 5253M|  67k   17k|  12k 5196k|1.00   424 |3847  6523 |1.11 0.85 0.58|  0 1.0  10|   0     0 |   0     0 |  9    8    0   10    2
Sep 30 21:20:48 ubuntu dstat.sh[81543]: 30-09 21:20:48|  8   3  67  20   0|1059M 1217M  212M 5256M| 155k   14k|   0  8315k|   0   793 |5754    11k|1.18 0.87 0.59|  0 1.0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 30 21:20:49 ubuntu dstat.sh[81543]: 30-09 21:20:49| 10   2  67  20   0|1066M 1207M  212M 5259M| 559k   22k|   0  7677k|   0   590 |5397  9240 |1.18 0.87 0.59|  0 1.0  18|   0     0 |   0     0 |  9    8    0   10    2
Sep 30 21:20:50 ubuntu dstat.sh[81543]: 30-09 21:20:50|  9   3  65  20   1|1069M 1200M  212M 5262M| 919k   31k|   0  7435k|   0   653 |5975    10k|1.18 0.87 0.59|1.0   0  22|   0     0 |   0     0 |  9    8    0   10    2
Sep 30 21:20:51 ubuntu dstat.sh[81543]: 30-09 21:20:51| 13   3  62  21   0|1073M 1194M  213M 5264M| 220k   16k|   0  6596k|   0   591 |4952  9438 |1.18 0.87 0.59|3.0 1.0 8.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 30 21:20:52 ubuntu dstat.sh[81543]: 30-09 21:20:52| 22   6  58  12   0| 982M 1283M  213M 5266M| 470k   21k|   0  8787k|   0   676 |5202    11k|1.18 0.87 0.59|1.0   0  59|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 21:20:53 ubuntu dstat.sh[81543]: 30-09 21:20:53| 22   6  70   1   0|1027M 1238M  213M 5266M|  55k 6118 |   0   720k|   0  27.0 |1398  1859 |1.16 0.87 0.59|1.0   0  64|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 21:20:54 ubuntu dstat.sh[81543]: 30-09 21:20:54| 26   2  70   1   0|1073M 1192M  213M 5266M|  61k 6053 |   0   868k|   0  25.0 |1118  1303 |1.16 0.87 0.59|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 21:20:55 ubuntu dstat.sh[81543]: 30-09 21:20:55| 25   3  66   3   0|1024M 1240M  213M 5266M| 307k   12k|   0  7688k|   0   409 |2742  3330 |1.16 0.87 0.59|1.0   0  12|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 21:20:56 ubuntu dstat.sh[81543]: 30-09 21:20:56| 33   4  61   2   0|1087M 1176M  213M 5268M|  77k 4400 |   0  7340k|   0   388 |2277  3000 |1.16 0.87 0.59|2.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 21:20:57 ubuntu dstat.sh[81543]: 30-09 21:20:57| 22  12  63   2   0| 982M 1279M  213M 5269M|  47k 5525 |   0  7801k|   0   417 |3272  4721 |1.16 0.87 0.59|1.0   0 210|   0     0 |   0     0 |  9    6    0   10    2
Sep 30 21:20:58 ubuntu dstat.sh[81543]: 30-09 21:20:58| 12  21  66   2   0| 984M 1277M  213M 5269M| 863k   21k|   0  8308k|   0   389 |4464  5763 |1.23 0.89 0.60|2.0   0 331|   0     0 |   0     0 |  9    6    0    9    2
Sep 30 21:20:59 ubuntu dstat.sh[81543]: 30-09 21:20:59| 31  19  48   0   0| 987M 1267M  214M 5275M| 496k   18k|   0  3271k|   0   114 |4957  8728 |1.23 0.89 0.60|1.0   0 207|   0     0 |   0     0 |  9    6    0    9    2
Sep 30 21:21:00 ubuntu dstat.sh[81543]: 30-09 21:21:00| 42  15  41   2   0|1095M 1157M  214M 5276M| 397k   14k| 324k  981k|4.00  16.0 |2660  3942 |1.23 0.89 0.60|3.0   0 152|   0     0 |   0     0 |  9    7    0    6    2
Sep 30 21:21:01 ubuntu dstat.sh[81543]: 30-09 21:21:01| 50   5  42   1   0|1166M 1085M  214M 5278M| 603k   18k|  20k  988k|4.00  7.00 |1908  1712 |1.23 0.89 0.60|2.0   0 1.0|   0     0 |   0     0 |  9    7    0    6    2
Sep 30 21:21:02 ubuntu dstat.sh[81543]: 30-09 21:21:02| 50   3  46   1   0|1199M 1051M  214M 5278M|  77k 7009 | 352k  973k|4.00  12.0 |1458  1586 |1.23 0.89 0.60|3.0   0   0|   0     0 |   0     0 |  9    7    0    6    2
Sep 30 21:21:03 ubuntu dstat.sh[81543]: 30-09 21:21:03| 34  13  51   0   0|1241M 1006M  214M 5280M|  49k 5341 |   0  1350k|   0  11.0 |2467  7770 |1.21 0.89 0.60|1.0 1.0 145|   0     0 |   0     0 |  9    6    0    6    2
Sep 30 21:21:04 ubuntu dstat.sh[81543]: 30-09 21:21:04| 29   4  66   1   0|1293M  954M  214M 5280M| 163k 7222 |   0   376k|   0  7.00 |1217  1285 |1.21 0.89 0.60|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    6    2
Sep 30 21:21:05 ubuntu dstat.sh[81543]: 30-09 21:21:05| 27   1  70   0   0|1318M  929M  214M 5281M| 141k 7839 |   0   324k|   0  6.00 |1202  1301 |1.21 0.89 0.60|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    6    2
Sep 30 21:21:06 ubuntu dstat.sh[81543]: 30-09 21:21:06| 27   5  65   2   0|1244M 1002M  214M 5281M|  73k   65k|   0  2363k|   0   240 |3043  5304 |1.21 0.89 0.60|2.0   0 3.0|   0     0 |   0     0 |  9    6    0    8    2
Sep 30 21:21:07 ubuntu dstat.sh[81543]: 30-09 21:21:07| 29   7  63   0   0|1252M  994M  214M 5281M|  21k 4417 |  36k  548k|3.00  16.0 |1402  1763 |1.21 0.89 0.60|1.0   0  44|   0     0 |   0     0 |  9    6    0    8    2
Sep 30 21:21:08 ubuntu dstat.sh[81543]: 30-09 21:21:08| 32   3  61   3   0|1290M  955M  214M 5282M| 116k   80k|  84k   13M|17.0   207 |1980  2417 |1.28 0.91 0.61|3.0   0 5.0|   0     0 |   0     0 |  9   18    0    8    2
Sep 30 21:21:09 ubuntu dstat.sh[81543]: 30-09 21:21:09| 39  10  48   3   0|1243M  997M  214M 5285M|  52k   46k| 160k 2246k|40.0  84.9 |2859  4264 |1.28 0.91 0.61|2.0   0  51|   0     0 |   0     0 |  9   30    0    8    2
Sep 30 21:21:10 ubuntu dstat.sh[81543]: 30-09 21:21:10| 43   7  49   2   0|1283M  953M  215M 5289M|7289  1623 |   0   657k|   0  22.0 |1356  1471 |1.28 0.91 0.61|2.0   0 2.0|   0     0 |   0     0 |  9   30    0    8    2
Sep 30 21:21:11 ubuntu dstat.sh[81543]: 30-09 21:21:11| 39  13  41   7   1|1265M  952M  215M 5305M|  66k   60k|   0  2321k|   0  93.0 |2246  3485 |1.28 0.91 0.61|3.0   0 203|   0     0 |   0     0 |  9   30    0    9    2
Sep 30 21:21:12 ubuntu dstat.sh[81543]: 30-09 21:21:12| 60   9  26   5   0|1353M  853M  216M 5315M|8474  1512 |   0  2016k|   0  78.0 |1654  1750 |1.28 0.91 0.61|3.0   0 1.0|   0     0 |   0     0 |  9   30    0    9    2
Sep 30 21:21:13 ubuntu dstat.sh[81543]: 30-09 21:21:13| 60   8  26   6   0|1371M  821M  216M 5326M| 707k  701k|   0  7683k|   0   152 |4940    11k|1.28 0.91 0.61|2.0 2.0 2.0|   0     0 |   0     0 |  9   35    0   12    2
Sep 30 21:21:14 ubuntu dstat.sh[81543]: 30-09 21:21:14| 68  18  12   2   0|1329M  845M  217M 5343M|  93k   86k|   0  1759k|   0  77.0 |2295  4540 |1.41 0.95 0.62|6.0   0 343|   0     0 |   0     0 |  9   34    0   12    2
Sep 30 21:21:15 ubuntu dstat.sh[81543]: 30-09 21:21:15| 83  16   0   0   0|1474M  697M  217M 5345M| 251k  243k|   0  1066k|   0  25.0 |2301  5030 |1.41 0.95 0.62|6.0   0 200|   0     0 |   0     0 |  9   36    0   12    2
