"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Sep 2022 11:57:39 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
19-09 11:57:39,,813488,1734964,190672,5078264,,,,,,,1.040,0.800,0.610,2,0,,,,8,4,0,10,2
19-09 11:57:40,11.987,17.231,68.174,1.249,0,815608,1732208,190684,5078416,52131.821,6362.899,0,651.273,0,20.977,2580,4069,1.040,0.800,0.610,1,0,360.598,0,0,8,4,0,10,2
19-09 11:57:41,18.765,17.014,62.049,1.251,0,809828,1737620,190700,5078696,52735.925,6038.801,0,21973.469,0,244.194,3056,6273,0.950,0.790,0.610,1,0,221.176,0,0,8,4,0,10,2
19-09 11:57:42,25.996,18.747,52.991,1.000,0,808916,1737196,190716,5080028,640590.584,20105.723,0,1379.775,0,10.998,5374,12570,0.950,0.790,0.610,1,0,244.960,0,0,8,4,0,11,2
19-09 11:57:43,12.982,7.989,76.393,0.499,0,952824,1591116,190748,5206600,926816.238,25301.654,0,1430.002,0,5.992,3095,4453,0.950,0.790,0.610,1,0,66.907,0,0,9,4,0,11,2
19-09 11:57:44,20.506,7.252,71.270,0.250,0.250,963044,1580128,190776,5207324,498059.951,19030.386,0,348.099,0,9.003,2376,2547,0.950,0.790,0.610,1,0,107.030,0,0,9,6,0,10,2
19-09 11:57:45,19.248,9.999,67.994,1.250,0,981904,1560756,190880,5207684,172431.516,19782.338,0,1627.863,0,37.997,2280,3338,0.950,0.790,0.610,2,0,180.985,0,0,9,6,0,12,2
19-09 11:57:46,25.746,3.999,68.489,1.500,0,1012356,1529308,190940,5208464,85275.929,7261.802,151.975,34414.322,7.999,137.977,1428,1375,0.960,0.790,0.610,1,0,1.000,0,0,9,6,0,10,2
19-09 11:57:47,24.271,3.003,70.811,2.002,0.250,1035840,1504432,191004,5209556,294689.022,10963.450,56.048,1132.977,7.006,20.017,1358,1592,0.960,0.790,0.610,1,0,1.001,0,0,9,6,0,10,2
19-09 11:57:48,9.242,2.997,64.696,21.232,0,1053512,1485144,191320,5210668,71735.101,17054.759,0,9520.051,0,667.443,4618,8699,0.960,0.790,0.610,0,1,11.990,0,0,9,8,0,10,2
19-09 11:57:49,17.997,4.749,54.991,18.997,0.250,1055380,1478036,191960,5214952,91725.416,10394.347,0,10074.398,0,837.867,4721,10809,0.960,0.790,0.610,0,1,3.999,0,0,9,8,0,10,2
19-09 11:57:50,12.256,3.002,63.282,20.260,0.250,1061300,1464004,192576,5221816,891186.505,28470.520,0,7255.700,0,560.286,5466,9554,0.960,0.790,0.610,2,0,20.010,0,0,9,8,0,10,2
