-- Logs begin at Fri 2022-11-04 21:50:44 UTC, end at Sun 2022-11-06 03:23:14 UTC. --
Nov 06 03:10:05 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Nov 06 03:10:06 ubuntu dstat.sh[81400]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Nov 06 03:10:06 ubuntu dstat.sh[81400]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Nov 06 03:10:06 ubuntu dstat.sh[81400]: 06-11 03:10:06|                   | 967M 1487M  177M 4995M|           |           |           |           |1.01 0.55 0.44|4.0   0    |           |   0     0 |  8    6    0   10    2
Nov 06 03:10:07 ubuntu dstat.sh[81400]: 06-11 03:10:07| 35  20  43   0   0| 978M 1475M  177M 4995M| 169k 8004 |   0   631k|   0  22.9 |2591  4470 |1.01 0.55 0.44|3.0   0 415|   0     0 |   0     0 |  8    6    0   10    2
Nov 06 03:10:08 ubuntu dstat.sh[81400]: 06-11 03:10:08| 25  18  55   0   0| 969M 1484M  177M 4996M| 241k 8027 |   0   752k|   0  19.5 |2836  4498 |1.01 0.55 0.44|3.0   0 324|   0     0 |   0     0 |  8    7    0   10    2
Nov 06 03:10:09 ubuntu dstat.sh[81400]: 06-11 03:10:09| 22  15  60   2   0| 972M 1479M  177M 4998M| 419k   14k|   0    13M|   0   221 |3706  6691 |1.01 0.55 0.44|2.0   0 169|   0     0 |   0     0 |  8    7    0   10    2
Nov 06 03:10:10 ubuntu dstat.sh[81400]: 06-11 03:10:10| 22  10  66   0   0|1020M 1429M  177M 5121M| 852k   13k|   0  1783k|   0  16.0 |3053  5790 |1.01 0.55 0.44|3.0   0 122|   0     0 |   0     0 |  9    6    0   10    4
Nov 06 03:10:11 ubuntu dstat.sh[81400]: 06-11 03:10:11| 29   7  63   0   0| 992M 1457M  177M 5122M|  58k 5675 |   0   344k|   0  15.0 |1620  1926 |1.01 0.55 0.44|2.0   0  91|   0     0 |   0     0 |  9    6    0   10    2
Nov 06 03:10:12 ubuntu dstat.sh[81400]: 06-11 03:10:12| 18  10  71   1   0|1027M 1422M  177M 5122M| 174k   18k|   0   941k|   0  25.0 |1792  2633 |1.01 0.55 0.44|3.0   0 116|   0     0 |   0     0 |  9    6    0   10    2
Nov 06 03:10:13 ubuntu dstat.sh[81400]: 06-11 03:10:13| 26   3  69   2   0|1045M 1402M  177M 5123M|  62k 6554 | 196k 1350k|14.0  30.9 |1297  1555 |1.01 0.55 0.44|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Nov 06 03:10:14 ubuntu dstat.sh[81400]: 06-11 03:10:14| 27   2  70   1   1|1068M 1379M  177M 5123M|  66k   14k|  12k   11M|1.00  85.0 |1521  1999 |1.01 0.55 0.44|1.0   0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Nov 06 03:10:15 ubuntu dstat.sh[81400]: 06-11 03:10:15|  7   3  63  24   0|1078M 1365M  178M 5126M| 632k   12k|   0    11M|   0   846 |6042    11k|1.17 0.59 0.46|1.0   0  10|   0     0 |   0     0 |  9    8    0   10    2
Nov 06 03:10:16 ubuntu dstat.sh[81400]: 06-11 03:10:16|  8   3  66  21   0|1084M 1354M  178M 5130M| 934k   13k|   0  8999k|   0   698 |5847  9800 |1.17 0.59 0.46|  0 1.0  13|   0     0 |   0     0 |  9    8    0   10    2
Nov 06 03:10:17 ubuntu dstat.sh[81400]: 06-11 03:10:17| 13   3  62  21   0|1088M 1348M  179M 5133M| 606k   16k|   0  6856k|   0   600 |5639  9373 |1.17 0.59 0.46|1.0 1.0  19|   0     0 |   0     0 |  9    8    0   10    2
Nov 06 03:10:18 ubuntu dstat.sh[81400]: 06-11 03:10:18| 10   4  64  20   0|1090M 1343M  179M 5134M|  92k   12k|   0  6256k|   0   643 |5607  9652 |1.17 0.59 0.46|  0 1.0  17|   0     0 |   0     0 |  9    8    0   10    2
Nov 06 03:10:19 ubuntu dstat.sh[81400]: 06-11 03:10:19|  6   3  63  25   0|1092M 1339M  179M 5136M|  80k   10k|   0    38M|   0   687 |4987  8246 |1.17 0.59 0.46|2.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
