-- Logs begin at Mon 2022-06-06 18:58:46 UTC, end at Mon 2022-06-06 21:30:03 UTC. --
Jun 06 20:51:36 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 06 20:51:36 ubuntu dstat.sh[71371]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 06 20:51:36 ubuntu dstat.sh[71371]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 06 20:51:36 ubuntu dstat.sh[71371]: 06-06 20:51:36|                   | 925M 1566M  192M 4951M|           |           |           |           |1.16 0.92 0.64|2.0   0    |           |   0     0 |  8    6    0   10    2
Jun 06 20:51:37 ubuntu dstat.sh[71371]: 06-06 20:51:37| 36  20  43   0   0| 935M 1556M  192M 4951M| 376k   10k|   0   711k|   0  13.0 |2916  4403 |1.15 0.92 0.64|3.5   0 405|   0     0 |   0     0 |  8    6    0   10    2
Jun 06 20:51:38 ubuntu dstat.sh[71371]: 06-06 20:51:38| 27  22  50   1   0| 891M 1596M  192M 4956M|1989k   39k|   0  3221k|   0  16.5 |3702  4868 |1.15 0.92 0.64|2.0   0 316|   0     0 |   0     0 |  8    5    0    8    4
Jun 06 20:51:39 ubuntu dstat.sh[71371]: 06-06 20:51:39| 42  18  39   1   0| 910M 1576M  192M 4956M| 205k 9155 |   0    40M|   0   396 |5077  7926 |1.15 0.92 0.64|9.0   0 137|   0     0 |   0     0 |  8    5    0    8    2
Jun 06 20:51:40 ubuntu dstat.sh[71371]: 06-06 20:51:40| 45  12  44   0   0|1014M 1471M  192M 5079M| 514k   11k|   0  1044k|   0  9.00 |2568  2697 |1.15 0.92 0.64|2.0   0 116|   0     0 |   0     0 |  9    6    0    8    2
Jun 06 20:51:41 ubuntu dstat.sh[71371]: 06-06 20:51:41| 21  13  63   2   0|1010M 1475M  192M 5079M| 102k 5620 |   0   879k|   0  17.0 |1971  2386 |1.15 0.92 0.64|1.0   0 157|   0     0 |   0     0 |  9    7    0    8    2
Jun 06 20:51:42 ubuntu dstat.sh[71371]: 06-06 20:51:42| 26   6  65   1   0|1053M 1431M  192M 5079M| 101k   19k|  20k 1711k|2.00  43.0 |1754  1876 |1.14 0.92 0.65|5.0   0  47|   0     0 |   0     0 |  9    7    0   10    2
Jun 06 20:51:43 ubuntu dstat.sh[71371]: 06-06 20:51:43| 38   5  56   2   0|1087M 1394M  192M 5082M|  84k 4533 | 176k  885k|12.0  12.0 |1427  1326 |1.14 0.92 0.65|2.0   0 2.0|   0     0 |   0     0 |  9    8    0   10    2
Jun 06 20:51:44 ubuntu dstat.sh[71371]: 06-06 20:51:44| 50   2  48   0   0|1103M 1377M  193M 5083M|  39k 3501 |   0  2554k|   0   108 |1555  1001 |1.14 0.92 0.65|4.0   0 2.0|   0     0 |   0     0 |  9    8    0   10    2
Jun 06 20:51:45 ubuntu dstat.sh[71371]: 06-06 20:51:45| 23   3  64   9   1|1105M 1373M  193M 5084M| 257k   32k|  12k 3670k|1.00   352 |3912  6371 |1.14 0.92 0.65|1.0 1.0  11|   0     0 |   0     0 |  9   10    0   10    2
Jun 06 20:51:46 ubuntu dstat.sh[71371]: 06-06 20:51:46|  9   3  63  22   0|1106M 1368M  193M 5088M| 986k   32k|   0    15M|   0  1091 |7190    11k|1.14 0.92 0.65|1.0 1.0 1.0|   0     0 |   0     0 |  9   10    0   10    2
