-- Logs begin at Wed 2022-11-02 21:22:59 UTC, end at Thu 2022-11-03 05:33:26 UTC. --
Nov 03 04:52:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Nov 03 04:52:29 ubuntu dstat.sh[71999]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Nov 03 04:52:29 ubuntu dstat.sh[71999]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Nov 03 04:52:29 ubuntu dstat.sh[71999]: 03-11 04:52:29|                   | 843M 1499M  176M 5108M|           |           |           |           |0.88 0.79 0.56|3.0   0    |           |   0     0 |  8    4    0   10    2
Nov 03 04:52:30 ubuntu dstat.sh[71999]: 03-11 04:52:30| 12  18  68   0   0| 844M 1497M  176M 5109M| 146k 7828 |   0   759k|   0  21.0 |2701  4099 |0.88 0.79 0.56|2.0   0 366|   0     0 |   0     0 |  8    4    0   10    2
Nov 03 04:52:31 ubuntu dstat.sh[71999]: 03-11 04:52:31| 19  18  61   0   1| 833M 1506M  176M 5110M| 669k   20k|   0  1151k|   0  16.5 |3540  5386 |0.88 0.79 0.56|1.0   0 307|   0     0 |   0     0 |  8    4    0   10    2
Nov 03 04:52:32 ubuntu dstat.sh[71999]: 03-11 04:52:32| 20  18  61   0   0| 835M 1502M  176M 5112M| 929k   24k|   0    11M|   0  41.0 |5238  9161 |0.89 0.79 0.56|1.0   0 205|   0     0 |   0     0 |  8    4    0   10    2
Nov 03 04:52:33 ubuntu dstat.sh[71999]: 03-11 04:52:33| 14   7  77   0   0| 983M 1354M  177M 5234M| 154k   10k|   0   576k|   0  6.00 |2423  3953 |0.89 0.79 0.56|1.0   0  48|   0     0 |   0     0 |  9    6    0    8    2
Nov 03 04:52:34 ubuntu dstat.sh[71999]: 03-11 04:52:34| 20   9  70   0   0| 984M 1352M  177M 5235M| 501k   16k|   0   936k|   0  16.0 |2069  2327 |0.89 0.79 0.56|1.0   0 105|   0     0 |   0     0 |  9    6    0    8    2
Nov 03 04:52:35 ubuntu dstat.sh[71999]: 03-11 04:52:35| 18  11  70   0   0|1007M 1328M  177M 5235M|  88k   18k|   0   919k|   0  25.0 |2060  2982 |0.89 0.79 0.56|1.0   0 177|   0     0 |   0     0 |  9    6    0   10    2
Nov 03 04:52:36 ubuntu dstat.sh[71999]: 03-11 04:52:36| 26   4  70   1   0|1030M 1305M  177M 5236M|  75k 6676 |  92k 1226k|7.01  27.0 |1315  1606 |0.89 0.79 0.56|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Nov 03 04:52:37 ubuntu dstat.sh[71999]: 03-11 04:52:37| 27   3  66   3   0|1061M 1271M  177M 5238M| 337k   12k| 104k   39M|6.99   539 |1836  1765 |0.90 0.79 0.57|2.0   0 3.0|   0     0 |   0     0 |  9    6    0   10    2
Nov 03 04:52:38 ubuntu dstat.sh[71999]: 03-11 04:52:38| 22   6  58  16   0|1070M 1259M  177M 5240M|  35k   16k|  12k 8921k|1.00   638 |5005  8384 |0.90 0.79 0.57|  0 1.0  12|   0     0 |   0     0 |  9    8    0   10    2
Nov 03 04:52:39 ubuntu dstat.sh[71999]: 03-11 04:52:39|  8   4  66  21   1|1072M 1254M  178M 5242M|  83k   12k|   0  7939k|   0   667 |5064  9073 |0.90 0.79 0.57|1.0 1.0   0|   0     0 |   0     0 |  9    8    0   10    2
Nov 03 04:52:40 ubuntu dstat.sh[71999]: 03-11 04:52:40| 14   4  60  21   0|1079M 1238M  179M 5250M| 889k   29k|   0  8624k|   0   567 |6477    10k|0.90 0.79 0.57|1.0 1.0  20|   0     0 |   0     0 |  9    8    0   10    2
Nov 03 04:52:41 ubuntu dstat.sh[71999]: 03-11 04:52:41| 16   6  57  18   0|1082M 1233M  179M 5252M|  94k   11k|   0  6539k|   0   651 |5686  9537 |0.90 0.79 0.57|  0 1.0  22|   0     0 |   0     0 |  9    8    0   10    2
Nov 03 04:52:42 ubuntu dstat.sh[71999]: 03-11 04:52:42| 12   3  63  20   1|1085M 1227M  179M 5254M| 584k   22k|   0  8714k|   0   616 |5927  9548 |0.99 0.81 0.57|  0 1.0  10|   0     0 |   0     0 |  9    8    0   10    2
Nov 03 04:52:43 ubuntu dstat.sh[71999]: 03-11 04:52:43| 13   3  66  15   0|1087M 1223M  180M 5256M| 383k   20k|   0  5215k|   0   515 |4988  8419 |0.99 0.81 0.57|1.0   0  13|   0     0 |   0     0 |  9    8    0   10    2
Nov 03 04:52:44 ubuntu dstat.sh[71999]: 03-11 04:52:44| 20   8  71   0   0|1017M 1293M  180M 5256M|  78k 6978 |   0   772k|   0  28.0 |1622  1983 |0.99 0.81 0.57|1.0   0  76|   0     0 |   0     0 |  9    6    0   10    2
Nov 03 04:52:45 ubuntu dstat.sh[71999]: 03-11 04:52:45| 30   4  65   1   0|1076M 1234M  180M 5256M|  95k 7025 |   0  1088k|   0  25.0 |1296  1355 |0.99 0.81 0.57|2.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Nov 03 04:52:46 ubuntu dstat.sh[71999]: 03-11 04:52:46| 29   2  67   2   0| 998M 1311M  180M 5256M| 122k 7513 |   0  7488k|   0   408 |2398  3170 |0.99 0.81 0.57|1.0   0  13|   0     0 |   0     0 |  9    6    0   10    2
Nov 03 04:52:47 ubuntu dstat.sh[71999]: 03-11 04:52:47| 32   5  60   1   0|1050M 1258M  180M 5257M| 116k 5769 |   0    14M|   0   407 |2429  2963 |1.07 0.83 0.58|1.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Nov 03 04:52:48 ubuntu dstat.sh[71999]: 03-11 04:52:48| 31   2  64   2   0|1087M 1221M  180M 5257M|  68k 6379 |   0  7627k|   0   423 |2348  3060 |1.07 0.83 0.58|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Nov 03 04:52:49 ubuntu dstat.sh[71999]: 03-11 04:52:49| 30  16  52   1   0|1008M 1299M  181M 5257M|  38k 2151 |   0  7729k|   0   378 |3491  5320 |1.07 0.83 0.58|2.0   0 306|   0     0 |   0     0 |  9    6    0   10    2
Nov 03 04:52:50 ubuntu dstat.sh[71999]: 03-11 04:52:50| 31  23  44   0   1| 996M 1307M  181M 5260M|8903  1621 |   0  2341k|   0  91.1 |4338  8426 |1.07 0.83 0.58|3.0   0 380|   0     0 |   0     0 |  9    6    0   10    2
Nov 03 04:52:51 ubuntu dstat.sh[71999]: 03-11 04:52:51| 41  18  37   3   0|1031M 1258M  181M 5273M|  13k 1510 | 196k 2241k|3.00  58.9 |4788  8711 |1.07 0.83 0.58|4.0   0 141|   0     0 |   0     0 |  9    6    0   10    2
Nov 03 04:52:52 ubuntu dstat.sh[71999]: 03-11 04:52:52| 62  10  26   0   0|1148M 1130M  182M 5283M|9930  1985 | 128k 5759k|1.00  95.0 |2030  2680 |1.23 0.87 0.59|3.0   0  72|   0     0 |   0     0 |  9    7    0   10    2
Nov 03 04:52:53 ubuntu dstat.sh[71999]: 03-11 04:52:53| 65   6  28   2   0|1204M 1059M  183M 5294M|  12k 1568 | 372k 3440k|8.01   140 |2071  2171 |1.23 0.87 0.59|3.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
