"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","08 Nov 2022 14:49:37 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
08-11 14:49:37,,993944,1529700,177852,5115064,,,,,,,1.160,0.820,0.580,1,0,,,,8,7,0,11,2
08-11 14:49:38,19.612,19.612,59.591,0.503,0.251,959868,1562964,177896,5115616,140047.633,7361.135,0,11361.031,0,93.535,2803,4650,1.310,0.860,0.590,2,0,371.124,0,0,8,6,0,11,3
08-11 14:49:39,19.732,16.985,61.694,0.500,0,916636,1605544,177944,5116112,184728.744,8285.543,0,803.277,0,12.988,3507,5676,1.310,0.860,0.590,2,0,236.787,0,0,8,6,0,11,2
08-11 14:49:40,23.261,16.758,58.026,0.500,0.250,923992,1597688,177964,5116788,208273.139,9050.091,0,868.393,0,13.006,4389,6800,1.310,0.860,0.590,9,0,201.091,0,0,8,6,0,11,2
08-11 14:49:41,16.491,10.744,70.961,0.500,0.500,1069668,1451052,178036,5242092,227709.304,8559.275,0,747.587,0,8.995,3168,4789,1.310,0.860,0.590,1,0,111.938,0,0,9,8,0,11,2
08-11 14:49:42,18.498,11.499,68.744,1.000,0,1065736,1454232,178100,5242756,339477.823,9689.196,0,771.936,0,20.998,2134,2703,1.310,0.860,0.590,1,0,168.986,0,0,9,8,0,9,2
08-11 14:49:43,33.044,7.510,56.325,2.754,0.250,1078420,1440884,178200,5243308,180512.164,19340.839,20.027,14235.018,2.003,230.308,2257,2199,1.360,0.880,0.600,2,0,44.059,0,0,9,6,0,11,2
08-11 14:49:44,45.756,6.251,46.006,2.250,0,1144036,1372568,178352,5245656,641258.516,6082.754,176.022,1672.207,12.001,13.002,1640,1582,1.360,0.880,0.600,2,0,2.000,0,0,9,6,0,11,2
08-11 14:49:45,32.733,4.498,58.220,4.748,0.250,1149080,1365304,178512,5247644,961547.534,19269.211,11.994,3278.335,0.999,129.934,2504,3321,1.360,0.880,0.600,0,1,5.997,0,0,9,9,0,11,2
08-11 14:49:46,13.996,4.249,54.233,25.492,0,1160280,1350392,179100,5250628,564991.593,15829.030,0,14419.472,0,1033.675,6398,10900,1.360,0.880,0.600,0,1,9.997,0,0,9,9,0,11,2
08-11 14:49:47,13.751,3.250,59.255,21.752,0.250,1168604,1338988,179472,5253228,99146.923,12106.090,0,7624.686,0,621.056,5328,9203,1.360,0.880,0.600,0,1,13.001,0,0,9,10,0,11,2
08-11 14:49:48,10.245,3.498,60.968,24.487,0.250,1170764,1335460,179708,5254324,89043.807,12286.488,0,45104.095,0,1072.432,5590,8053,1.570,0.930,0.620,0,2,11.994,0,0,9,10,0,11,2
08-11 14:49:49,8.001,3.251,66.010,19.253,0.250,1173588,1330412,180152,5256096,154526.106,13361.084,0,6461.008,0,648.101,5471,9420,1.570,0.930,0.620,3,2,21.003,0,0,9,10,0,11,2
08-11 14:49:50,14.019,5.007,59.080,20.778,0.250,1189744,1309168,180728,5260392,747860.595,17396.625,0,7886.710,0,653.888,5938,9545,1.570,0.930,0.620,2,0,6.008,0,0,9,10,0,11,2
08-11 14:49:51,29.747,6.749,55.495,7.499,0,1041352,1452480,180968,5264800,1316768.224,17710.335,0,4927.537,0,288.973,4286,6026,1.570,0.930,0.620,2,0,74.993,0,0,9,6,0,11,4
08-11 14:49:52,34.197,5.491,59.158,0.499,0,1068336,1419668,181300,5269472,329514.957,3447.622,0,998.442,0,4.992,1394,1352,1.570,0.930,0.620,1,0,17.972,0,0,9,6,0,11,2
