-- Logs begin at Wed 2022-03-30 19:15:59 UTC, end at Thu 2022-03-31 16:14:03 UTC. --
Mar 31 15:35:53 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 15:35:53 ubuntu dstat.sh[92034]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 31 15:35:53 ubuntu dstat.sh[92034]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 31 15:35:53 ubuntu dstat.sh[92034]: 31-03 15:35:53|                   | 848M 1393M  199M 5182M|           |           |           |           |1.38 1.10 0.76|5.0   0    |           |   0     0 |  8    7    0   10    0
Mar 31 15:35:54 ubuntu dstat.sh[92034]: 31-03 15:35:54| 52  24  23   0   0| 871M 1370M  199M 5182M| 362k 7135 |   0    24k|   0  6.00 |2942  5058 |1.38 1.10 0.76|5.0   0 475|   0     0 |   0     0 |  8    6    0   10    0
Mar 31 15:35:55 ubuntu dstat.sh[92034]: 31-03 15:35:55| 58  20  19   0   0| 916M 1324M  199M 5183M|  99k 6208 |   0   580k|   0  10.0 |3328  5431 |1.38 1.10 0.76|8.0   0 372|   0     0 |   0     0 |  8    5    0    8    1
Mar 31 15:35:56 ubuntu dstat.sh[92034]: 31-03 15:35:56| 44  15  40   0   0| 996M 1243M  199M 5306M| 399k   18k|   0   932k|   0  13.0 |3363  8136 |1.38 1.10 0.76|3.0   0 113|   0     0 |   0     0 |  9    8    0    8    1
Mar 31 15:35:57 ubuntu dstat.sh[92034]: 31-03 15:35:57| 27   9  64   0   0|1001M 1230M  199M 5313M|3790k   69k|   0  3901k|   0  20.0 |4379  2976 |1.35 1.10 0.76|2.0   0  71|   0     0 |   0     0 |  9    8    0    8    2
Mar 31 15:35:58 ubuntu dstat.sh[92034]: 31-03 15:35:58| 21  10  67   0   0|1020M 1207M  199M 5317M|2322k   38k|   0  2888k|   0  41.9 |3040  3295 |1.35 1.10 0.76|1.0   0 178|   0     0 |   0     0 |  9    8    0   10    2
Mar 31 15:35:59 ubuntu dstat.sh[92034]: 31-03 15:35:59| 38   5  56   1   0|1042M 1181M  200M 5320M|1332k   33k|  52k 2708k|5.01  27.0 |2580  1936 |1.35 1.10 0.76|2.0   0 4.0|   0     0 |   0     0 |  9    6    0   10    2
Mar 31 15:36:00 ubuntu dstat.sh[92034]: 31-03 15:36:00| 51   5  42   1   0|1066M 1155M  200M 5322M| 186k 8310 | 144k 1941k|8.99  28.0 |1479  1224 |1.35 1.10 0.76|2.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Mar 31 15:36:01 ubuntu dstat.sh[92034]: 31-03 15:36:01| 46   5  44   4   0|1094M 1126M  200M 5323M| 181k   28k|  12k 2826k|1.00   198 |2778  3839 |1.35 1.10 0.76|3.0   0 8.0|   0     0 |   0     0 |  9    8    0   10    2
Mar 31 15:36:02 ubuntu dstat.sh[92034]: 31-03 15:36:02| 22   3  55  18   0|1100M 1116M  201M 5326M| 218k   30k|   0    19M|   0  1379 |7385    12k|1.48 1.13 0.77|  0 1.0 9.0|   0     0 |   0     0 |  9    9    0   10    2
