"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","24 Aug 2022 23:09:15 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
24-08 23:09:15,,885092,1675132,188344,5068964,,,,,,,1.220,1.020,0.660,3,0,,,,8,4,1,12,2
24-08 23:09:16,23.959,20.964,52.411,0.499,0.499,893696,1665744,188368,5069632,239249.319,6513.900,0,11608.220,0,77.867,2857,4432,1.220,1.020,0.660,2,0,400.318,0,0,8,5,1,12,2
24-08 23:09:17,16.743,18.493,62.475,0.750,0,871920,1687128,188404,5069948,146197.375,5532.781,0,699.719,0,11.995,3460,5659,1.200,1.020,0.660,1,0,256.897,0,0,8,5,1,12,2
24-08 23:09:18,21.245,16.496,59.986,0.750,0,873784,1685040,188472,5070204,80496.647,8044.166,0,971.778,0,10.997,4323,7163,1.200,1.020,0.660,1,0,153.965,0,0,8,5,1,10,2
24-08 23:09:19,21.741,11.995,63.724,1.499,0,1030544,1526940,188512,5195996,156659.986,7938.705,0,971.597,0,14.994,2716,4021,1.200,1.020,0.660,1,0,131.945,0,0,9,8,1,10,2
24-08 23:09:20,17.271,10.012,70.584,1.251,0,1028660,1528528,188572,5196232,139745.297,17975.391,0,656.782,0,24.029,2186,3029,1.200,1.020,0.660,1,0,175.208,0,0,9,8,1,12,2
24-08 23:09:21,22.990,6.497,65.971,3.748,0,1073316,1483376,188616,5196656,78921.801,6621.047,19.991,12802.290,1.999,196.912,1763,1819,1.200,1.020,0.660,1,0,23.989,0,0,9,8,1,12,2
24-08 23:09:22,23.011,3.752,68.784,4.252,0,1087864,1467044,188720,5198136,258619.016,11682.783,176.087,1576.781,12.006,16.008,1474,1540,1.180,1.010,0.660,2,0,0,0,0,9,8,1,12,2
24-08 23:09:23,25.224,1.498,66.681,4.745,0.250,1107128,1445244,188800,5200500,979352.329,35498.330,11.988,2129.800,0.999,120.875,2841,3084,1.180,1.010,0.660,0,1,0.999,0,0,9,10,1,12,2
