-- Logs begin at Fri 2022-04-29 19:10:12 UTC, end at Tue 2022-05-03 09:25:05 UTC. --
May 03 08:47:41 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 03 08:47:41 ubuntu dstat.sh[82437]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 03 08:47:41 ubuntu dstat.sh[82437]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 03 08:47:41 ubuntu dstat.sh[82437]: 03-05 08:47:41|                   | 920M 1463M  198M 5044M|           |           |           |           |1.61 1.18 0.78|2.0   0    |           |   0     0 |  8    5    0   14    0
May 03 08:47:42 ubuntu dstat.sh[82437]: 03-05 08:47:42| 28  19  51   0   0| 911M 1472M  198M 5044M| 697k   12k|   0   148k|   0  9.98 |3160  4600 |1.61 1.18 0.78|1.5   0 438|   0     0 |   0     0 |  8    4    0   14    0
May 03 08:47:43 ubuntu dstat.sh[82437]: 03-05 08:47:43| 21  17  61   0   0| 888M 1494M  198M 5045M|  41k 5662 |   0   540k|   0  12.0 |3488  5985 |1.61 1.18 0.78|1.0   0 334|   0     0 |   0     0 |  8    5    1   14    0
May 03 08:47:44 ubuntu dstat.sh[82437]: 03-05 08:47:44| 19  14  66   0   0|1029M 1353M  198M 5167M|  32k 3537 |   0     0 |   0     0 |3743  5342 |1.61 1.18 0.78|1.0   0 126|   0     0 |   0     0 |  9    8    0   10    0
May 03 08:47:45 ubuntu dstat.sh[82437]: 03-05 08:47:45| 23   6  70   0   0|1034M 1347M  198M 5167M| 102k 6207 |   0   556k|   0  17.0 |1580  1715 |1.56 1.18 0.78|1.0   0  64|   0     0 |   0     0 |  9    7    0   10    1
May 03 08:47:46 ubuntu dstat.sh[82437]: 03-05 08:47:46| 28  11  59   2   0|1054M 1327M  198M 5168M| 417k   25k|   0  1149k|   0  40.0 |2636  3206 |1.56 1.18 0.78|1.0   0 172|   0     0 |   0     0 |  9    7    0   10    1
May 03 08:47:47 ubuntu dstat.sh[82437]: 03-05 08:47:47| 24   5  70   1   0|1089M 1284M  198M 5175M|3736k   74k|  52k  499k|4.99  5.99 |3570  2705 |1.56 1.18 0.78|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
May 03 08:47:48 ubuntu dstat.sh[82437]: 03-05 08:47:48| 29   3  66   2   0|1108M 1259M  198M 5179M|2083k   29k| 144k 7108k|9.00  32.0 |2302  1385 |1.56 1.18 0.78|2.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
May 03 08:47:49 ubuntu dstat.sh[82437]: 03-05 08:47:49| 27   2  69   3   0|1126M 1241M  199M 5180M| 284k   31k|  12k 1823k|1.00   100 |2086  2776 |1.56 1.18 0.78|  0 1.0 2.0|   0     0 |   0     0 |  9    8    0   10    2
May 03 08:47:50 ubuntu dstat.sh[82437]: 03-05 08:47:50| 11   2  60  23   0|1132M 1233M  199M 5182M| 334k   25k|   0    15M|   0  1032 |6505    11k|1.68 1.21 0.79|1.0 1.0  13|   0     0 |   0     0 |  9    8    0   10    2
May 03 08:47:51 ubuntu dstat.sh[82437]: 03-05 08:47:51| 10   2  66  19   0|1137M 1223M  199M 5186M| 139k   16k|   0  9653k|   0   746 |5463  9039 |1.68 1.21 0.79|  0 1.0  13|   0     0 |   0     0 |  9    8    0   10    2
May 03 08:47:52 ubuntu dstat.sh[82437]: 03-05 08:47:52| 17   2  59  21   0|1141M 1217M  200M 5188M|  72k   18k|   0  6867k|   0   624 |5558  9177 |1.68 1.21 0.79|1.0 1.0  18|   0     0 |   0     0 |  9    8    0    9    2
May 03 08:47:53 ubuntu dstat.sh[82437]: 03-05 08:47:53| 12   3  62  21   0|1144M 1211M  200M 5190M| 185k   20k|   0  6989k|   0   646 |5567  9209 |1.68 1.21 0.79|  0 1.0  17|   0     0 |   0     0 |  9    8    0    9    2
May 03 08:47:54 ubuntu dstat.sh[82437]: 03-05 08:47:54| 14   3  61  20   1|1148M 1204M  200M 5193M|1133k   26k|   0  7943k|   0   654 |5537  9033 |1.68 1.21 0.79|2.0 1.0  11|   0     0 |   0     0 |  9    8    0    9    2
May 03 08:47:55 ubuntu dstat.sh[82437]: 03-05 08:47:55| 24   3  63   7   0|1152M 1198M  200M 5194M| 650k  129k|   0  3890k|   0   369 |4901  7761 |1.86 1.25 0.81|1.0   0 4.0|   0     0 |   0     0 |  9    8    0    9    2
May 03 08:47:56 ubuntu dstat.sh[82437]: 03-05 08:47:56| 27   5  67   2   0|1064M 1286M  201M 5195M| 196k   51k|   0  1949k|   0   124 |2835  4039 |1.86 1.25 0.81|1.0   0  77|   0     0 |   0     0 |  9    6    0    9    2
May 03 08:47:57 ubuntu dstat.sh[82437]: 03-05 08:47:57| 38   4  57   1   0|1135M 1212M  201M 5197M| 596k 4739 |   0  1144k|   0  26.0 |1853  1188 |1.86 1.25 0.81|2.0   0 4.0|   0     0 |   0     0 |  9    6    0    9    2
May 03 08:47:58 ubuntu dstat.sh[82437]: 03-05 08:47:58| 43   2  54   2   0|1144M 1203M  201M 5198M| 783k 4318 |   0  7505k|   0   390 |2742  2680 |1.86 1.25 0.81|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
May 03 08:47:59 ubuntu dstat.sh[82437]: 03-05 08:47:59| 37   4  55   2   0|1096M 1244M  201M 5203M|2020k 6312 |   0  8839k|   0   406 |3243  2942 |1.86 1.25 0.81|2.0   0  14|   0     0 |   0     0 |  9    6    0    9    2
May 03 08:48:00 ubuntu dstat.sh[82437]: 03-05 08:48:00| 48   3  48   1   0|1152M 1187M  201M 5203M|  39k 1622 |   0  7087k|   0   393 |2653  2759 |1.87 1.27 0.82|2.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
May 03 08:48:01 ubuntu dstat.sh[82437]: 03-05 08:48:01| 33   3  62   3   0|1145M 1193M  202M 5204M| 526k   11k|   0    17M|   0   448 |2973  2862 |1.87 1.27 0.82|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
May 03 08:48:02 ubuntu dstat.sh[82437]: 03-05 08:48:02| 21   9  67   1   0|1054M 1283M  202M 5205M| 616k   10k|   0  1994k|   0  38.0 |2438  2957 |1.87 1.27 0.82|1.0   0 182|   0     0 |   0     0 |  9    6    0    9    2
May 03 08:48:03 ubuntu dstat.sh[82437]: 03-05 08:48:03| 23  20  57   1   0|1055M 1281M  202M 5205M| 204k 8481 |   0  1137k|   0  35.0 |2894  4427 |1.87 1.27 0.82|1.0   0 355|   0     0 |   0     0 |  9    6    0    9    2
May 03 08:48:04 ubuntu dstat.sh[82437]: 03-05 08:48:04| 35  16  48   0   0|1076M 1260M  202M 5206M| 154k 3517 |   0   404k|   0  9.00 |2924  8587 |1.87 1.27 0.82|5.0   0 158|   0     0 |   0     0 |  9    6    0    9    2
May 03 08:48:05 ubuntu dstat.sh[82437]: 03-05 08:48:05| 65  12  22   1   0|1171M 1164M  202M 5207M|  37k 3480 | 324k 5671k|4.00   259 |3189  4992 |2.04 1.31 0.83|2.0   0 148|   0     0 |   0     0 |  9    7    0    9    2
May 03 08:48:06 ubuntu dstat.sh[82437]: 03-05 08:48:06| 67   7  26   1   0|1266M 1067M  202M 5208M|  33k 2457 | 372k  212k|8.00  6.00 |1546  1075 |2.04 1.31 0.83|3.0   0 3.0|   0     0 |   0     0 |  9    7    0    9    2
May 03 08:48:07 ubuntu dstat.sh[82437]: 03-05 08:48:07| 73   2  24   0   0|1263M 1070M  202M 5208M|  34k 1617 |   0    11M|   0  55.9 |1474  1040 |2.04 1.31 0.83|3.0   0 1.0|   0     0 |   0     0 |  9    7    0    9    2
May 03 08:48:08 ubuntu dstat.sh[82437]: 03-05 08:48:08| 72   6  22   0   0|1307M 1021M  202M 5212M|  34k 2387 |   0   244k|   0  31.0 |2018  4777 |2.04 1.31 0.83|2.0   0  22|   0     0 |   0     0 |  9    6    0    7    2
May 03 08:48:09 ubuntu dstat.sh[82437]: 03-05 08:48:09| 44   9  46   0   0|1348M  979M  202M 5213M|  38k 1618 |   0  1837k|   0  20.0 |2954  4853 |2.04 1.31 0.83|2.0   0 121|   0     0 |   0     0 |  9    6    0    7    2
May 03 08:48:10 ubuntu dstat.sh[82437]: 03-05 08:48:10| 48   4  49   0   0|1391M  935M  202M 5213M|  29k 1567 |   0  4098B|   0  1.00 |1322  1169 |2.04 1.32 0.84|2.0   0 4.0|   0     0 |   0     0 |  9    6    0    7    2
May 03 08:48:11 ubuntu dstat.sh[82437]: 03-05 08:48:11| 48   2  49   0   0|1383M  940M  203M 5216M| 668k 1620 |   0   696k|   0  21.0 |1599  1011 |2.04 1.32 0.84|2.0   0   0|   0     0 |   0     0 |  9    6    0    7    2
May 03 08:48:12 ubuntu dstat.sh[82437]: 03-05 08:48:12| 44  11  41   4   0|1394M  908M  203M 5235M|1195k   66k|   0    48M|   0   825 |5397  9348 |2.04 1.32 0.84|2.0   0  34|   0     0 |   0     0 |  9   12    0    7    2
May 03 08:48:13 ubuntu dstat.sh[82437]: 03-05 08:48:13| 40   7  49   4   0|1317M  973M  204M 5244M|  41k 2131 | 160k 2620k|9.00  90.0 |1959  1841 |2.04 1.32 0.84|1.0 1.0  44|   0     0 |   0     0 |  9    6    0    9    2
May 03 08:48:14 ubuntu dstat.sh[82437]: 03-05 08:48:14| 40   6  49   5   0|1346M  921M  205M 5264M|  30k 2115 |  64k 1987k|6.00  52.0 |1402  1316 |2.04 1.32 0.84|2.0   0   0|   0     0 |   0     0 |  9    7    0    9    2
May 03 08:48:15 ubuntu dstat.sh[82437]: 03-05 08:48:15| 32   5  49  14   0|1361M  898M  205M 5270M| 146k  122k| 132k 3533k|33.0   132 |2266  2744 |2.12 1.35 0.85|1.0   0 3.0|   0     0 |   0     0 |  9   31    0    9    2
May 03 08:48:16 ubuntu dstat.sh[82437]: 03-05 08:48:16| 30   7  63   0   0|1267M 1011M  205M 5252M|  38k 5182 |   0   168k|   0  6.00 |1637  1490 |2.12 1.35 0.85|2.0   0  46|   0     0 |   0     0 |  9   28    0    9    0
May 03 08:48:17 ubuntu dstat.sh[82437]: 03-05 08:48:17| 41  11  48   0   0|1290M  988M  205M 5252M| 106k   60k|   0   260k|   0  6.01 |2588  3549 |2.12 1.35 0.85|4.0   0  76|   0     0 |   0     0 |  9   28    0    9    0
May 03 08:48:18 ubuntu dstat.sh[82437]: 03-05 08:48:18| 66  11  22   0   0|1383M  895M  205M 5252M|  23k 1620 |   0  8191B|   0  2.00 |6144    12k|2.12 1.35 0.85|3.0   0 132|   0     0 |   0     0 |  9   28    0    9    0
May 03 08:48:19 ubuntu dstat.sh[82437]: 03-05 08:48:19| 69   6  25   0   0|1422M  856M  205M 5252M| 791k  748k|   0  1144k|   0  8.00 |3249  5734 |2.12 1.35 0.85|3.0   0 7.0|   0     0 |   0     0 |  9   29    0    9    0
May 03 08:48:20 ubuntu dstat.sh[82437]: 03-05 08:48:20| 78  17   5   0   0|1401M  876M  205M 5253M|  38k 9544 |   0   116k|   0  10.0 |2268  4035 |2.19 1.38 0.86|6.0   0 358|   0     0 |   0     0 |  9   28    0    9    0
May 03 08:48:21 ubuntu dstat.sh[82437]: 03-05 08:48:21| 86  13   0   0   0|1529M  749M  205M 5253M| 347k  315k|   0    12k|   0  3.00 |3561    30k|2.19 1.38 0.86|7.0   0 166|   0     0 |   0     0 |  9   30    0    9    0
May 03 08:48:22 ubuntu dstat.sh[82437]: 03-05 08:48:22| 87  12   0   0   0|1445M  832M  205M 5253M| 536k  505k|   0  3069k|   0  85.1 |3744  6337 |2.19 1.38 0.86|7.0   0 115|   0     0 |   0     0 |  9   28    0    9    0
May 03 08:48:23 ubuntu dstat.sh[82437]: 03-05 08:48:23| 83  13   4   0   0|1421M  856M  205M 5253M| 357k  324k|   0   508k|   0  37.0 |3124  5121 |2.19 1.38 0.86|3.0   0 157|   0     0 |   0     0 |  9   29    0    9    0
May 03 08:48:24 ubuntu dstat.sh[82437]: 03-05 08:48:24| 64  10  25   0   0|1361M  916M  205M 5253M| 572k  541k|   0   567k|   0  24.0 |2875  5439 |2.19 1.38 0.86|3.0   0  65|   0     0 |   0     0 |  9   29    0    9    0
May 03 08:48:25 ubuntu dstat.sh[82437]: 03-05 08:48:25| 50  10  40   0   0|1335M  941M  205M 5253M| 153k  122k|   0   232k|   0  11.0 |1828  2246 |2.33 1.42 0.88|3.0   0  80|   0     0 |   0     0 |  9   29    0    9    0
May 03 08:48:26 ubuntu dstat.sh[82437]: 03-05 08:48:26| 44   7  48   1   0|1296M  981M  205M 5253M| 130k  103k|   0   260k|   0  19.0 |1959  2707 |2.33 1.42 0.88|2.0   0  73|   0     0 |   0     0 |  9   28    0    9    0
May 03 08:48:27 ubuntu dstat.sh[82437]: 03-05 08:48:27| 35   5  59   0   0|1300M  977M  205M 5253M| 134k   84k|   0   815k|   0  34.0 |1796  1738 |2.33 1.42 0.88|1.0   0  48|   0     0 |   0     0 |  9   29    0    9    0
May 03 08:48:28 ubuntu dstat.sh[82437]: 03-05 08:48:28| 14  14  70   1   0|1238M 1039M  205M 5253M| 152k  118k|   0  1432k|   0  92.0 |2786  4269 |2.33 1.42 0.88|1.0   0 265|   0     0 |   0     0 |  9   28    0    9    0
May 03 08:48:29 ubuntu dstat.sh[82437]: 03-05 08:48:29| 19  28  52   0   0|1263M 1014M  205M 5253M|  98k 1623 |   0   116k|   0  15.0 |3926  5468 |2.33 1.42 0.88|5.0   0 697|   0     0 |   0     0 |  9   28    0    9    0
May 03 08:48:30 ubuntu dstat.sh[82437]: 03-05 08:48:30| 80  18   1   0   0|1437M  839M  205M 5253M| 112k 1620 |   0   132k|   0  12.0 |2711  2392 |2.55 1.48 0.90|5.0   0 213|   0     0 |   0     0 |  9   28    0    9    0
May 03 08:48:31 ubuntu dstat.sh[82437]: 03-05 08:48:31| 79   9  11   0   0|1550M  727M  205M 5253M| 911k  860k|   0     0 |   0     0 |3649  6484 |2.55 1.48 0.90|2.0   0   0|   0     0 |   0     0 |  9   33    0   11    0
May 03 08:48:32 ubuntu dstat.sh[82437]: 03-05 08:48:32| 65  10  25   0   0|1379M  897M  205M 5254M|1455k 1398k|   0  1748k|   0  27.0 |4531    11k|2.55 1.48 0.90|8.0   0 234|   0     0 |   0     0 |  9   30    0   13    0
May 03 08:48:33 ubuntu dstat.sh[82437]: 03-05 08:48:33| 85  14   0   0   0|1412M  865M  205M 5254M| 213k  179k|   0   144k|   0  6.00 |2116  2776 |2.55 1.48 0.90|6.0   0  65|   0     0 |   0     0 |  9   28    0   11    0
May 03 08:48:34 ubuntu dstat.sh[82437]: 03-05 08:48:34| 90  10   0   0   1|1585M  691M  205M 5254M| 509k  484k|   0     0 |   0     0 |2472  4400 |2.55 1.48 0.90|5.0   0 2.0|   0     0 |   0     0 |  9   31    0   11    0
May 03 08:48:35 ubuntu dstat.sh[82437]: 03-05 08:48:35| 80  10  10   0   0|1448M  828M  205M 5254M|1459k 1413k|   0   392k|   0  43.0 |4948    12k|2.83 1.56 0.93|7.0   0 107|   0     0 |   0     0 |  9   30    0   12    1
May 03 08:48:36 ubuntu dstat.sh[82437]: 03-05 08:48:36| 87  12   0   0   0|1398M  877M  205M 5254M| 550k  501k|   0   316k|   0  27.0 |3098  5774 |2.83 1.56 0.93|6.0   0 183|   0     0 |   0     0 |  9   28    0   12    0
May 03 08:48:37 ubuntu dstat.sh[82437]: 03-05 08:48:37| 90  10   1   0   0|1553M  723M  205M 5254M| 639k  594k|   0  2193k|   0   175 |4087  5329 |2.83 1.56 0.93|5.0   0 3.0|   0     0 |   0     0 |  9   31    0   10    0
May 03 08:48:38 ubuntu dstat.sh[82437]: 03-05 08:48:38| 78  17   3   0   0|1496M  779M  205M 5255M|1343k 1303k|   0   547k|   0  40.9 |5200    12k|2.83 1.56 0.93|7.0   0 326|   0     0 |   0     0 |  9   31    0   10    0
May 03 08:48:39 ubuntu dstat.sh[82437]: 03-05 08:48:39| 83  16   1   0   0|1395M  879M  205M 5256M|1014k  937k|   0   336k|   0  25.0 |4821  9248 |2.83 1.56 0.93|6.0   0 267|   0     0 |   0     0 |  9   29    0   10    0
May 03 08:48:40 ubuntu dstat.sh[82437]: 03-05 08:48:40| 89  12   1   0   0|1468M  806M  205M 5256M| 446k  376k|   0   188k|   0  10.0 |3263  4928 |3.16 1.65 0.96|4.0   0 131|   0     0 |   0     0 |  9   30    0   10    0
May 03 08:48:41 ubuntu dstat.sh[82437]: 03-05 08:48:41| 79  10   8   0   0|1331M  943M  205M 5256M|1319k 1289k|   0   292k|   0  25.0 |4555    11k|3.16 1.65 0.96|5.0   0 172|   0     0 |   0     0 |  9   29    0   12    0
May 03 08:48:42 ubuntu dstat.sh[82437]: 03-05 08:48:42| 85  13   2   0   0|1410M  863M  205M 5256M| 334k  293k|   0    30M|   0   390 |3659  4396 |3.16 1.65 0.96|5.0   0 150|   0     0 |   0     0 |  9   28    0   12    0
May 03 08:48:43 ubuntu dstat.sh[82437]: 03-05 08:48:43| 81  11   8   0   0|1443M  831M  205M 5256M| 972k  925k|   0  2632k|   0  39.0 |4741  8341 |3.16 1.65 0.96|4.0   0  68|   0     0 |   0     0 |  9   31    0   14    0
May 03 08:48:44 ubuntu dstat.sh[82437]: 03-05 08:48:44| 74  19   7   0   0|1346M  927M  205M 5256M| 669k  643k|   0   360k|   0  27.0 |4532  8449 |3.16 1.65 0.96|5.0   0 284|   0     0 |   0     0 |  9   28    0   16    0
May 03 08:48:45 ubuntu dstat.sh[82437]: 03-05 08:48:45| 88  11   0   0   0|1496M  778M  205M 5256M| 476k  440k|   0   156k|   0  6.00 |3346  4562 |3.31 1.70 0.99|5.0   0  16|   0     0 |   0     0 |  9   29    0   16    0
May 03 08:48:46 ubuntu dstat.sh[82437]: 03-05 08:48:46| 74  10  15   0   0|1432M  841M  205M 5257M|1279k 1245k|   0   284k|   0  24.0 |4548  9811 |3.31 1.70 0.99|3.0   0  81|   0     0 |   0     0 |  9   31    0   19    0
May 03 08:48:47 ubuntu dstat.sh[82437]: 03-05 08:48:47| 73  21   6   0   0|1330M  943M  205M 5257M| 650k  619k|   0   340k|   0  28.0 |3871  7658 |3.31 1.70 0.99|4.0   0 339|   0     0 |   0     0 |  9   28    0   17    0
May 03 08:48:48 ubuntu dstat.sh[82437]: 03-05 08:48:48| 83  13   3   0   0|1486M  787M  205M 5257M| 462k  418k|   0    35M|   0   134 |3158  4188 |3.31 1.70 0.99|3.0   0 2.0|   0     0 |   0     0 |  9   31    0   18    0
May 03 08:48:49 ubuntu dstat.sh[82437]: 03-05 08:48:49| 74  15  10   0   1|1368M  905M  206M 5257M|1055k 1032k|   0   392k|   0  37.0 |4578    10k|3.31 1.70 0.99|5.0   0 282|   0     0 |   0     0 |  9   29    0   19    0
May 03 08:48:50 ubuntu dstat.sh[82437]: 03-05 08:48:50| 90   9   0   0   0|1472M  801M  206M 5257M| 196k  180k|   0   164k|   0  9.00 |2450  3129 |3.44 1.76 1.01|4.0   0  73|   0     0 |   0     0 |  9   29    0   19    0
May 03 08:48:51 ubuntu dstat.sh[82437]: 03-05 08:48:51| 73   8  17   0   0|1400M  872M  206M 5258M|1220k 1199k|   0   395k|   0  37.9 |4791    10k|3.44 1.76 1.01|5.0   0  82|   0     0 |   0     0 |  9   30    0   22    0
May 03 08:48:52 ubuntu dstat.sh[82437]: 03-05 08:48:52| 73  11  16   0   0|1387M  885M  206M 5258M| 343k  310k|   0   216k|   0  11.0 |2778  4195 |3.44 1.76 1.01|3.0   0 104|   0     0 |   0     0 |  9   29    0   22    0
May 03 08:48:53 ubuntu dstat.sh[82437]: 03-05 08:48:53| 69  18  11   0   0|1415M  856M  206M 5258M| 703k  671k|   0  1704k|   0  39.0 |4240  8420 |3.44 1.76 1.01|6.0   0 354|   0     0 |   0     0 |  9   29    0   22    0
May 03 08:48:54 ubuntu dstat.sh[82437]: 03-05 08:48:54| 84  15   1   0   0|1461M  810M  206M 5258M| 196k  146k|   0   360k|   0  29.0 |2879  4104 |3.44 1.76 1.01|6.0   0 249|   0     0 |   0     0 |  9   30    0   22    0
May 03 08:48:55 ubuntu dstat.sh[82437]: 03-05 08:48:55| 88  12   1   0   0|1582M  689M  206M 5258M|1130k 1094k|   0   224k|   0  14.0 |4106  8379 |3.73 1.85 1.04|6.0   0 154|   0     0 |   0     0 |  9   31    0   22    0
May 03 08:48:56 ubuntu dstat.sh[82437]: 03-05 08:48:56| 85  13   1   0   0|1414M  857M  206M 5258M|1268k 1228k|   0   188k|   0  9.99 |3537  9056 |3.73 1.85 1.04|8.0   0 178|   0     0 |   0     0 |  9   29    0   23    0
May 03 08:48:57 ubuntu dstat.sh[82437]: 03-05 08:48:57| 84  16   0   0   0|1409M  862M  206M 5259M| 734k  704k|   0   196k|   0  11.0 |3545  6670 |3.73 1.85 1.04|6.0   0 163|   0     0 |   0     0 |  9   29    0   23    0
May 03 08:48:58 ubuntu dstat.sh[82437]: 03-05 08:48:58| 88  12   1   0   0|1394M  877M  206M 5259M| 964k  936k|   0   456k|   0  31.0 |3799  8170 |3.73 1.85 1.04|6.0   0 162|   0     0 |   0     0 |  9   29    0   23    0
May 03 08:48:59 ubuntu dstat.sh[82437]: 03-05 08:48:59| 84  13   2   0   0|1461M  809M  206M 5259M| 879k  840k|   0   315k|   0  23.0 |4826  9345 |3.73 1.85 1.04|6.0   0 172|   0     0 |   0     0 |  9   30    0   23    0
May 03 08:49:00 ubuntu dstat.sh[82437]: 03-05 08:49:00| 85  14   1   0   0|1455M  815M  206M 5259M| 859k  824k|   0   532k|   0  40.0 |4531  9996 |3.99 1.93 1.07|6.0   0 194|   0     0 |   0     0 |  9   30    0   23    0
May 03 08:49:01 ubuntu dstat.sh[82437]: 03-05 08:49:01| 82  14   2   0   0|1418M  852M  206M 5260M|1186k 1150k|   0   248k|   0  17.0 |4506    11k|3.99 1.93 1.07|4.0   0 296|   0     0 |   0     0 |  9   28    0   23    0
May 03 08:49:02 ubuntu dstat.sh[82437]: 03-05 08:49:02| 55  18  26   0   0|1364M  905M  206M 5260M|1134k 1105k|   0   272k|   0  16.0 |5115    12k|3.99 1.93 1.07|3.0   0 515|   0     0 |   0     0 |  9   29    0   26    0
May 03 08:49:03 ubuntu dstat.sh[82437]: 03-05 08:49:03| 17  20  61   0   0|1242M 1027M  206M 5260M|  51k   16k|   0   388k|   0  30.0 |3302  4934 |3.99 1.93 1.07|3.0   0 447|   0     0 |   0     0 |  9   28    0   26    0
May 03 08:49:04 ubuntu dstat.sh[82437]: 03-05 08:49:04| 61  27  11   0   0|1355M  914M  206M 5260M|  36k 1567 |   0   292k|   0  26.0 |2797  5261 |3.99 1.93 1.07|7.0   0 696|   0     0 |   0     0 |  9   28    0   26    0
May 03 08:49:05 ubuntu dstat.sh[82437]: 03-05 08:49:05| 86  14   0   0   0|1501M  768M  206M 5260M| 542k  519k|   0  1268k|   0  74.0 |3124  6246 |4.23 2.02 1.10|5.0   0 154|   0     0 |   0     0 |  9   31    0   26    0
May 03 08:49:06 ubuntu dstat.sh[82437]: 03-05 08:49:06| 79  17   3   0   0|1352M  917M  206M 5260M| 615k  592k|   0   488k|   0  62.0 |4164  8506 |4.23 2.02 1.10|5.0   0 340|   0     0 |   0     0 |  9   28    0   27    0
