-- Logs begin at Thu 2022-05-19 21:54:20 UTC, end at Thu 2022-05-19 23:18:03 UTC. --
May 19 22:41:34 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 19 22:41:34 ubuntu dstat.sh[103607]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 19 22:41:34 ubuntu dstat.sh[103607]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 22:41:34 ubuntu dstat.sh[103607]: 19-05 22:41:34|                   | 812M 1644M  191M 4981M|           |           |           |           |1.24 1.12 0.82|2.0   0    |           |   0     0 |  8    4    0   10    2
May 19 22:41:35 ubuntu dstat.sh[103607]: 19-05 22:41:35| 14  19  65   0   0| 813M 1642M  191M 4981M| 606k   11k|   0  1337k|   0  21.0 |2951  4335 |1.24 1.12 0.82|2.5   0 384|   0     0 |   0     0 |  8    4    0   10    2
May 19 22:41:36 ubuntu dstat.sh[103607]: 19-05 22:41:36| 25  18  56   1   0| 795M 1658M  191M 4983M| 174k 7948 |   0   972k|   0  25.5 |3146  4888 |1.24 1.12 0.82|4.0   0 314|   0     0 |   0     0 |  8    4    0   10    2
May 19 22:41:37 ubuntu dstat.sh[103607]: 19-05 22:41:37| 36  18  44   0   0| 812M 1640M  191M 4983M| 145k 3462 |   0   384k|   0  7.99 |3421  7239 |1.38 1.15 0.83|4.0   0 143|   0     0 |   0     0 |  8    4    0   10    2
May 19 22:41:38 ubuntu dstat.sh[103607]: 19-05 22:41:38| 28  10  61   0   0| 940M 1512M  191M 5105M|  22k 4707 |   0    16M|   0  83.0 |2444  3851 |1.38 1.15 0.83|3.0   0 106|   0     0 |   0     0 |  9    6    0   10    2
May 19 22:41:39 ubuntu dstat.sh[103607]: 19-05 22:41:39| 49  10  40   0   0| 959M 1493M  191M 5106M|  27k 2762 |   0    36k|   0  9.00 |2156    10k|1.38 1.15 0.83|3.0   0  86|   0     0 |   0     0 |  9    6    0   11    2
May 19 22:41:40 ubuntu dstat.sh[103607]: 19-05 22:41:40| 38  12  49   0   0| 974M 1477M  191M 5106M|  32k   13k|   0   700k|   0  28.0 |2245  2966 |1.38 1.15 0.83|3.0   0 169|   0     0 |   0     0 |  9    6    0   10    2
May 19 22:41:41 ubuntu dstat.sh[103607]: 19-05 22:41:41| 46   4  48   2   0|1015M 1434M  191M 5109M|  19k 1620 | 196k  772k|14.0  10.0 |1627  1720 |1.38 1.15 0.83|3.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
May 19 22:41:42 ubuntu dstat.sh[103607]: 19-05 22:41:42| 47   3  49   0   0|1027M 1419M  191M 5110M|  22k 1620 |   0  1600k|   0  13.0 |1729  2045 |1.43 1.16 0.84|3.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
May 19 22:41:43 ubuntu dstat.sh[103607]: 19-05 22:41:43| 37   3  47  11   0|1052M 1394M  192M 5110M|  43k   25k|  12k   23M|1.00   527 |4036  6626 |1.43 1.16 0.84|5.0 1.0  10|   0     0 |   0     0 |  9    8    0   10    2
May 19 22:41:44 ubuntu dstat.sh[103607]: 19-05 22:41:44| 24   6  48  21   0|1035M 1393M  192M 5126M|  32k   17k|   0    11M|   0   740 |5424  9764 |1.43 1.16 0.84|7.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
May 19 22:41:45 ubuntu dstat.sh[103607]: 19-05 22:41:45| 25   7  44  22   0|1042M 1378M  193M 5132M|  40k   17k|   0    10M|   0   663 |5748  9586 |1.43 1.16 0.84|4.0   0  19|   0     0 |   0     0 |  9   10    0   10    2
May 19 22:41:46 ubuntu dstat.sh[103607]: 19-05 22:41:46| 25   7  46  21   0|1052M 1358M  193M 5141M|  30k   15k|   0    10M|   0   674 |5912  9782 |1.43 1.16 0.84|1.0 2.0  27|   0     0 |   0     0 |  9   10    0   10    2
