-- Logs begin at Thu 2022-07-21 23:49:02 UTC, end at Fri 2022-07-22 01:22:15 UTC. --
Jul 22 00:41:53 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 22 00:41:53 ubuntu dstat.sh[86414]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 22 00:41:53 ubuntu dstat.sh[86414]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 22 00:41:53 ubuntu dstat.sh[86414]: 22-07 00:41:53|                   | 870M 1539M  184M 5032M|           |           |           |           |1.15 0.82 0.64|5.0   0    |           |   0     0 |  8    4    0   10    2
Jul 22 00:41:54 ubuntu dstat.sh[86414]: 22-07 00:41:54| 55  22  21   0   0| 890M 1518M  184M 5032M| 340k   15k|   0   536k|   0  11.0 |3121  5988 |1.15 0.82 0.64|4.5   0 500|   0     0 |   0     0 |  8    4    0   10    2
Jul 22 00:41:55 ubuntu dstat.sh[86414]: 22-07 00:41:55| 42  19  38   0   0| 897M 1510M  184M 5033M| 241k   11k|   0   672k|   0  11.5 |2840  5286 |1.15 0.82 0.64|4.0   0 383|   0     0 |   0     0 |  8    5    1   10    2
Jul 22 00:41:56 ubuntu dstat.sh[86414]: 22-07 00:41:56| 31  15  54   0   1|1047M 1358M  184M 5156M| 311k   15k|   0   272k|   0  4.00 |5267    10k|1.38 0.87 0.66|1.0   0 106|   0     0 |   0     0 |  9    6    0   10    2
Jul 22 00:41:57 ubuntu dstat.sh[86414]: 22-07 00:41:57| 29   8  61   0   0| 993M 1410M  184M 5159M|1332k   27k|   0   208k|   0  11.0 |2818  2510 |1.38 0.87 0.66|1.0   0 113|   0     0 |   0     0 |  9    8    0   10    3
Jul 22 00:41:58 ubuntu dstat.sh[86414]: 22-07 00:41:58| 17  10  70   1   0|1008M 1392M  184M 5161M|1507k   32k|   0    15M|   0   263 |3296  3454 |1.38 0.87 0.66|1.0   0 176|   0     0 |   0     0 |  9    8    0   12    2
Jul 22 00:41:59 ubuntu dstat.sh[86414]: 22-07 00:41:59| 24   3  71   2   0|1056M 1342M  184M 5163M| 802k   14k|  36k 4536k|5.00  28.0 |1723  1692 |1.38 0.87 0.66|  0 1.0   0|   0     0 |   0     0 |  9    8    0   12    2
Jul 22 00:42:00 ubuntu dstat.sh[86414]: 22-07 00:42:00| 26   3  70   0   0|1056M 1337M  184M 5168M|2220k   18k|8191B    0 |1.00     0 |2133  1238 |1.38 0.87 0.66|2.0   0 1.0|   0     0 |   0     0 |  9    8    0   12    2
Jul 22 00:42:01 ubuntu dstat.sh[86414]: 22-07 00:42:01| 21   5  61  13   0|1081M 1309M  184M 5170M|1033k   40k|   0  9964k|   0   468 |4197  7246 |1.43 0.89 0.66|1.0 1.0  11|   0     0 |   0     0 |  9    8    0   12    4
Jul 22 00:42:02 ubuntu dstat.sh[86414]: 22-07 00:42:02| 30   7  43  20   0|1065M 1322M  185M 5173M| 256k   21k|   0  8157k|   0   751 |5470    10k|1.43 0.89 0.66|2.0   0 4.0|   0     0 |   0     0 |  9    8    0   12    2
Jul 22 00:42:03 ubuntu dstat.sh[86414]: 22-07 00:42:03| 31   5  43  20   0|1085M 1299M  185M 5175M| 167k   15k|   0  6126k|   0   583 |5067  9087 |1.43 0.89 0.66|1.0 1.0  23|   0     0 |   0     0 |  9    8    0   12    2
Jul 22 00:42:04 ubuntu dstat.sh[86414]: 22-07 00:42:04| 11   3  64  19   0|1089M 1293M  185M 5177M| 187k   26k|   0  7650k|   0   633 |4939  9277 |1.43 0.89 0.66|  0 2.0  20|   0     0 |   0     0 |  9   11    0   10    2
Jul 22 00:42:05 ubuntu dstat.sh[86414]: 22-07 00:42:05| 17   4  58  19   0|1093M 1286M  186M 5180M| 136k   18k|   0  6984k|   0   686 |5054  9851 |1.43 0.89 0.66|  0 1.0  11|   0     0 |   0     0 |  9   11    0   10    2
Jul 22 00:42:06 ubuntu dstat.sh[86414]: 22-07 00:42:06| 13   3  65  16   0|1096M 1281M  186M 5181M|  44k   26k|   0  5956k|   0   565 |4823  9089 |1.39 0.89 0.66|2.0   0  12|   0     0 |   0     0 |  9   12    0   10    2
Jul 22 00:42:07 ubuntu dstat.sh[86414]: 22-07 00:42:07| 28   3  64   4   1|1099M 1277M  186M 5181M| 227k  165k|   0  2672k|   0   289 |4239  8068 |1.39 0.89 0.66|1.0   0 2.0|   0     0 |   0     0 |  9   12    0   10    2
Jul 22 00:42:08 ubuntu dstat.sh[86414]: 22-07 00:42:08| 25   7  66   2   0|1031M 1345M  186M 5182M| 146k 6826 |   0    12M|   0   207 |1853  1840 |1.39 0.89 0.66|3.0   0  76|   0     0 |   0     0 |  9    8    0   10    2
Jul 22 00:42:09 ubuntu dstat.sh[86414]: 22-07 00:42:09| 26   2  70   1   0|1087M 1288M  186M 5183M| 779k   19k|   0  1057k|   0  29.0 |1555  1291 |1.39 0.89 0.66|2.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Jul 22 00:42:10 ubuntu dstat.sh[86414]: 22-07 00:42:10| 39   4  56   2   0|1070M 1303M  186M 5185M| 987k   21k|   0  8766k|   0   404 |2769  2968 |1.39 0.89 0.66|3.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Jul 22 00:42:11 ubuntu dstat.sh[86414]: 22-07 00:42:11| 48   7  43   2   0|1058M 1313M  187M 5186M| 543k   12k|   0  8334k|   0   405 |2511  2965 |1.44 0.91 0.67|3.0   0  13|   0     0 |   0     0 |  9    6    0   10    2
Jul 22 00:42:12 ubuntu dstat.sh[86414]: 22-07 00:42:12| 45   4  49   1   0|1089M 1281M  187M 5187M| 602k   13k|   0  7780k|   0   420 |2319  2755 |1.44 0.91 0.67|2.0   0 5.0|   0     0 |   0     0 |  9    7    0   10    2
Jul 22 00:42:13 ubuntu dstat.sh[86414]: 22-07 00:42:13| 27   3  65   4   0|1004M 1366M  187M 5187M|  80k 6742 |   0    39M|   0   516 |2039  2749 |1.44 0.91 0.67|2.0   0  16|   0     0 |   0     0 |  9    7    0   10    2
Jul 22 00:42:14 ubuntu dstat.sh[86414]: 22-07 00:42:14| 23  19  56   1   0| 945M 1424M  187M 5188M|  67k 6949 |   0  3220k|   0   164 |3020  5069 |1.44 0.91 0.67|2.0   0 385|   0     0 |   0     0 |  9    6    0   10    2
Jul 22 00:42:15 ubuntu dstat.sh[86414]: 22-07 00:42:15| 17  19  62   1   0| 947M 1422M  187M 5188M|  50k 6328 |   0   644k|   0  25.0 |3259  6192 |1.44 0.91 0.67|2.0   0 274|   0     0 |   0     0 |  9    6    0   10    2
Jul 22 00:42:16 ubuntu dstat.sh[86414]: 22-07 00:42:16| 41  17  43   1   0|1037M 1330M  187M 5190M| 338k 7557 |   0   717k|   0  9.01 |3517  6246 |1.40 0.91 0.67|3.0   0 193|   0     0 |   0     0 |  9    7    0   10    2
Jul 22 00:42:17 ubuntu dstat.sh[86414]: 22-07 00:42:17| 69   6  24   0   0|1132M 1233M  187M 5192M|  14k 1618 |   0     0 |   0     0 |1389  1140 |1.40 0.91 0.67|3.0   0 4.0|   0     0 |   0     0 |  9    7    0   10    2
Jul 22 00:42:18 ubuntu dstat.sh[86414]: 22-07 00:42:18| 56   3  41   0   0|1146M 1218M  187M 5193M| 526k   10k|   0  4504k|   0  81.0 |1920  1265 |1.40 0.91 0.67|2.0   0 1.0|   0     0 |   0     0 |  9    7    0   10    2
Jul 22 00:42:19 ubuntu dstat.sh[86414]: 22-07 00:42:19| 65   9  26   0   0|1195M 1161M  188M 5200M| 368k 5622 |   0  1021k|   0  4.00 |2406  5767 |1.40 0.91 0.67|2.0   0  68|   0     0 |   0     0 |  9    6    0   11    2
Jul 22 00:42:20 ubuntu dstat.sh[86414]: 22-07 00:42:20| 42   7  51   0   0|1218M 1136M  188M 5200M|8030  2290 |   0    16k|   0  1.00 |1695  2460 |1.40 0.91 0.67|1.0   0  75|   0     0 |   0     0 |  9    6    0   11    2
Jul 22 00:42:21 ubuntu dstat.sh[86414]: 22-07 00:42:21| 26   2  71   1   0|1262M 1093M  188M 5200M| 116k 7641 |   0  1514k|   0  11.0 |1015   958 |1.37 0.91 0.68|3.0   0   0|   0     0 |   0     0 |  9    6    0   11    2
Jul 22 00:42:22 ubuntu dstat.sh[86414]: 22-07 00:42:22| 29   2  68   1   1|1281M 1072M  188M 5201M| 597k   33k|   0   880k|   0  20.0 |1852  1835 |1.37 0.91 0.68|1.0   0 2.0|   0     0 |   0     0 |  9   12    0   11    2
Jul 22 00:42:23 ubuntu dstat.sh[86414]: 22-07 00:42:23| 24   5  65   5   0|1170M 1182M  188M 5202M| 413k   56k|   0  8999k|   0   313 |3024  4956 |1.37 0.91 0.68|2.0   0  44|   0     0 |   0     0 |  9    6    0   13    2
