"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","08 Aug 2022 18:25:29 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
08-08 18:25:29,,815228,1632840,190584,5167428,,,,,,,1.130,1.260,0.840,7,0,,,,8,4,0,10,2
08-08 18:25:30,12.487,19.979,65.432,0.499,0.250,819852,1624240,190596,5171192,2017272.175,40864.827,0,2393.530,0,22.976,4736,5562,1.120,1.260,0.840,2,0,387.600,0,0,8,4,0,10,2
08-08 18:25:31,20.514,17.261,61.291,0.750,0.500,802880,1640788,190640,5171480,98832.526,6737.467,0,10759.133,0,82.054,2679,5394,1.120,1.260,0.840,2,0,209.139,0,0,8,4,0,10,2
08-08 18:25:32,19.005,17.754,60.515,0.750,0,805520,1637620,190688,5172236,242050.755,9559.399,0,632.159,0,12.003,3974,6487,1.120,1.260,0.840,1,0,190.048,0,0,8,4,0,10,2
08-08 18:25:33,17.472,11.731,68.891,0.499,0,958836,1483304,190728,5297472,161313.157,7797.633,0,423.329,0,7.987,2788,4006,1.120,1.260,0.840,2,0,124.802,0,0,9,6,0,8,2
08-08 18:25:34,18.512,10.507,69.295,0.750,0.250,955064,1486900,190792,5297584,72920.398,18045.730,0,620.403,0,27.018,2025,2834,1.120,1.260,0.840,1,0,170.111,0,0,9,6,0,10,2
08-08 18:25:35,26.016,3.752,69.042,0.500,0,1005036,1435596,190848,5298860,154533.420,7577.630,0,984.602,0,25.015,1447,1933,1.110,1.250,0.840,1,0,32.020,0,0,9,6,0,10,2
08-08 18:25:36,24.758,3.501,69.522,1.250,0,1028268,1411320,190884,5299784,135505.226,7685.452,44.014,3689.177,6.002,175.056,1602,1592,1.110,1.250,0.840,1,0,1.000,0,0,9,6,0,10,2
08-08 18:25:37,22.462,1.997,68.385,6.739,0.250,1049344,1389268,191008,5300560,44129.084,15019.842,0,3006.963,0,237.602,2229,4116,1.110,1.250,0.840,0,1,3.993,0,0,9,8,0,10,2
08-08 18:25:38,9.755,4.002,61.281,23.012,0.250,1050972,1384952,191480,5302684,92884.721,11578.824,0,15027.559,0,1166.587,6076,12181,1.110,1.250,0.840,2,1,6.003,0,0,9,8,0,10,2
08-08 18:25:39,10.750,3.250,65.748,19.250,0.500,1058220,1375628,191756,5304440,24292.393,10359.741,0,6455.839,0,612.985,4863,9351,1.110,1.250,0.840,1,1,18.000,0,0,9,8,0,10,2
08-08 18:25:40,9.258,3.003,65.807,20.518,0,1060348,1370256,192128,5307200,72452.744,11722.151,0,7622.601,0,650.563,5079,9398,1.100,1.250,0.840,0,1,18.016,0,0,9,8,0,10,2
08-08 18:25:41,9.238,3.995,64.666,19.724,0,1062832,1365712,192464,5308812,151946.318,13228.789,0,15495.840,0,600.219,5361,9022,1.100,1.250,0.840,0,1,10.986,0,0,9,8,0,10,2
08-08 18:25:42,12.004,3.501,63.772,18.506,0.250,1066408,1358908,192712,5311760,942559.839,27213.552,0,6166.164,0,533.187,5886,9056,1.100,1.250,0.840,1,0,15.005,0,0,9,8,0,10,2
08-08 18:25:43,24.744,5.749,68.982,0.750,0,994188,1430948,192712,5311940,122335.315,6456.328,0,411.893,0,8.998,1574,1982,1.100,1.250,0.840,1,0,76.980,0,0,9,6,0,10,2
08-08 18:25:44,31.002,3.000,64.003,0.500,0.500,1060428,1363672,192712,5312940,610080.724,15770.820,0,940.049,0,6.000,1581,1564,1.100,1.250,0.840,1,0,1.000,0,0,9,6,0,10,2
08-08 18:25:45,27.246,0.750,68.740,2.500,0.250,1066320,1357624,192812,5312996,47673.992,6056.110,0,7494.898,0,406.940,2286,2970,1.090,1.240,0.850,1,0,0,0,0,9,6,0,10,2
08-08 18:25:46,25.254,4.251,68.010,2.000,0,1008728,1414892,192884,5313184,96461.601,6669.940,0,41157.803,0,555.078,2662,3060,1.090,1.240,0.850,1,0,12.002,0,0,9,6,0,10,2
08-08 18:25:47,28.249,2.500,66.747,2.000,0,1061960,1361404,192984,5313308,64100.372,6159.747,0,7323.700,0,403.983,2208,2863,1.090,1.240,0.850,1,0,0,0,0,9,6,0,10,2
08-08 18:25:48,27.500,0.750,68.499,2.000,0.250,1067812,1354884,193148,5313812,276027.308,10547.821,0,7587.871,0,391.993,2512,3160,1.090,1.240,0.850,1,0,1.000,0,0,9,6,0,10,2
08-08 18:25:49,22.025,20.023,55.813,0.751,0.250,989724,1430272,193324,5316036,73031.818,4837.486,0,1173.331,0,43.049,2905,4568,1.090,1.240,0.850,2,0,365.414,0,0,9,6,0,10,2
08-08 18:25:50,14.251,19.751,63.253,0.500,0.250,973868,1445688,193368,5316692,46639.519,5662.306,0,776.042,0,24.001,3493,5587,1.080,1.240,0.850,1,0,313.017,0,0,9,6,0,10,2
08-08 18:25:51,32.667,17.455,48.377,0,0,1032184,1385308,193408,5318636,885152.092,25356.291,0,2673.178,0,10.972,4560,5851,1.080,1.240,0.850,3,0,184.529,0,0,9,7,0,10,2
08-08 18:25:52,57.331,8.011,34.799,0,0,1128696,1283744,193672,5322712,57076.105,4049.755,0,56.080,0,2.003,1434,1358,1.080,1.240,0.850,2,1,4.006,0,0,9,7,0,10,2
08-08 18:25:53,53.306,3.487,43.093,0.747,0.249,1179528,1231452,193740,5323912,412362.701,13778.735,0,1785.487,0,43.840,2025,2107,1.080,1.240,0.850,4,0,0.996,0,0,9,7,0,10,2
08-08 18:25:54,51.444,4.015,43.664,0.753,0,1203536,1204736,193868,5326224,559576.245,17986.702,0,1300.897,0,7.026,2572,3888,1.080,1.240,0.850,2,0,1.004,0,0,9,7,0,10,2
08-08 18:25:55,34.543,10.263,54.068,0,0,1237632,1169324,193912,5327208,56933.223,5956.452,0,524.656,0,6.008,2533,5565,1.720,1.370,0.890,1,0,147.184,0,0,9,6,0,11,2
08-08 18:25:56,24.501,2.500,70.502,1.250,0.250,1303404,1103488,193944,5327240,23689.734,4006.124,0,6632.206,0,330.010,1516,1179,1.720,1.370,0.890,2,0,0,0,0,9,6,0,11,2
08-08 18:25:57,26.709,0.499,72.140,0.499,0,1310344,1096496,193952,5327284,36935.821,4119.734,0,2635.991,0,15.976,1078,1103,1.720,1.370,0.890,2,0,0,0,0,9,6,0,11,2
08-08 18:25:58,29.008,3.751,63.518,2.501,0.250,1309972,1096300,194060,5327760,198184.879,69996.089,0,2040.586,0,199.057,3159,5061,1.720,1.370,0.890,1,0,2.001,0,0,9,12,0,11,2
08-08 18:25:59,27.255,5.001,65.511,2.750,0.250,1239688,1166032,194148,5328156,143077.752,7351.272,20.003,1220.211,5.001,48.008,1618,1931,1.720,1.370,0.890,2,0,46.008,0,0,9,6,0,13,2
08-08 18:26:00,27.990,5.998,64.227,1.000,0,1266960,1138268,194184,5328528,46702.234,26607.448,0,927.667,0,7.997,1362,1573,1.660,1.360,0.890,2,0,2.999,0,0,9,13,0,13,2
08-08 18:26:01,24.263,4.752,66.034,4.252,0,1231448,1173268,194244,5328912,118618.563,102874.392,124.064,6295.267,31.016,297.154,2930,4429,1.660,1.360,0.890,2,0,46.024,0,0,9,30,0,11,2
08-08 18:26:02,41.291,7.257,50.050,0.751,0.250,1291780,1109648,194524,5331460,17152.015,2180.163,0,6226.176,0,42.042,1655,2213,1.660,1.360,0.890,3,0,8.008,0,0,9,30,0,11,2
08-08 18:26:03,48.258,13.252,37.756,0,0,1259184,1140848,194768,5332180,67181.354,61152.335,0,44.007,0,8.001,2414,3831,1.660,1.360,0.890,4,0,196.033,0,0,9,30,0,11,2
08-08 18:26:04,60.741,10.249,24.247,3.749,0.250,1344160,1040916,195008,5345520,47587.147,41284.055,0,1971.716,0,48.993,1812,1904,1.660,1.360,0.890,3,0,1.000,0,0,9,31,0,11,2
08-08 18:26:05,59.001,10.750,27.500,2.500,0.250,1247252,1125828,195476,5355900,748163.733,734473.610,0,2524.023,0,117.001,4894,10786,1.770,1.390,0.900,4,0,83.001,0,0,9,34,0,15,2
08-08 18:26:06,78.509,19.752,0.750,0,0,1388872,975776,196224,5362204,7900.909,3290.378,0,2172.250,0,69.008,2242,9400,1.770,1.390,0.900,6,1,369.042,0,0,9,34,0,16,2
08-08 18:26:07,84.000,15.250,0.250,0,0,1531064,822388,196704,5371636,607204.036,600862.004,0,4412.022,0,114.001,3792,8957,1.770,1.390,0.900,10,0,125.001,0,0,9,35,0,15,2
08-08 18:26:08,84.214,14.244,1.249,0,0.250,1390492,943592,197200,5388716,364551.514,358634.070,0,2263.022,0,106.954,4162,7800,1.770,1.390,0.900,6,0,191.917,0,0,9,34,0,15,2
08-08 18:26:09,56.438,9.739,32.714,0.250,0,1316784,1013740,197592,5391260,537709.520,530853.062,0,1925.882,0,89.901,4151,8757,1.770,1.390,0.900,3,0,108.880,0,0,9,36,0,16,2
08-08 18:26:10,36.493,7.499,54.490,0,0,1297636,1032860,197600,5391276,243780.438,235009.113,0,251.952,0,18.996,2906,5056,1.870,1.420,0.910,2,0,69.987,0,0,9,35,0,14,2
08-08 18:26:11,36.056,9.014,54.085,1.002,0,1199396,1150784,197620,5372496,216019.855,209686.950,0,1065.667,0,38.060,2480,4288,1.870,1.420,0.910,3,0,72.113,0,0,9,32,0,14,0
08-08 18:26:12,44.004,10.001,45.004,0.250,0,1285708,1064448,197632,5372536,12759.046,2244.184,0,640.052,0,12.001,8387,16678,1.870,1.420,0.910,4,0,21.002,0,0,9,32,0,14,0
08-08 18:26:13,40.726,9.994,46.972,0.999,0.500,1212532,1137484,197660,5372648,207912.668,202367.984,0,1690.989,0,28.983,2705,4631,1.870,1.420,0.910,3,0,125.925,0,0,9,32,0,15,0
08-08 18:26:14,36.015,24.760,37.015,0.250,0.250,1243280,1106660,197668,5372712,6957.825,1824.741,0,448.182,0,17.007,10140,20146,1.870,1.420,0.910,6,0,648.263,0,0,9,32,0,15,0
08-08 18:26:15,81.508,18.502,0.250,0,0,1337312,1012572,197676,5372744,10025.013,1998.202,0,396.040,0,19.002,1999,3681,2.200,1.490,0.940,7,0,413.042,0,0,9,32,0,15,0
08-08 18:26:16,87.421,12.453,0.249,0,0,1462004,887552,197712,5372944,797917.648,781741.616,0,1398.728,0,94.643,4330,8236,2.200,1.490,0.940,8,0,11.955,0,0,9,34,0,16,0
08-08 18:26:17,85.750,11.534,2.006,0,0,1426240,923044,197744,5373160,1162377.330,1156764.970,0,3690.759,0,79.231,7098,13709,2.200,1.490,0.940,7,0,24.070,0,0,9,35,0,16,0
08-08 18:26:18,82.345,16.019,1.001,0,0.250,1302204,1046848,197768,5373356,844087.922,837087.836,0,564.652,0,49.057,5509,11693,2.200,1.490,0.940,7,0,216.250,0,0,9,33,0,16,0
08-08 18:26:19,82.745,16.749,0.500,0,0,1410328,938520,197784,5373536,546355.126,541267.441,0,539.967,0,39.998,5705,9970,2.200,1.490,0.940,7,0,163.990,0,0,9,33,0,16,0
08-08 18:26:20,86.489,12.748,0.250,0,0,1492856,855752,197800,5373752,770263.096,765320.743,0,551.928,0,59.992,5755,10878,2.580,1.580,0.970,6,0,50.993,0,0,9,35,0,16,0
08-08 18:26:21,84.496,13.749,1.750,0,0,1418572,929772,197820,5373972,1087028.475,1081197.778,0,691.964,0,67.996,5330,13803,2.580,1.580,0.970,7,0,157.992,0,0,9,35,0,16,0
08-08 18:26:22,86.512,12.252,1.000,0,0.250,1417496,930636,197828,5374172,977990.875,970828.858,0,3652.519,0,253.036,5675,12047,2.580,1.580,0.970,9,0,73.010,0,0,9,34,0,18,0
08-08 18:26:23,74.880,13.728,9.734,0.250,0.499,1290600,1056352,197856,5375316,1157966.254,1151823.083,0,718.850,0,56.909,6475,15778,2.580,1.580,0.970,6,0,250.599,0,0,9,34,0,18,0
08-08 18:26:24,75.036,20.760,3.252,0,0,1292996,1053736,197868,5375516,509775.673,505017.398,0,536.256,0,41.020,4368,9559,2.580,1.580,0.970,4,0,433.207,0,0,9,32,0,18,0
08-08 18:26:25,79.751,10.467,8.723,0,0,1414136,932380,197892,5375704,847452.406,843623.364,0,498.443,0,45.857,5265,12470,2.700,1.620,0.990,5,0,0.997,0,0,9,34,0,21,0
08-08 18:26:26,79.831,15.564,3.766,0.251,0,1336068,1010212,197904,5375920,1013801.164,1009879.923,0,586.429,0,48.200,5362,13246,2.700,1.620,0.990,7,0,271.123,0,0,9,33,0,18,0
08-08 18:26:27,81.250,13.250,5.250,0,0,1413184,933076,197912,5376004,566688.833,560112.801,0,8080.040,0,362.002,5094,8246,2.700,1.620,0.990,4,0,70.000,0,0,9,35,0,19,0
08-08 18:26:28,72.502,13.750,11.750,0,0.250,1353368,992452,197940,5376384,1097881.447,1093427.336,0,860.022,0,80.002,5900,14835,2.700,1.620,0.990,5,0,278.007,0,0,9,32,0,20,0
08-08 18:26:29,87.988,11.748,0,0,0,1392620,953164,197944,5376408,214445.264,209040.989,0,231.969,0,16.998,2606,4179,2.700,1.620,0.990,5,0,71.990,0,0,9,33,0,20,0
08-08 18:26:30,81.978,12.247,5.249,0,0.250,1425524,920024,197968,5376616,893500.009,888676.278,0,671.823,0,64.983,4817,11040,2.960,1.700,1.020,5,0,83.978,0,0,9,35,0,20,0
08-08 18:26:31,79.539,18.509,1.751,0,0,1316644,1028632,198008,5376844,1131465.944,1125595.044,0,660.326,0,55.027,4700,13070,2.960,1.700,1.020,6,0,249.123,0,0,9,33,0,21,0
08-08 18:26:32,81.747,15.249,2.750,0,0,1323116,1021944,198024,5377036,653988.148,648025.375,0,1523.942,0,71.997,4660,10383,2.960,1.700,1.020,5,0,180.993,0,0,9,32,0,21,0
08-08 18:26:33,83.436,14.944,0.747,0,0.498,1414320,930640,198036,5377104,642728.057,637586.400,0,498.126,0,40.846,3924,9112,2.960,1.700,1.020,8,0,142.464,0,0,9,33,0,21,0
08-08 18:26:34,80.294,14.052,5.269,0.251,0,1397792,946768,198076,5377460,1181291.797,1168307.182,0,598.194,0,50.184,5392,14245,2.960,1.700,1.020,4,0,120.442,0,0,9,34,0,21,0
08-08 18:26:35,82.510,13.002,3.500,0,0,1364904,979560,198112,5377512,482952.022,478876.550,0,504.058,0,51.006,4303,8479,3.040,1.740,1.040,4,0,117.014,0,0,9,33,0,21,0
08-08 18:26:36,68.250,19.250,10.500,0.500,0,1255368,1088816,198124,5377756,1066802.267,1062253.249,0,964.004,0,77.000,6278,14847,3.040,1.740,1.040,7,0,371.001,0,0,9,32,0,20,0
