-- Logs begin at Wed 2022-11-02 10:15:35 UTC, end at Wed 2022-11-02 12:45:37 UTC. --
Nov 02 12:32:34 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Nov 02 12:32:34 ubuntu dstat.sh[79144]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Nov 02 12:32:34 ubuntu dstat.sh[79144]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Nov 02 12:32:34 ubuntu dstat.sh[79144]: 02-11 12:32:34|                   | 962M 1532M  174M 4966M|           |           |           |           |1.76 0.77 0.46|2.0   0    |           |   0     0 |  8    6    0   10    3
Nov 02 12:32:35 ubuntu dstat.sh[79144]: 02-11 12:32:35| 13  19  65   0   0| 931M 1561M  174M 4967M|1359k   17k|   0   404k|   0  18.0 |3479  4511 |1.76 0.77 0.46|1.5   0 379|   0     0 |   0     0 |  8    6    0    9    2
Nov 02 12:32:36 ubuntu dstat.sh[79144]: 02-11 12:32:36| 19  18  61   0   0| 889M 1599M  174M 4971M|1568k   16k|   0  1548k|   0  14.0 |3430  5214 |1.76 0.77 0.46|3.0   0 307|   0     0 |   0     0 |  8    4    0    8    4
Nov 02 12:32:37 ubuntu dstat.sh[79144]: 02-11 12:32:37| 24  17  58   0   0| 825M 1661M  174M 4973M| 816k   11k|   0  3894k|   0  14.0 |2988  6565 |1.76 0.77 0.46|2.0   0 144|   0     0 |   0     0 |  8    4    0    8    2
Nov 02 12:32:38 ubuntu dstat.sh[79144]: 02-11 12:32:38|  7   8  84   0   0| 966M 1518M  174M 5096M| 526k   11k|   0   224k|   0  3.00 |2731  4091 |1.76 0.77 0.46|1.0   0  97|   0     0 |   0     0 |  9    6    0    8    2
Nov 02 12:32:39 ubuntu dstat.sh[79144]: 02-11 12:32:39| 20   7  72   0   0| 966M 1516M  174M 5098M|1379k   17k|   0    36k|   0  9.00 |2469  2259 |1.70 0.77 0.47|2.0   0  78|   0     0 |   0     0 |  9    6    0    8    2
Nov 02 12:32:40 ubuntu dstat.sh[79144]: 02-11 12:32:40| 19  10  68   2   0| 995M 1487M  174M 5099M| 186k   18k|   0  3213k|   0  35.0 |2152  3222 |1.70 0.77 0.47|2.0   0 152|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 12:32:41 ubuntu dstat.sh[79144]: 02-11 12:32:41| 25   4  69   2   0|1020M 1461M  174M 5099M| 192k 7231 |  92k 1036k|7.00  16.0 |1397  1686 |1.70 0.77 0.47|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 12:32:42 ubuntu dstat.sh[79144]: 02-11 12:32:42| 25   3  71   1   0|1041M 1439M  175M 5101M| 237k   10k| 104k 1768k|7.00  23.0 |1341  1618 |1.70 0.77 0.47|1.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 12:32:43 ubuntu dstat.sh[79144]: 02-11 12:32:43| 12   1  65  19   0|1057M 1422M  175M 5101M| 180k   18k|  12k 4682k|1.00   277 |3022  5159 |1.70 0.77 0.47|  0 1.0 2.0|   0     0 |   0     0 |  9    8    0   10    2
Nov 02 12:32:44 ubuntu dstat.sh[79144]: 02-11 12:32:44|  6   2  66  24   0|1062M 1415M  175M 5102M|  57k 8273 |   0  3053k|   0   254 |3245  5839 |1.73 0.79 0.47|  0 1.0 9.0|   0     0 |   0     0 |  9    8    0   10    2
Nov 02 12:32:45 ubuntu dstat.sh[79144]: 02-11 12:32:45|  5   2  63  29   0|1062M 1414M  175M 5104M| 147k 8515 |   0    14M|   0   404 |2989  4927 |1.73 0.79 0.47|  0 1.0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Nov 02 12:32:46 ubuntu dstat.sh[79144]: 02-11 12:32:46|  6   2  68  22   0|1063M 1412M  175M 5105M|  35k 7300 |   0  4424k|   0   386 |3565  6405 |1.73 0.79 0.47|1.0 1.0   0|   0     0 |   0     0 |  9    8    0   10    2
Nov 02 12:32:47 ubuntu dstat.sh[79144]: 02-11 12:32:47|  6   2  66  23   0|1070M 1402M  176M 5107M|  74k   10k|   0  5660k|   0   481 |4623  8144 |1.73 0.79 0.47|  0 2.0  15|   0     0 |   0     0 |  9    8    0   10    2
Nov 02 12:32:48 ubuntu dstat.sh[79144]: 02-11 12:32:48| 10   3  64  22   0|1072M 1398M  176M 5108M|  62k 9619 |   0  4998k|   0   461 |4654  8088 |1.73 0.79 0.47|1.0 1.0  15|   0     0 |   0     0 |  9    8    0   10    2
Nov 02 12:32:49 ubuntu dstat.sh[79144]: 02-11 12:32:49|  7   2  67  21   0|1074M 1394M  176M 5109M|  50k   12k|   0  5835k|   0   583 |5085  9051 |1.91 0.84 0.49|  0 2.0  15|   0     0 |   0     0 |  9    8    0   10    2
Nov 02 12:32:50 ubuntu dstat.sh[79144]: 02-11 12:32:50|  8   2  66  23   0|1075M 1391M  177M 5111M| 161k   12k|   0  4902k|   0   412 |3581  7243 |1.91 0.84 0.49|  0 1.0 4.0|   0     0 |   0     0 |  9    8    0   10    2
Nov 02 12:32:51 ubuntu dstat.sh[79144]: 02-11 12:32:51|  7   4  65  25   0|1078M 1388M  177M 5112M|  58k 8349 |   0    37M|   0   572 |4226  7423 |1.91 0.84 0.49|  0 1.0 9.0|   0     0 |   0     0 |  9    8    0   10    2
Nov 02 12:32:52 ubuntu dstat.sh[79144]: 02-11 12:32:52| 21   5  67   6   0| 994M 1470M  177M 5113M| 490k   19k|   0   927k|   0  71.9 |2599  3850 |1.91 0.84 0.49|1.0   0  80|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 12:32:53 ubuntu dstat.sh[79144]: 02-11 12:32:53| 25   3  70   0   0|1036M 1427M  177M 5114M| 491k   14k|   0  1948k|   0  28.0 |1636  1914 |1.91 0.84 0.49|2.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 12:32:54 ubuntu dstat.sh[79144]: 02-11 12:32:54| 26   3  70   1   0|1075M 1387M  177M 5115M| 741k   21k|   0  7963k|   0   398 |2600  3683 |1.84 0.85 0.50|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 12:32:55 ubuntu dstat.sh[79144]: 02-11 12:32:55| 29   3  66   1   0|1006M 1455M  177M 5116M| 502k   15k|   0  7945k|   0   396 |2472  3531 |1.84 0.85 0.50|1.0   0  12|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 12:32:56 ubuntu dstat.sh[79144]: 02-11 12:32:56| 26   4  68   2   0|1044M 1416M  178M 5116M|  98k 8057 |   0  9098k|   0   415 |2273  3183 |1.84 0.85 0.50|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 12:32:57 ubuntu dstat.sh[79144]: 02-11 12:32:57| 27   3  68   2   0|1078M 1382M  178M 5116M|  70k 6528 |   0  7582k|   0   389 |2267  3093 |1.84 0.85 0.50|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 12:32:58 ubuntu dstat.sh[79144]: 02-11 12:32:58| 17  12  68   3   1| 987M 1472M  178M 5117M| 282k   11k|   0  2453k|   0   107 |2783  4238 |1.84 0.85 0.50|1.0   0 257|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 12:32:59 ubuntu dstat.sh[79144]: 02-11 12:32:59| 25  22  51   1   0|1008M 1449M  178M 5119M|  75k 3665 |   0   900k|   0  24.0 |2827  4850 |1.85 0.87 0.50|2.0   0 413|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 12:33:00 ubuntu dstat.sh[79144]: 02-11 12:33:00| 27  16  56   0   0|1017M 1439M  178M 5120M|  54k 5934 | 184k 1264k|2.00  11.0 |4564  7290 |1.85 0.87 0.50| 10   0 127|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 12:33:01 ubuntu dstat.sh[79144]: 02-11 12:33:01| 47  10  41   1   0|1114M 1341M  178M 5120M| 235k   11k| 140k 8260k|2.00   367 |2624  2545 |1.85 0.87 0.50|2.0   0 103|   0     0 |   0     0 |  9    7    0   10    2
Nov 02 12:33:02 ubuntu dstat.sh[79144]: 02-11 12:33:02| 57   7  34   2   0|1180M 1268M  178M 5126M| 697k   19k| 372k 1220k|8.00  22.0 |2320  1905 |1.85 0.87 0.50|2.0   0 2.0|   0     0 |   0     0 |  9    7    0   10    2
Nov 02 12:33:03 ubuntu dstat.sh[79144]: 02-11 12:33:03| 52   3  44   0   0|1208M 1238M  179M 5129M| 606k   20k|   0   876k|   0  4.00 |2165  2906 |1.85 0.87 0.50|5.0 1.0 1.0|   0     0 |   0     0 |  9    7    0    8    2
Nov 02 12:33:04 ubuntu dstat.sh[79144]: 02-11 12:33:04| 30  13  55   1   0|1242M 1201M  179M 5131M| 389k   14k|   0  2190k|   0  42.0 |3047  7277 |1.85 0.87 0.50|1.0   0 142|   0     0 |   0     0 |  9    6    0    8    2
Nov 02 12:33:05 ubuntu dstat.sh[79144]: 02-11 12:33:05| 34   6  59   1   0|1295M 1147M  179M 5131M|  94k 8376 |   0   652k|   0  8.99 |1993  9201 |1.78 0.87 0.51|1.0   0  34|   0     0 |   0     0 |  9    6    0    8    2
