"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","07 Dec 2022 05:49:51 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
07-12 05:49:51,,1012012,1077720,200036,5511696,,,,,,,1.380,0.550,0.200,2,0,,,,8,8,0,10,2
07-12 05:49:52,20.193,20.692,57.587,0.499,0,1015492,1073504,200040,5512216,257007.724,13349.328,0,805.726,0,18.947,3373,14568,1.380,0.550,0.200,3,0,433.776,0,0,8,8,0,11,2
07-12 05:49:53,26.800,21.289,51.095,0.751,0.250,917888,1170112,200052,5513532,477750.794,18779.780,0,941.744,0,18.033,3314,5703,1.380,0.550,0.200,2,0,307.570,0,0,8,6,0,11,2
07-12 05:49:54,18.971,16.724,62.902,0,0,916124,1170952,200052,5514324,669594.120,19761.311,0,15.975,0,3.994,3874,6114,1.380,0.550,0.200,1,0,204.682,0,0,8,6,0,8,2
07-12 05:49:55,14.749,10.499,73.243,0,0.250,1056816,1027496,200052,5641436,1128584.042,19798.159,0,0,0,0,3992,5799,1.380,0.550,0.200,0,0,70.993,0,0,9,6,0,8,2
07-12 05:49:56,10.009,8.007,81.074,0,0.500,1064112,1017972,200052,5643612,1120688.464,19499.686,0,12.011,0,3.003,2191,2230,1.270,0.540,0.200,4,0,92.084,0,0,9,8,0,8,2
07-12 05:49:57,16.515,11.010,70.814,0.250,0,1061416,1018028,200052,5646236,1383423.382,23614.395,0,292.265,0,18.016,2745,3199,1.270,0.540,0.200,2,0,181.164,0,0,9,8,0,10,2
07-12 05:49:58,32.487,6.747,58.227,2.999,0.250,1082288,995776,200056,5647628,763876.449,6603.359,19.992,1843.263,1.999,18.992,1733,1709,1.270,0.540,0.200,2,0,17.993,0,0,9,6,0,10,2
07-12 05:49:59,44.706,3.746,46.704,4.246,0,1117768,957628,200064,5650220,588603.106,7492.567,175.826,4859.180,11.988,14.985,1639,1583,1.270,0.540,0.200,2,0,0.999,0,0,9,6,0,10,2
