-- Logs begin at Mon 2022-05-16 16:02:29 UTC, end at Mon 2022-05-16 16:59:54 UTC. --
May 16 16:48:34 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 16 16:48:35 ubuntu dstat.sh[79502]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 16 16:48:35 ubuntu dstat.sh[79502]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 16 16:48:35 ubuntu dstat.sh[79502]: 16-05 16:48:35|                   |1070M 1457M  190M 4916M|           |           |           |           |1.52 1.11 0.71|3.0   0    |           |   0     0 |  8    6    0   14    1
May 16 16:48:36 ubuntu dstat.sh[79502]: 16-05 16:48:36| 20  20  59   0   0|1041M 1486M  190M 4916M| 129k 8966 |   0   200k|   0  7.99 |2794  4217 |1.52 1.11 0.71|3.0   0 381|   0     0 |   0     0 |  8    7    0   14    0
May 16 16:48:37 ubuntu dstat.sh[79502]: 16-05 16:48:37| 34  17  48   0   0| 999M 1527M  190M 4917M| 308k 9530 |   0  5575k|   0  77.0 |3372  5470 |1.56 1.13 0.72|2.0   0 307|   0     0 |   0     0 |  8    8    0   14    0
May 16 16:48:38 ubuntu dstat.sh[79502]: 16-05 16:48:38| 31  16  51   1   0| 925M 1594M  190M 4923M|3203k   74k|   0  4082k|   0  19.0 |6123  8315 |1.56 1.13 0.72|2.0   0 114|   0     0 |   0     0 |  8    7    0   14    1
May 16 16:48:39 ubuntu dstat.sh[79502]: 16-05 16:48:39| 33  14  53   0   0|1112M 1407M  190M 5045M|1014k   20k|   0    12k|   0  3.00 |3112  3675 |1.56 1.13 0.72|3.0   0 134|   0     0 |   0     0 |  9    8    0    8    0
May 16 16:48:40 ubuntu dstat.sh[79502]: 16-05 16:48:40| 63  15  22   1   0|1155M 1363M  190M 5046M| 133k   17k|   0   940k|   0  44.0 |2519  3176 |1.56 1.13 0.72|3.0   0 199|   0     0 |   0     0 |  9    7    0   10    1
May 16 16:48:41 ubuntu dstat.sh[79502]: 16-05 16:48:41| 52   8  39   0   0|1214M 1303M  190M 5047M| 421k   13k|  52k 1243k|5.00  11.0 |1894  1459 |1.56 1.13 0.72|2.0   0 9.0|   0     0 |   0     0 |  9    8    0   10    2
May 16 16:48:42 ubuntu dstat.sh[79502]: 16-05 16:48:42| 43   4  47   3   0|1098M 1414M  190M 5051M|1924k   52k| 144k 1407k|9.00  23.0 |2831  2346 |1.59 1.14 0.73|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
May 16 16:48:43 ubuntu dstat.sh[79502]: 16-05 16:48:43| 30   2  67   2   0|1111M 1393M  190M 5059M|3853k   67k|  12k 6212k|1.00  46.0 |3516  2499 |1.59 1.14 0.73|2.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
May 16 16:48:44 ubuntu dstat.sh[79502]: 16-05 16:48:44| 13   3  62  20   1|1124M 1378M  191M 5060M| 306k   32k|   0    13M|   0   947 |6306    11k|1.59 1.14 0.73|1.0 1.0  13|   0     0 |   0     0 |  9    8    0   10    2
May 16 16:48:45 ubuntu dstat.sh[79502]: 16-05 16:48:45|  9   4  64  23   0|1130M 1369M  191M 5062M| 295k   22k|   0  9055k|   0   769 |5727    10k|1.59 1.14 0.73|  0 2.0  14|   0     0 |   0     0 |  9    8    0   10    2
May 16 16:48:46 ubuntu dstat.sh[79502]: 16-05 16:48:46| 13   4  62  20   0|1133M 1362M  191M 5066M| 172k   18k|   0  7678k|   0   608 |4774  9225 |1.59 1.14 0.73|1.0 2.0  19|   0     0 |   0     0 |  9    8    0   10    2
May 16 16:48:47 ubuntu dstat.sh[79502]: 16-05 16:48:47| 13   3  61  20   0|1135M 1357M  192M 5068M| 164k   19k|   0  6919k|   0   670 |5434  9427 |1.71 1.17 0.74|2.0 1.0  14|   0     0 |   0     0 |  9    8    0    9    2
