-- Logs begin at Tue 2022-04-05 23:05:24 UTC, end at Wed 2022-04-06 09:59:19 UTC. --
Apr 06 09:47:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 06 09:47:28 ubuntu dstat.sh[70857]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 06 09:47:28 ubuntu dstat.sh[70857]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 06 09:47:28 ubuntu dstat.sh[70857]: 06-04 09:47:28|                   | 938M 1607M  189M 4899M|           |           |           |           |2.12 1.24 0.76|5.0   0    |           |   0     0 |  8    5    0   15    1
Apr 06 09:47:29 ubuntu dstat.sh[70857]: 06-04 09:47:29| 36  20  43   0   0| 895M 1650M  189M 4899M| 300k   11k|   0   212k|   0  9.99 |2830  4437 |2.12 1.24 0.76|3.5   0 426|   0     0 |   0     0 |  8    6    0   15    0
Apr 06 09:47:30 ubuntu dstat.sh[70857]: 06-04 09:47:30| 21  16  61   0   0| 839M 1705M  189M 4900M| 191k 7641 |   0   847k|   0  12.5 |3449  5221 |2.19 1.27 0.78|2.0   0 336|   0     0 |   0     0 |  8    7    0   15    0
Apr 06 09:47:31 ubuntu dstat.sh[70857]: 06-04 09:47:31| 24  17  58   0   0| 946M 1595M  189M 5024M|1429k   28k|   0  1484k|   0  5.00 |5923  8899 |2.19 1.27 0.78|  0   0 110|   0     0 |   0     0 |  9    6    0   13    1
Apr 06 09:47:32 ubuntu dstat.sh[70857]: 06-04 09:47:32| 23   8  68   0   0| 963M 1578M  189M 5024M| 962k   18k|   0   684k|   0  16.0 |2305  2132 |2.19 1.27 0.78|2.0   0 102|   0     0 |   0     0 |  9    8    0   13    0
Apr 06 09:47:33 ubuntu dstat.sh[70857]: 06-04 09:47:33| 49  13  38   0   0| 996M 1543M  189M 5025M| 405k   25k|   0   984k|   0  24.0 |2535  3449 |2.19 1.27 0.78|2.0   0 188|   0     0 |   0     0 |  9    7    0   11    1
Apr 06 09:47:34 ubuntu dstat.sh[70857]: 06-04 09:47:34| 45   9  44   1   0|1045M 1484M  189M 5035M|3864k   84k|  52k 4807k|5.00  19.0 |5008  2754 |2.19 1.27 0.78|2.0 1.0 5.0|   0     0 |   0     0 |  9    6    0   11    2
Apr 06 09:47:35 ubuntu dstat.sh[70857]: 06-04 09:47:35| 35   4  56   4   0|1058M 1469M  190M 5037M|2148k   34k| 144k 3566k|9.00  27.0 |2511  1457 |2.09 1.26 0.78|1.0   0 2.0|   0     0 |   0     0 |  9    7    0   11    2
Apr 06 09:47:36 ubuntu dstat.sh[70857]: 06-04 09:47:36| 28   2  69   1   0|1068M 1458M  190M 5037M| 415k 9129 |   0  1208k|   0  33.0 |1620  1311 |2.09 1.26 0.78|1.0   0 2.0|   0     0 |   0     0 |  9    8    0   11    2
Apr 06 09:47:37 ubuntu dstat.sh[70857]: 06-04 09:47:37| 16   4  63  18   1|1089M 1434M  190M 5039M| 669k   43k|  12k   10M|1.00   722 |5652  8777 |2.09 1.26 0.78|1.0 1.0  13|   0     0 |   0     0 |  9   10    0   11    2
