"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","22 Nov 2022 06:25:42 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
22-11 06:25:42,,994268,1523924,177532,5120236,,,,,,,2.160,0.900,0.570,5,0,,,,8,5,2,11,2
22-11 06:25:43,12.833,18.369,67.185,1.761,0,996552,1520708,177592,5120896,172781.551,9943.313,0,704.557,0,19.124,2739,4020,2.160,0.900,0.570,4,0,372.409,0,0,8,7,0,11,2
22-11 06:25:44,15.495,18.994,64.229,1.250,0.500,996920,1519536,177632,5121628,79406.431,8427.286,0,763.754,0,17.994,2518,3918,2.160,0.900,0.570,2,0,358.884,0,0,8,8,0,11,2
22-11 06:25:45,20.265,16.012,62.545,0.751,0.250,978824,1536952,177660,5122236,265215.220,10453.537,0,816.589,0,13.009,3722,7566,2.160,0.900,0.570,1,0,215.155,0,0,8,8,0,11,2
22-11 06:25:46,27.988,16.493,53.726,0.250,0.250,1095820,1418192,177732,5248652,579565.514,20039.063,0,1155.485,0,15.993,4096,8394,2.160,0.900,0.570,1,0,137.938,0,0,9,6,0,11,4
22-11 06:25:47,29.788,5.006,63.332,0.751,0,1054928,1457116,177776,5250348,703275.115,15485.930,0,1602.062,0,10.013,1679,1666,2.140,0.920,0.580,2,0,34.044,0,0,9,6,0,9,2
22-11 06:25:48,37.700,12.483,50.183,0.499,0,1062684,1449140,177780,5250540,38652.669,5218.070,0,683.093,0,14.980,1850,2151,2.140,0.920,0.580,1,0,113.849,0,0,9,6,1,9,2
22-11 06:25:49,22.003,8.001,66.511,2.500,0,1087440,1424128,177872,5250700,86647.690,17816.815,0,1352.214,0,36.006,1983,2975,2.140,0.920,0.580,2,0,144.023,0,0,9,7,0,11,2
22-11 06:25:50,27.236,3.498,64.966,3.498,0,1049404,1461632,177940,5251120,28408.143,6267.722,55.971,999.477,5.997,19.990,1261,1453,2.140,0.920,0.580,1,0,0,0,0,9,6,0,11,2
22-11 06:25:51,23.257,2.251,69.271,4.251,0,1071524,1438016,178120,5252196,156447.404,8066.444,140.042,12811.882,8.002,193.058,1548,1332,2.140,0.920,0.580,1,0,1.000,0,0,9,6,0,11,2
22-11 06:25:52,15.497,3.499,66.489,14.248,0,1091828,1416168,178440,5253288,54713.753,16274.250,11.998,8114.629,1.000,613.896,4381,7613,2.050,0.920,0.580,0,1,11.998,0,0,9,8,0,11,2
22-11 06:25:53,8.509,3.003,66.824,20.773,0.501,1093684,1410404,178836,5256688,955135.020,30493.970,0,8421.381,0,669.746,6444,10012,2.050,0.920,0.580,3,0,1.001,0,0,9,8,0,11,2
