-- Logs begin at Sat 2022-08-06 22:02:43 UTC, end at Sun 2022-08-07 11:01:19 UTC. --
Aug 07 10:48:57 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Aug 07 10:48:58 ubuntu dstat.sh[92219]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Aug 07 10:48:58 ubuntu dstat.sh[92219]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Aug 07 10:48:58 ubuntu dstat.sh[92219]: 07-08 10:48:58|                   | 872M 1366M  191M 5189M|           |           |           |           |1.55 1.03 0.65|1.0   0    |           |   0     0 |  8    6    0   10    2
Aug 07 10:48:59 ubuntu dstat.sh[92219]: 07-08 10:48:59| 14  17  67   0   0| 873M 1365M  191M 5189M|  77k 6761 |   0   627k|   0  20.0 |2501  4072 |1.55 1.03 0.65|1.0   0 342|   0     0 |   0     0 |  8    6    0   10    2
Aug 07 10:49:00 ubuntu dstat.sh[92219]: 07-08 10:49:00| 21  17  60   0   0| 862M 1375M  191M 5190M| 326k   11k|   0   524k|   0  17.5 |2866  4768 |1.55 1.03 0.65|1.0   0 294|   0     0 |   0     0 |  8    6    0   10    2
Aug 07 10:49:01 ubuntu dstat.sh[92219]: 07-08 10:49:01| 24  19  56   0   0| 864M 1371M  191M 5192M|1034k   36k|   0  1796k|   0  18.0 |5047  8828 |2.06 1.14 0.68|2.0   0 227|   0     0 |   0     0 |  8    4    0   10    4
Aug 07 10:49:02 ubuntu dstat.sh[92219]: 07-08 10:49:02| 40  15  45   0   0| 998M 1236M  191M 5315M| 193k   10k|   0   621k|   0  12.0 |3290  4858 |2.06 1.14 0.68|3.0   0 134|   0     0 |   0     0 |  9    6    0   10    2
Aug 07 10:49:03 ubuntu dstat.sh[92219]: 07-08 10:49:03| 44  13  41   1   0|1015M 1219M  191M 5315M|  61k   17k|   0    20M|   0   115 |2401  3191 |2.06 1.14 0.68|2.0   0 199|   0     0 |   0     0 |  9    6    0   12    2
Aug 07 10:49:04 ubuntu dstat.sh[92219]: 07-08 10:49:04| 31   4  63   1   0|1050M 1184M  191M 5315M|  97k 7296 |   0  1042k|   0  21.0 |1322  1636 |2.06 1.14 0.68|1.0   0 2.0|   0     0 |   0     0 |  9    7    0   12    2
Aug 07 10:49:05 ubuntu dstat.sh[92219]: 07-08 10:49:05| 27   5  68   1   0|1096M 1135M  191M 5318M|1047k   33k|  44k 2524k|6.01  17.0 |2454  2432 |2.06 1.14 0.68|3.0   0 3.0|   0     0 |   0     0 |  9    7    0   12    2
Aug 07 10:49:06 ubuntu dstat.sh[92219]: 07-08 10:49:06| 37   2  60   0   0|1089M 1141M  191M 5319M| 490k   23k|   0   819k|   0  16.0 |1764  1966 |2.06 1.16 0.69|1.0   0 2.0|   0     0 |   0     0 |  9   10    0   12    2
Aug 07 10:49:07 ubuntu dstat.sh[92219]: 07-08 10:49:07|  9   4  63  23   1|1101M 1127M  191M 5320M| 106k   15k|   0    11M|   0   884 |5868    10k|2.06 1.16 0.69|  0 1.0  10|   0     0 |   0     0 |  9   10    0   12    2
Aug 07 10:49:08 ubuntu dstat.sh[92219]: 07-08 10:49:08| 10   3  64  21   0|1108M 1117M  192M 5323M| 289k   18k|   0    47M|   0  1053 |5667  8720 |2.06 1.16 0.69|  0 1.0 3.0|   0     0 |   0     0 |  9   10    0   12    2
Aug 07 10:49:09 ubuntu dstat.sh[92219]: 07-08 10:49:09| 18   6  54  20   0|1132M 1086M  192M 5329M|1141k   43k|   0    10M|   0   627 |6529  9816 |2.06 1.16 0.69|4.0   0  31|   0     0 |   0     0 |  9    8    0   10    4
Aug 07 10:49:10 ubuntu dstat.sh[92219]: 07-08 10:49:10| 32   6  46  16   0|1097M 1119M  192M 5331M|  54k   12k|   0  7046k|   0   665 |5239  9594 |2.06 1.16 0.69|3.0   0  15|   0     0 |   0     0 |  9    8    0   10    2
