-- Logs begin at Thu 2022-04-07 15:08:31 UTC, end at Fri 2022-04-08 02:41:58 UTC. --
Apr 08 02:30:10 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 08 02:30:11 ubuntu dstat.sh[72408]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 08 02:30:11 ubuntu dstat.sh[72408]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 08 02:30:11 ubuntu dstat.sh[72408]: 08-04 02:30:11|                   | 824M 1439M  195M 5168M|           |           |           |           |1.41 1.04 0.66|2.0   0    |           |   0     0 |  7    6    0   14    0
Apr 08 02:30:12 ubuntu dstat.sh[72408]: 08-04 02:30:12| 26  23  50   0   0| 836M 1427M  195M 5168M|1153k   30k|   0   468k|   0  18.0 |4255  8388 |1.41 1.04 0.66|3.0   0 499|   0     0 |   0     0 |  7    6    0   14    0
Apr 08 02:30:13 ubuntu dstat.sh[72408]: 08-04 02:30:13| 42  23  32   0   0| 847M 1415M  195M 5169M| 745k   13k|   0  1411k|   0  22.5 |4369  9686 |1.41 1.04 0.66|7.0   0 421|   0     0 |   0     0 |  7    5    0   15    1
Apr 08 02:30:14 ubuntu dstat.sh[72408]: 08-04 02:30:14| 55  25  19   0   1| 991M 1268M  195M 5293M| 914k   25k|   0   452k|   0  13.0 |  13k   40k|1.46 1.06 0.67|1.0   0 140|   0     0 |   0     0 |  9    5    0    8    2
Apr 08 02:30:15 ubuntu dstat.sh[72408]: 08-04 02:30:15| 24   9  66   1   0| 999M 1250M  195M 5302M|4939k   72k|   0  6719k|   0  32.0 |4465  3326 |1.46 1.06 0.67|2.0   0 124|   0     0 |   0     0 |  9    8    0    8    2
Apr 08 02:30:16 ubuntu dstat.sh[72408]: 08-04 02:30:16| 21  11  66   1   0|1000M 1248M  195M 5303M| 390k   23k|   0  1244k|   0  44.0 |2259  3252 |1.46 1.06 0.67|5.0 1.0 230|   0     0 |   0     0 |  9    8    0   10    2
Apr 08 02:30:17 ubuntu dstat.sh[72408]: 08-04 02:30:17| 29   5  64   1   0|1046M 1199M  195M 5306M|1450k   35k|  20k 2897k|2.00  41.0 |2916  2425 |1.46 1.06 0.67|3.0   0  49|   0     0 |   0     0 |  9    6    0   10    4
Apr 08 02:30:18 ubuntu dstat.sh[72408]: 08-04 02:30:18| 51   8  38   3   0|1051M 1192M  195M 5308M| 262k 9463 | 176k 2516k|12.0  42.1 |1882  1695 |1.46 1.06 0.67|4.0   0  40|   0     0 |   0     0 |  9    6    0   10    2
Apr 08 02:30:19 ubuntu dstat.sh[72408]: 08-04 02:30:19| 55   6  38   0   0|1077M 1165M  196M 5308M|  77k 8333 |   0  1339k|   0  36.0 |1798  1468 |1.50 1.07 0.68|2.0   0  39|   0     0 |   0     0 |  9    6    0   10    2
Apr 08 02:30:20 ubuntu dstat.sh[72408]: 08-04 02:30:20| 31   5  46  18   0|1107M 1132M  196M 5311M| 307k   37k|  12k   12M|1.00   805 |6011  9204 |1.50 1.07 0.68|2.0 1.0  49|   0     0 |   0     0 |  9    9    0   10    2
Apr 08 02:30:21 ubuntu dstat.sh[72408]: 08-04 02:30:21| 18   3  55  21   0|1114M 1120M  196M 5315M|1158k   27k|   0    10M|   0   750 |6057  9667 |1.50 1.07 0.68|  0 1.0  41|   0     0 |   0     0 |  9   10    0   10    2
Apr 08 02:30:22 ubuntu dstat.sh[72408]: 08-04 02:30:22| 11   5  61  22   0|1117M 1113M  197M 5318M| 846k   26k|   0  8147k|   0   621 |6135  9430 |1.50 1.07 0.68|5.0 2.0  65|   0     0 |   0     0 |  9   10    0    9    2
Apr 08 02:30:23 ubuntu dstat.sh[72408]: 08-04 02:30:23| 27   5  51  17   1|1094M 1131M  198M 5322M|1163k   43k|   0  9307k|   0   689 |6876    10k|1.50 1.07 0.68|1.0 1.0  59|   0     0 |   0     0 |  9    8    0    9    2
Apr 08 02:30:24 ubuntu dstat.sh[72408]: 08-04 02:30:24| 39   9  36  17   0|1130M 1090M  198M 5326M| 397k   18k|   0  8886k|   0   646 |5620  8921 |1.70 1.12 0.70|2.0 2.0  48|   0     0 |   0     0 |  9    8    0    9    2
Apr 08 02:30:25 ubuntu dstat.sh[72408]: 08-04 02:30:25| 60   7  26   7   0|1122M 1097M  198M 5327M| 164k  129k|   0  4235k|   0   388 |4710  7827 |1.70 1.12 0.70|1.0   0  50|   0     0 |   0     0 |  9    8    0    9    2
