"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Mar 2022 16:29:47 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
30-03 16:29:47,,960044,1488440,199804,5163076,,,,,,,1.720,1.100,0.680,4,0,,,,8,7,0,14,0
30-03 16:29:48,16.488,21.735,60.458,0.250,0.250,940656,1507496,199828,5163200,126765.264,8786.849,0,315.779,0,7.994,2666,4015,1.720,1.100,0.680,4,0,371.740,0,0,8,8,0,14,0
30-03 16:29:49,26.712,17.226,54.673,0,0,924832,1521212,199844,5165208,997142.035,26579.470,0,15.977,0,3.994,4066,6346,1.720,1.100,0.680,3,0,214.697,0,0,8,9,0,14,0
30-03 16:29:50,29.998,13.749,52.496,0.500,0.250,848960,1591600,199916,5170548,2502487.299,60112.131,0,3939.681,0,21.998,5208,7315,1.720,1.100,0.680,2,0,164.987,0,0,8,8,0,14,0
30-03 16:29:51,39.237,8.747,50.733,0.250,0.500,1041160,1398312,199940,5295888,1009530.836,16258.602,0,235.922,0,2.999,2559,2842,1.660,1.090,0.680,3,0,41.986,0,0,9,6,0,14,0
30-03 16:29:52,66.180,11.531,21.559,1.003,0,1089136,1349436,200000,5296660,419434.701,17845.576,0,1331.625,0,23.063,2225,2351,1.660,1.090,0.680,5,0,116.317,0,0,9,7,0,14,1
30-03 16:29:53,37.926,13.224,48.156,0.250,0,1042004,1393408,200056,5299672,1667919.553,58882.003,0,1045.957,0,36.928,4009,4231,1.660,1.090,0.680,3,0,184.639,0,0,9,7,0,10,2
30-03 16:29:54,32.744,4.499,61.988,0.500,0,1055196,1371516,200168,5307892,4163772.211,65021.776,51.990,5974.877,4.999,21.996,4236,2184,1.660,1.090,0.680,1,0,1.000,0,0,9,8,0,10,2
30-03 16:29:55,27.250,2.500,68.251,1.000,0,1093104,1331792,200408,5309088,261366.352,9543.086,144.001,1820.016,9.000,19.000,1227,1169,1.660,1.090,0.680,1,0,2.000,0,0,9,8,0,10,2
30-03 16:29:56,30.767,2.501,63.786,2.251,0,1114528,1307200,200620,5311916,1480996.839,51654.978,12.007,5086.854,1.001,206.116,2992,3674,1.690,1.110,0.680,3,0,2.001,0,0,9,8,0,10,3
30-03 16:29:57,31.965,5.494,40.955,20.228,0,1103876,1313732,201168,5315336,258142.334,20916.097,0,7791.468,0,682.253,4871,9151,1.690,1.110,0.680,1,1,12.986,0,0,9,8,0,10,2
30-03 16:29:58,34.068,7.264,37.074,21.042,0.751,1123388,1290672,201612,5318332,76421.620,18919.536,0,10304.444,0,752.493,5098,9213,1.690,1.110,0.680,1,1,19.038,0,0,9,8,0,10,2
30-03 16:29:59,23.481,2.998,50.709,21.233,0.250,1127204,1284260,201992,5320324,209917.707,23193.074,0,7389.970,0,636.481,4598,8887,1.690,1.110,0.680,2,1,15.987,0,0,9,9,0,10,2
30-03 16:30:00,15.987,3.247,61.699,18.734,0,1132008,1275412,202440,5323800,1129319.665,22673.181,0,7637.661,0,621.484,5137,9060,1.690,1.110,0.680,3,0,17.985,0,0,9,10,0,10,2
30-03 16:30:01,13.493,3.998,60.720,20.740,0,1134196,1269620,202928,5326796,838643.517,29142.458,0,7504.255,0,674.663,5665,9481,2.190,1.220,0.720,0,1,9.995,0,0,9,10,0,9,2
30-03 16:30:02,40.608,11.531,40.107,5.013,0,1138876,1261652,203216,5329080,1144747.027,172605.130,80.213,5149.698,2.005,335.893,5953,9977,2.190,1.220,0.720,1,1,261.696,0,0,9,8,0,9,2
30-03 16:30:03,49.660,8.485,40.427,1.248,0,1077520,1321200,203408,5330576,395580.581,26009.028,0,9087.588,0,423.236,3158,3598,2.190,1.220,0.720,3,0,81.852,0,0,9,6,0,9,2
30-03 16:30:04,56.446,7.743,35.716,0.500,0.250,1119928,1276648,203548,5332292,28577.480,3561.570,0,783.246,0,17.983,1482,1273,2.190,1.220,0.720,1,0,5.994,0,0,9,7,0,9,2
30-03 16:30:05,51.291,4.253,43.034,1.001,0.500,1134328,1261512,203708,5332804,82856.285,6362.090,0,5624.500,0,282.226,2177,2316,2.190,1.220,0.720,1,1,3.002,0,0,9,8,0,9,2
