-- Logs begin at Tue 2022-05-03 21:01:30 UTC, end at Tue 2022-05-03 22:00:00 UTC. --
May 03 21:46:59 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 03 21:46:59 ubuntu dstat.sh[70585]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 03 21:46:59 ubuntu dstat.sh[70585]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 03 21:46:59 ubuntu dstat.sh[70585]: 03-05 21:46:59|                   | 998M 1545M  189M 4906M|           |           |           |           |1.20 1.02 0.71|4.0   0    |           |   0     0 |  8    5    1   14    1
May 03 21:47:00 ubuntu dstat.sh[70585]: 03-05 21:47:00| 16  21  63   0   0| 957M 1585M  189M 4906M|1556k   25k|   0    28k|   0  7.04 |3708  4583 |1.20 1.02 0.71|4.0   0 406|   0     0 |   0     0 |  8    4    1   14    0
May 03 21:47:01 ubuntu dstat.sh[70585]: 03-05 21:47:01| 32  16  49   0   0| 876M 1665M  189M 4906M|1908k 2122 |   0   287k|   0  8.01 |3688  5130 |1.20 1.02 0.71|4.0   0 317|   0     0 |   0     0 |  8    4    1   14    0
May 03 21:47:02 ubuntu dstat.sh[70585]: 03-05 21:47:02| 24  18  57   1   1| 930M 1611M  189M 4944M|  80k 5379 |   0  6929k|   0   176 |4291  8856 |1.20 1.02 0.71| 16   0 154|   0     0 |   0     0 |  9    5    1   14    0
May 03 21:47:03 ubuntu dstat.sh[70585]: 03-05 21:47:03| 12   6  81   0   0|1026M 1515M  189M 5029M|  35k 4382 |   0    12k|   0  3.00 |1864  2598 |1.20 1.02 0.71|2.0   0  95|   0     0 |   0     0 |  9    8    1   14    0
May 03 21:47:04 ubuntu dstat.sh[70585]: 03-05 21:47:04| 19  10  68   1   0|1027M 1514M  189M 5029M| 119k   17k|   0   765k|   0  27.0 |2265  3104 |1.18 1.02 0.71|4.0   0 194|   0     0 |   0     0 |  9    7    1   16    1
May 03 21:47:05 ubuntu dstat.sh[70585]: 03-05 21:47:05| 31   5  62   1   0|1075M 1464M  189M 5030M| 393k   14k|  52k 1250k|4.99  21.0 |1532  1501 |1.18 1.02 0.71|2.0   0 6.0|   0     0 |   0     0 |  9    7    1   16    1
May 03 21:47:06 ubuntu dstat.sh[70585]: 03-05 21:47:06| 25   4  67   2   0|1100M 1427M  189M 5041M|3756k   77k| 144k 4711k|8.98  17.0 |3877  2951 |1.18 1.02 0.71|2.0 1.0 1.0|   0     0 |   0     0 |  9    6    1   14    2
May 03 21:47:07 ubuntu dstat.sh[70585]: 03-05 21:47:07| 30   2  66   3   0|1109M 1418M  189M 5041M|2125k   47k|  12k 2907k|1.00  34.1 |2709  1509 |1.18 1.02 0.71|2.0 1.0 2.0|   0     0 |   0     0 |  9    8    1   14    2
May 03 21:47:08 ubuntu dstat.sh[70585]: 03-05 21:47:08|  9   3  63  22   0|1124M 1401M  190M 5043M| 283k   26k|   0    11M|   0   784 |5295  9422 |1.18 1.02 0.71|1.0 1.0  11|   0     0 |   0     0 |  9    8    1   10    2
