-- Logs begin at Tue 2022-06-07 17:53:28 UTC, end at Wed 2022-06-08 13:43:35 UTC. --
Jun 08 13:02:50 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 08 13:02:50 ubuntu dstat.sh[81228]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 08 13:02:50 ubuntu dstat.sh[81228]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 08 13:02:50 ubuntu dstat.sh[81228]: 08-06 13:02:50|                   | 950M 1241M  218M 5211M|           |           |           |           |1.03 0.60 0.48|1.0   0    |           |   0     0 |  8    8    0    8    2
Jun 08 13:02:51 ubuntu dstat.sh[81228]: 08-06 13:02:51| 15  19  65   0   0| 950M 1238M  218M 5213M|2721k   66k|   0  1406k|   0  12.0 |4875  4558 |1.03 0.60 0.48|1.5   0 353|   0     0 |   0     0 |  8    8    0    8    2
Jun 08 13:02:52 ubuntu dstat.sh[81228]: 08-06 13:02:52| 42  22  36   0   0| 918M 1265M  219M 5218M|1332k   28k|   0    36M|   0  69.0 |4746  5866 |1.03 0.60 0.48|2.0   0 298|   0     0 |   0     0 |  8    6    0    8    2
Jun 08 13:02:53 ubuntu dstat.sh[81228]: 08-06 13:02:53| 50  18  30   0   0| 908M 1273M  219M 5220M| 822k   22k|   0  1795k|   0  16.0 |3874  7236 |1.27 0.65 0.50|3.0   0 196|   0     0 |   0     0 |  8    4    0    8    2
Jun 08 13:02:54 ubuntu dstat.sh[81228]: 08-06 13:02:54| 38  16  46   0   0|1069M 1112M  219M 5342M| 116k 6005 |   0   444k|   0  9.99 |2587  3797 |1.27 0.65 0.50|2.0   0 117|   0     0 |   0     0 |  9    7    0    8    2
Jun 08 13:02:55 ubuntu dstat.sh[81228]: 08-06 13:02:55| 34  11  54   0   0|1075M 1105M  219M 5343M| 174k 7186 |   0   440k|   0  17.0 |2065  2324 |1.27 0.65 0.50|2.0   0 136|   0     0 |   0     0 |  9    8    0    8    2
Jun 08 13:02:56 ubuntu dstat.sh[81228]: 08-06 13:02:56| 28  10  61   1   0|1054M 1125M  219M 5344M| 371k   20k|   0  1375k|   0  40.0 |2141  2484 |1.27 0.65 0.50|2.0   0  77|   0     0 |   0     0 |  9    7    0   10    2
Jun 08 13:02:57 ubuntu dstat.sh[81228]: 08-06 13:02:57| 50   5  44   2   0|1111M 1066M  219M 5346M|  34k 2596 | 196k 1445k|14.0  49.0 |1593  1371 |1.27 0.65 0.50|2.0   0 4.0|   0     0 |   0     0 |  9    8    0   10    2
Jun 08 13:02:58 ubuntu dstat.sh[81228]: 08-06 13:02:58| 34   3  63   0   0|1090M 1085M  219M 5347M|  65k 6028 |   0  1256k|   0  17.0 |1312  1114 |1.25 0.66 0.50|1.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Jun 08 13:02:59 ubuntu dstat.sh[81228]: 08-06 13:02:59| 24   3  69   5   0|1111M 1058M  220M 5351M| 948k   34k|  12k 4849k|1.00   273 |3893  5296 |1.25 0.66 0.50|1.0 1.0 8.0|   0     0 |   0     0 |  9   10    0   10    2
Jun 08 13:03:00 ubuntu dstat.sh[81228]: 08-06 13:03:00| 31   5  44  20   0|1133M 1032M  220M 5355M| 251k   25k|   0    15M|   0  1083 |6440    11k|1.25 0.66 0.50|2.0 1.0 5.0|   0     0 |   0     0 |  9   10    0   10    2
Jun 08 13:03:01 ubuntu dstat.sh[81228]: 08-06 13:03:01| 23   5  52  19   0|1088M 1073M  220M 5359M|1151k   45k|   0  7802k|   0   607 |6025  8888 |1.25 0.66 0.50|3.0 1.0  20|   0     0 |   0     0 |  9   10    0   10    4
Jun 08 13:03:02 ubuntu dstat.sh[81228]: 08-06 13:03:02| 38   9  46   6   0|1109M 1047M  221M 5363M| 941k   26k|   0    11M|   0   690 |6566    15k|1.25 0.66 0.50|2.0   0  62|   0     0 |   0     0 |  9   10    0   11    2
Jun 08 13:03:03 ubuntu dstat.sh[81228]: 08-06 13:03:03| 30   6  43  20   0|1127M 1027M  221M 5365M|  96k   18k|   0  7419k|   0   732 |5980    10k|1.47 0.71 0.52|1.0 1.0 6.0|   0     0 |   0     0 |  9   10    0   10    2
