-- Logs begin at Mon 2022-03-28 11:11:40 UTC, end at Mon 2022-03-28 13:20:40 UTC. --
Mar 28 12:42:51 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 12:42:51 ubuntu dstat.sh[90592]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 28 12:42:51 ubuntu dstat.sh[90592]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 28 12:42:51 ubuntu dstat.sh[90592]: 28-03 12:42:51|                   | 934M 1550M  193M 4951M|           |           |           |           |1.47 0.97 0.70|6.0   0    |           |   0     0 |  8    7    0   14    0
Mar 28 12:42:52 ubuntu dstat.sh[90592]: 28-03 12:42:52| 18  21  59   0   0| 934M 1550M  193M 4951M| 113k 9335 |   0  3772k|   0  21.0 |3740  8358 |1.47 0.97 0.70|5.0   0 414|   0     0 |   0     0 |  8    8    0   14    0
Mar 28 12:42:53 ubuntu dstat.sh[90592]: 28-03 12:42:53| 36  17  44   0   0| 900M 1582M  193M 4953M| 586k   16k|   0   152k|   0  14.5 |3884  8335 |1.47 0.97 0.70|2.0   0 320|   0     0 |   0     0 |  8    9    0   14    0
Mar 28 12:42:54 ubuntu dstat.sh[90592]: 28-03 12:42:54| 30  18  50   0   0| 828M 1649M  193M 4958M|2875k   73k|   0  3936k|   0  21.0 |5433    10k|1.47 0.97 0.70|2.0   0 196|   0     0 |   0     0 |  8    8    0   14    0
Mar 28 12:42:55 ubuntu dstat.sh[90592]: 28-03 12:42:55| 36  10  54   0   0|1004M 1472M  193M 5080M| 986k   20k|   0     0 |   0     0 |2538  4463 |1.52 0.98 0.71|2.0   0  36|   0     0 |   0     0 |  9    7    0   14    0
Mar 28 12:42:56 ubuntu dstat.sh[90592]: 28-03 12:42:56| 66   9  26   0   1|1040M 1435M  193M 5081M| 149k 7354 |   0   509k|   0  15.0 |1915  2427 |1.52 0.98 0.71|3.0   0 109|   0     0 |   0     0 |  9    8    0   14    1
Mar 28 12:42:57 ubuntu dstat.sh[90592]: 28-03 12:42:57| 54  11  33   1   0|1069M 1406M  194M 5082M| 360k   25k|   0  3386k|   0   155 |2518  3435 |1.52 0.98 0.71|1.0   0 189|   0     0 |   0     0 |  9   10    0   10    1
Mar 28 12:42:58 ubuntu dstat.sh[90592]: 28-03 12:42:58| 42   5  53   1   0|1061M 1405M  194M 5089M|3823k   82k|   0  4631k|   0  17.0 |4007  2532 |1.52 0.98 0.71|1.0   0 1.0|   0     0 |   0     0 |  9    9    0   10    2
Mar 28 12:42:59 ubuntu dstat.sh[90592]: 28-03 12:42:59| 27   3  67   2   0|1067M 1394M  194M 5093M|2091k   16k|  44k 3259k|5.99  29.0 |1959  1685 |1.52 0.98 0.71|1.0   0 4.0|   0     0 |   0     0 |  9    9    0   10    2
Mar 28 12:43:00 ubuntu dstat.sh[90592]: 28-03 12:43:00| 33   3  59   4   0|1054M 1405M  194M 5096M|1410k   55k|   0  4975k|   0   204 |3489  3801 |1.55 1.00 0.72|2.0 2.0 3.0|   0     0 |   0     0 |  9    9    0   10    3
Mar 28 12:43:01 ubuntu dstat.sh[90592]: 28-03 12:43:01| 30   5  43  21   0|1086M 1370M  194M 5099M| 181k   19k|   0  7808k|   0   677 |5579  9541 |1.55 1.00 0.72|2.0 1.0  11|   0     0 |   0     0 |  9    9    0   10    2
Mar 28 12:43:02 ubuntu dstat.sh[90592]: 28-03 12:43:02| 28   5  54  13   0|1096M 1355M  195M 5102M| 194k   20k|   0  8395k|   0   673 |5773  9604 |1.55 1.00 0.72|1.0 1.0  23|   0     0 |   0     0 |  9    9    0   10    2
Mar 28 12:43:03 ubuntu dstat.sh[90592]: 28-03 12:43:03| 20   4  55  21   1|1101M 1348M  195M 5104M| 163k   22k|   0  7369k|   0   664 |5485  9311 |1.55 1.00 0.72|  0 1.0  19|   0     0 |   0     0 |  9   11    0   10    2
Mar 28 12:43:04 ubuntu dstat.sh[90592]: 28-03 12:43:04| 16   3  58  21   0|1104M 1342M  196M 5106M|  86k   22k|   0  7492k|   0   674 |5637  9590 |1.55 1.00 0.72|1.0   0  10|   0     0 |   0     0 |  9   11    0   10    2
Mar 28 12:43:05 ubuntu dstat.sh[90592]: 28-03 12:43:05| 18   4  59  19   0|1109M 1331M  196M 5112M|2315k   69k|   0  9148k|   0   636 |6893    10k|1.67 1.03 0.73|3.0   0  14|   0     0 |   0     0 |  9    9    0    9    4
Mar 28 12:43:06 ubuntu dstat.sh[90592]: 28-03 12:43:06| 53   5  40   1   0|1095M 1344M  196M 5113M| 824k  153k|   0  2969k|   0   211 |4495  6373 |1.67 1.03 0.73|3.0   0 4.0|   0     0 |   0     0 |  9    9    0    9    2
Mar 28 12:43:07 ubuntu dstat.sh[90592]: 28-03 12:43:07| 47   8  45   1   0|1035M 1403M  197M 5113M| 160k 9014 |   0  8089k|   0   344 |2473  2151 |1.67 1.03 0.73|2.0   0  80|   0     0 |   0     0 |  9    7    0    9    2
Mar 28 12:43:08 ubuntu dstat.sh[90592]: 28-03 12:43:08| 40   5  54   1   0|1092M 1344M  197M 5114M| 354k 9666 |   0  8416k|   0   415 |2649  3011 |1.67 1.03 0.73|2.0   0 4.0|   0     0 |   0     0 |  9    8    0    9    2
Mar 28 12:43:09 ubuntu dstat.sh[90592]: 28-03 12:43:09| 53   4  43   1   0|1103M 1331M  197M 5116M|  18k 3498 |   0  7660k|   0   394 |2479  3070 |1.67 1.03 0.73|1.0   0 4.0|   0     0 |   0     0 |  9    9    0    9    2
Mar 28 12:43:10 ubuntu dstat.sh[90592]: 28-03 12:43:10| 31   3  65   1   0|1031M 1403M  197M 5116M| 225k 8831 |   0  7715k|   0   432 |2727  3395 |1.62 1.03 0.73|2.0   0  13|   0     0 |   0     0 |  9    9    0    9    2
Mar 28 12:43:11 ubuntu dstat.sh[90592]: 28-03 12:43:11| 48   5  47   0   1|1041M 1388M  197M 5120M|1947k   32k|   0  8625k|   0   381 |3637  3861 |1.62 1.03 0.73|3.0   0 3.0|   0     0 |   0     0 |  9    7    0    9    2
Mar 28 12:43:12 ubuntu dstat.sh[90592]: 28-03 12:43:12| 68   7  24   1   0|1091M 1333M  198M 5125M|  15k 2283 |   0  7636k|   0   155 |1949  2018 |1.62 1.03 0.73|2.0   0 4.0|   0     0 |   0     0 |  9    7    0    9    2
Mar 28 12:43:13 ubuntu dstat.sh[90592]: 28-03 12:43:13| 51   4  43   1   0|1105M 1317M  198M 5126M| 982k   13k|   0  1626k|   0  29.0 |2024  1712 |1.62 1.03 0.73|2.0   0 6.0|   0     0 |   0     0 |  9    7    0    9    2
