"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","29 Jul 2022 06:04:31 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
29-07 06:04:31,,940076,1502096,191244,5172036,,,,,,,1.290,0.680,0.490,3,0,,,,8,6,0,10,2
29-07 06:04:32,17.230,19.727,62.678,0,0,942908,1497728,191252,5173384,718557.407,18676.671,0,663.243,0,21.975,3085,4313,1.420,0.720,0.510,1,0,355.594,0,0,8,7,0,10,2
29-07 06:04:33,24.005,18.504,55.261,1.000,0.250,929468,1507968,191296,5176432,1544805.961,31500.300,0,3072.615,0,27.005,4833,7060,1.420,0.720,0.510,4,0,218.044,0,0,8,5,0,10,4
29-07 06:04:34,45.734,16.994,36.737,0.250,0,915576,1521060,191296,5177500,183440.713,11204.135,0,555.808,0,12.996,4110,7135,1.420,0.720,0.510,2,0,208.928,0,0,8,6,0,10,2
29-07 06:04:35,33.495,11.748,54.242,0.250,0.250,1087320,1348620,191312,5302444,172950.787,10422.541,0,495.931,0,8.999,2548,3671,1.420,0.720,0.510,4,0,115.984,0,0,9,8,0,10,2
29-07 06:04:36,22.240,10.745,66.220,0.250,0.250,1083252,1351672,191320,5303604,335836.202,13231.020,0,10867.088,0,79.964,2076,2229,1.420,0.720,0.510,2,0,104.953,0,0,9,9,0,10,2
29-07 06:04:37,28.022,8.257,61.049,1.251,0,1081644,1350888,191356,5305916,992682.168,42099.553,0,1116.890,0,40.032,3008,2935,1.470,0.740,0.520,2,0,113.090,0,0,9,8,0,12,3
29-07 06:04:38,48.259,5.501,45.508,1.250,0,1064992,1365728,191392,5307412,134505.211,10052.810,44.008,3028.545,6.001,22.004,1496,1470,1.470,0.740,0.520,2,0,2.000,0,0,9,6,0,12,2
29-07 06:04:39,50.228,3.748,45.480,0.250,0,1088852,1341560,191416,5307640,31191.058,5480.550,0,547.755,0,18.992,1367,1307,1.470,0.740,0.520,3,0,2.999,0,0,9,6,0,11,2
29-07 06:04:40,13.251,4.500,61.253,18.251,0.250,1109164,1319420,191684,5309132,201002.241,34090.398,0,9976.409,0,757.031,5671,9714,1.470,0.740,0.520,2,0,12.000,0,0,9,9,0,11,2
29-07 06:04:41,13.254,4.501,60.267,20.506,0,1112876,1313592,191972,5310980,54766.061,19258.296,0,22018.055,0,940.259,5293,8894,1.470,0.740,0.520,2,1,0,0,0,9,9,0,10,2
29-07 06:04:42,15.997,3.749,61.239,18.247,0,1054572,1368104,192244,5314396,926870.529,41718.282,0,8050.511,0,669.876,6556,10520,1.510,0.760,0.520,0,1,19.996,0,0,9,10,0,10,2
29-07 06:04:43,11.496,3.249,66.729,18.244,0.250,1055456,1364436,192596,5316908,117196.263,17925.228,0,6937.766,0,655.789,5942,10010,1.510,0.760,0.520,0,1,23.992,0,0,9,10,0,10,2
