-- Logs begin at Thu 2022-11-17 05:51:37 UTC, end at Thu 2022-11-17 13:21:38 UTC. --
Nov 17 12:35:17 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Nov 17 12:35:18 ubuntu dstat.sh[80776]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Nov 17 12:35:18 ubuntu dstat.sh[80776]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Nov 17 12:35:18 ubuntu dstat.sh[80776]: 17-11 12:35:18|                   | 962M 1373M  178M 5111M|           |           |           |           |1.23 0.85 0.61|2.0   0    |           |   0     0 |  8    6    0   11    2
Nov 17 12:35:19 ubuntu dstat.sh[80776]: 17-11 12:35:19| 36  19  43   0   0| 971M 1364M  178M 5112M| 948k   24k|   0   547k|   0  17.0 |3136  4362 |1.23 0.85 0.61|2.0   0 412|   0     0 |   0     0 |  8    6    0   11    2
Nov 17 12:35:20 ubuntu dstat.sh[80776]: 17-11 12:35:20| 23  21  55   1   0| 904M 1428M  178M 5115M| 783k   12k|   0  2394k|   0  16.5 |3422  5020 |1.23 0.85 0.61|1.0   0 366|   0     0 |   0     0 |  8    5    0   10    2
Nov 17 12:35:21 ubuntu dstat.sh[80776]: 17-11 12:35:21| 19  17  63   0   0| 904M 1428M  178M 5115M| 158k 8737 |   0    10M|   0  46.0 |4210  7336 |1.23 0.85 0.61|2.0   0 205|   0     0 |   0     0 |  8    5    0   10    2
Nov 17 12:35:22 ubuntu dstat.sh[80776]: 17-11 12:35:22| 20  11  67   1   0| 983M 1348M  178M 5237M|  26k 6704 |   0   520k|   0  13.0 |3331  7304 |1.23 0.85 0.61|2.0   0 100|   0     0 |   0     0 |  9    6    0    9    2
Nov 17 12:35:23 ubuntu dstat.sh[80776]: 17-11 12:35:23| 22   7  70   1   0| 985M 1346M  178M 5237M|  53k 6097 |   0   468k|   0  16.0 |1669  1924 |1.21 0.85 0.61|2.0   0  82|   0     0 |   0     0 |  9    6    0    9    2
Nov 17 12:35:24 ubuntu dstat.sh[80776]: 17-11 12:35:24| 17  11  70   0   0|1007M 1323M  178M 5239M| 921k   36k|   0  1175k|   0  20.0 |3123  3747 |1.21 0.85 0.61|2.0   0 177|   0     0 |   0     0 |  9    6    0   11    2
Nov 17 12:35:25 ubuntu dstat.sh[80776]: 17-11 12:35:25| 27   3  67   1   0|1041M 1286M  178M 5240M| 669k   18k| 196k 1531k|14.0  19.0 |1970  1862 |1.21 0.85 0.61|1.0   0 3.0|   0     0 |   0     0 |  9    6    0   11    2
Nov 17 12:35:26 ubuntu dstat.sh[80776]: 17-11 12:35:26| 30   3  64   2   0|1068M 1257M  178M 5242M| 617k   28k|  12k   35M|1.00   167 |2355  2450 |1.21 0.85 0.61|4.0   0 2.0|   0     0 |   0     0 |  9    8    0   11    2
Nov 17 12:35:27 ubuntu dstat.sh[80776]: 17-11 12:35:27| 10   3  63  23   0|1079M 1245M  178M 5244M|  55k   12k|   0    11M|   0   913 |5845    10k|1.21 0.85 0.61|1.0   0 9.0|   0     0 |   0     0 |  9    8    0   11    2
